group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,3,17,1,3,2,0.30456316471099854,0.22845824972425416,0.1633419443196182,0.125,13
5,3,17,1,3,2,0.4628312587738037,0.22845824972425416,0.1633419443196182,0.125,13
5,3,17,1,3,2,0.7860876798629761,0.22845824972425416,0.1633419443196182,0.125,13
5,3,17,1,3,2,1.170160984992981,0.22845824972425416,0.1633419443196182,0.125,13
5,3,17,1,3,2,1.4651857852935792,0.22845824972425416,0.1633419443196182,0.125,13
5,3,17,1,3,2,1.6220161437988283,0.22845824972425416,0.1633419443196182,0.125,13
5,3,17,1,3,2,2.010479593276978,0.22845824972425416,0.1633419443196182,0.125,13
4,3,17,1,3,1,2.2454868942499164,0.22845824972425416,0.1633419443196182,0.125,13
4,3,17,1,3,1,2.484953516721726,0.22845824972425416,0.1633419443196182,0.125,13
4,3,17,1,3,1,2.645351299643517,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,2.9820722828308743,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,3.232885012030602,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,3.528566846251488,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,3.6885108540455502,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,3.950960496068001,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,4.029925414919854,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,4.367648789286614,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,4.408680229385694,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,4.846326181292534,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,4.911930217345556,0.22845824972425416,0.1633419443196182,0.125,13
3,3,17,1,2,1,4.738492681582769,0.22845824972425416,0.1633419443196182,0.125,13
2,3,17,1,1,1,4.933103128274282,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,4.675875379641851,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,4.675875379641851,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,4.274280040076395,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,4.777251460092732,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,5.385206417328735,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,5.459215747557906,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,5.5193646947060975,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,5.577151638643212,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,5.876542948833974,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,6.696401558022441,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,6.556522684766356,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,6.780293059532543,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,7.300172710710219,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,7.40991736995393,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,7.7574331954513465,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.044661003402158,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,7.863659791198744,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.173380152822764,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.367885219389404,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.163856467167918,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.207886172574522,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.339116060660258,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.802222468590166,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,8.97987168612065,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,9.052113378675365,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,9.250658755413927,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,9.501681440923544,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,9.944074583432354,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,10.101369050101177,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,10.848191993583725,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.088429727768608,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.26656851584679,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.34710264790744,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.591573407518103,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.822924779698752,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,12.223570632857614,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.98319586495553,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,11.983551830779014,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,12.384184365575367,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,12.584778125554063,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,13.258126555757347,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,13.133708275627711,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,13.721522446941604,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,13.387385790274736,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,13.506693072592418,0.22845824972425416,0.1633419443196182,0.125,13
0,-1,17,1,0,0,13.612392959716754,0.22845824972425416,0.1633419443196182,0.125,13
