# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
14,42,56.87740815871383,0.7568774456621167,0.33646110911129745,1,F,true,7,4
14,42,115.94093608024497,0.7568774456621167,0.33646110911129745,2,F+,true,7,4
17,42,104.66433096322872,0.7568774456621167,0.33646110911129745,0,F+,true,7,4
17,42,187.13512675836756,0.7568774456621167,0.33646110911129745,0,B-,false,7,4
17,42,270.9233250866265,0.7568774456621167,0.33646110911129745,0,B,false,7,4
17,42,348.93766954185224,0.7568774456621167,0.33646110911129745,0,C+,false,7,4
17,42,425.22149623081947,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,497.4263620720966,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,570.2495000032287,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,643.3974637110341,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,716.5596110598476,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,788.9315826658346,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,862.9733138212703,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,939.4531655757119,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1014.7786698266754,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1089.1772695576362,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1164.4953859124105,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1238.5669108785298,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1313.2300740082703,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1384.9862657174178,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,1461.0925496476693,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1535.794192352275,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1611.6703364795815,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1689.4914546407883,0.7568774456621167,0.33646110911129745,0,C+,false,7,4
17,42,1764.6368321349992,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1836.0274476771724,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,1911.143168695301,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,1988.7445455824927,0.7568774456621167,0.33646110911129745,0,C+,false,7,4
17,42,2061.7025713981297,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,2137.020420661792,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2209.991246064532,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,2287.17198687368,0.7568774456621167,0.33646110911129745,0,C+,false,7,4
17,42,2361.781031833631,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2437.128376691396,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2511.9977865156293,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2584.0051143585774,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,2654.6166381067674,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,2728.8673835597274,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2802.8523299979565,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2878.282111409376,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,2954.1702942533557,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3026.6146641881023,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,3098.1703023088485,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,3171.7920288519163,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3244.8837774956437,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3317.9412844796457,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3391.822197029707,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3467.785287943501,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3541.0579775242713,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3614.213598939675,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3687.4363300918412,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3758.7973403541996,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,3835.1270954768806,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3909.8456933175125,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,3981.116433135937,0.7568774456621167,0.33646110911129745,0,C-,false,7,4
17,42,4056.3545906639706,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,4133.051941925344,0.7568774456621167,0.33646110911129745,0,C,false,7,4
17,42,4210.306556382895,0.7568774456621167,0.33646110911129745,0,C+,false,7,4
