# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
8,22,61.257326968748195,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,123.17703945631224,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,184.79168266073685,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,250.8800191729879,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,314.70609460247204,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,375.80183448853285,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,438.7970932907649,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,502.35141959823034,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,565.2916522342981,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,631.5918266471883,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,695.6849090505038,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,756.5815121045658,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,817.8972061452216,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,880.4729331567019,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,946.0256817170572,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1009.200604224565,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1069.8882177840449,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,1140.8301108348608,0.5978059090876884,0.5093258659292956,0,C-,false,2,4
8,22,1207.9213652794265,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,1277.1742288702771,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,1336.5649516731914,0.5978059090876884,0.5093258659292956,0,F+,false,2,4
8,22,1399.44088144211,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,1464.176895339342,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1526.8275121479649,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,1588.2058153466157,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,1653.59892404714,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1717.3219546605917,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1779.7447855708704,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,1845.0784239797495,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1910.7700553839563,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,1974.660844165621,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2034.9503117271772,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,2098.1746687830714,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2159.5307760347146,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,2219.4137469237985,0.5978059090876884,0.5093258659292956,0,F+,false,2,4
8,22,2284.059418792848,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2352.26312938138,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,2416.2407061031845,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2477.4389034891938,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,2542.4900289840275,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2606.8720622256305,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2670.797644559144,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2734.965904917532,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2801.057931698121,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2863.7595108239866,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,2927.128764897507,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,2995.7202549224457,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,3063.0612441871667,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,3128.6447991555615,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3195.5099880015055,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3261.0892214301693,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3325.810027802109,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3390.40162990985,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3457.359129741437,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3522.271188718643,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3584.0139472215897,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,3647.4590741475968,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3710.1150294858217,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,3775.67023960512,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3838.84465338419,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,3905.9755709500273,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,3968.4326636792543,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,4031.6528459934116,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4097.8735559391325,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4162.942414522169,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4227.639153917963,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4290.9362205747275,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4351.919207502817,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,4417.982018432248,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4483.0648481904545,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4547.020866450797,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4610.572995501728,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4673.804864918059,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4738.578293756164,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4801.774459356662,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4864.260606094092,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,4928.793300179226,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,4992.144813891206,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,5056.568292306075,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,5120.705295902264,0.5978059090876884,0.5093258659292956,0,D,false,2,4
8,22,5188.770692249076,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,5255.962637603857,0.5978059090876884,0.5093258659292956,0,D+,false,2,4
8,22,5318.807399366275,0.5978059090876884,0.5093258659292956,0,D-,false,2,4
8,22,5382.287347599654,0.5978059090876884,0.5093258659292956,0,D,false,2,4
