# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
7,20,62.3224512711675,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,122.84316294630848,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,180.57068462692047,0.5635919355753897,0.25007027565904244,0,F+,false,1,3
7,20,240.73125269553708,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,301.95127149833337,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,358.79155196433567,0.5635919355753897,0.25007027565904244,0,F,false,1,3
7,20,427.60173608118237,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,497.1241774908342,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,561.4735324789461,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,627.6189036803588,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,697.0920981580994,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,765.152842816648,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,823.9243056776289,0.5635919355753897,0.25007027565904244,0,F+,false,1,3
7,20,876.499189245904,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,929.7906778820576,0.5635919355753897,0.25007027565904244,0,F,false,1,3
7,20,978.675390741858,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1028.8007348525507,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1081.0112929063448,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1142.990823011204,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,1204.9935096006102,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,1267.471975108785,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,1318.672045806305,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1369.2159950938692,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1418.634659059895,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1465.6737742850507,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1516.3822589271103,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1568.1670194688304,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1616.9751570206233,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1667.764036448746,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1720.495192838169,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1770.164807818481,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,1833.746276552306,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,1902.5652166231753,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,1969.9555425658432,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,2017.4306530748797,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2067.777212504252,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2130.540437774906,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,2195.620555866081,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,2263.9565629518856,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,2329.616426037357,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,2396.4295268909136,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,2464.9195541079166,0.5635919355753897,0.25007027565904244,0,D+,false,1,3
7,20,2524.6500740595516,0.5635919355753897,0.25007027565904244,0,F+,false,1,3
7,20,2585.1905608868233,0.5635919355753897,0.25007027565904244,0,D-,false,1,3
7,20,2643.6536468963277,0.5635919355753897,0.25007027565904244,0,F+,false,1,3
7,20,2691.9109613446176,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2739.6731093838557,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2789.1951251775504,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2837.856017753215,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2886.8438214012326,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2935.7718513075856,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,2983.2361830043565,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3034.3315131639056,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3084.878775442906,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3133.510365347462,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3183.542638955319,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3236.233459401789,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3286.5048241509794,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3336.825690677817,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3386.55861347605,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3437.514229890021,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3486.87647707784,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3538.989731900555,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3604.8107155468388,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,3668.1615544421306,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,3727.8557353694086,0.5635919355753897,0.25007027565904244,0,F+,false,1,3
7,20,3776.9057723293095,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3826.4294700059763,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3875.6224891634206,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,3929.5733467347236,0.5635919355753897,0.25007027565904244,0,F,false,1,3
7,20,3979.8410918651557,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,4029.724348657314,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,4094.4775840329357,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,4160.2956455878275,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,4225.731423523861,0.5635919355753897,0.25007027565904244,0,D,false,1,3
7,20,4274.843849385844,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
7,20,4325.465169895407,0.5635919355753897,0.25007027565904244,0,F-,false,1,3
