group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,11,55,0,3,2,0.24685747623443605,0.18890925720367546,0.29744807136947105,0.125,13
5,11,55,0,3,2,0.42469451427459715,0.18890925720367546,0.29744807136947105,0.125,13
5,11,55,0,3,2,0.49723182916641234,0.18890925720367546,0.29744807136947105,0.125,13
5,11,55,0,3,2,0.7887619137763977,0.18890925720367546,0.29744807136947105,0.125,13
5,11,55,0,3,2,0.8970813035964966,0.18890925720367546,0.29744807136947105,0.125,13
4,11,55,0,2,2,0.8397324822843075,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,0.9032163364191851,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,0.9098309947798651,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,1.2304783536742132,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,1.580864257986347,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,1.8139816397180162,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.1602899902810657,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.359017697349191,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.3141022596508267,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.530172653372089,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.634654757753015,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.8022334549576047,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,2.9457530651241544,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.12747048077484,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.5944988999515775,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.615519386902452,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.4903577490399282,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.6871704780807097,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.617824740583698,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,3.8288156860818465,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.084895518794656,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.20535118120412,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.421882577116291,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.415120541925232,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.4814432609826325,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.6634055126458405,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,4.605474308008949,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.111632620170712,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.172305876885851,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.212736050163706,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.44721885509789,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.549286375318964,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.610862120861808,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.788225158924857,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,5.902672812218467,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.049779290830095,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.110064004734158,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.212284748628735,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.4116290657470625,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.474331562593579,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.567507530127962,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.694970731809735,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.793307150279482,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.886510645225644,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.985380326583981,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.871453031773369,0.18890925720367546,0.29744807136947105,0.125,13
3,11,55,0,2,1,6.947115689391891,0.18890925720367546,0.29744807136947105,0.125,13
