# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
7,21,62.3224512711675,0.7580662726319682,0.3360525438914422,0,D-,false,7,4
7,21,122.84316294630848,0.7580662726319682,0.3360525438914422,0,D-,false,7,4
7,21,180.57068462692047,0.7580662726319682,0.3360525438914422,1,F+,true,7,4
7,21,240.73125269553708,0.7580662726319682,0.3360525438914422,1,D-,false,7,4
7,21,301.95127149833337,0.7580662726319682,0.3360525438914422,1,D-,false,7,4
7,21,358.79155196433567,0.7580662726319682,0.3360525438914422,2,F,true,7,4
7,21,427.60173608118237,0.7580662726319682,0.3360525438914422,2,D+,false,7,4
7,21,497.1241774908342,0.7580662726319682,0.3360525438914422,2,D+,false,7,4
7,21,561.4735324789461,0.7580662726319682,0.3360525438914422,2,D,false,7,4
7,21,627.6189036803588,0.7580662726319682,0.3360525438914422,2,D,false,7,4
7,21,697.0920981580994,0.7580662726319682,0.3360525438914422,2,D+,false,7,4
7,21,765.152842816648,0.7580662726319682,0.3360525438914422,2,D+,false,7,4
15,21,575.4336406988289,0.7580662726319682,0.3360525438914422,0,F+,true,7,4
15,21,635.3955690554185,0.7580662726319682,0.3360525438914422,1,F+,true,7,4
15,21,692.6931089160092,0.7580662726319682,0.3360525438914422,2,F+,true,7,4
17,21,479.5300085684953,0.7580662726319682,0.3360525438914422,0,F+,true,7,4
17,21,554.8481249232696,0.7580662726319682,0.3360525438914422,0,C,false,7,4
17,21,628.919649889389,0.7580662726319682,0.3360525438914422,0,C,false,7,4
17,21,703.5828130191296,0.7580662726319682,0.3360525438914422,0,C,false,7,4
