# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
20,60,48.37609922970134,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,99.16567038733407,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,146.72833084590118,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,200.4082036464927,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,253.08805625289452,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,305.51307414503054,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,356.83641319354683,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,407.34115594382575,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,456.76825239967513,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,516.6231935471238,0.5870070510814382,0.7282668209787528,0,F+,false,2,4
20,60,580.5002688951583,0.5870070510814382,0.7282668209787528,0,D,false,2,4
20,60,643.5510137338114,0.5870070510814382,0.7282668209787528,0,D,false,2,4
20,60,700.1121686348021,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,758.0430167173661,0.5870070510814382,0.7282668209787528,0,F+,false,2,4
20,60,815.0463822522507,0.5870070510814382,0.7282668209787528,0,F+,false,2,4
20,60,865.0098802734169,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,920.8129611599654,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,975.4704505376206,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1032.0303530630135,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1091.576416821635,0.5870070510814382,0.7282668209787528,0,F+,false,2,4
20,60,1146.107093448968,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1197.7049904574474,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1252.0914913337506,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1313.4347701313445,0.5870070510814382,0.7282668209787528,0,D-,false,2,4
20,60,1376.483762251633,0.5870070510814382,0.7282668209787528,0,D,false,2,4
20,60,1436.163565503977,0.5870070510814382,0.7282668209787528,0,F+,false,2,4
20,60,1489.1261623283137,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1540.20206515297,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1592.871459469784,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1644.373315967621,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1699.8329596767908,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1751.3869879048657,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1805.8954260033652,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1857.9481404824319,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
20,60,1911.1250458275617,0.5870070510814382,0.7282668209787528,0,F,false,2,4
20,60,1963.9646644918114,0.5870070510814382,0.7282668209787528,0,F-,false,2,4
