group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,11,59,1,3,2,0.24685747623443605,0.13826592509719848,0.04112012199954729,0.125,13
5,11,59,1,3,2,0.42469451427459715,0.13826592509719848,0.04112012199954729,0.125,13
5,11,59,1,3,2,0.49723182916641234,0.13826592509719848,0.04112012199954729,0.125,13
5,11,59,1,3,2,0.7887619137763977,0.13826592509719848,0.04112012199954729,0.125,13
5,11,59,1,3,2,0.8970813035964966,0.13826592509719848,0.04112012199954729,0.125,13
4,11,59,1,2,2,0.8397324822843075,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.8873453728854657,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.8873453728854657,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.7576596759840475,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.2741106880160908,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.3116000874284104,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.2314048581038537,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.3903832160387484,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.2995207536589697,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.8175943014546002,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.8942746669653748,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.002387682065815,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.031705235081243,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.8838822335663514,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.143311839972402,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.8987133520911775,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.7250892301648296,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,0.9185431185656752,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,1.3417895973461476,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,2.0012560506822217,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,2.38141817888425,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,2.453334113569268,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,2.400557151394198,0.13826592509719848,0.04112012199954729,0.125,13
0,-1,59,1,0,0,2.1964115523228913,0.13826592509719848,0.04112012199954729,0.125,13
