# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
1,3,80.66419703118449,0.9311693644037226,0.417580663205084,0,B-,false,13,4
1,3,162.47929669548176,0.9311693644037226,0.417580663205084,0,B-,false,13,4
1,3,238.93884469919988,0.9311693644037226,0.417580663205084,1,C,true,13,4
1,3,319.09623426653275,0.9311693644037226,0.417580663205084,1,B-,false,13,4
1,3,404.807807778479,0.9311693644037226,0.417580663205084,1,B,false,13,4
1,3,481.3052298821508,0.9311693644037226,0.417580663205084,2,C,true,13,4
1,3,562.0213289968156,0.9311693644037226,0.417580663205084,2,B-,false,13,4
15,3,444.57692778814953,0.9311693644037226,0.417580663205084,0,C+,true,13,4
15,3,509.4657169341622,0.9311693644037226,0.417580663205084,1,D,true,13,4
15,3,572.7199915758758,0.9311693644037226,0.417580663205084,2,D,true,13,4
2,3,405.81138924401677,0.9311693644037226,0.417580663205084,0,D,true,13,4
2,3,464.3612323521553,0.9311693644037226,0.417580663205084,1,F+,true,13,4
2,3,524.5301581984872,0.9311693644037226,0.417580663205084,2,D-,true,13,4
14,3,325.37357716194873,0.9311693644037226,0.417580663205084,0,F+,true,13,4
14,3,389.4180513320997,0.9311693644037226,0.417580663205084,1,D,true,13,4
14,3,452.97787098014294,0.9311693644037226,0.417580663205084,2,D,true,13,4
8,3,240.445046931553,0.9311693644037226,0.417580663205084,0,D,true,13,4
8,3,311.38693998236886,0.9311693644037226,0.417580663205084,1,C-,true,13,4
8,3,378.4781944269346,0.9311693644037226,0.417580663205084,2,D+,true,13,4
18,3,153.2871601011413,0.9311693644037226,0.417580663205084,0,D+,true,13,4
18,3,218.77336708326175,0.9311693644037226,0.417580663205084,1,D,true,13,4
