# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
7,19,62.3224512711675,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,122.84316294630848,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,180.57068462692047,0.4340706823559644,0.3367018127235358,0,F+,false,0,4
7,19,240.73125269553708,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,301.95127149833337,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,358.79155196433567,0.4340706823559644,0.3367018127235358,0,F,false,0,4
7,19,427.60173608118237,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,497.1241774908342,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,561.4735324789461,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,627.6189036803588,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,697.0920981580994,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,765.152842816648,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,823.9243056776289,0.4340706823559644,0.3367018127235358,0,F+,false,0,4
7,19,876.499189245904,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,929.7906778820576,0.4340706823559644,0.3367018127235358,0,F,false,0,4
7,19,978.675390741858,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1028.8007348525507,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1081.0112929063448,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1142.990823011204,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,1204.9935096006102,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,1267.471975108785,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,1318.672045806305,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1369.2159950938692,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1418.634659059895,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1465.6737742850507,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1516.3822589271103,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1568.1670194688304,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1616.9751570206233,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1667.764036448746,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1720.495192838169,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1770.164807818481,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,1833.746276552306,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,1902.5652166231753,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,1969.9555425658432,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,2017.4306530748797,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2067.777212504252,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2130.540437774906,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,2195.620555866081,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,2263.9565629518856,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,2329.616426037357,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,2396.4295268909136,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,2464.9195541079166,0.4340706823559644,0.3367018127235358,0,D+,false,0,4
7,19,2524.6500740595516,0.4340706823559644,0.3367018127235358,0,F+,false,0,4
7,19,2585.1905608868233,0.4340706823559644,0.3367018127235358,0,D-,false,0,4
7,19,2643.6536468963277,0.4340706823559644,0.3367018127235358,0,F+,false,0,4
7,19,2691.9109613446176,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2739.6731093838557,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2789.1951251775504,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2837.856017753215,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2886.8438214012326,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2935.7718513075856,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,2983.2361830043565,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3034.3315131639056,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3084.878775442906,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3133.510365347462,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3183.542638955319,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3236.233459401789,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3286.5048241509794,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3336.825690677817,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3386.55861347605,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3437.514229890021,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3486.87647707784,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3538.989731900555,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
7,19,3604.8107155468388,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,3668.1615544421306,0.4340706823559644,0.3367018127235358,0,D,false,0,4
7,19,3727.8557353694086,0.4340706823559644,0.3367018127235358,0,F+,false,0,4
7,19,3776.9057723293095,0.4340706823559644,0.3367018127235358,0,F-,false,0,4
