# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
15,45,61.41794935401098,0.6137928575091568,0.21958988596683365,0,D-,false,3,3
15,45,122.92417108435197,0.6137928575091568,0.21958988596683365,0,D-,false,3,3
15,45,182.24294783899512,0.6137928575091568,0.21958988596683365,0,F+,false,3,3
15,45,229.65771996251982,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,277.81063645517537,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,323.459795721998,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,368.6525275012655,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,415.3105469627533,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,480.1993361087659,0.6137928575091568,0.21958988596683365,0,D,false,3,3
15,45,543.4536107504796,0.6137928575091568,0.21958988596683365,0,D,false,3,3
15,45,606.8035177180251,0.6137928575091568,0.21958988596683365,0,D,false,3,3
15,45,660.6854952678518,0.6137928575091568,0.21958988596683365,0,F,false,3,3
15,45,715.338912857611,0.6137928575091568,0.21958988596683365,0,F,false,3,3
15,45,775.3008412142007,0.6137928575091568,0.21958988596683365,0,F+,false,3,3
15,45,832.5983810747914,0.6137928575091568,0.21958988596683365,0,F+,false,3,3
15,45,890.2403008374985,0.6137928575091568,0.21958988596683365,0,F+,false,3,3
15,45,936.3186288891671,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,980.2052534111111,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1026.607761306179,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1076.00875444247,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1125.6644984805664,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1186.6401799050514,0.6137928575091568,0.21958988596683365,0,D-,false,3,3
15,45,1246.685958879872,0.6137928575091568,0.21958988596683365,0,D-,false,3,3
15,45,1310.8031086895155,0.6137928575091568,0.21958988596683365,0,D,false,3,3
15,45,1358.5081222222461,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1404.4673338596094,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1451.0705148073278,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1497.969276494438,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1544.8275930793511,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1590.7000394091242,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1635.8106433855737,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1683.3819089135447,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1731.4470958020513,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,1787.951181502433,0.6137928575091568,0.21958988596683365,0,F,false,3,3
15,45,1845.9057245807276,0.6137928575091568,0.21958988596683365,0,F+,false,3,3
15,45,1906.1136333243942,0.6137928575091568,0.21958988596683365,0,D-,false,3,3
15,45,1954.2147697933992,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,2001.11705941428,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,2049.0241982229486,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,2093.67341375832,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
15,45,2140.8777491592573,0.6137928575091568,0.21958988596683365,0,F-,false,3,3
