# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
12,34,63.120886221668634,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,130.56560950640912,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,196.81553540244255,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,254.25074849329977,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,307.2663524024622,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,365.9996983293341,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,422.76540020383413,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,481.70427163138396,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,537.7070004541142,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,592.929464114909,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,647.44898646953,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,702.7146767161172,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,757.1968526859667,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,812.7990033053637,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,868.1230279187453,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,923.382629000309,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,981.0051029635067,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1039.4152051870203,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1107.2026112674776,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,1176.3218779303002,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,1243.6663156158286,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,1296.5430922670603,0.5537782884439,0.49491667228379915,0,F-,false,1,4
12,34,1354.0190276843477,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1411.3304689095585,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1467.9425694356482,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,1522.8645913749506,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,1575.15985586017,0.5537782884439,0.49491667228379915,0,F-,false,1,4
12,34,1633.3974572208533,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1688.5237061745736,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,1739.7841039391387,0.5537782884439,0.49491667228379915,0,F-,false,1,4
12,34,1797.0825379785379,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1852.0266527588735,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,1910.2015986260024,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,1967.8203256654392,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,2024.2558797914542,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2081.2238593772186,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2136.8777405152614,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2193.8048428800857,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2249.651693703543,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2305.9861699120993,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2360.989275412495,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2418.9754934664197,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,2475.524606792757,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2533.5377958031877,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,2588.6020100734117,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2644.193644097901,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2700.7873931768004,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2756.5757069500496,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2812.5410859738513,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2866.8306505177156,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2922.987519301896,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,2978.033431341971,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,3033.007816887005,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,3090.0538356377892,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,3145.258311761267,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,3202.190454763302,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,3257.968273064893,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,3315.5882427412303,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,3374.079107444491,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,3427.4906351798336,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,3495.4631447097486,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,3559.7650822771334,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,3625.1276352641044,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,3695.8433728593263,0.5537782884439,0.49491667228379915,0,C-,false,1,4
12,34,3765.2096688310858,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,3835.174612844327,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,3906.179757337089,0.5537782884439,0.49491667228379915,0,C-,false,1,4
12,34,3977.359473027309,0.5537782884439,0.49491667228379915,0,C-,false,1,4
12,34,4047.2967370601514,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,4122.808329879415,0.5537782884439,0.49491667228379915,0,C,false,1,4
12,34,4194.941822813632,0.5537782884439,0.49491667228379915,0,C-,false,1,4
12,34,4266.373738319114,0.5537782884439,0.49491667228379915,0,C-,false,1,4
12,34,4330.477881110188,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4396.814014482418,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4462.818223224033,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4527.92170946336,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4591.315694537465,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4652.041337000322,0.5537782884439,0.49491667228379915,0,D-,false,1,4
12,34,4713.242287355393,0.5537782884439,0.49491667228379915,0,D-,false,1,4
12,34,4776.422298655619,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4840.059367546704,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4904.224736108442,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,4966.811449517879,0.5537782884439,0.49491667228379915,0,D-,false,1,4
12,34,5029.071351114809,0.5537782884439,0.49491667228379915,0,D-,false,1,4
12,34,5093.0145004793185,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,5157.421509299195,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,5221.370175798806,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,5281.270219193412,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,5344.464103037565,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,5404.228034609383,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,5461.052403373816,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,5514.422686765084,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,5571.497766643745,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,5626.545303964839,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,5698.268663208058,0.5537782884439,0.49491667228379915,0,C-,false,1,4
12,34,5764.389578216065,0.5537782884439,0.49491667228379915,0,D,false,1,4
12,34,5831.630022129593,0.5537782884439,0.49491667228379915,0,D+,false,1,4
12,34,5886.230971393666,0.5537782884439,0.49491667228379915,0,F,false,1,4
12,34,5943.99740412014,0.5537782884439,0.49491667228379915,0,F+,false,1,4
12,34,6004.224997516816,0.5537782884439,0.49491667228379915,0,D-,false,1,4
