# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
14,41,56.87740815871383,0.6824151382552714,0.10340785280299056,1,F,true,5,1
14,41,115.94093608024497,0.6824151382552714,0.10340785280299056,2,F+,true,5,1
8,41,104.66433096322872,0.6824151382552714,0.10340785280299056,0,F+,true,5,1
8,41,170.75266747547974,0.6824151382552714,0.10340785280299056,0,D,false,5,1
8,41,234.57874290496386,0.6824151382552714,0.10340785280299056,0,D,false,5,1
8,41,295.6744827910247,0.6824151382552714,0.10340785280299056,1,D-,true,5,1
8,41,358.66974159325673,0.6824151382552714,0.10340785280299056,2,D-,true,5,1
8,41,422.22406790072216,0.6824151382552714,0.10340785280299056,2,D,false,5,1
15,41,277.22014636880635,0.6824151382552714,0.10340785280299056,0,D-,true,5,1
15,41,340.4744210105201,0.6824151382552714,0.10340785280299056,0,D,false,5,1
15,41,403.82432797806564,0.6824151382552714,0.10340785280299056,0,D,false,5,1
15,41,457.70630552789237,0.6824151382552714,0.10340785280299056,1,F,true,5,1
15,41,512.3597231176516,0.6824151382552714,0.10340785280299056,2,F,true,5,1
14,41,315.82671572808755,0.6824151382552714,0.10340785280299056,0,F+,true,5,1
14,41,379.8711898982385,0.6824151382552714,0.10340785280299056,0,D,false,5,1
14,41,443.43100954628176,0.6824151382552714,0.10340785280299056,0,D,false,5,1
14,41,508.15705772167,0.6824151382552714,0.10340785280299056,0,D,false,5,1
14,41,554.6694459867751,0.6824151382552714,0.10340785280299056,1,F-,true,5,1
14,41,601.112532766181,0.6824151382552714,0.10340785280299056,2,F-,true,5,1
19,41,363.18865353852595,0.6824151382552714,0.10340785280299056,0,F,true,5,1
19,41,430.760627123727,0.6824151382552714,0.10340785280299056,0,D+,false,5,1
19,41,496.70741812747104,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,565.0292422068829,0.6824151382552714,0.10340785280299056,0,D+,false,5,1
19,41,629.1751860764781,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,696.2995363825037,0.6824151382552714,0.10340785280299056,0,D+,false,5,1
19,41,764.0742238369944,0.6824151382552714,0.10340785280299056,0,D+,false,5,1
19,41,831.4379997746427,0.6824151382552714,0.10340785280299056,0,D+,false,5,1
19,41,896.8770490076711,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,958.7298178246012,0.6824151382552714,0.10340785280299056,1,D-,true,5,1
19,41,1023.8297333921305,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1094.5055582242383,0.6824151382552714,0.10340785280299056,1,C-,false,5,1
19,41,1161.0971951704394,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1227.6004705584576,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1292.3388558071183,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1358.7366863522209,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1425.4125904809573,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1492.8632233788653,0.6824151382552714,0.10340785280299056,1,D+,false,5,1
19,41,1560.0000781598208,0.6824151382552714,0.10340785280299056,1,D+,false,5,1
19,41,1630.3688638559956,0.6824151382552714,0.10340785280299056,1,C-,false,5,1
19,41,1698.1266424249125,0.6824151382552714,0.10340785280299056,1,D+,false,5,1
19,41,1762.5986878185663,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1828.2528676728843,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1892.0281784672975,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,1955.2918724527528,0.6824151382552714,0.10340785280299056,1,D,false,5,1
19,41,2017.5508718379715,0.6824151382552714,0.10340785280299056,2,D-,true,5,1
19,41,2083.19143943134,0.6824151382552714,0.10340785280299056,2,D,false,5,1
19,41,2149.6533055627933,0.6824151382552714,0.10340785280299056,2,D,false,5,1
19,41,1827.2661380666473,0.6824151382552714,0.10340785280299056,0,D-,true,5,1
19,41,1892.4046985563846,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,1958.324823826912,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,2023.783710197253,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,2090.248776530051,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,2160.067569260805,0.6824151382552714,0.10340785280299056,0,D+,false,5,1
19,41,2225.597442473574,0.6824151382552714,0.10340785280299056,0,D,false,5,1
19,41,2287.7886334131845,0.6824151382552714,0.10340785280299056,1,D-,true,5,1
