# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
13,37,60.094853533294156,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,119.66703029894401,0.6097367084932288,0.11783998167645474,0,F+,false,3,1
13,37,180.19446859574805,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,240.6669911872264,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,302.6121667393911,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,362.8565956610976,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,427.91864710341775,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,490.7746639876012,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,550.7719379717017,0.6097367084932288,0.11783998167645474,0,F+,false,3,1
13,37,616.2004408529117,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,679.4470216931229,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,742.599870858775,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,805.3431957577664,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,866.260586672749,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,926.9808544481058,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,994.2113649068924,0.6097367084932288,0.11783998167645474,0,D+,false,3,1
13,37,1058.471378075384,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,1118.4891687006527,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1181.3785831925015,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1242.7753358166842,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1306.9391577872073,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,1370.9936268836996,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,1434.616162309974,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,1496.5599574748926,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1557.2854087467308,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1622.841187816916,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,1683.1859738535961,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1746.4066901580456,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,1807.199449744671,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1867.0197714823614,0.6097367084932288,0.11783998167645474,0,F+,false,3,1
13,37,1929.0183851260917,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,1989.7809601841998,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,2051.4914730161745,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,2115.9955501299646,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2175.960852054188,0.6097367084932288,0.11783998167645474,0,F+,false,3,1
13,37,2238.183890716272,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,2303.7496609926056,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2366.38249038335,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,2428.2704671228626,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,2487.31074229407,0.6097367084932288,0.11783998167645474,0,F+,false,3,1
13,37,2550.91720428213,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2615.3226219511803,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2679.5997165485965,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2740.939317592932,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,2806.241221638818,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2872.2147961846854,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,2936.2500086964433,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,3000.00456386041,0.6097367084932288,0.11783998167645474,0,D,false,3,1
13,37,3059.947674107801,0.6097367084932288,0.11783998167645474,0,F+,false,3,1
13,37,3121.2150668795443,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,3182.4857239355883,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,3244.161564935741,0.6097367084932288,0.11783998167645474,0,D-,false,3,1
13,37,3309.0568475368814,0.6097367084932288,0.11783998167645474,0,D,false,3,1
