group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,5,27,0,5,0,0.2837956666946411,0.24056497445433736,0.28958487629853413,0.125,13
5,5,27,0,5,0,0.44440310001373295,0.24056497445433736,0.28958487629853413,0.125,13
5,5,27,0,5,0,0.5022322356700898,0.24056497445433736,0.28958487629853413,0.125,13
5,5,27,0,5,0,0.5119696192443371,0.24056497445433736,0.28958487629853413,0.125,13
4,5,27,0,4,0,0.5929830826818944,0.24056497445433736,0.28958487629853413,0.125,13
3,5,27,0,3,0,0.8547118462622166,0.24056497445433736,0.28958487629853413,0.125,13
3,5,27,0,3,0,1.1051613646248977,0.24056497445433736,0.28958487629853413,0.125,13
3,5,27,0,3,0,1.2897383131086826,0.24056497445433736,0.28958487629853413,0.125,13
3,5,27,0,3,0,1.4436629173656303,0.24056497445433736,0.28958487629853413,0.125,13
3,5,27,0,3,0,1.4971504616240658,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,1.5645500230292477,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,1.6262090685466923,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,1.7172634112338223,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,1.824614848444859,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,1.8761283862094082,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,1.894544038424889,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,2.1899138721326983,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,2.3099289270738756,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,2.3393740686277544,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,2.8935021790365374,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,3.15611452187101,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,3.683739367375771,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,3.6600548396507895,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,4.147426373759905,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,4.607598281900088,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,4.601382844584683,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,4.821800940173367,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,5.156061612504224,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,5.397380076783398,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,5.351334535020093,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,5.711821459668378,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,5.74610027714322,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,5.962342024284104,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,6.381294787364701,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,6.551529005604485,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,6.954886481600503,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,6.880904384392003,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,7.080543257730702,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,7.213185571568707,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,7.370382704275349,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,7.79312206103156,0.24056497445433736,0.28958487629853413,0.125,13
2,5,27,0,2,0,7.70786318971465,0.24056497445433736,0.28958487629853413,0.125,13
0,-1,27,0,0,0,7.625381276446084,0.24056497445433736,0.28958487629853413,0.125,13
0,-1,27,0,0,0,7.625381276446084,0.24056497445433736,0.28958487629853413,0.125,13
