group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,10,52,1,4,1,0.4425490856170654,0.3579212817621746,0.4342740786461311,0.125,13
5,10,52,1,4,1,0.922407054901123,0.3579212817621746,0.4342740786461311,0.125,13
5,10,52,1,4,1,1.2541907310485838,0.3579212817621746,0.4342740786461311,0.125,13
5,10,52,1,4,1,1.7912632942199704,0.3579212817621746,0.4342740786461311,0.125,13
5,10,52,1,4,1,1.9557434320449827,0.3579212817621746,0.4342740786461311,0.125,13
5,10,52,1,4,1,2.123970890045166,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,2.3420009702444076,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,2.800056406855583,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,3.079864779114723,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,3.3606627970933913,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,3.6178837805986404,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,4.119563141465187,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,4.598361173272133,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,4.895504960417748,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,5.110177928209305,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,5.18876256197691,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,5.540960447490216,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,5.681987734138966,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,5.960339368879795,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,6.259742291271687,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,6.5039425358176235,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,6.963325576484204,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,7.069574290513993,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,7.309986987709999,0.3579212817621746,0.4342740786461311,0.125,13
4,10,52,1,3,1,7.270464850217104,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,7.4825421499709295,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,7.785891009122134,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,7.933477851500114,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,8.120269172141949,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,8.584471019854147,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,9.172088258216778,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,9.322806152453024,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,9.46828990454475,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,9.69169753069679,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,9.959071807811657,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,10.087458871553341,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,10.270040733367205,0.3579212817621746,0.4342740786461311,0.125,13
3,10,52,1,2,1,10.422103606412808,0.3579212817621746,0.4342740786461311,0.125,13
