group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,8,43,1,3,2,0.3708552122116089,0.28176591955222385,0.12947810151679112,0.125,13
5,8,43,1,3,2,0.7814826726913452,0.28176591955222385,0.12947810151679112,0.125,13
5,8,43,1,3,2,1.1019168376922608,0.28176591955222385,0.12947810151679112,0.125,13
5,8,43,1,3,2,1.3509469032287598,0.28176591955222385,0.12947810151679112,0.125,13
5,8,43,1,3,2,1.7899617671966552,0.28176591955222385,0.12947810151679112,0.125,13
5,8,43,1,3,2,2.2089770793914796,0.28176591955222385,0.12947810151679112,0.125,13
5,8,43,1,3,2,2.4988596439361572,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,2.9803867638111115,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,3.115315705537796,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,3.226805530488491,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,3.444637291133404,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,3.6824710741639137,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,3.9060289338231087,0.28176591955222385,0.12947810151679112,0.125,13
4,8,43,1,3,1,4.1529863849282265,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,4.184294797480106,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,4.184294797480106,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,4.536939471563592,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,4.9256083607521495,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,5.892962901317789,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,5.694881773714942,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,5.671846630428522,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,5.92299930797222,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,6.592237473672787,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,6.918342971602079,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,7.322696083729578,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,7.436964264631686,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,7.804338019912485,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,8.236803951512591,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,8.091137458458359,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,8.635582032523692,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,9.163018902471965,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,9.04921128820997,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,9.502564337909277,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,9.904049755930684,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,10.177902271157926,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,10.455369935494668,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,10.922851254854818,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,11.097722096716618,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,11.2561229636892,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,11.926542983630895,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,11.614852259366693,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,12.082285190319558,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,12.542178316531261,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,12.905963134799697,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,13.070350324576328,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,12.676672847462358,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,12.786514455545387,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,13.10359340857349,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,13.37391031555957,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,13.753577403543517,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,14.157829266416835,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,14.371005039628505,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,14.82879079786577,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,15.455099789098892,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,15.955296841100902,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,16.224081045599522,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,16.881495204517027,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,16.910446568862977,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,17.189766025224237,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,17.626383388164122,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,18.16319937655342,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,18.780728998536162,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,19.062416529972094,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,19.755992112982426,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,20.30514019030896,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,20.379209505086727,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,20.938160690713392,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,21.55087512265642,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,21.72424762801145,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,22.087716342650058,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,22.3316575620628,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,23.001201222289712,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,23.183901457547623,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,23.018083548176794,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,23.142820840441402,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,23.57741366207069,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,24.278470186819945,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,24.226580447803112,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,24.503537235660918,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,24.682622016101572,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,25.179933241161805,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,25.644082379604377,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,25.773431251890038,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,25.963456516611757,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,26.590033219405573,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,26.812161008347523,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,27.316338473558318,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,27.70187300451403,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,27.966774029019035,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,28.727330873548535,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,29.076292419722577,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,29.344622820431336,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,29.28225976512826,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,29.765466210638294,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,30.124860686746533,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,30.37356579213009,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,30.572118015160587,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,30.573131085811767,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,30.549869513983264,0.28176591955222385,0.12947810151679112,0.125,13
0,-1,43,1,0,0,30.957549748038936,0.28176591955222385,0.12947810151679112,0.125,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,8,43,1,4,1,0.2554174900054932,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,0.6436708927154542,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,0.818368685245514,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,0.960185730457306,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,1.2492591738700867,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,1.4087774991989135,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,1.5619889616966247,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,1.798053514957428,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,1.9823583960533142,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,2.2798035502433778,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,2.4718149423599245,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,2.6896297931671143,0.24624945036379553,0.10735473414436503,0.125,13
5,8,43,1,4,1,3.021224856376648,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,3.151342451572418,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,3.3025731593370438,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,3.580063208937645,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,4.089991435408592,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,4.293584898114204,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,4.863306298851967,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,4.968898519873619,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,5.221382781863213,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,5.485770151019096,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,5.7660061866045,0.24624945036379553,0.10735473414436503,0.125,13
4,8,43,1,3,1,5.994791582226753,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,5.905623719096184,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,5.905623719096184,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,6.333644861543111,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,6.4073895946180945,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,6.585817901514727,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,6.529372933742096,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,6.655030923093058,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,6.747228824250476,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,7.414420256953885,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,7.494945651782402,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,7.620109383279697,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,7.723074451394892,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,8.461104135592217,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,8.845850241828328,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,9.008497046927385,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,8.90923045038489,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,9.306275697731166,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,9.765018565480476,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,9.862638571987608,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,9.79460850211572,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,10.018821528173502,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,10.047908012619624,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,10.564506174466663,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,10.563163091521245,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,10.947978074198938,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,10.833698037247759,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.439289815717089,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.328725620465127,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.532796899636768,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.515891048029042,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.599721313853474,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.65574334512362,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.886423164197799,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,11.877824886960454,0.24624945036379553,0.10735473414436503,0.125,13
0,-1,43,1,0,0,12.318471684959464,0.24624945036379553,0.10735473414436503,0.125,13
