group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,7,35,1,3,2,0.22767655849456786,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,0.5004896879196167,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,0.7038992643356323,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,0.8669798254966736,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,0.9996417760848999,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,1.194323968887329,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,1.3629141211509703,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,1.8824963450431822,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,1.962804466485977,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,2.1684563934803007,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,2.6614529907703397,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,2.8663231670856475,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,3.220957690477371,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,3.4611620008945465,0.26999165852817775,0.11201592584427741,0.125,13
5,7,35,1,3,2,3.7888892948627473,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,3.89576475918293,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,3.89576475918293,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,4.147802393030498,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,4.452707945803597,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,4.506113287082448,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,5.231293843160282,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,5.337609474925136,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,5.204899003554581,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,5.57171442507814,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.113733724535166,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,5.898784428651065,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.219679558453132,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.626263615883901,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.679168520207301,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.520131985938491,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.287786935399692,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.73605535970869,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,7.019803202827507,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,6.929607670707402,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,7.3781564299540365,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,7.6561113836383745,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,7.84199343833789,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,7.926667411987993,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,8.376126233871611,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,8.852113352476586,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,9.043882181837212,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,9.245947506002551,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,10.068818893050913,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,10.120190105963983,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,10.743864415158214,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,11.072740389563323,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,11.377883312412795,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,11.64128000406852,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,11.681355842097968,0.26999165852817775,0.11201592584427741,0.125,13
0,-1,35,1,0,0,11.959569623513975,0.26999165852817775,0.11201592584427741,0.125,13
