group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,3,15,0,3,2,0.647790,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,1.302486,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,1.944664,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,2.566514,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,3.210394,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,3.902846,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,4.532687,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,5.151854,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,5.787416,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,6.332724,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,6.961291,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,7.619566,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,8.171960,0.314283,0.429139,0.250000,13
5,3,15,0,3,2,8.727125,0.314283,0.429139,0.250000,13
4,3,15,0,2,2,9.186860,0.314283,0.429139,0.250000,13
4,3,15,0,2,2,9.727038,0.314283,0.429139,0.250000,13
4,3,15,0,2,2,10.211032,0.314283,0.429139,0.250000,13
4,3,15,0,2,2,10.681318,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,11.103207,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,11.634182,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,12.010938,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,12.539581,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,12.979024,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,13.503660,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,14.000132,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,14.415752,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,14.891121,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,15.476337,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,15.899736,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,16.404468,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,16.872866,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,17.323774,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,17.857094,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,18.354157,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,18.728272,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,19.217837,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,19.660819,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,20.102772,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,20.632139,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,21.137082,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,21.620251,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,22.133033,0.314283,0.429139,0.250000,13
3,3,15,0,2,1,22.649334,0.314283,0.429139,0.250000,13
