# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
8,24,61.257326968748195,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,123.17703945631224,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,184.79168266073685,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,250.8800191729879,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,314.70609460247204,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,375.80183448853285,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,438.7970932907649,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,502.35141959823034,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,565.2916522342981,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,631.5918266471883,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,695.6849090505038,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,756.5815121045658,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,817.8972061452216,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,880.4729331567019,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,946.0256817170572,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,1009.200604224565,0.5251766777125857,0.3958411662116854,0,D,false,0,4
8,24,1069.8882177840449,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
8,24,1140.8301108348608,0.5251766777125857,0.3958411662116854,0,C-,false,0,4
8,24,1207.9213652794265,0.5251766777125857,0.3958411662116854,0,D+,false,0,4
8,24,1277.1742288702771,0.5251766777125857,0.3958411662116854,0,D+,false,0,4
8,24,1336.5649516731914,0.5251766777125857,0.3958411662116854,0,F+,false,0,4
8,24,1399.44088144211,0.5251766777125857,0.3958411662116854,0,D-,false,0,4
