group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,7,37,1,3,2,0.22767655849456786,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,0.5004896879196167,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,0.7038992643356323,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,0.8669798254966736,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,0.9996417760848999,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,1.194323968887329,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,1.3629141211509703,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,1.8824963450431822,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,1.962804466485977,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,2.1684563934803007,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,2.6614529907703397,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,2.8663231670856475,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,3.220957690477371,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,3.4611620008945465,0.2638052302257931,0.13084341565902688,0.125,13
5,7,37,1,3,2,3.7888892948627473,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,3.8743896663188937,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,3.8743896663188937,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,3.9890647702699367,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,4.2682537787579315,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,4.186658227250432,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,4.21815261895387,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,4.29645419894308,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,4.271812563263431,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,4.394138741858055,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,5.00603561260666,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,5.037262440391495,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,5.134707442400074,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,5.053900754567381,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,5.435390179181101,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,6.335486083928176,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,6.63960367434768,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,7.0590874469949645,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,7.2804232700906395,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,7.6791627513600345,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,7.802320149871883,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,8.356380536239422,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,8.175767960364634,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,8.180898000297603,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,8.475072570187013,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,8.847869027454609,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,9.224877494811455,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,9.65305227621169,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,9.911783449088711,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,10.191731482844796,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,9.865550501782963,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,10.723825217827086,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,10.838477870110152,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,11.311339659850239,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,11.55352513196446,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,11.736511765679076,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,11.742735874069075,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,12.245650214917232,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,12.505295986961688,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,12.96584456449689,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,13.308650463837855,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,13.641523130368173,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,14.001067573372456,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,13.989974862043649,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,14.35875815935483,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,14.911131224103812,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,14.860629521641416,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,15.357616703454886,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,15.587800421938326,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,15.715339209344656,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,16.170603680671388,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,16.785758119321763,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,17.044617109547886,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,17.51633807131068,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,17.873567997466225,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,18.426641659673695,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,18.97209815484854,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,18.957939738772264,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,19.524038579425838,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,19.620258019729327,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,20.107044468341822,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,20.487920303177734,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,20.565928670802588,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,20.598939264354996,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,20.553851780676172,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,21.03490625716254,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,21.491540126020123,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,21.52261850899769,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,21.822432879431208,0.2638052302257931,0.13084341565902688,0.125,13
0,-1,37,1,0,0,22.166740968010263,0.2638052302257931,0.13084341565902688,0.125,13
