# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
11,33,47.33103933156808,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,92.472889452836,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,138.67448279783798,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,185.6930924874047,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,227.122255758661,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,274.2924685510832,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,321.1950068796978,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,367.6704798046412,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,414.215972973352,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,463.29404146569306,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,508.0592423360829,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,554.2594050896304,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,601.7167972509501,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,645.382088810928,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,693.4992637436363,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,738.6848047430229,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,785.2581811325824,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,834.1525517226532,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,881.4291202408336,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,923.1864848027702,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
11,33,969.3846468708716,0.3388826799348757,0.2913545210170831,0,F-,false,0,4
