group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,10,53,0,4,1,0.455028,0.629435,-0.204360,0.250000,13
5,10,53,0,4,1,1.018706,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.145528,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.145528,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.145528,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.145528,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.711260,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,3.209648,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,3.747348,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,4.338429,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,4.338429,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,4.806230,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,5.362290,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,5.961655,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,6.571780,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,7.194734,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,7.776497,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,7.776497,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,7.776497,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,8.360301,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,8.981264,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,8.981264,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,9.586880,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,9.586880,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.137282,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.137282,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.137282,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.137282,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.137282,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.686660,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.686660,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.686660,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,11.163281,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,11.778901,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,11.778901,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,12.381066,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,12.945413,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,13.524937,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.129651,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.129651,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.129651,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.129651,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.604561,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.604561,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.604561,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,15.208076,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,15.819102,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,15.819102,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,16.402261,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,17.008287,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,17.606488,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,17.606488,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,17.606488,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.210854,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.210854,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.815228,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.815228,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.815228,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.815228,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.815228,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.417227,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.417227,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.417227,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.417227,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.417227,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.417227,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.992943,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.992943,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,20.607400,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,21.178398,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,21.178398,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,21.727451,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,22.212774,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,22.212774,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,22.805638,0.629435,-0.204360,0.250000,13
