# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
3,8,68.61464354918677,0.8044885337994934,0.19480665018306176,1,D+,true,9,2
3,8,136.87074204489596,0.8044885337994934,0.19480665018306176,2,D+,true,9,2
16,8,137.82400184841447,0.8044885337994934,0.19480665018306176,0,C-,true,9,2
16,8,198.35434895973083,0.8044885337994934,0.19480665018306176,1,D-,true,9,2
16,8,260.80522998389466,0.8044885337994934,0.19480665018306176,2,D-,true,9,2
16,8,158.68425588703957,0.8044885337994934,0.19480665018306176,0,F+,true,9,2
16,8,216.83901483706558,0.8044885337994934,0.19480665018306176,1,F+,true,9,2
16,8,276.3302572202525,0.8044885337994934,0.19480665018306176,2,F+,true,9,2
8,8,129.62720421605025,0.8044885337994934,0.19480665018306176,0,D-,true,9,2
8,8,195.92737862894052,0.8044885337994934,0.19480665018306176,1,D,true,9,2
8,8,260.020461032256,0.8044885337994934,0.19480665018306176,2,D,true,9,2
1,8,81.12753680648095,0.8044885337994934,0.19480665018306176,0,D-,true,9,2
1,8,153.69806135091068,0.8044885337994934,0.19480665018306176,1,C-,true,9,2
1,8,232.69488964973178,0.8044885337994934,0.19480665018306176,1,C+,false,9,2
1,8,308.7409433701621,0.8044885337994934,0.19480665018306176,1,C,false,9,2
1,8,382.3784910844739,0.8044885337994934,0.19480665018306176,1,C,false,9,2
1,8,459.64101722242066,0.8044885337994934,0.19480665018306176,1,C+,false,9,2
1,8,536.1887460335577,0.8044885337994934,0.19480665018306176,1,C,false,9,2
1,8,608.0907101345796,0.8044885337994934,0.19480665018306176,2,C-,true,9,2
1,8,683.1943523080927,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,756.2776552575791,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,832.8035673258813,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,909.7733191292133,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,986.3649505769198,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,1063.0377583417003,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,1141.1007408818382,0.8044885337994934,0.19480665018306176,2,C+,false,9,2
1,8,1219.4877505870445,0.8044885337994934,0.19480665018306176,2,C+,false,9,2
1,8,1296.7768068700996,0.8044885337994934,0.19480665018306176,2,C+,false,9,2
1,8,1370.3207145441327,0.8044885337994934,0.19480665018306176,2,C,false,9,2
1,8,1448.6082367774216,0.8044885337994934,0.19480665018306176,2,C+,false,9,2
