group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,4,21,0,4,1,0.2130431652069092,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,0.49987211227416994,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,0.7658125162124634,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,1.0907548427581788,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,1.3975932836532594,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,1.7227659940719606,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,2.013530468940735,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,2.3169156074523927,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,2.6303695678710937,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,2.88920476436615,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,3.2171187162399293,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,3.339022743701935,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,3.5509854674339296,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,3.7904974818229675,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,4.225257670879364,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,4.604242408275604,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,4.781038308143615,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,5.171137952804565,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,5.621338319778442,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,5.964573764801025,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,6.1261249542236325,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,6.5847571849822994,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,6.709176659584045,0.09586844619619814,0.2312959590999939,0.125,13
5,4,21,0,4,1,6.7417831927537915,0.09586844619619814,0.2312959590999939,0.125,13
3,4,21,0,3,0,6.949818880359332,0.09586844619619814,0.2312959590999939,0.125,13
3,4,21,0,3,0,7.080883901317915,0.09586844619619814,0.2312959590999939,0.125,13
3,4,21,0,3,0,7.563246410091718,0.09586844619619814,0.2312959590999939,0.125,13
3,4,21,0,3,0,7.602356035013994,0.09586844619619814,0.2312959590999939,0.125,13
3,4,21,0,3,0,7.5693272237976394,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.540820741777619,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.480061327790221,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.4867081965630256,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.618088218135139,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.703663470906516,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.73763213933756,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.080336018217107,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,7.9943365666394435,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.196976280522843,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.347937381577989,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.218835822058221,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.422210431409379,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.570384627891084,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.574836596598228,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.684909194459518,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.677462803417196,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.708386253782859,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,8.961220693060508,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,9.173764165708175,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,9.336123597094169,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,9.313486669429889,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,9.276243735322108,0.09586844619619814,0.2312959590999939,0.125,13
2,4,21,0,2,0,9.568970967301478,0.09586844619619814,0.2312959590999939,0.125,13
