group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,4,20,0,4,1,0.2130431652069092,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,0.49987211227416994,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,0.7658125162124634,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,1.0907548427581788,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,1.3975932836532594,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,1.7227659940719606,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,2.013530468940735,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,2.3169156074523927,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,2.6303695678710937,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,2.88920476436615,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,3.2171187162399293,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,3.339022743701935,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,3.5509854674339296,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,3.7904974818229675,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,4.225257670879364,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,4.604242408275604,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,4.781038308143615,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,5.171137952804565,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,5.621338319778442,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,5.964573764801025,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,6.1261249542236325,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,6.5847571849822994,0.4392048083750869,0.3605902091279025,0.125,13
5,4,20,0,4,1,6.709176659584045,0.4392048083750869,0.3605902091279025,0.125,13
4,4,20,0,4,0,6.749934826046228,0.4392048083750869,0.3605902091279025,0.125,13
3,4,20,0,3,0,6.957970513651769,0.4392048083750869,0.3605902091279025,0.125,13
3,4,20,0,3,0,7.0890355346103515,0.4392048083750869,0.3605902091279025,0.125,13
3,4,20,0,3,0,7.571398043384155,0.4392048083750869,0.3605902091279025,0.125,13
3,4,20,0,3,0,7.610507668306431,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,7.577478857090076,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,7.577478857090076,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,8.03640716795084,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,8.479559000738659,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,8.976262370411693,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,9.319826571502901,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,9.763754006380202,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,10.343235194822558,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,11.035053798131925,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,11.269764164132377,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,11.63310755340834,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,12.238466977182059,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,12.608431995654232,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,12.895806575339938,0.4392048083750869,0.3605902091279025,0.125,13
0,-1,20,0,0,0,12.71210402216164,0.4392048083750869,0.3605902091279025,0.125,13
