# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
19,55,67.76638136025392,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,127.82946403562784,0.6657380974458513,0.46095314146757027,0,D-,false,4,4
19,55,195.2469262362428,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,260.7360047474903,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,329.2055192535198,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,395.3448464877596,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,459.4647891374516,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,525.8428883349521,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,591.8175491621649,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,662.8280685183877,0.6657380974458513,0.46095314146757027,0,C-,false,4,4
19,55,734.1706392835588,0.6657380974458513,0.46095314146757027,0,C-,false,4,4
19,55,802.0857165388651,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,869.7360170524732,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,934.8256183273711,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,1001.7689914965149,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,1072.8518581954127,0.6657380974458513,0.46095314146757027,0,C-,false,4,4
19,55,1143.7238833032557,0.6657380974458513,0.46095314146757027,0,C-,false,4,4
19,55,1212.6104923117039,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,1274.7109085297777,0.6657380974458513,0.46095314146757027,0,D-,false,4,4
19,55,1340.1647080702971,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,1407.7366816554982,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,1473.6834726592422,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,1542.0052967386541,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,1606.1512406082493,0.6657380974458513,0.46095314146757027,0,D,false,4,4
19,55,1673.2755909142747,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,1741.0502783687655,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
19,55,1808.4140543064138,0.6657380974458513,0.46095314146757027,0,D+,false,4,4
