# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
6,16,52.65764464410666,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,106.36396987566684,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,162.14854007476592,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,218.89203061310934,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,272.508281887607,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,329.97007377384045,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,382.0699408211141,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,435.41072370644906,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,485.44963242416685,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,527.7727316974783,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,569.4870235053422,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,611.3596648035516,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,669.3100644901795,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,729.0750958104738,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,791.042405952976,0.4411535026148849,0.30673120570721163,0,D-,false,0,4
6,16,850.2675454732117,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,913.7741643044412,0.4411535026148849,0.30673120570721163,0,D,false,0,4
6,16,973.0219914301009,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,1015.0075549942254,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1055.8652747414417,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1098.4223588967557,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1157.0422334310774,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,1214.9394403576816,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,1272.58368166213,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,1313.9206692727919,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1356.1341477949586,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1399.5557858613697,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1441.2663402147011,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1483.160258752655,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1526.1496519076063,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1594.6424252389459,0.4411535026148849,0.30673120570721163,0,D+,false,0,4
6,16,1662.9088566223406,0.4411535026148849,0.30673120570721163,0,D+,false,0,4
6,16,1728.7586105875664,0.4411535026148849,0.30673120570721163,0,D,false,0,4
6,16,1788.1060507107316,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,1845.6223358976697,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,1900.8983606153552,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,1943.165370058111,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,1986.5313158984704,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2028.3044606241501,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2070.9554094164305,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2112.278912713917,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2153.661218195417,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2210.9915745743538,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,2267.7641039246632,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,2327.7511946068807,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,2386.938899149638,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,2445.7109202727456,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,2505.2220210436967,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,2546.5241117894157,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2592.160035325229,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2633.3335016957612,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2676.2259453244487,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2715.666697470948,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2756.943206689917,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,2818.2854613843833,0.4411535026148849,0.30673120570721163,0,D-,false,0,4
6,16,2876.2546601575323,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,2936.4281506040343,0.4411535026148849,0.30673120570721163,0,D-,false,0,4
6,16,2979.173385647043,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3022.52982561652,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3064.427430556455,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3106.0276220666865,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3146.754681678106,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3192.3351079519557,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3235.898551102372,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3276.9522321873856,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3316.004599107259,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3357.0656575641615,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3400.147943057739,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3443.548419705738,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3486.5090256580993,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3527.5888901159096,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3571.1947634691887,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3612.1401296635354,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3656.6148327468236,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3700.4862207310366,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3742.745903165262,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3785.912335528709,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3828.2911392619953,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3870.001532830792,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3912.0719595226583,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3954.7418414315343,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,3998.231938084959,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4043.3787811168045,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4085.12052262769,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4125.224909467822,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4166.993682160717,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4208.048925028925,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4249.857245014513,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4289.536300473921,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4329.734348995301,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4373.497848111613,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4415.783323406175,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4456.4853477440865,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4517.440441282467,0.4411535026148849,0.30673120570721163,0,D-,false,0,4
6,16,4578.041272850025,0.4411535026148849,0.30673120570721163,0,D-,false,0,4
6,16,4637.745372948805,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,4680.684674315109,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4723.698558125753,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4767.819126859448,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4809.374555000642,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,4872.811473788543,0.4411535026148849,0.30673120570721163,0,D,false,0,4
6,16,4933.512020290382,0.4411535026148849,0.30673120570721163,0,D-,false,0,4
6,16,4997.259521869587,0.4411535026148849,0.30673120570721163,0,D,false,0,4
6,16,5051.512433245747,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,5105.641539080942,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,5142.901384015725,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5201.73164342712,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,5259.5141973896725,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,5318.676237726129,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,5362.888646025165,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5403.560370713105,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5460.924394288115,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,5516.867231710401,0.4411535026148849,0.30673120570721163,0,F,false,0,4
6,16,5575.679690801401,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,5617.396249059321,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5660.758258591188,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5701.386387655656,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5743.856969317186,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5785.976800714886,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5827.313561394691,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5867.461226843922,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5909.302606289369,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5951.870493057992,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,5995.694874138088,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,6037.493686358282,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,6077.502342222583,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
6,16,6134.920450828043,0.4411535026148849,0.30673120570721163,0,F+,false,0,4
6,16,6201.609868464688,0.4411535026148849,0.30673120570721163,0,D,false,0,4
6,16,6271.11871459613,0.4411535026148849,0.30673120570721163,0,D+,false,0,4
6,16,6338.178273926886,0.4411535026148849,0.30673120570721163,0,D+,false,0,4
6,16,6389.720344694195,0.4411535026148849,0.30673120570721163,0,F-,false,0,4
