# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
6,17,52.65764464410666,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,106.36396987566684,0.40061539674649277,0.45331042166118785,0,F,false,0,4
6,17,162.14854007476592,0.40061539674649277,0.45331042166118785,0,F,false,0,4
6,17,218.89203061310934,0.40061539674649277,0.45331042166118785,0,F,false,0,4
6,17,272.508281887607,0.40061539674649277,0.45331042166118785,0,F,false,0,4
6,17,329.97007377384045,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,382.0699408211141,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,435.41072370644906,0.40061539674649277,0.45331042166118785,0,F,false,0,4
6,17,485.44963242416685,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,527.7727316974783,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,569.4870235053422,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,611.3596648035516,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,669.3100644901795,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,729.0750958104738,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,791.042405952976,0.40061539674649277,0.45331042166118785,0,D-,false,0,4
6,17,850.2675454732117,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,913.7741643044412,0.40061539674649277,0.45331042166118785,0,D,false,0,4
6,17,973.0219914301009,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,1015.0075549942254,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,1055.8652747414417,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,1098.4223588967557,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,1157.0422334310774,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,1214.9394403576816,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,1272.58368166213,0.40061539674649277,0.45331042166118785,0,F+,false,0,4
6,17,1313.9206692727919,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
6,17,1356.1341477949586,0.40061539674649277,0.45331042166118785,0,F-,false,0,4
