# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
10,30,59.96649161923061,0.6833123990981546,0.4981722895589971,0,F+,false,5,4
10,30,121.12837785010467,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
10,30,180.31904321410573,0.6833123990981546,0.4981722895589971,0,F+,false,5,4
10,30,240.5837015443594,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
10,30,300.7549914708919,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
10,30,360.98789160307626,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
10,30,413.14584018717693,0.6833123990981546,0.4981722895589971,1,F-,true,5,4
10,30,464.45407315137976,0.6833123990981546,0.4981722895589971,2,F-,true,5,4
13,30,308.12838408129085,0.6833123990981546,0.4981722895589971,0,F-,true,5,4
13,30,373.55688696250076,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,436.8034678027119,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,499.95631696836404,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,562.6996418673554,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,623.617032782338,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,684.3373005576948,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,751.5678110164814,0.6833123990981546,0.4981722895589971,0,D+,false,5,4
13,30,815.8278241849731,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,875.8456148102417,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,938.7350293020904,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1000.1317819262731,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1064.2956038967961,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,1128.3500729932884,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,1191.972608419563,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,1253.9164035844815,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1314.6418548563197,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1380.197633926505,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,1440.542419963185,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1503.7631362676345,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,1564.55589585426,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1624.3762175919503,0.6833123990981546,0.4981722895589971,0,F+,false,5,4
13,30,1686.3748312356806,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1747.1374062937887,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1808.8479191257632,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,1873.3519962395533,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,1933.3172981637765,0.6833123990981546,0.4981722895589971,0,F+,false,5,4
13,30,1995.5403368258605,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,2061.106107102194,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2123.7389364929386,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,2185.626913232451,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,2244.6671884036587,0.6833123990981546,0.4981722895589971,0,F+,false,5,4
13,30,2308.2736503917185,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2372.6790680607687,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2436.956162658185,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2498.2957637025206,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,2563.5976677484064,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2629.571242294274,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2693.6064548060317,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2757.3610099699986,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,2817.3041202173895,0.6833123990981546,0.4981722895589971,0,F+,false,5,4
13,30,2878.5715129891328,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,2939.8421700451768,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,3001.5180110453293,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,3066.41329364647,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,3127.695271208633,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
13,30,3192.515423088561,0.6833123990981546,0.4981722895589971,0,D,false,5,4
13,30,3253.96663102151,0.6833123990981546,0.4981722895589971,0,D-,false,5,4
