group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,4,23,0,4,1,0.2130431652069092,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,0.49987211227416994,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,0.7658125162124634,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,1.0907548427581788,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,1.3975932836532594,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,1.7227659940719606,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,2.013530468940735,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,2.3169156074523927,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,2.6303695678710937,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,2.88920476436615,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,3.2171187162399293,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,3.339022743701935,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,3.5509854674339296,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,3.7904974818229675,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,4.225257670879364,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,4.604242408275604,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,4.781038308143615,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,5.171137952804565,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,5.621338319778442,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,5.964573764801025,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,6.1261249542236325,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,6.5847571849822994,0.1270926274894703,0.3673258089843028,0.125,13
5,4,23,0,4,1,6.709176659584045,0.1270926274894703,0.3673258089843028,0.125,13
3,4,23,0,3,0,6.763520881533623,0.1270926274894703,0.3673258089843028,0.125,13
3,4,23,0,3,0,6.971556569139163,0.1270926274894703,0.3673258089843028,0.125,13
3,4,23,0,3,0,7.102621590097746,0.1270926274894703,0.3673258089843028,0.125,13
3,4,23,0,3,0,7.58498409887155,0.1270926274894703,0.3673258089843028,0.125,13
3,4,23,0,3,0,7.624093723793825,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.5745505069692936,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.546044024949273,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.485284610961875,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.49193147973468,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.623311501306793,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.70888675407817,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.742855422509214,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,8.085559301388761,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,7.999559849811098,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,8.202199563694498,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,8.353160664749643,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,8.224059105229875,0.1270926274894703,0.3673258089843028,0.125,13
2,4,23,0,2,0,8.427433714581033,0.1270926274894703,0.3673258089843028,0.125,13
