# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
5,35,-703.7241342107225,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
5,35,-635.8391708882415,0.8922609426033921,0.3507248378580551,2,D+,true,11,4
10,35,-931.1110033600861,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
10,35,-870.6740077500915,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
10,35,-807.1862809343389,0.8922609426033921,0.3507248378580551,2,D,true,11,4
16,35,-1108.2937386121196,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
16,35,-1048.8934417690164,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
16,35,-983.9431885837345,0.8922609426033921,0.3507248378580551,2,D,true,11,4
6,35,-1292.1999002774023,0.8922609426033921,0.3507248378580551,0,D,true,11,4
6,35,-1234.8695438984655,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
6,35,-1178.0970145481558,0.8922609426033921,0.3507248378580551,2,F,true,11,4
2,35,-1496.5288872577642,0.8922609426033921,0.3507248378580551,0,F+,true,11,4
2,35,-1435.012036688698,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
2,35,-1371.8341621300415,0.8922609426033921,0.3507248378580551,2,D,true,11,4
9,35,-1690.9784006076416,0.8922609426033921,0.3507248378580551,0,D,true,11,4
9,35,-1621.670408490927,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
9,35,-1555.337832329157,0.8922609426033921,0.3507248378580551,2,D,true,11,4
9,35,-1874.712490158155,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
9,35,-1804.079352839251,0.8922609426033921,0.3507248378580551,1,C-,true,11,4
9,35,-1735.9783479026278,0.8922609426033921,0.3507248378580551,2,D+,true,11,4
15,35,-2063.9636569077,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
15,35,-1996.9987669919083,0.8922609426033921,0.3507248378580551,1,D,true,11,4
15,35,-1925.626305673913,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
14,35,-2257.2692650625327,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
14,35,-2192.1274847363306,0.8922609426033921,0.3507248378580551,1,D,true,11,4
14,35,-2127.41809980556,0.8922609426033921,0.3507248378580551,2,D,true,11,4
12,35,-2467.884134224987,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
12,35,-2399.911624695072,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
12,35,-2335.6096871276873,0.8922609426033921,0.3507248378580551,2,D,true,11,4
12,35,-2682.9605726452255,0.8922609426033921,0.3507248378580551,0,D,true,11,4
12,35,-2612.2448350500035,0.8922609426033921,0.3507248378580551,1,C-,true,11,4
12,35,-2542.878539078244,0.8922609426033921,0.3507248378580551,2,D+,true,11,4
3,35,-2890.3523220545667,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
3,35,-2816.488779267434,0.8922609426033921,0.3507248378580551,0,C,false,11,4
3,35,-2746.951321040978,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
3,35,-2672.96000795827,0.8922609426033921,0.3507248378580551,1,C,false,11,4
3,35,-2601.6718917673593,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
15,35,-2955.7809227863436,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
15,35,-2897.1903323241963,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
15,35,-2835.579975747073,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
14,35,-3203.832635983821,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
14,35,-3146.3257265088782,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
14,35,-3086.43449013552,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
3,35,-3460.5557741605335,0.8922609426033921,0.3507248378580551,0,F+,true,11,4
3,35,-3393.098690698993,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
3,35,-3321.69306703242,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
3,35,-3248.001627341435,0.8922609426033921,0.3507248378580551,2,C,false,11,4
15,35,-3614.5628369530364,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
15,35,-3553.9929403522947,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
15,35,-3492.9665746925516,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
20,35,-3873.2708556400735,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
20,35,-3811.532798492088,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
20,35,-3750.1745552717166,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
3,35,-4134.061137282266,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
3,35,-4064.7970073913607,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
3,35,-3991.481925278548,0.8922609426033921,0.3507248378580551,1,C,false,11,4
3,35,-3920.7529053692474,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
5,35,-4302.106423800026,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
5,35,-4240.141365973115,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
5,35,-4180.810965026184,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
15,35,-4566.345832718504,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
15,35,-4510.500013425133,0.8922609426033921,0.3507248378580551,1,F,true,11,4
15,35,-4446.004489235117,0.8922609426033921,0.3507248378580551,2,D,true,11,4
9,35,-4830.918170607364,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
9,35,-4762.081186651059,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
9,35,-4691.647173625548,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
12,35,-5082.14564885517,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
12,35,-5017.014862763565,0.8922609426033921,0.3507248378580551,1,D,true,11,4
12,35,-4950.969304623342,0.8922609426033921,0.3507248378580551,2,D,true,11,4
9,35,-5347.496988673655,0.8922609426033921,0.3507248378580551,0,D,true,11,4
9,35,-5279.595039562167,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
9,35,-5212.2868115336305,0.8922609426033921,0.3507248378580551,2,D+,true,11,4
19,35,-5612.273983091299,0.8922609426033921,0.3507248378580551,0,D,true,11,4
19,35,-5542.848272608759,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
19,35,-5467.461158137864,0.8922609426033921,0.3507248378580551,1,C,false,11,4
19,35,-5397.947367750233,0.8922609426033921,0.3507248378580551,2,D+,true,11,4
19,35,-5322.784612244558,0.8922609426033921,0.3507248378580551,2,C,false,11,4
6,35,-5723.577269190905,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
6,35,-5666.213245615895,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
6,35,-5610.270408193609,0.8922609426033921,0.3507248378580551,2,F,true,11,4
15,35,-6024.196730973843,0.8922609426033921,0.3507248378580551,0,F+,true,11,4
15,35,-5958.632268991476,0.8922609426033921,0.3507248378580551,1,D,true,11,4
15,35,-5892.800509915686,0.8922609426033921,0.3507248378580551,2,D,true,11,4
7,35,-6303.1847654112335,0.8922609426033921,0.3507248378580551,0,D,true,11,4
7,35,-6239.469019069012,0.8922609426033921,0.3507248378580551,1,D,true,11,4
7,35,-6168.069812440802,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
7,35,-6094.111964615074,0.8922609426033921,0.3507248378580551,2,C,false,11,4
15,35,-6502.224625925676,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
15,35,-6441.4857087965265,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
15,35,-6377.3628878253785,0.8922609426033921,0.3507248378580551,2,D,true,11,4
7,35,-6787.126783680621,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
7,35,-6720.731854876692,0.8922609426033921,0.3507248378580551,1,D,true,11,4
7,35,-6659.43048505873,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
18,35,-7081.1810157088585,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
18,35,-7014.686954722977,0.8922609426033921,0.3507248378580551,1,D,true,11,4
18,35,-6950.237042700787,0.8922609426033921,0.3507248378580551,2,D,true,11,4
11,35,-7371.140812071893,0.8922609426033921,0.3507248378580551,0,D,true,11,4
11,35,-7315.288134161156,0.8922609426033921,0.3507248378580551,1,F,true,11,4
11,35,-7259.840132794525,0.8922609426033921,0.3507248378580551,2,F,true,11,4
18,35,-7690.699677234601,0.8922609426033921,0.3507248378580551,0,F+,true,11,4
18,35,-7625.398953792217,0.8922609426033921,0.3507248378580551,1,D,true,11,4
18,35,-7560.51730101464,0.8922609426033921,0.3507248378580551,2,D,true,11,4
10,35,-7982.570345321241,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
10,35,-7907.133244592733,0.8922609426033921,0.3507248378580551,0,C,false,11,4
10,35,-7834.611781574472,0.8922609426033921,0.3507248378580551,1,C-,true,11,4
10,35,-7772.639413771331,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
20,35,-8205.657119421074,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
20,35,-8142.569825148015,0.8922609426033921,0.3507248378580551,1,D,true,11,4
20,35,-8081.198358096464,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
2,35,-8513.191619756188,0.8922609426033921,0.3507248378580551,0,D,true,11,4
2,35,-8453.11676722781,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
2,35,-8393.782766324968,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
18,35,-8831.172288501566,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
18,35,-8762.781793102466,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
18,35,-8697.496642622056,0.8922609426033921,0.3507248378580551,2,D,true,11,4
16,35,-9133.258084027368,0.8922609426033921,0.3507248378580551,0,D,true,11,4
16,35,-9071.231321662879,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
16,35,-9009.327495048205,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
16,35,-9447.623509783052,0.8922609426033921,0.3507248378580551,0,D,true,11,4
16,35,-9386.042976203422,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
16,35,-9324.113367214826,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
6,35,-9764.766586220689,0.8922609426033921,0.3507248378580551,0,D,true,11,4
6,35,-9711.298357375077,0.8922609426033921,0.3507248378580551,1,F,true,11,4
6,35,-9653.22614481038,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
2,35,-10097.27043831466,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
2,35,-10037.052784926113,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
2,35,-9978.271470252148,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
14,35,-10420.00621637296,0.8922609426033921,0.3507248378580551,0,D,true,11,4
14,35,-10355.130616946975,0.8922609426033921,0.3507248378580551,1,D,true,11,4
14,35,-10291.150532478621,0.8922609426033921,0.3507248378580551,2,D,true,11,4
12,35,-10736.558503628305,0.8922609426033921,0.3507248378580551,0,D,true,11,4
12,35,-10666.944975768023,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
12,35,-10593.708456169923,0.8922609426033921,0.3507248378580551,1,C,false,11,4
12,35,-10520.64519185816,0.8922609426033921,0.3507248378580551,1,C,false,11,4
12,35,-10443.62117376583,0.8922609426033921,0.3507248378580551,1,C+,false,11,4
12,35,-10377.358295769684,0.8922609426033921,0.3507248378580551,2,D,true,11,4
11,35,-10819.202652159584,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
11,35,-10760.691319214862,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
11,35,-10703.633333293346,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
16,35,-11162.63504668451,0.8922609426033921,0.3507248378580551,0,F,true,11,4
16,35,-11100.080020246185,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
16,35,-11041.732852282565,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
20,35,-11494.048435982038,0.8922609426033921,0.3507248378580551,0,D,true,11,4
20,35,-11433.4031239464,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
20,35,-11375.556957486875,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
9,35,-11831.936217130851,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
9,35,-11763.871541913764,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
9,35,-11694.96000742697,0.8922609426033921,0.3507248378580551,2,D+,true,11,4
20,35,-12147.40161010592,0.8922609426033921,0.3507248378580551,0,D+,true,11,4
20,35,-12085.5397008514,0.8922609426033921,0.3507248378580551,1,D-,true,11,4
20,35,-12028.243558642202,0.8922609426033921,0.3507248378580551,2,F+,true,11,4
12,35,-12490.61170928902,0.8922609426033921,0.3507248378580551,0,F+,true,11,4
12,35,-12421.701312258449,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
12,35,-12350.097619340488,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
20,35,-12800.498641500146,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
20,35,-12742.69273136698,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
20,35,-12680.821256976446,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
6,35,-13145.76569882442,0.8922609426033921,0.3507248378580551,0,F+,true,11,4
6,35,-13087.305329283065,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
6,35,-13031.516895370884,0.8922609426033921,0.3507248378580551,2,F,true,11,4
9,35,-13497.378881270575,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
9,35,-13429.129956121145,0.8922609426033921,0.3507248378580551,1,D+,true,11,4
9,35,-13356.72899631388,0.8922609426033921,0.3507248378580551,2,C-,true,11,4
14,35,-13813.535818869255,0.8922609426033921,0.3507248378580551,0,C-,true,11,4
14,35,-13753.758570729897,0.8922609426033921,0.3507248378580551,1,F+,true,11,4
14,35,-13691.973656135653,0.8922609426033921,0.3507248378580551,2,D-,true,11,4
16,35,-14160.399472785584,0.8922609426033921,0.3507248378580551,0,D-,true,11,4
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
12,35,56.18970363770561,0.7482770589040357,0.1407108076944442,1,F,true,7,1
12,35,114.86221540193628,0.7482770589040357,0.1407108076944442,2,F+,true,7,1
4,35,101.47227552011658,0.7482770589040357,0.1407108076944442,0,F,true,7,1
4,35,161.48642935136024,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
4,35,222.01955792237123,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
1,35,120.99746115871483,0.7482770589040357,0.1407108076944442,0,F+,true,7,1
1,35,176.5929561981204,0.7482770589040357,0.1407108076944442,1,F,true,7,1
1,35,230.26771138288103,0.7482770589040357,0.1407108076944442,2,F,true,7,1
7,35,74.09110653356151,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
7,35,137.51473455521085,0.7482770589040357,0.1407108076944442,1,D,true,7,1
7,35,206.66628503159404,0.7482770589040357,0.1407108076944442,2,D+,true,7,1
7,35,35.27937159808883,0.7482770589040357,0.1407108076944442,0,D+,true,7,1
7,35,98.14037521306544,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
7,35,164.38278978539347,0.7482770589040357,0.1407108076944442,2,D,true,7,1
4,35,-33.37903386489586,0.7482770589040357,0.1407108076944442,0,D,true,7,1
4,35,33.11741063167494,0.7482770589040357,0.1407108076944442,1,D,true,7,1
4,35,99.72334357982167,0.7482770589040357,0.1407108076944442,2,D,true,7,1
13,35,-114.46234771248797,0.7482770589040357,0.1407108076944442,0,D+,true,7,1
13,35,-62.2726978084333,0.7482770589040357,0.1407108076944442,1,F-,true,7,1
13,35,-8.030272984482913,0.7482770589040357,0.1407108076944442,2,F,true,7,1
13,35,-249.38937779453062,0.7482770589040357,0.1407108076944442,0,F+,true,7,1
13,35,-195.97324152085724,0.7482770589040357,0.1407108076944442,1,F,true,7,1
13,35,-136.9653623669898,0.7482770589040357,0.1407108076944442,2,F+,true,7,1
16,35,-387.32845772839335,0.7482770589040357,0.1407108076944442,0,D,true,7,1
16,35,-343.2500056272038,0.7482770589040357,0.1407108076944442,1,F-,true,7,1
16,35,-300.526224469194,0.7482770589040357,0.1407108076944442,2,F-,true,7,1
10,35,-582.9608902700712,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
10,35,-529.7716174820438,0.7482770589040357,0.1407108076944442,1,F,true,7,1
10,35,-477.92208761589853,0.7482770589040357,0.1407108076944442,2,F-,true,7,1
7,35,-763.650219117562,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
7,35,-701.4631328670811,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
7,35,-641.7903305761314,0.7482770589040357,0.1407108076944442,2,F+,true,7,1
13,35,-930.4188255391165,0.7482770589040357,0.1407108076944442,0,F+,true,7,1
13,35,-864.0046584623448,0.7482770589040357,0.1407108076944442,1,D,true,7,1
13,35,-803.7604782682946,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
12,35,-1096.12082276593,0.7482770589040357,0.1407108076944442,0,D,true,7,1
12,35,-1034.7948347733575,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
12,35,-969.3162664366707,0.7482770589040357,0.1407108076944442,2,D,true,7,1
1,35,-1272.317861156201,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
1,35,-1218.3557405228971,0.7482770589040357,0.1407108076944442,1,F,true,7,1
1,35,-1165.2556803550412,0.7482770589040357,0.1407108076944442,2,F,true,7,1
7,35,-1484.7754760324308,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
7,35,-1421.0270906789392,0.7482770589040357,0.1407108076944442,1,D,true,7,1
7,35,-1358.54780178125,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
10,35,-1675.2772494935386,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
10,35,-1622.6424260205015,0.7482770589040357,0.1407108076944442,1,F-,true,7,1
10,35,-1573.8946076897726,0.7482770589040357,0.1407108076944442,2,F-,true,7,1
8,35,-1908.8987239009102,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
8,35,-1848.2747797690042,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
8,35,-1787.717938096376,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
8,35,-2115.9160677803598,0.7482770589040357,0.1407108076944442,0,D,true,7,1
8,35,-2051.8492222638206,0.7482770589040357,0.1407108076944442,1,D,true,7,1
8,35,-1991.211206986358,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
3,35,-2326.783679120219,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
3,35,-2271.8545340177916,0.7482770589040357,0.1407108076944442,1,F,true,7,1
3,35,-2214.0711603837026,0.7482770589040357,0.1407108076944442,2,F+,true,7,1
17,35,-2554.431146807417,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
17,35,-2484.545883408044,0.7482770589040357,0.1407108076944442,1,D+,true,7,1
17,35,-2414.2452307638027,0.7482770589040357,0.1407108076944442,1,C-,false,7,1
17,35,-2344.7779095888636,0.7482770589040357,0.1407108076944442,2,D+,true,7,1
5,35,-2687.182356337589,0.7482770589040357,0.1407108076944442,0,D+,true,7,1
5,35,-2625.1490345775464,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
5,35,-2562.9040051629186,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
14,35,-2911.486559502167,0.7482770589040357,0.1407108076944442,0,D,true,7,1
14,35,-2851.477680740848,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
14,35,-2790.0780774960476,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
4,35,-3147.601414338168,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
4,35,-3088.216230584478,0.7482770589040357,0.1407108076944442,1,F+,true,7,1
4,35,-3025.87091568177,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
18,35,-3386.0412800166114,0.7482770589040357,0.1407108076944442,0,D,true,7,1
18,35,-3322.0220153068603,0.7482770589040357,0.1407108076944442,1,D,true,7,1
18,35,-3253.0883839601292,0.7482770589040357,0.1407108076944442,2,D+,true,7,1
15,35,-3615.5984635387676,0.7482770589040357,0.1407108076944442,0,D,true,7,1
15,35,-3552.9376065099223,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
15,35,-3488.832872801472,0.7482770589040357,0.1407108076944442,2,D,true,7,1
13,35,-3851.324348241426,0.7482770589040357,0.1407108076944442,0,D+,true,7,1
13,35,-3796.0145709801395,0.7482770589040357,0.1407108076944442,1,F,true,7,1
13,35,-3740.5276999652488,0.7482770589040357,0.1407108076944442,2,F,true,7,1
4,35,-4119.749302871396,0.7482770589040357,0.1407108076944442,0,F,true,7,1
4,35,-4060.5823229419125,0.7482770589040357,0.1407108076944442,1,F+,true,7,1
4,35,-3998.1495423409174,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
8,35,-4377.210561209813,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
8,35,-4317.345612305728,0.7482770589040357,0.1407108076944442,1,F+,true,7,1
8,35,-4255.580177584784,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
3,35,-4633.520496728859,0.7482770589040357,0.1407108076944442,0,D,true,7,1
3,35,-4573.4534686088955,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
3,35,-4514.88825710352,0.7482770589040357,0.1407108076944442,2,F+,true,7,1
19,35,-4905.569376217132,0.7482770589040357,0.1407108076944442,0,F,true,7,1
19,35,-4849.574374450341,0.7482770589040357,0.1407108076944442,1,F,true,7,1
19,35,-4788.728043474075,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
7,35,-5183.408354930678,0.7482770589040357,0.1407108076944442,0,F,true,7,1
7,35,-5115.541893481705,0.7482770589040357,0.1407108076944442,1,D+,true,7,1
7,35,-5046.6382134796595,0.7482770589040357,0.1407108076944442,2,D+,true,7,1
12,35,-5432.07456047601,0.7482770589040357,0.1407108076944442,0,D+,true,7,1
12,35,-5368.43886232185,0.7482770589040357,0.1407108076944442,1,D,true,7,1
12,35,-5319.69200031988,0.7482770589040357,0.1407108076944442,2,F-,true,7,1
8,35,-5719.195086065261,0.7482770589040357,0.1407108076944442,0,F,true,7,1
8,35,-5658.991108357113,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
8,35,-5597.4205872102275,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
2,35,-5995.814708082149,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
2,35,-5931.47738267656,0.7482770589040357,0.1407108076944442,1,D,true,7,1
2,35,-5866.899121809104,0.7482770589040357,0.1407108076944442,2,D,true,7,1
4,35,-6264.375103160502,0.7482770589040357,0.1407108076944442,0,D,true,7,1
4,35,-6206.611831877177,0.7482770589040357,0.1407108076944442,1,F+,true,7,1
4,35,-6150.24532041684,0.7482770589040357,0.1407108076944442,2,F,true,7,1
4,35,-6554.305411063736,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
4,35,-6496.785631611021,0.7482770589040357,0.1407108076944442,1,F+,true,7,1
4,35,-6438.587726063169,0.7482770589040357,0.1407108076944442,2,F+,true,7,1
16,35,-6842.787005841564,0.7482770589040357,0.1407108076944442,0,D,true,7,1
16,35,-6799.515606616494,0.7482770589040357,0.1407108076944442,1,F-,true,7,1
16,35,-6756.599974638035,0.7482770589040357,0.1407108076944442,2,F-,true,7,1
9,35,-7186.552248464363,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
9,35,-7137.003504955633,0.7482770589040357,0.1407108076944442,1,F-,true,7,1
9,35,-7087.823321604742,0.7482770589040357,0.1407108076944442,2,F-,true,7,1
5,35,-7513.005755361719,0.7482770589040357,0.1407108076944442,0,F-,true,7,1
5,35,-7452.632765146152,0.7482770589040357,0.1407108076944442,1,D-,true,7,1
5,35,-7390.854361327962,0.7482770589040357,0.1407108076944442,2,D-,true,7,1
7,35,-7806.248787633369,0.7482770589040357,0.1407108076944442,0,D-,true,7,1
