# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
13,39,60.094853533294156,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,119.66703029894401,0.597376135134126,0.09788608454554118,0,F+,false,2,1
13,39,180.19446859574805,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,240.6669911872264,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,302.6121667393911,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,362.8565956610976,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,427.91864710341775,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,490.7746639876012,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,550.7719379717017,0.597376135134126,0.09788608454554118,0,F+,false,2,1
13,39,616.2004408529117,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,679.4470216931229,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,742.599870858775,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,805.3431957577664,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,866.260586672749,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,926.9808544481058,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,994.2113649068924,0.597376135134126,0.09788608454554118,0,D+,false,2,1
13,39,1058.471378075384,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,1118.4891687006527,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1181.3785831925015,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1242.7753358166842,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1306.9391577872073,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,1370.9936268836996,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,1434.616162309974,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,1496.5599574748926,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1557.2854087467308,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1622.841187816916,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,1683.1859738535961,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1746.4066901580456,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,1807.199449744671,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1867.0197714823614,0.597376135134126,0.09788608454554118,0,F+,false,2,1
13,39,1929.0183851260917,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,1989.7809601841998,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,2051.4914730161745,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,2115.9955501299646,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,2175.960852054188,0.597376135134126,0.09788608454554118,0,F+,false,2,1
13,39,2238.183890716272,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,2303.7496609926056,0.597376135134126,0.09788608454554118,0,D,false,2,1
13,39,2366.38249038335,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,2428.2704671228626,0.597376135134126,0.09788608454554118,0,D-,false,2,1
13,39,2487.31074229407,0.597376135134126,0.09788608454554118,0,F+,false,2,1
13,39,2550.91720428213,0.597376135134126,0.09788608454554118,0,D,false,2,1
