# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
5,15,57.76657474089247,0.7283219822880271,0.25228760015819207,1,F+,true,6,3
5,15,114.76170187376084,0.7283219822880271,0.25228760015819207,2,F,true,6,3
14,15,102.38773512076794,0.7283219822880271,0.25228760015819207,0,F,true,6,3
14,15,153.6247042255526,0.7283219822880271,0.25228760015819207,1,F-,true,6,3
14,15,205.4517967762292,0.7283219822880271,0.25228760015819207,2,F-,true,6,3
6,15,98.34646999665154,0.7283219822880271,0.25228760015819207,0,F,true,6,3
6,15,150.44633704392515,0.7283219822880271,0.25228760015819207,1,F-,true,6,3
6,15,203.78711992926017,0.7283219822880271,0.25228760015819207,2,F,true,6,3
14,15,45.88187447899435,0.7283219822880271,0.25228760015819207,0,F-,true,6,3
14,15,97.81305835010869,0.7283219822880271,0.25228760015819207,1,F-,true,6,3
14,15,148.46757239803316,0.7283219822880271,0.25228760015819207,2,F-,true,6,3
20,15,-39.28626102663722,0.7283219822880271,0.25228760015819207,0,F-,true,6,3
20,15,17.27489387435351,0.7283219822880271,0.25228760015819207,1,F,true,6,3
20,15,75.2057419569175,0.7283219822880271,0.25228760015819207,2,F+,true,6,3
16,15,-131.6966254697237,0.7283219822880271,0.25228760015819207,0,F+,true,6,3
16,15,-75.25021924668829,0.7283219822880271,0.25228760015819207,1,F,true,6,3
16,15,-16.674228297465625,0.7283219822880271,0.25228760015819207,2,F+,true,6,3
5,15,-245.00921505593314,0.7283219822880271,0.25228760015819207,0,F,true,6,3
5,15,-185.1360835687155,0.7283219822880271,0.25228760015819207,1,F+,true,6,3
5,15,-127.02402717860755,0.7283219822880271,0.25228760015819207,2,F+,true,6,3
8,15,-370.96504419025314,0.7283219822880271,0.25228760015819207,0,F,true,6,3
8,15,-308.08911442133467,0.7283219822880271,0.25228760015819207,0,D-,false,6,3
8,15,-243.35310052410244,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,-180.70248371547976,0.7283219822880271,0.25228760015819207,0,D-,false,6,3
8,15,-119.32418051682896,0.7283219822880271,0.25228760015819207,0,D-,false,6,3
8,15,-53.931071816304836,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,9.791958797147004,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,72.2147897074257,0.7283219822880271,0.25228760015819207,0,D-,false,6,3
8,15,137.54842811630488,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,203.24005952051172,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,267.13084830217633,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,327.4203158637325,0.7283219822880271,0.25228760015819207,0,D-,false,6,3
8,15,390.64467291962677,0.7283219822880271,0.25228760015819207,0,D,false,6,3
8,15,452.00078017127,0.7283219822880271,0.25228760015819207,0,D-,false,6,3
8,15,511.8837510603538,0.7283219822880271,0.25228760015819207,1,F+,true,6,3
