# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_id,id,accumulated_payoff,mean_value,tolerance,strikes,step_grade,loafing_detected,grade_mean_index,grade_tolerance
16,46,53.6828130638557,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,108.56897545629482,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,161.9265288430338,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,222.45687595435015,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,284.907756978514,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,343.7305741250689,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,401.88533307509493,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,461.3765754582819,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,522.6176766220632,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,574.5929307768234,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,627.8698978616698,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,686.090508773495,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,741.9661513588773,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,799.508128870008,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,851.7418235854022,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,908.1882298084377,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,966.7642207576603,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,1021.7505684048143,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1073.4848346758772,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1126.3583547269866,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1177.2580230150413,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1232.097101981078,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1285.7543486608515,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1339.7008116850102,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1396.3914411253033,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1455.6894019123183,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,1513.8684170305012,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,1568.163647771467,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1618.272164399289,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1670.4358228131173,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1721.9045017149208,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1777.1549815890096,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1829.4727169474586,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1883.8958582298067,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,1936.6444992868749,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,1988.282444754034,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2040.400291827176,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2092.1054209332724,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2148.1428258455126,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2207.5431226886158,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,2272.4933758738975,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,2335.5938708506606,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,2388.5957610343526,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2444.2393379954606,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2497.967240185619,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2552.673952588584,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2602.0923038634764,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2655.0095499300137,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2708.9106284518634,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2761.981575660658,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2815.012042468878,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,2866.8938316854483,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2918.557248713446,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,2970.401374657452,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3023.8827604531994,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3076.2434549249188,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3129.9288286523633,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3184.8667741916724,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3247.358583664627,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,3312.384073517903,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,3375.148200942913,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,3426.7305406609817,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3479.7272941913025,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3533.7553239938543,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3587.5008859709387,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3636.7571099435017,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3689.176079037738,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3740.245808835432,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,3793.338894715317,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3847.0164695905814,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3903.3218101215552,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,3957.9333694819356,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4021.849860577424,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,4084.544831613903,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,4146.66095460574,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,4200.663333843508,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4252.11324714668,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4304.341659088688,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4358.12222612958,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4408.99938771774,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4459.271498314217,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4511.95238601222,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4567.635429998415,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4619.685183029418,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4674.905555652031,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4731.13593470926,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4785.116444053836,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4837.364409814928,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,4891.058358852733,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4944.72295689301,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,4995.949226039226,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,5054.0416301515925,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5111.937993918385,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5173.386184529472,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,5223.236734139065,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,5276.798291767536,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,5332.385545846853,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,5391.914053953107,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5452.179553885661,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,5511.42762215142,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5561.078902596652,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,5611.670445058955,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,5663.038341469132,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,5718.054353902584,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,5769.1081475684205,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,5828.6026808842,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5886.165509143852,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5945.9087890796445,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,5996.902020510152,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6047.946449457119,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6101.790737797795,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,6152.661942722292,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6204.493471331803,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6255.961452591027,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6310.120865538657,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,6375.019165691383,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,6438.55193872174,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,6501.570392150547,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,6553.80004109482,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6605.741478324429,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6658.048856178953,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,6717.751216952433,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,6777.128985811586,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,6838.198083558218,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,6893.090468474064,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,6946.859352599947,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,7005.5819994671165,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,7066.085203246617,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,7123.639916598736,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,7175.169696670006,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,7239.11438994224,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,7301.902711838177,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,7365.4295981156965,0.56916585100903,0.3618076469255207,0,D,false,1,4
16,46,7418.815429077644,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,7470.966540590972,0.56916585100903,0.3618076469255207,0,F-,false,1,4
16,46,7531.699710215477,0.56916585100903,0.3618076469255207,0,D-,false,1,4
16,46,7590.129843186769,0.56916585100903,0.3618076469255207,0,F+,false,1,4
16,46,7646.697399845004,0.56916585100903,0.3618076469255207,0,F,false,1,4
16,46,7698.6056240383705,0.56916585100903,0.3618076469255207,0,F-,false,1,4
