group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,8,43,1,3,2,0.620262,0.579415,0.261195,0.250000,13
5,8,43,1,3,2,1.270037,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,2.056195,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,2.667674,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,3.240912,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,3.813404,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,4.384077,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,4.935582,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,5.520287,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,6.116998,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,6.720744,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,7.210423,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,7.877626,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,8.448512,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,8.933479,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,9.528699,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,10.165365,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,10.819835,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,11.399954,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,11.916561,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,12.498513,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,13.052690,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,13.631264,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,14.223472,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,14.862599,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,15.521899,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,16.196788,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,16.843696,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,17.469467,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,18.032800,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,18.666216,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,19.283969,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,19.933571,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,20.468861,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,21.079221,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,21.700902,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,22.269883,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,22.911219,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,23.499914,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,24.083885,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,24.735516,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,25.362120,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,25.911042,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,26.442490,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,27.020003,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,27.647583,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,28.260779,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,28.822137,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,29.406201,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,29.994152,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,30.560363,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,31.090664,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,31.658156,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,32.279624,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,32.974408,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,33.536074,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,34.066608,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,34.681909,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,35.309079,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,35.934067,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,36.512962,0.579415,0.261195,0.250000,13
4,8,43,1,3,1,37.052336,0.579415,0.261195,0.250000,13
