group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
2,5,27,0,2,0,29.468095,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,29.823687,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,30.025643,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,30.230163,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,30.458702,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,30.862201,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,31.210591,0.476412,0.598962,0.250000,13
2,5,27,0,2,0,31.485242,0.476412,0.598962,0.250000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,5,27,0,5,0,0.390011,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,0.798076,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,1.219349,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,1.586585,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,1.964800,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,2.317646,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,2.652835,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,3.033942,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,3.331809,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,3.617671,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,4.017618,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,4.393337,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,4.740224,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,5.113071,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,5.491168,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,5.900735,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,6.297108,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,6.761817,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,7.114905,0.476412,0.598962,1.000000,13
5,5,27,0,5,0,7.418049,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,7.711506,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,8.027958,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,8.419085,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,8.788031,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,9.094910,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,9.398187,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,9.732472,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,10.068393,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,10.419782,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,10.753447,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,11.100326,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,11.486908,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,11.809811,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,12.102348,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,12.491521,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,12.862084,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,13.203129,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,13.571153,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,13.976896,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,14.285074,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,14.622656,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,14.972776,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,15.310335,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,15.658244,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,16.046024,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,16.404219,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,16.760399,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,17.192157,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,17.563210,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,17.943936,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,18.289746,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,18.652874,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,19.018843,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,19.464791,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,19.824955,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,20.226496,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,20.429440,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,20.795989,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,21.134584,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,21.620438,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,21.986973,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,22.337677,0.476412,0.598962,1.000000,13
4,5,27,0,4,0,22.555290,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,22.829186,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,23.014305,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,23.347174,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,23.575160,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,23.845684,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,23.994502,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,24.294033,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,24.629417,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,24.808997,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,25.059990,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,25.298753,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,25.578990,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,25.867407,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,26.250605,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,26.447837,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,26.768093,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,27.120596,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,27.459144,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,27.690624,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,28.089553,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,28.409314,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,28.621334,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,28.885298,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,29.116223,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,29.405936,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,29.642005,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,29.940989,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,30.254593,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,30.608133,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,31.013864,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,31.289669,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,31.570315,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,31.762769,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,31.990911,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,32.255825,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,32.495362,0.476412,0.598962,1.000000,13
3,5,27,0,3,0,32.738149,0.476412,0.598962,1.000000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,5,27,0,5,0,0.390011,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,0.798076,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,1.219349,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,1.586585,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,1.910736,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,2.292222,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,2.625897,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,3.021783,0.476412,0.598962,0.500000,13
5,5,27,0,5,0,3.317025,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,3.694680,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,4.060891,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,4.335880,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,4.705996,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,4.990471,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,5.383071,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,5.845536,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,6.203563,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,6.526761,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,6.864980,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,7.186610,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,7.630023,0.476412,0.598962,0.500000,13
4,5,27,0,4,0,7.871573,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,8.171666,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,8.464802,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,8.696872,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,8.985800,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,9.340381,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,9.673882,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,10.008740,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,10.281566,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,10.577929,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,10.797331,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,11.014719,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,11.335641,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,11.563863,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,11.765764,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,12.037178,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,12.343382,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,12.553110,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,12.815284,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,13.176136,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,13.452259,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,13.708913,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,14.015544,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,14.353768,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,14.662268,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,14.894776,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,15.134617,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,15.344922,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,15.529601,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,15.830332,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,16.107516,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,16.362323,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,16.574835,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,16.958044,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,17.199472,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,17.399941,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,17.749449,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,17.981971,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,18.317239,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,18.565843,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,18.843124,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,19.183785,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,19.444881,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,19.705873,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,20.174557,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,20.463449,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,20.738173,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,21.016519,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,21.254304,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,21.489985,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,21.733971,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,22.049655,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,22.423333,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,22.628260,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,22.764682,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,23.090448,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,23.446754,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,23.648350,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,23.878024,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,24.193578,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,24.542321,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,24.816645,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,25.155296,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,25.340560,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,25.499386,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,25.714639,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,25.962647,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,26.195031,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,26.400005,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,26.611490,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,27.048540,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,27.288266,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,27.679185,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,28.032175,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,28.334771,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,28.542641,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,28.848288,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,29.166042,0.476412,0.598962,0.500000,13
3,5,27,0,3,0,29.407365,0.476412,0.598962,0.500000,13
