group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,5,29,0,5,0,0.390011,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,0.798076,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,1.219349,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,1.586585,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,1.910736,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,2.292222,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,2.625897,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,3.021783,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,3.299250,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,3.637424,0.551452,0.225736,0.250000,13
5,5,29,0,5,0,4.040107,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,4.358951,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,4.358951,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,4.725573,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,5.315959,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,6.002150,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,6.520083,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,6.922886,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,7.686432,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,8.442836,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,9.074348,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,9.636368,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,10.286440,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,10.981168,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,11.466245,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,12.065671,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,12.533159,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,13.118325,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,13.634153,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,14.157141,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,14.575373,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,15.101395,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,15.668374,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,16.288320,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,16.820987,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,17.462585,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,18.238325,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,18.811650,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,19.407172,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,20.013430,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,20.498672,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,20.953199,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,21.460331,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,21.980176,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,22.450007,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,22.923250,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,23.495004,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,24.089002,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,24.643796,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,25.196260,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,25.920375,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,26.468060,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,27.060934,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,27.646341,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,28.252199,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,28.729043,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,29.145493,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,29.754991,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,30.401463,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,30.938216,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,31.587084,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,31.952347,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,32.478050,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,32.871944,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,33.382078,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,34.051435,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,34.660562,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,35.460790,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,36.038389,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,36.390590,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,36.864754,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,37.386181,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,38.048962,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,38.575097,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,39.252458,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,39.807877,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,40.392702,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,40.857874,0.551452,0.225736,0.250000,13
0,-1,29,0,0,0,41.493989,0.551452,0.225736,0.250000,13
