group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,12,60,0,5,0,0.504906,0.363176,0.643251,0.250000,13
5,12,60,0,5,0,0.982203,0.363176,0.643251,0.250000,13
5,12,60,0,5,0,1.485725,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,2.010367,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,2.392200,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,2.872900,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,3.339420,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,3.718495,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,4.082289,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,4.373817,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,4.834924,0.363176,0.643251,0.250000,13
4,12,60,0,4,0,5.224694,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,5.709076,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,5.983785,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,6.165638,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,6.327629,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,6.515831,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,6.704963,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,6.866130,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,7.058368,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,7.446747,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,7.715710,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,7.929695,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,8.243593,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,8.491724,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,8.755492,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,8.935356,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,9.064189,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,9.230866,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,9.489316,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,9.721698,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,9.914347,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,10.149921,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,10.360221,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,10.598884,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,10.885639,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,11.025377,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,11.307301,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,11.627718,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,11.877878,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,12.150492,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,12.461911,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,12.593070,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,12.844197,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,13.144184,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,13.441005,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,13.657788,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,13.983996,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,14.244374,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,14.523335,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,14.745531,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,14.978481,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,15.234015,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,15.421191,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,15.690944,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,15.916043,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,16.241024,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,16.393982,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,16.657435,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,16.875911,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,17.191963,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,17.412751,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,17.664918,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,17.911822,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,18.237075,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,18.414648,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,18.786213,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,18.952985,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,19.250002,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,19.422803,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,19.640272,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,19.899225,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,20.169643,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,20.450372,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,20.733178,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,21.001165,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,21.230542,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,21.497234,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,21.736069,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,22.064351,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,22.285560,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,22.504141,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,22.697797,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,23.054600,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,23.200821,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,23.439184,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,23.636244,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,23.978363,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,24.219493,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,24.453447,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,24.645583,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,24.753428,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,24.933328,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,25.168138,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,25.357473,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,25.691700,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,25.977392,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,26.140559,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,26.342978,0.363176,0.643251,0.250000,13
3,12,60,0,3,0,26.486451,0.363176,0.643251,0.250000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,12,60,0,5,0,0.504906,0.363176,0.643251,1.000000,13
5,12,60,0,5,0,0.982203,0.363176,0.643251,1.000000,13
5,12,60,0,5,0,1.485725,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,2.010367,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,2.396273,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,2.888517,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,3.326637,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,3.715651,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,4.079445,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,4.370973,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,4.816937,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,5.268476,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,5.688218,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,6.125831,0.363176,0.643251,1.000000,13
4,12,60,0,4,0,6.462854,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,6.630301,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,6.873997,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,7.198671,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,7.455878,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,7.721072,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,7.989156,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,8.074095,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,8.253657,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,8.486837,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,8.653322,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,8.973766,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,9.241611,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,9.429664,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,9.497554,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,9.752308,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,9.903741,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,10.229828,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,10.474316,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,10.719959,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,11.052938,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,11.264007,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,11.551155,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,11.756680,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,12.021959,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,12.132254,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,12.338772,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,12.666554,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,12.864690,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,13.185944,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,13.340321,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,13.520441,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,13.796135,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,14.090525,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,14.252905,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,14.391264,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,14.624970,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,14.842820,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,15.176092,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,15.379368,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,15.628441,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,15.926417,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,16.169483,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,16.381514,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,16.644872,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,16.953735,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,17.266056,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,17.551400,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,17.750461,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,17.980603,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,18.289098,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,18.444481,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,18.598852,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,18.900511,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,19.141608,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,19.323201,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,19.568120,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,19.857488,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,20.127007,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,20.297765,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,20.571026,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,20.774347,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,21.002270,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,21.239864,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,21.338911,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,21.639734,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,21.824198,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,22.048012,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,22.241187,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,22.446581,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,22.592803,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,22.831165,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,23.034931,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,23.203430,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,23.391476,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,23.610250,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,23.846005,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,24.086796,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,24.383136,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,24.589814,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,24.895112,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,25.064389,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,25.290821,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,25.613833,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,25.864454,0.363176,0.643251,1.000000,13
3,12,60,0,3,0,26.120760,0.363176,0.643251,1.000000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,12,60,0,5,0,0.504906,0.363176,0.643251,0.500000,13
5,12,60,0,5,0,0.982203,0.363176,0.643251,0.500000,13
5,12,60,0,5,0,1.485725,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,2.010367,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,2.392200,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,2.872900,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,3.339420,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,3.718495,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,4.082289,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,4.373817,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,4.879296,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,5.256044,0.363176,0.643251,0.500000,13
4,12,60,0,4,0,5.563885,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,5.743046,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,5.951370,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,6.177054,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,6.490019,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,6.739169,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,6.992445,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,7.282345,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,7.560202,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,7.703141,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,7.988934,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,8.215262,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,8.473964,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,8.729766,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,8.972768,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,9.268277,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,9.507411,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,9.698313,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,9.890018,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,10.144127,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,10.417053,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,10.644461,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,10.879426,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,11.156631,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,11.365672,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,11.604297,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,11.809767,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,12.115616,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,12.421353,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,12.779286,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,13.017555,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,13.295388,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,13.559019,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,13.859254,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,14.125533,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,14.214062,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,14.370784,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,14.627801,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,14.861506,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,15.079356,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,15.412750,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,15.556340,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,15.765134,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,15.920953,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,16.043591,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,16.281199,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,16.545643,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,16.733645,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,17.054813,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,17.286742,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,17.403947,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,17.653634,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,18.019453,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,18.200944,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,18.453441,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,18.647568,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,18.948504,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,19.155616,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,19.477586,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,19.799958,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,20.022625,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,20.233925,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,20.473262,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,20.692491,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,20.863064,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,21.018488,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,21.256532,0.363176,0.643251,0.500000,13
3,12,60,0,3,0,21.521906,0.363176,0.643251,0.500000,13
