group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,6,30,0,5,0,0.541101,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,1.032926,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,1.560250,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,1.980181,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,2.487375,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,2.955635,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,3.442755,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,3.939175,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,4.480063,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,5.017828,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,5.608134,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,6.117882,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,6.606050,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,7.166886,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,7.642051,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,8.174867,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,8.627751,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,9.166485,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,9.685099,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,10.174547,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,10.644648,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,11.130417,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,11.711223,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,12.254992,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,12.785213,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,13.351347,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,13.810690,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,14.328954,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,14.882166,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,15.316798,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,15.765019,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,16.190307,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,16.763865,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,17.270641,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,17.742732,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,18.174874,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,18.644190,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,19.169646,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,19.734039,0.446706,0.643656,0.250000,13
5,6,30,0,5,0,20.162284,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,20.677396,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,21.130185,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,21.546375,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,22.123632,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,22.531371,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,22.915564,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,23.413889,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,23.942215,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,24.534296,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,24.955777,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,25.413123,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,25.882335,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,26.296227,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,26.649912,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,27.104967,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,27.537750,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,28.048632,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,28.558311,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,28.995042,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,29.487284,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,29.921828,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,30.405244,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,30.826013,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,31.239711,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,31.815264,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,32.262663,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,32.686727,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,33.218409,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,33.665616,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,34.208281,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,34.644459,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,35.090495,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,35.604918,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,36.131007,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,36.553368,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,37.059616,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,37.519183,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,37.954950,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,38.463184,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,38.973189,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,39.401160,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,39.822534,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,40.326864,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,40.692170,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,41.233931,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,41.725325,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,42.136452,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,42.604602,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,43.112090,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,43.599769,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,43.991357,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,44.477703,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,44.963115,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,45.440123,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,45.967837,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,46.439930,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,46.944924,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,47.423372,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,47.914507,0.446706,0.643656,0.250000,13
4,6,30,0,4,0,48.379936,0.446706,0.643656,0.250000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,6,30,0,5,0,0.541101,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,1.032926,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,1.560250,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,1.980181,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,2.473545,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,2.964401,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,3.450799,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,3.949085,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,4.457058,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,5.031427,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,5.563101,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,6.084378,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,6.597855,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,7.053626,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,7.475573,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,7.967860,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,8.468847,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,8.936443,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,9.468703,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,9.982731,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,10.526606,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,10.999981,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,11.576411,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,12.117786,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,12.669978,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,13.128694,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,13.662141,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,14.167287,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,14.659988,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,15.192346,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,15.734293,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,16.237991,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,16.737469,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,17.224018,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,17.670209,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,18.189939,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,18.757529,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,19.255513,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,19.744226,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,20.343500,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,20.803360,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,21.263761,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,21.773927,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,22.310070,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,22.831964,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,23.289403,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,23.797476,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,24.338238,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,24.796774,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,25.308785,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,25.763777,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,26.303161,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,26.849530,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,27.336556,0.446706,0.643656,1.000000,13
5,6,30,0,5,0,27.866832,0.446706,0.643656,1.000000,13
