group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,10,52,1,4,1,0.455028,0.769803,1.023185,0.250000,13
5,10,52,1,4,1,1.018706,0.769803,1.023185,0.250000,13
5,10,52,1,4,1,1.543921,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,2.055096,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,2.592762,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,3.166512,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,3.710516,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,4.217469,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,4.743874,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,5.260771,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,5.882850,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,6.511704,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,6.961492,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,7.437610,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,7.977490,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,8.530945,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,9.084959,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,9.553339,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,10.115039,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,10.684414,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,11.273702,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,11.914189,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,12.405126,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,12.894452,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,13.432599,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,13.987009,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,14.604361,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,15.192809,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,15.718428,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,16.292101,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,16.820674,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,17.422481,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,17.948175,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,18.443505,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,18.893654,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,19.535182,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,20.124013,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,20.670138,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,21.277716,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,21.803487,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,22.396977,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,23.015622,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,23.500062,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,24.015123,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,24.603148,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,25.204907,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,25.695774,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,26.199240,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,26.798132,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,27.361994,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,27.867947,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,28.424534,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,28.998146,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,29.428960,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,29.996995,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,30.498102,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,31.040795,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,31.589435,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,32.186183,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,32.756329,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,33.265854,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,33.849817,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,34.411117,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,35.044169,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,35.560205,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,36.135941,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,36.732258,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,37.180891,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,37.766169,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,38.317287,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,38.857048,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,39.353484,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,40.045103,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,40.598997,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,41.262258,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,41.842500,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,42.438305,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,43.012340,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,43.564473,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,44.168310,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,44.722583,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,45.302531,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,45.849324,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,46.455228,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,47.084576,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,47.570346,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,48.177978,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,48.748724,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,49.211857,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,49.757229,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,50.315817,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,50.857749,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,51.395671,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,51.917784,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,52.527165,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,53.058647,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,53.570461,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,54.108961,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,54.646723,0.769803,1.023185,0.250000,13
4,10,52,1,3,1,55.203910,0.769803,1.023185,0.250000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,10,52,1,4,1,0.455028,0.769803,1.773185,1.000000,13
5,10,52,1,4,1,1.018706,0.769803,1.773185,1.000000,13
5,10,52,1,4,1,1.543921,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,2.055096,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,2.537325,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,3.142022,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,3.654134,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,4.153315,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,4.754355,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,5.288699,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,5.929271,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,6.461226,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,7.009534,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,7.609928,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,8.119297,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,8.756544,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,9.367401,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,9.922083,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,10.471091,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,11.030410,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,11.629041,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,12.208036,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,12.801569,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,13.373552,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,13.877858,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,14.436178,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,15.021503,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,15.548022,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,16.042543,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,16.629637,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,17.192372,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,17.668153,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,18.262131,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,18.874038,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,19.358500,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,19.998928,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,20.571585,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,21.129703,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,21.664292,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,22.201683,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,22.772020,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,23.345112,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,23.875797,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,24.417470,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,25.038985,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,25.661185,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,26.211939,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,26.761173,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,27.326125,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,27.830822,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,28.468184,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,29.017241,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,29.531245,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,30.053255,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,30.635176,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,31.174248,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,31.662206,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,32.151099,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,32.691400,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,33.240127,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,33.777467,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,34.356608,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,34.836800,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,35.403043,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,35.919079,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,36.494816,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,37.109724,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,37.656915,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,38.156053,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,38.662717,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,39.248303,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,39.767000,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,40.378409,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,40.951602,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,41.550736,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,42.142875,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,42.732615,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,43.250256,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,43.792081,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,44.371519,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,44.893682,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,45.410823,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,45.936187,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,46.574398,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,47.175831,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,47.673815,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,48.218539,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,48.749291,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,49.290130,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,49.866675,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,50.439416,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,51.032585,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,51.670574,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,52.300539,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,52.800894,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,53.264220,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,53.903607,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,54.422734,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,55.066571,0.769803,1.773185,1.000000,13
4,10,52,1,3,1,55.536849,0.769803,1.773185,1.000000,13
group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,10,52,1,4,1,0.455028,0.769803,1.273185,0.500000,13
5,10,52,1,4,1,1.018706,0.769803,1.273185,0.500000,13
5,10,52,1,4,1,1.543921,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,2.055096,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,2.592762,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,3.166512,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,3.710516,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,4.217469,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,4.781279,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,5.299996,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,5.901759,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,6.513321,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,7.020995,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,7.540982,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,8.111601,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,8.603235,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,9.167194,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,9.771447,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,10.293192,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,10.783998,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,11.430183,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,11.925064,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,12.565544,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,13.097695,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,13.692150,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,14.306779,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,14.925206,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,15.461912,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,16.088132,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,16.639223,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,17.228105,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,17.790593,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,18.292296,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,18.889951,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,19.414698,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,19.964406,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,20.519128,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,21.063407,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,21.603101,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,22.151902,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,22.784128,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,23.396813,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,23.968546,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,24.634459,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,25.181883,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,25.748602,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,26.315312,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,26.890866,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,27.433773,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,28.067932,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,28.656014,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,29.209030,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,29.780254,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,30.394874,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,30.947854,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,31.425632,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,31.995464,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,32.555758,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,33.160094,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,33.772854,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,34.247891,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,34.834144,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,35.368029,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,35.857539,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,36.429468,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,36.945719,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,37.563415,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,38.123312,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,38.674697,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,39.265796,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,39.910301,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,40.425878,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,40.977318,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,41.636639,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,42.182219,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,42.789302,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,43.385403,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,43.959016,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,44.495181,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,45.038447,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,45.531916,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,46.039049,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,46.660295,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,47.214887,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,47.743256,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,48.277447,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,48.891844,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,49.393801,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,49.915262,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,50.462031,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,50.930233,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,51.467686,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,51.984602,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,52.508082,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,53.055567,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,53.612801,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,54.140513,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,54.688502,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,55.243630,0.769803,1.273185,0.500000,13
4,10,52,1,3,1,55.742715,0.769803,1.273185,0.500000,13
