group_count,group_id,id,type,num_standards_in_group,num_deviants_in_group,accumulated_payoff,mean_value,tolerance,deviant_mean_tolerance,num_groups
5,10,53,0,4,1,0.455028,0.629435,-0.204360,0.250000,13
5,10,53,0,4,1,1.018706,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,1.543921,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.183842,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,2.781256,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,3.531350,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,4.132958,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,4.785926,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,5.416451,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,6.049223,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,6.614954,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,7.113342,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,7.651043,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,8.242123,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,8.982804,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,9.450606,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.006666,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,10.606031,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,11.216155,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,11.839110,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,12.420873,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,13.118220,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,13.827194,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,14.410997,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,15.031960,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,15.832315,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,16.437932,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,17.126188,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,17.676590,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,18.459994,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.107910,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,19.876665,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,20.720764,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,21.270143,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,21.915681,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,22.646689,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,23.123309,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,23.738929,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,24.474192,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,25.076358,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,25.640705,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,26.220229,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,26.824942,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,27.487919,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,28.118875,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,28.770758,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,29.245668,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,29.927610,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,30.734634,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,31.338149,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,31.949175,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,32.710892,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,33.294050,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,33.900076,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,34.498277,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,35.152566,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,35.832684,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,36.437050,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,37.110829,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,37.715204,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,38.400170,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,39.103796,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,39.748680,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,40.427108,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,41.029107,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,41.811388,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,42.516955,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,43.230353,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,43.987361,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,44.638505,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,45.214222,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,46.055061,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,46.669518,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,47.240515,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,48.068364,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,48.617417,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,49.102740,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,49.769370,0.629435,-0.204360,0.250000,13
0,-1,53,0,0,0,50.362233,0.629435,-0.204360,0.250000,13
