# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.40174081613748,D-,false
3,65.75265788033077,D,false
4,61.02186163694977,D-,false
4,60.46175392523922,D-,false
4,69.11392444237553,D+,false
4,67.20142655794103,D+,false
4,68.82886580997165,D+,false
4,59.705385055975604,F+,false
4,61.83192336227652,D-,false
4,65.63792355987475,D,false
4,65.42317837252902,D,false
4,60.58001544010575,D-,false
4,63.42115260239265,D,false
4,63.544059222641444,D,false
4,63.87882722266062,D,false
4,60.301167503659514,D-,false
4,62.09442630586568,D-,false
4,61.262638946381465,D-,false
4,66.00119633783476,D,false
4,61.519362377513296,D-,false
4,65.75629498681297,D,false
4,68.53961304991118,D+,false
4,70.4263319296669,C-,false
4,66.9139063635331,D,false
4,61.91812884800482,D-,false
4,63.33952219293032,D,false
4,65.42100827982313,D,false
4,69.16734702302696,D+,false
4,61.69828943989515,D-,false
4,66.24471120724627,D,false
4,68.58534452765439,D+,false
4,68.10153511924665,D+,false
4,63.65594204159194,D,false
4,64.05119953151332,D,false
4,65.69096064572902,D,false
4,58.51301047406226,F+,true
4,70.75938258486494,C-,false
4,62.99120770885504,D-,false
4,67.7821133655882,D+,false
4,62.454680326850706,D-,false
4,68.25114056418883,D+,false
4,63.19937936922911,D,false
4,73.68102956199736,C,false
4,65.98001251189649,D,false
4,70.45614911183125,C-,false
4,68.27579716246358,D+,false
4,70.25144925116909,C-,false
4,62.31118883528968,D-,false
4,63.4623056776455,D,false
4,64.35574035825965,D,false
4,65.23577811110387,D,false
4,60.54626945138825,D-,false
4,65.90161500208146,D,false
4,66.31541862670623,D,false
4,62.39916065635368,D-,false
4,64.60805158388443,D,false
4,66.68592632773887,D,false
4,67.91973515204678,D+,false
4,68.71674194457701,D+,false
4,71.74052442335697,C-,false
4,64.75330491136792,D,false
4,65.63999111367102,D,false
4,67.97684807308588,D+,false
4,64.83642829531139,D,false
4,61.32162298116738,D-,false
4,60.6419138095158,D-,false
4,64.33205684902772,D,false
4,64.75322689535102,D,false
4,60.81105545855473,D-,false
4,67.08261732309654,D+,false
4,61.42482240169852,D-,false
4,63.837486840549026,D,false
4,62.12211434560866,D-,false
4,67.31497770282368,D+,false
4,67.39113307205236,D+,false
4,68.03101276578367,D+,false
4,63.71597041188461,D,false
4,68.57347240175872,D+,false
4,63.375714314131805,D,false
4,60.43692853295526,D-,false
4,67.27062366758368,D+,false
4,62.8151533875386,D-,false
4,68.13265283304487,D+,false
4,67.49335931299377,D+,false
4,65.59170881950072,D,false
4,64.88654138600029,D,false
3,58.960798062434336,F+,false
3,61.67266169334208,D-,false
3,59.78351680071169,F+,false
3,60.54373891856496,D-,false
3,63.344246439928334,D,false
3,63.48417513553524,D,false
4,57.616825202406005,F+,false
4,67.08878892049073,D+,false
4,64.92124623858709,D,false
3,71.72898681383111,C-,false
3,64.50463554835433,D,false
3,67.52588706035863,D+,false
3,58.72816834323144,F+,false
3,62.158402443299444,D-,false
3,58.86966612552661,F+,false
4,63.19889145459045,D,false
4,65.13231446865063,D,false
4,64.30278313491547,D,true
3,63.91207844018483,D,false
3,57.55833074629635,F+,false
3,63.295735016752,D,false
4,59.474209871791984,F+,false
4,61.62772555949139,D-,false
4,65.8824792627074,D,false
4,58.79359778145973,F+,false
4,68.96977726848223,D+,false
4,61.48376562556973,D-,false
3,65.04361745086543,D,false
3,59.769174587777115,F+,false
3,58.23528537753641,F+,false
3,59.55678622998858,F+,false
3,59.015459102853015,F+,false
4,58.92635812307322,F+,false
4,72.87538605371167,C-,true
4,69.0807687508075,D+,true
3,68.60957916993371,D+,false
3,62.16538212935411,D-,false
3,64.56339991677555,D,false
3,63.57226071198214,D,false
3,60.68774635277395,D-,false
3,61.165960155267854,D-,false
3,60.46307261264633,D-,false
3,65.32672459829124,D,false
3,67.21604839148637,D+,false
3,61.568368609357634,D-,false
3,59.39248945875584,F+,false
3,64.84506511017408,D,false
3,64.55776401469817,D,false
3,63.37394402134113,D,false
3,60.200572320232915,D-,false
3,63.12874665426526,D,false
3,64.41525813614645,D,false
3,59.578037317945345,F+,false
3,69.29007594921195,D+,false
4,60.32754631353811,D-,false
4,73.41140704641411,C,false
4,72.07728369701951,C-,false
3,68.13138532796049,D+,true
3,61.412693598686666,D-,false
3,53.650163008645855,F,true
3,60.81019450624111,D-,false
3,67.08051663683473,D+,false
2,56.61088949710912,F,false
2,66.4106542154489,D,false
2,63.73407953317031,D,false
2,58.95703969371736,F+,false
2,58.56473825377457,F+,false
2,56.84348670688325,F,false
2,59.89261824736379,F+,false
2,64.12094465739798,D,false
2,63.62866110967721,D,false
2,62.2802653332993,D-,false
2,63.244663538082435,D,false
2,57.36424621033167,F+,false
2,63.29074325637606,D,false
2,69.81314508687387,D+,false
3,61.68669589128528,D-,false
3,60.97423817482098,D-,false
3,67.88299691945167,D+,false
2,64.07009278069079,D,true
2,65.73909582515991,D,false
2,63.237891058996034,D,false
2,66.34778629160627,D,false
2,63.448034796901744,D,false
2,63.82023720676667,D,false
2,55.69193046487473,F,false
2,67.02932992399916,D+,false
2,61.24957131932203,D-,false
2,59.39814798044346,F+,false
2,58.31499343438074,F+,false
3,60.11848953301864,D-,false
3,70.40563234196256,C-,false
3,66.35100411966802,D,false
3,69.41797798443523,D+,false
2,68.77712191766054,D+,false
2,65.86797272360725,D,false
2,62.75109754866164,D-,false
2,60.032556904752354,D-,false
2,63.255652711010235,D,false
2,62.7785759702015,D-,false
2,60.11673525598668,D-,false
2,62.256636833150914,D-,false
3,64.19984990025377,D,false
3,74.72558247931819,C,false
3,72.93070430960582,C-,false
2,69.33525925637798,D+,false
3,60.28805740996938,D-,false
3,64.84732755754207,D,false
3,68.50103462460146,D+,false
2,69.98374484912017,D+,true
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,60.15007732156836,D-,false
3,59.88375676598176,F+,false
3,68.09154618556977,D+,false
3,59.05828709888383,F+,false
3,57.56021073759716,F+,false
3,54.978054802503415,F,false
3,63.8778515484229,D,false
2,59.533638841109514,F+,false
3,50.776572231057216,F-,false
4,55.53459471379018,F,false
4,61.21898216955931,D-,false
3,64.97571581764551,D,false
3,59.543323007544814,F+,true
3,57.000999565683145,F+,false
2,53.8713319582909,F,false
2,50.34261871975756,F-,false
2,49.68720581376664,F-,false
2,52.59095989588437,F-,false
3,44.81392675552425,F-,false
3,62.70197897421049,D-,false
4,55.483935780258776,F,false
3,64.83645281142164,D,true
3,49.04738650473432,F-,false
2,51.14550475443727,F-,true
2,50.53830740161316,F-,false
2,48.18728005841532,F-,false
2,45.47851192627386,F-,false
2,51.57664312889199,F-,false
2,48.85332194728409,F-,false
2,47.42302371038952,F-,false
2,43.992932839574905,F-,false
2,49.52538748429938,F-,false
2,49.482261546188916,F-,false
2,47.5340035288074,F-,false
3,51.89934632608536,F-,false
3,59.41449916817621,F+,false
3,52.45818309206371,F-,false
2,58.57097448977938,F+,true
2,47.46089307790909,F-,false
3,54.51363535864427,F,false
3,59.1767554000664,F+,false
3,52.04878508653423,F-,false
2,58.664895751479364,F+,false
2,49.73216155568601,F-,false
2,42.015482109466156,F-,false
2,52.502494981506175,F-,false
2,52.13654843571894,F-,false
2,43.95267683467058,F-,false
2,48.63715409905636,F-,false
2,49.96314980848351,F-,false
2,46.058701834018805,F-,false
2,45.11562659425852,F-,false
2,49.798309653266465,F-,false
2,42.05995327282224,F-,false
2,41.450783566083366,F-,false
2,43.83445505624437,F-,false
2,54.516223184146185,F,false
2,43.95094643553833,F-,false
2,53.30599131705345,F,false
2,40.61984844600768,F-,false
2,41.52370768558428,F-,false
2,42.31483885497154,F-,false
3,45.76021930237298,F-,false
3,52.26545092351884,F-,false
3,56.06911356367124,F,false
3,56.82688532307265,F,false
3,59.4783697613274,F+,true
3,54.15313918914215,F,true
2,53.83795527087278,F,false
2,48.63099594540767,F-,false
2,42.31216959794569,F-,false
3,52.22223608431423,F-,false
3,52.14333363453005,F-,true
3,46.71816126224467,F-,false
3,50.86160870841135,F-,true
3,56.62877529063773,F,false
3,66.33726668523204,D,false
2,58.44435039018799,F+,false
2,49.410251030874285,F-,false
2,48.658557399426876,F-,false
3,47.81295476456906,F-,false
3,66.08206552030306,D,true
4,64.90757540342058,D,false
3,65.03565608982514,D,true
3,49.61151815404766,F-,true
4,55.64929319762977,F,true
4,69.37462860415741,D+,true
4,61.40984612790944,D-,true
2,66.20297555000955,D,true
2,54.9111873091848,F,false
2,49.65957313920826,F-,false
2,49.073187791293535,F-,false
2,47.61114609666974,F-,false
2,55.563663217360016,F,false
2,44.23342998590276,F-,false
3,45.24827997637992,F-,false
3,61.64556241628023,D-,false
3,61.50659406781293,D-,false
2,60.66622490073777,D-,false
2,51.5924972282391,F-,false
2,43.7714088533476,F-,false
3,45.605417062417295,F-,false
3,54.86253577846176,F,false
3,53.719770623052256,F,false
2,54.983243764013935,F,true
2,50.435531302480406,F-,false
3,47.07441283839689,F-,false
4,57.904194867822234,F+,true
4,66.81837530911264,D,false
3,60.781733738779586,D-,true
3,66.371148685669,D,false
4,59.39799201053463,F+,true
4,63.43774375253126,D,true
3,66.66983142766905,D,true
2,61.54645140768443,D-,false
2,41.490354059448656,F-,false
2,46.778485015828956,F-,false
2,46.819406659775076,F-,false
2,49.10211491284906,F-,false
2,45.83604923119341,F-,false
2,45.44104547169226,F-,false
3,43.792530358085294,F-,false
3,50.25092619460414,F-,true
3,56.76016124251617,F,false
2,61.32617088866286,D-,true
2,43.858151718410284,F-,false
3,35.00101669593938,F-,false
4,61.141467304839544,D-,false
4,67.78525396414118,D+,false
3,64.48745757800918,D,true
2,60.03980490192895,D-,false
2,42.975007709326114,F-,false
2,43.96619824289118,F-,false
2,41.87091401477239,F-,false
2,44.943683507342364,F-,false
2,49.77693706501542,F-,false
2,48.407537021202465,F-,false
2,44.00308098917873,F-,false
2,47.044655162398605,F-,false
3,48.46664010316661,F-,false
3,59.761605304582574,F+,true
3,50.78201453506826,F-,false
2,56.791919447942426,F,false
2,49.31861345248798,F-,false
2,50.9195091588923,F-,false
2,41.81042404116565,F-,false
2,51.897536903804884,F-,false
2,48.284655014564684,F-,false
2,44.11760626078702,F-,false
2,40.74127450928703,F-,false
2,47.425614471483044,F-,false
3,43.39306264134414,F-,false
3,59.74826031286733,F+,true
3,56.75436650412892,F,false
3,56.46611279865353,F,true
3,56.82144581377858,F,true
3,53.73154316579662,F,false
3,56.2214350803432,F,false
3,64.44584434478897,D,false
3,63.63872803420887,D,false
2,61.86194857541613,D-,false
2,45.1212230583448,F-,false
2,47.287964836573586,F-,false
2,45.484700800615634,F-,false
2,44.8411373576181,F-,false
2,51.138909358456694,F-,false
2,55.26335928279441,F,false
2,45.314098150909956,F-,false
2,42.9997123920115,F-,false
3,39.563923956543995,F-,false
4,59.508604354095105,F+,false
4,68.3987666176572,D+,false
3,64.04216643830041,D,true
3,59.73193615639269,F+,false
2,54.76899305636172,F,false
2,49.0498600000655,F-,false
2,48.09499269307666,F-,false
2,53.208126359161525,F,false
2,43.74743707616055,F-,false
3,52.8353090664956,F-,false
3,52.938319837562865,F-,false
3,56.1198466941862,F,true
2,53.52022021980759,F,false
2,50.4635763346479,F-,false
2,44.22323665504551,F-,false
3,49.040551446455545,F-,false
3,56.94710651868648,F,true
3,54.351216794898846,F,true
2,55.68368643195677,F,true
3,46.41793644403627,F-,false
3,56.75428675780455,F,false
3,61.0181465890695,D-,true
2,56.988970297091456,F,true
2,37.75976895693299,F-,false
2,43.221035449930184,F-,false
3,43.22490483388341,F-,false
3,60.064428797810976,D-,true
3,59.112208468140516,F+,false
2,55.69052567304589,F,false
2,46.70935357661729,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,58.919050521020765,F+,false
3,58.95041089949973,F+,false
3,54.69941509118436,F,false
4,60.189230357673786,D-,false
4,64.26875195648906,D,false
4,65.64400569857528,D,false
4,69.86307997136286,D+,false
4,67.23800482065087,D+,false
3,61.95051919620902,D-,false
4,58.3025444181273,F+,false
4,65.61236693814112,D,false
4,61.49658661533035,D-,true
3,62.503629791587535,D-,false
3,55.470700432910604,F,true
2,55.416478645845004,F,true
2,55.64334375600206,F,false
2,59.48985425870455,F+,false
2,57.66128024242123,F+,false
2,52.105907824397114,F-,true
2,58.53023148814952,F+,false
2,64.3947799304323,D,false
2,71.01439612794485,C-,false
2,59.51110926547892,F+,false
2,63.91740741405503,D,false
4,59.83290916295192,F+,false
4,74.82193836310356,C,false
4,76.18356646985924,C,false
3,71.41081489985915,C-,true
3,65.44976924453054,D,false
3,69.6520911428083,D+,false
3,64.15366073692581,D,false
4,63.56045071896552,D,false
4,73.46758137894132,C,false
4,68.83210095683721,D+,true
4,73.39672540978934,C,true
4,75.63968342310368,C,false
4,74.1091096750668,C,false
4,81.9976518574819,B-,false
4,83.82980542712693,B,false
4,77.07081889237215,C+,false
4,76.56593315933051,C,false
4,69.48102296718415,D+,true
3,71.4376123242782,C-,false
3,66.60849927109295,D,false
3,60.99823991086629,D-,false
3,64.83447202469317,D,false
3,68.86568354570609,D+,false
3,73.9314302225369,C,false
3,65.79591766790386,D,false
3,72.25609453818821,C-,false
3,66.46740736082386,D,false
3,67.07213877429614,D+,false
3,70.68057137838562,C-,false
3,65.55649012832828,D,false
4,65.775412995569,D,false
4,68.28522034660682,D+,false
4,73.91649048456365,C,false
3,73.810348806845,C,false
3,74.69339629491543,C,false
3,62.649567175295815,D-,false
4,68.91540163144899,D+,false
4,75.5581107325234,C,false
4,74.10165484973015,C,false
4,82.35294083819349,B-,false
3,67.75593038531753,D+,true
3,64.30014150059654,D,false
3,65.73013825892751,D,false
3,58.02105685567507,F+,true
3,66.85501103903995,D,false
4,61.643260559193166,D-,false
4,69.75527834382342,D+,false
4,73.93362720566186,C,false
4,71.04966366766912,C-,false
4,69.63238438493302,D+,false
4,71.01064783586381,C-,false
