# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
4,74.33484358814033,C,false
4,79.1476355418057,C+,false
4,78.79119365186533,C+,false
4,76.80274514288531,C,false
4,77.5375024910157,C+,false
4,79.24647919395765,C+,false
4,76.70436699643115,C,false
4,75.48347374387592,C,false
4,75.93089465359661,C,false
4,76.05788691716015,C,false
4,76.78369063682578,C,false
4,77.0943431273122,C+,false
4,73.52175469996914,C,false
3,72.75753375258665,C-,false
3,71.84794306792642,C-,false
3,76.1293505700124,C,false
3,79.1751781938502,C+,false
3,73.39300982990609,C,false
3,73.39490767361971,C,false
3,68.88019361702713,D+,false
3,73.62034854183169,C,false
3,79.50840549759435,C+,false
4,75.34808774219022,C,false
4,78.15624036760072,C+,false
4,75.23100640056737,C,false
4,77.23504513972823,C+,false
4,71.6237634232851,C-,false
4,76.98701755847719,C,false
4,74.54093723124153,C,false
4,75.43995916656326,C,false
4,77.06335526769844,C+,false
4,74.73275704765445,C,false
4,76.96872918296552,C,false
4,76.24195520647653,C,false
4,74.71694545059512,C,false
4,73.75743283079296,C,false
4,77.79245001108015,C+,false
4,82.18119884094197,B-,false
4,78.20790975225948,C+,false
4,76.9124804422265,C,false
4,77.59118347158532,C+,false
4,75.27090153694367,C,false
4,80.04300436451493,B-,false
4,74.50907577719676,C,false
4,76.77193132295037,C,false
4,76.92800621039049,C,false
4,73.75599532353061,C,false
4,77.03524147232301,C+,false
4,79.40307430853187,C+,false
4,76.91065522493395,C,false
4,74.37095880657209,C,false
4,74.48904432717372,C,false
4,73.14553666155528,C,false
4,75.64390811887283,C,false
4,73.06089305384228,C,false
4,76.67267909453173,C,false
4,76.29712003569384,C,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,47.25917628922359,F-,false
3,46.06678909775285,F-,false
3,48.84764718341689,F-,false
3,47.988363301957264,F-,false
3,48.69022056664644,F-,false
4,47.669430893535335,F-,false
4,55.59549503940556,F,false
4,53.67475518476065,F,false
3,51.76754931866404,F-,false
3,46.959816255476674,F-,false
4,48.59701941259358,F-,false
4,53.744010284731644,F,false
4,53.04537520792345,F,false
3,51.00160691833939,F-,false
3,46.55657215695685,F-,false
4,47.73335009507232,F-,false
4,50.614631863631445,F-,false
4,53.045898502715175,F,false
3,51.64778845099244,F-,false
3,48.67925044414966,F-,false
4,47.538847823954974,F-,false
4,56.17088601667805,F,false
4,53.973979851330775,F,false
3,54.2005141555579,F,false
3,46.70890009823809,F-,false
3,47.13730112563006,F-,false
4,47.73181698352911,F-,false
4,55.97054117712983,F,false
4,54.75351347975174,F,false
3,59.21098617379374,F+,false
3,44.29193230293769,F-,false
3,47.01092599932087,F-,false
3,45.95492519176865,F-,false
3,48.138029973735,F-,false
3,47.462815204687445,F-,false
3,47.05098182883384,F-,false
3,47.77123573233904,F-,false
3,47.99200671601402,F-,false
4,48.090054163102906,F-,false
4,53.962120633303826,F,false
4,53.10006016785579,F,false
3,51.8374109930412,F-,false
3,47.53030554959073,F-,false
3,50.72601870570623,F-,false
3,49.09195933502919,F-,false
3,49.38461146113868,F-,false
3,47.22509503069333,F-,false
4,46.868466899605444,F-,false
4,55.8129061911824,F,false
4,55.68473333367455,F,false
3,54.820946883060806,F,false
3,47.845022792154374,F-,false
3,46.657282306548176,F-,false
3,46.98963240869554,F-,false
3,46.35075313877008,F-,false
4,48.106796830739576,F-,false
4,59.4457602592121,F+,false
4,58.327590645544255,F+,false
3,58.83600136436229,F+,false
3,49.53072032561946,F-,false
3,48.14010553483698,F-,false
3,46.28439339268107,F-,false
4,45.619365101411425,F-,false
4,54.042725352149155,F,false
4,54.92592425671226,F,false
3,53.38046648360698,F,false
3,47.797392238851096,F-,false
3,47.50546111397057,F-,false
3,50.11895283177496,F-,false
3,47.82911303769015,F-,false
3,48.62309613181261,F-,false
3,48.342264904763596,F-,false
3,49.908818950986685,F-,false
3,46.12610817200859,F-,false
4,46.551615147886565,F-,false
4,54.59678426497233,F,true
4,56.0266734561891,F,false
3,56.63471801214081,F,false
3,47.37006919950552,F-,false
3,47.739106561821714,F-,false
3,48.26905452647751,F-,false
3,49.76420479424461,F-,false
3,47.29335207073142,F-,false
4,47.39677788915333,F-,false
4,55.70431824526684,F,false
4,52.67498276435146,F-,false
4,57.34304582611516,F+,false
4,54.27732684993079,F,false
4,54.726435524821085,F,false
4,56.336972122164234,F,false
4,54.14746024449095,F,false
4,56.37042002241968,F,false
3,51.42459365366386,F-,false
3,46.22201168550442,F-,false
3,47.658659679501845,F-,false
3,47.510269462311996,F-,false
3,46.9891319751673,F-,false
3,45.300745837309435,F-,false
3,47.686438585789965,F-,false
3,47.2141396017259,F-,false
3,47.817423225670694,F-,false
3,50.30062562748262,F-,false
3,49.98829557369199,F-,false
3,48.186685045114885,F-,false
4,45.671435811362734,F-,false
4,57.05341979308339,F+,false
4,59.375158818302644,F+,false
3,58.237926817570816,F+,true
3,48.30223096169973,F-,false
3,47.9029925603463,F-,false
3,48.54599281764421,F-,false
3,48.26436936442086,F-,false
4,46.387462497521184,F-,false
4,56.26162769742822,F,true
4,53.93241991186055,F,false
3,52.50935979939222,F-,false
3,49.3912626582142,F-,false
3,47.024777630458544,F-,false
3,50.09826972291827,F-,false
3,47.09491235363291,F-,false
3,47.84394308815064,F-,false
3,48.38562642301882,F-,false
3,48.17236928536665,F-,false
3,47.41658577246072,F-,false
3,45.80244487623628,F-,false
4,48.53519894341593,F-,false
4,55.57036403977271,F,false
4,57.93086311108794,F+,true
3,56.89485022418611,F,false
3,47.33177957405818,F-,false
3,44.87237097139205,F-,false
3,45.72305226351092,F-,false
3,46.00989722773683,F-,false
3,48.175244923701456,F-,false
3,46.51942353872368,F-,false
3,49.046825109550106,F-,false
4,47.95165540041889,F-,false
4,55.138583998822774,F,true
4,51.94287583877988,F-,true
3,53.70749207728068,F,true
3,48.94470273160277,F-,false
3,45.26209559862553,F-,false
3,48.49788933290602,F-,false
3,48.19830937692554,F-,false
4,48.16505780652708,F-,false
4,57.408996294003835,F+,false
4,58.8765346064402,F+,true
4,56.866385312696565,F,false
4,56.60588417567774,F,false
4,59.11378564924106,F+,false
4,56.957513650541415,F,false
4,54.16767393723244,F,false
4,52.86123344987804,F-,true
3,53.71334229754305,F,false
3,48.73489390620132,F-,false
3,47.32472577750416,F-,false
3,48.7938878801479,F-,false
3,46.93264193436751,F-,false
3,49.575691714901474,F-,false
4,48.20269060643077,F-,false
4,53.07982379965384,F,true
4,52.386994000147006,F-,false
3,53.684659574006886,F,true
3,45.44263387341944,F-,false
3,49.697445164171725,F-,false
3,47.859460496108966,F-,false
3,48.86992805287485,F-,false
3,48.255642840808754,F-,false
3,48.479724641756064,F-,false
3,49.77663929465462,F-,false
4,47.74551689783102,F-,false
4,52.63834543599973,F-,false
4,59.3581087341108,F+,false
4,53.981483478031045,F,false
4,56.9702549337019,F,false
4,55.80437336523212,F,false
3,58.041326397492135,F+,false
3,48.17108396769337,F-,false
3,47.47363478856866,F-,false
4,47.645876615271874,F-,false
4,56.46414904761027,F,false
4,59.35638205641012,F+,true
3,57.516070920877716,F+,false
4,49.91695092661257,F-,false
4,56.10398928145122,F,false
4,57.12094935002352,F+,true
3,57.3491013517299,F+,false
4,48.81564713590379,F-,false
4,55.765480131834046,F,false
4,59.1182727490748,F+,true
4,55.24987954551788,F,false
4,55.42834499632868,F,true
4,56.38102148131541,F,false
4,54.08742167106341,F,false
4,58.57796595500857,F+,true
4,55.543918648103165,F,false
3,55.78133327095628,F,false
3,49.5909744886532,F-,false
3,44.6288949167481,F-,false
3,46.065204677501484,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,79.44417726304874,C+,false
3,80.87735401020217,B-,false
3,74.77562321555921,C,true
3,80.19969498295067,B-,false
3,80.1899858637404,B-,false
3,83.5404109088569,B,false
2,77.95903073466526,C+,false
2,80.55504504151561,B-,false
3,69.70765339373209,D+,true
4,77.51029872141588,C+,false
4,85.30164939243133,B,false
4,81.83256821729209,B-,false
4,83.95373534275659,B,false
4,79.99383113315575,C+,true
4,76.49946272877952,C,false
4,85.34951610269366,B,false
3,75.2394474094774,C,false
3,77.16150007572398,C+,false
3,68.35258959185362,D+,false
3,73.20403138381344,C,false
3,74.23204817811833,C,false
4,73.84544564095862,C,false
4,78.36830368452429,C+,false
4,82.07361549091637,B-,false
4,84.44754812955388,B,false
4,80.47565192145558,B-,false
4,81.79484411076862,B-,false
4,83.3337089274385,B,false
4,76.75980677128896,C,false
4,76.27863346253865,C,false
4,78.00143950565334,C+,false
4,76.99626414500509,C,false
4,81.03075613569956,B-,false
4,80.30708526220045,B-,false
4,80.83107681547817,B-,false
4,78.95083453528352,C+,false
4,85.26354381186866,B,false
4,78.22028656800416,C+,false
4,74.15613963743694,C,false
4,82.3956286049129,B-,false
4,80.90649467786439,B-,false
4,75.1154414475658,C,false
4,89.35423397704528,B+,false
4,84.4158945599935,B,false
4,76.0402620697989,C,false
4,80.1388161981582,B-,false
4,81.19147236811773,B-,false
4,78.5377035932006,C+,false
4,77.66000872251304,C+,false
4,82.34044934580055,B-,false
4,84.63551570704236,B,false
4,78.69047373296004,C+,false
4,81.66329137491664,B-,false
4,81.96782220028834,B-,false
4,77.29318898109491,C+,false
4,80.66319604741983,B-,false
4,85.2667213254659,B,false
4,73.65454093102245,C,false
4,77.88010945305192,C+,false
4,83.55331184096416,B,false
4,80.86505108788535,B-,false
4,79.82496060542286,C+,false
4,78.50449670975054,C+,false
4,81.66995143541405,B-,false
4,77.66602854115804,C+,false
4,87.67398727061777,B+,false
4,75.73655411367672,C,false
4,72.89223587833278,C-,false
4,79.97799258314653,C+,false
4,73.32686609520005,C,false
4,85.34541403964003,B,false
4,84.53816637356447,B,false
4,83.41424199900848,B,false
4,78.7309039684504,C+,false
4,77.57390463834095,C+,false
4,80.57135194229801,B-,false
4,77.83830311254746,C+,false
4,78.4030422788238,C+,false
4,77.25771393319697,C+,false
4,81.37959122822481,B-,false
4,77.73608752079119,C+,false
4,83.92134529856968,B,false
4,76.67889717154102,C,false
4,83.43542931351853,B,false
4,79.80150557881231,C+,false
4,78.74492109566026,C+,false
4,87.5386112104743,B+,false
4,78.8894220206725,C+,false
4,80.28626993028335,B-,false
4,81.19472419789756,B-,false
4,86.64450013252812,B,false
4,73.452929410792,C,false
4,79.76546249979593,C+,false
4,79.0465445987946,C+,false
4,80.93640661834056,B-,false
4,82.0553210119678,B-,false
4,77.02704316800225,C+,false
4,83.87328546905655,B,false
4,73.84837031923509,C,false
4,81.27171854196506,B-,false
4,76.77877092478336,C,false
4,85.78845952768324,B,false
4,78.58827215767263,C+,false
4,72.80624886513141,C-,true
4,84.09325923682361,B,false
4,78.38987728023166,C+,false
4,75.54990420164367,C,false
4,81.43815448258336,B-,false
4,80.54395658010381,B-,false
4,83.60009530095391,B,false
4,77.09365429712102,C+,false
4,83.08298788167279,B,false
4,86.98098311444666,B,false
4,77.21853874339287,C+,false
4,77.80436991489299,C+,false
4,76.62885092300168,C,false
4,79.4379680638059,C+,false
4,79.45824225617882,C+,false
4,75.49741878667076,C,false
4,78.6768584015064,C+,false
4,82.77381290104061,B-,false
4,80.66230127147051,B-,false
4,81.80513021250142,B-,false
4,76.8744152290491,C,false
4,84.14813050701441,B,false
4,82.69103935403972,B-,false
4,84.66243123714872,B,false
4,79.93274540954091,C+,false
4,78.67961435315082,C+,false
4,77.63587446987809,C+,false
4,80.84319804658475,B-,false
4,83.45819843907215,B,false
4,78.13551219121206,C+,false
4,82.98919756715469,B-,false
4,75.52567666436103,C,false
4,73.25212633532672,C,false
4,78.63637630650109,C+,false
4,80.30040333535,B-,false
4,77.40291416368278,C+,false
4,78.82416975951361,C+,false
4,79.72430951351743,C+,false
4,82.01320211574426,B-,false
4,79.83787432617615,C+,false
4,78.7287456797528,C+,false
4,82.25504608015015,B-,false
4,81.08476079330543,B-,false
4,77.97883642262514,C+,false
4,81.36826140516902,B-,false
4,80.61369776591575,B-,false
4,82.77015926976536,B-,false
4,80.61843931910508,B-,false
4,80.98832713946555,B-,false
4,75.29232663643933,C,false
4,77.02582055877993,C+,false
4,73.69809377987617,C,false
4,77.62733098061355,C+,false
4,86.18077602238631,B,false
4,79.24401959335174,C+,false
4,75.43886149740453,C,false
4,76.98940017602072,C,false
4,78.52727011287084,C+,false
3,72.72896076639316,C-,true
3,73.80929769048802,C,false
3,71.63722446343773,C-,false
3,70.20847021718374,C-,false
2,69.88318119518738,D+,true
2,74.39612660901875,C,false
3,70.1832295280326,C-,false
3,87.87627765681962,B+,false
3,83.8945779712227,B,false
3,77.89760969028717,C+,false
3,80.74872003173343,B-,false
4,79.94676592230957,C+,false
4,82.42102178542281,B-,false
4,81.1626487362089,B-,false
4,80.7515986804856,B-,false
4,88.34183029362023,B+,false
4,82.38168814506894,B-,false
4,89.66680948956407,B+,false
4,80.29658467318858,B-,false
4,85.0736643875112,B,false
4,90.45906713700165,A-,false
4,81.64696833099909,B-,false
4,83.5282705348098,B,false
4,81.23668874286571,B-,false
4,84.93150420483043,B,false
4,84.34042380724577,B,false
4,80.71993802473773,B-,false
4,82.88853015909568,B-,false
4,84.48222192140959,B,false
4,88.52983554155097,B+,false
4,83.66897917699619,B,false
4,86.26446083438172,B,false
4,81.93003877603267,B-,false
4,83.18459881280126,B,false
4,84.27177611046616,B,false
4,81.91963977919995,B-,false
4,73.6021320184006,C,true
4,85.77116611711865,B,false
4,82.3781007251536,B-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,45.60831310747238,F-,false
3,40.4418122109762,F-,false
3,49.07299441376713,F-,false
3,45.987324570652866,F-,false
3,42.655956292988584,F-,false
3,50.464407928467544,F-,false
3,45.53738735453516,F-,false
3,48.74545581809826,F-,false
3,51.593868877275284,F-,false
3,46.83692279887053,F-,false
3,48.06669954983981,F-,false
3,47.01568174666961,F-,false
3,51.73566026200059,F-,false
3,47.79273609235061,F-,false
3,45.48656184771155,F-,false
3,43.530669510626716,F-,false
3,47.11174722262791,F-,false
3,54.65089158668162,F,false
3,44.867113161874634,F-,false
3,46.615634578256945,F-,false
3,53.07907064009203,F,false
4,52.56268890750994,F-,false
4,55.89884848145219,F,true
4,57.84286904980419,F+,true
3,64.2511548298044,D,true
3,45.085228119847166,F-,false
4,53.06732244934217,F,false
4,56.058952117070845,F,false
4,57.52468895689821,F+,true
3,53.9381414393007,F,false
3,51.73327241058093,F-,false
3,44.61623544009569,F-,false
3,43.020094554691305,F-,false
3,48.158274491896634,F-,false
4,45.91287984466612,F-,false
4,61.128245856504336,D-,false
4,53.08430371353855,F,false
4,54.27846631895545,F,false
3,51.98424356140975,F-,false
3,48.02538597502901,F-,false
3,46.590137979167785,F-,false
3,45.65689066606628,F-,false
3,48.46406050225149,F-,false
3,43.483255330184726,F-,false
3,52.772823095962565,F-,false
3,42.22660960890629,F-,false
3,42.17288947462235,F-,false
3,50.377020725402296,F-,false
3,46.30723357283067,F-,false
3,50.06532251060026,F-,false
3,49.47484532763693,F-,false
3,47.9005233430873,F-,false
3,49.79024347441411,F-,false
4,45.30982021972886,F-,false
4,58.96034959732378,F+,false
4,58.996512757258444,F+,false
3,54.83678311629069,F,true
3,44.674632040322486,F-,false
4,44.30584180788122,F-,false
4,59.401542802816195,F+,false
4,56.934611054684495,F,false
3,56.45921136524689,F,true
3,51.1495107641763,F-,false
3,44.670823694204515,F-,false
3,49.01032607430293,F-,false
3,50.06469013833973,F-,false
4,48.96424107204577,F-,false
4,57.918915920466276,F+,false
4,54.56921336181959,F,false
3,55.33885109738289,F,false
3,46.0567984993585,F-,false
3,51.933368565318005,F-,false
3,50.425246825221215,F-,false
3,46.92232147763585,F-,false
3,46.82159056661464,F-,false
3,46.149792691373165,F-,false
3,44.50071090580566,F-,false
3,45.850871786446994,F-,false
3,51.86451449064163,F-,false
4,47.328710724279226,F-,false
4,52.30080760875313,F-,false
4,55.346481562625584,F,true
3,55.19066157105783,F,false
4,41.5249418422318,F-,false
4,54.49406664167916,F,false
4,57.347726088170404,F+,true
3,55.19233823199951,F,false
3,49.40338396598355,F-,false
3,46.84614553281468,F-,false
3,46.609761509675344,F-,false
3,45.958238654754624,F-,false
3,46.5585919461292,F-,false
4,49.741220822841996,F-,false
4,58.4376722693409,F+,true
4,59.35977638811346,F+,false
4,56.73370929501152,F,false
4,58.373301934679766,F+,true
4,57.65376527631809,F+,true
3,54.14939893039924,F,false
3,46.326022905956926,F-,false
3,45.53000734019248,F-,false
3,46.17730363381272,F-,false
4,49.82648001464155,F-,false
4,62.95842945414856,D-,false
4,54.402235501834625,F,false
4,55.16391958092489,F,false
4,56.56535501139584,F,true
4,59.28100952108678,F+,true
3,54.14548601675779,F,true
3,47.63102286452055,F-,false
3,44.99352171970216,F-,false
3,54.234432853279245,F,false
4,47.6940797600983,F-,false
4,57.19764065305463,F+,false
4,51.960413092372484,F-,false
3,50.91795389787105,F-,false
4,51.664319839836914,F-,false
4,58.277807681558805,F+,true
4,52.670755949642256,F-,false
3,57.92072862567985,F+,true
3,50.51911670607983,F-,false
3,54.71720342249008,F,false
4,44.21299410477991,F-,false
4,56.0071631827321,F,false
4,53.6853356798708,F,false
3,51.721230969020624,F-,false
4,45.65977654456865,F-,false
4,56.138151212659906,F,false
4,53.38946661574705,F,true
3,53.69383914006072,F,false
3,46.96275550552757,F-,false
3,44.44573008979982,F-,false
3,49.25430690027085,F-,false
3,53.00256905826741,F,false
3,46.23782045777126,F-,false
3,45.49373462049523,F-,false
4,47.119327792600046,F-,false
4,57.247629727255735,F+,false
4,57.70655302666828,F+,false
3,55.08562242429213,F,true
3,48.880666946256035,F-,false
3,48.878080795249424,F-,false
3,48.27106982079869,F-,false
4,49.70046250156711,F-,false
4,52.320429983698226,F-,false
4,56.60247715971322,F,true
4,54.16894591738397,F,false
4,57.35870059543515,F+,false
4,58.18421258391426,F+,true
3,55.93013462410295,F,false
3,46.83064261757363,F-,false
3,45.41267296957408,F-,false
3,43.683298480038935,F-,false
4,43.5604453910735,F-,false
4,51.613729856415546,F-,false
4,57.41290191494443,F+,false
3,48.36518964445652,F-,false
3,45.46028391374524,F-,false
3,50.98559066785885,F-,false
3,50.023546269612496,F-,false
4,50.094171641325445,F-,false
4,50.88425605066617,F-,false
4,51.82399851232242,F-,false
3,55.06810529305637,F,false
3,43.0804009881491,F-,false
3,48.48244133151639,F-,false
3,47.931600561211866,F-,false
3,47.24835324915588,F-,false
3,50.382655952855615,F-,false
3,46.42539117091171,F-,false
4,49.112145805185854,F-,false
4,55.04751703175764,F,true
4,61.06829160298278,D-,false
3,55.12681474130804,F,false
4,45.23265546739425,F-,false
4,58.95221473639306,F+,false
4,51.649154779443606,F-,true
3,54.80058059553061,F,false
3,45.59606642166026,F-,false
3,53.33942555898952,F,false
3,50.449176348376476,F-,false
3,48.0005403477524,F-,false
3,48.961287014831264,F-,false
3,47.92401609030185,F-,false
3,49.37453919498569,F-,false
3,51.88688787358653,F-,false
3,47.437818849924,F-,false
3,47.73909657665422,F-,false
3,42.8783899673802,F-,false
3,48.02288460480318,F-,false
3,46.53088174741861,F-,false
3,43.73115568662474,F-,false
3,50.75995662043847,F-,false
3,43.66515895005259,F-,false
3,46.5453656071478,F-,false
4,43.657508372403136,F-,false
4,51.17080626170571,F-,false
4,53.46983578427083,F,false
3,51.41373541835983,F-,true
3,48.93077398886277,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,78.6816649079639,C+,false
3,80.29126297639273,B-,false
3,73.72317022295987,C,true
2,76.19187653731211,C,true
2,68.83977255430473,D+,false
3,68.71253871504172,D+,false
3,76.18220151024333,C,false
3,82.41328414223106,B-,false
3,77.44034412837324,C+,false
3,76.82823383167057,C,false
2,71.94779360794902,C-,false
2,72.22055604179678,C-,false
2,79.94553965267689,C+,false
2,72.55601085017975,C-,false
2,72.62785202108013,C-,false
3,81.91323018802633,B-,false
3,71.66034491078271,C-,false
3,70.62502144380247,C-,false
3,76.70560005235274,C,false
3,77.14805951014732,C+,false
2,66.07433688045626,D,false
2,68.70184083584644,D+,false
2,78.70396902726394,C+,false
2,77.29473167526154,C+,false
2,77.0585481094061,C+,false
2,74.55692069622242,C,false
2,77.01044804842864,C+,false
2,79.4062650183141,C+,false
2,81.61841866724359,B-,false
2,73.50004363181458,C,false
2,73.06724040948936,C,false
3,75.96114665873395,C,false
3,84.31434092390523,B,false
4,75.40172161273074,C,false
4,78.24807352937292,C+,false
4,68.73879860132362,D+,true
4,67.7123803551084,D+,false
4,77.426346445501,C+,false
4,70.35124963100903,C-,false
4,81.46162655214252,B-,false
4,72.03431715755752,C-,false
4,72.2044909654802,C-,false
4,72.52241783061798,C-,false
4,78.30469267344186,C+,false
4,72.6244996039878,C-,false
4,80.29946008485021,B-,false
4,76.23599495625317,C,false
4,76.57999764667757,C,false
4,78.13395873562374,C+,false
4,76.99162129538924,C,false
4,76.4902101554517,C,false
4,71.54588085990518,C-,false
4,73.99730824580367,C,false
4,77.6322542244228,C+,false
4,77.70117804297,C+,false
4,83.57587952393058,B,false
4,62.54759919095707,D-,true
4,75.74259140173751,C,false
4,70.64467779566435,C-,false
4,80.17897362626532,B-,false
4,80.47686036876182,B-,false
4,68.66657755732686,D+,false
4,73.56445256226,C,false
4,75.90222029486291,C,false
4,72.56828023819594,C-,false
4,73.30169909514312,C,false
4,76.64784450395958,C,false
4,70.32609351784201,C-,false
4,74.62235071873383,C,false
4,75.61706257919923,C,false
4,61.96597680713114,D-,false
4,75.36186377891482,C,false
4,72.3016651981957,C-,false
4,77.11917587668921,C+,false
4,76.24177116495741,C,false
