# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
4,67.72846542505782,D+,true
3,66.19404511102987,D,false
4,63.63524921342696,D,false
4,66.29002648148638,D,false
4,67.25753686508256,D+,false
4,67.04873571207631,D+,false
4,63.625899655016696,D,false
4,64.80088491612801,D,false
4,63.269037684562576,D,false
4,64.3903191599797,D,false
4,61.37267767423074,D-,false
4,67.15093546279127,D+,false
4,64.37308686649482,D,false
4,67.34730480199272,D+,false
4,61.755169393073395,D-,false
4,65.7801051583398,D,false
3,62.06866314022371,D-,false
4,60.3733701874346,D-,false
4,66.93556804075372,D,true
4,70.51350693563214,C-,false
3,72.52791142508462,C-,false
3,62.465760251731815,D-,false
3,58.783098438363226,F+,false
3,58.63644414125553,F+,false
3,60.134855231624606,D-,false
3,63.8781258842787,D,false
4,62.22188522432046,D-,false
4,68.09182296461506,D+,false
4,69.40866699242365,D+,false
4,67.42930486395973,D+,false
4,67.710770820579,D+,false
4,64.01064594076732,D,false
4,67.33074440181623,D+,false
4,66.47198945062514,D,false
4,67.63074042632815,D+,false
4,67.91922274059475,D+,false
4,63.87813430132883,D,false
4,61.88749361695833,D-,false
4,65.55070605795464,D,false
4,65.14248760178225,D,false
4,67.29254851705277,D+,false
4,64.48318821238371,D,false
4,65.4828672549188,D,false
4,67.06448474557757,D+,false
4,67.17059137081807,D+,false
4,66.59643566120447,D,false
4,63.61556565551878,D,false
4,63.677754825280466,D,false
4,67.56432268424668,D+,false
4,72.24730015931739,C-,false
4,67.04125612731337,D+,false
4,64.52937369122476,D,false
4,66.39404519258518,D,false
4,66.47790287445929,D,false
4,63.15598303382867,D,false
4,61.39474929059403,D-,false
4,64.08774158569094,D,false
4,65.4918614387017,D,false
4,67.89023866409849,D+,false
4,66.87987505101731,D,false
4,64.59338671873225,D,false
3,60.56558822874375,D-,false
3,62.49364622717605,D-,false
4,64.16474003567319,D,false
4,68.0646752170861,D+,false
4,68.91153448679553,D+,true
3,67.40810044763153,D+,false
3,61.4069607703823,D-,false
3,60.189689417560345,D-,false
3,64.53920562090293,D,false
3,58.77562896937373,F+,false
3,62.223176036608706,D-,false
3,61.33661353427684,D-,false
3,62.204809327372566,D-,false
3,62.599618717050106,D-,false
3,62.552284929992275,D-,false
3,60.93565929598051,D-,false
3,62.601266489283184,D-,false
4,60.949865587785304,D-,false
4,68.24892514943066,D+,false
4,72.40095980726586,C-,false
3,71.00464336767706,C-,false
4,60.28004465712989,D-,false
4,67.54761217262916,D+,true
4,66.40391695404112,D,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,50.50909895602593,F-,false
3,51.082848580622716,F-,false
3,51.81681472860655,F-,false
3,47.96267735221477,F-,false
3,46.21297189458369,F-,false
2,49.547950300553815,F-,false
2,36.397413624709515,F-,false
3,35.42872257945666,F-,false
4,45.09979670565393,F-,false
4,59.02062875482983,F+,true
3,59.745412957758795,F+,true
2,53.13523981772982,F,true
2,36.88108937044351,F-,false
2,36.524105915010544,F-,false
2,37.092463322316796,F-,false
2,36.69894351976102,F-,false
2,34.97647931262419,F-,false
2,36.803018796613834,F-,false
2,36.03231294113051,F-,false
3,34.08749925765197,F-,false
3,49.25665394665597,F-,true
3,50.3466767800971,F-,false
2,48.89714900883714,F-,true
2,36.17888762080446,F-,false
2,35.980553038541196,F-,false
2,35.40284108377031,F-,false
2,35.34737370425649,F-,false
2,35.6515304335302,F-,false
2,33.555576419076374,F-,false
2,36.37289495450206,F-,false
2,35.0541645409112,F-,false
2,35.07904494340184,F-,false
2,36.20496932359967,F-,false
2,33.18646773848402,F-,false
2,35.29411432939975,F-,false
2,36.6681002474883,F-,false
2,35.934792875834056,F-,false
3,35.230951091680204,F-,false
3,52.60195215159157,F-,true
3,51.90472887300819,F-,false
3,52.56382975636177,F-,false
3,50.94268625436895,F-,true
3,48.9935245115648,F-,false
2,52.508285542970526,F-,false
2,35.75609495856889,F-,false
2,34.23224297832398,F-,false
2,35.79320829784431,F-,false
2,36.22411257664003,F-,false
2,35.98928499718071,F-,false
2,35.85689857118473,F-,false
2,34.79342257268454,F-,false
2,35.43493736740473,F-,false
2,35.73039011114646,F-,false
2,40.656441320795025,F-,false
2,36.04770291907646,F-,false
2,35.3688897674231,F-,false
3,36.84910697672806,F-,false
3,53.1863911577355,F,true
3,55.07425677219302,F,false
2,49.936934466190806,F-,true
2,35.989735189132816,F-,false
3,33.391370782824765,F-,false
4,51.749240368590264,F-,false
4,62.86197942280729,D-,true
3,57.60869883552612,F+,false
3,56.30026998653205,F,true
3,54.017231394106744,F,false
3,52.80339456200903,F-,false
2,56.143445891571176,F,false
2,37.6521097733366,F-,false
2,37.192791957228565,F-,false
4,35.792483636692864,F-,false
4,59.46397541648739,F+,true
4,61.851549928937075,D-,true
2,63.91846446307062,D,false
2,34.955155847141654,F-,false
2,34.36943572413816,F-,false
2,36.06283353940929,F-,false
2,36.04136456159526,F-,false
2,38.323072391086086,F-,false
2,35.895482631227495,F-,false
2,37.14503533327866,F-,false
2,35.7968396951598,F-,false
2,37.38513637111748,F-,false
2,35.68916420731379,F-,false
2,36.61171206235805,F-,false
2,37.759083499829735,F-,false
2,34.57285715665865,F-,false
2,35.99461520396242,F-,false
2,34.87930456402682,F-,false
2,36.361674024546225,F-,false
2,36.08992873770264,F-,false
2,36.41341525196683,F-,false
2,37.55850335357773,F-,false
2,37.31916906923177,F-,false
2,33.592115664720325,F-,false
2,35.34561385985884,F-,false
2,36.72076783829294,F-,false
2,32.62920402608142,F-,false
2,35.40395011513631,F-,false
2,34.90227292356889,F-,false
2,36.16696667333017,F-,false
2,35.78733512087419,F-,false
2,37.3641433016299,F-,false
2,34.21392855739399,F-,false
2,36.82926073468546,F-,false
2,37.51558503681694,F-,false
2,35.64157869728939,F-,false
2,35.69268409626641,F-,false
2,36.96256427778103,F-,false
2,34.800934646204304,F-,false
3,35.73974236306584,F-,false
3,49.54874350873113,F-,false
3,49.180183350891,F-,true
2,48.43741108247256,F-,false
2,36.38432787936038,F-,false
2,36.626299439235545,F-,false
2,35.839278634628734,F-,false
2,37.68969452272136,F-,false
2,37.5722592596672,F-,false
2,36.95291273837268,F-,false
2,37.1274032941667,F-,false
2,35.19267737016617,F-,false
2,34.15511629588595,F-,false
2,35.95199978383581,F-,false
2,35.75622240817554,F-,false
2,35.75037619063984,F-,false
3,36.67181304107883,F-,false
3,48.88388536951324,F-,true
3,54.018019433286725,F,true
3,51.23596068124384,F-,false
3,51.05504836022513,F-,true
3,50.72953129767262,F-,true
3,51.86859309504893,F-,true
3,50.33429535397601,F-,false
4,50.45337752795002,F-,false
3,56.43523175008256,F,true
3,45.3207729001873,F-,true
2,49.97820299886605,F-,true
2,34.95474669290787,F-,false
2,33.951299877595645,F-,false
2,37.69535551349678,F-,false
3,35.278245016798934,F-,false
3,51.92989638998211,F-,false
3,50.100803564240806,F-,false
2,49.58794892567422,F-,true
3,33.435364717327445,F-,false
3,51.32328257573311,F-,true
3,51.49188677323458,F-,true
2,54.677924135515866,F,false
2,34.784321839965706,F-,false
2,34.920203220064494,F-,false
3,35.02043942359844,F-,false
3,50.543189371168154,F-,false
3,52.09940528566654,F-,false
2,54.28927642286793,F,false
2,36.9714924604924,F-,false
2,35.3079297765326,F-,false
2,35.46039198887747,F-,false
2,37.64761606103527,F-,false
2,35.307566935742216,F-,false
2,35.66826381086532,F-,false
2,36.46005825821635,F-,false
2,34.19393876507908,F-,false
2,36.84328177701627,F-,false
2,35.26285961515815,F-,false
2,34.994039682779764,F-,false
2,36.987435415139196,F-,false
3,35.18303631146938,F-,false
4,46.752974186543526,F-,false
4,53.233647320121,F,false
3,53.180884260434645,F,false
2,46.006721539474896,F-,false
2,36.9437714682244,F-,false
2,36.52276020649037,F-,false
2,33.39881443124563,F-,false
3,38.329225134668114,F-,false
3,48.871235978509844,F-,false
3,53.55708972044311,F,false
2,56.491920429848705,F,false
3,35.842642044078005,F-,false
3,50.501720890637415,F-,false
3,51.25411555167363,F-,false
2,51.21169896851622,F-,false
2,36.025364127386545,F-,false
2,37.38005880729989,F-,false
2,35.065522904203796,F-,false
2,36.28888504569831,F-,false
2,33.62812163625823,F-,false
2,34.921819988700335,F-,false
2,38.34618014109947,F-,false
2,34.67283786765158,F-,false
2,36.580328076006246,F-,false
2,33.21191283976049,F-,false
2,35.35384051987,F-,false
3,36.72302383734882,F-,false
4,53.65268405545015,F,true
4,61.126417720767776,D-,true
3,57.1139615671988,F+,false
2,51.209244990925576,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,64.55207443758233,D,false
3,59.26744340907247,F+,false
3,61.95665520091404,D-,false
3,58.94789178123605,F+,false
3,70.34152463313575,C-,false
3,61.31115429763968,D-,false
3,63.89082377957839,D,false
3,65.49278747273917,D,false
3,60.685159289444044,D-,false
3,62.89818078553478,D-,false
3,56.6777823948635,F,false
3,57.916523701486476,F+,false
4,61.41496530869054,D-,false
4,60.08335935695843,D-,false
4,61.42255329393961,D-,false
4,66.6505229104946,D,false
4,65.06532220725884,D,false
4,66.38790733132363,D,false
4,64.3429567025705,D,false
4,66.71807662558564,D,false
4,64.86922840272659,D,false
4,66.13095454002375,D,false
3,59.37442363727505,F+,true
3,62.98998599015292,D-,false
3,59.40876753145091,F+,false
3,65.48424862984167,D,false
3,60.016486528770855,D-,false
3,66.59681494493748,D,false
3,60.24024770582872,D-,false
3,71.44376807039733,C-,false
3,55.84045212734202,F,false
3,57.852654548066006,F+,false
4,62.25366641120149,D-,false
4,66.20599286391268,D,false
4,71.9499883970393,C-,false
3,74.16437396918865,C,false
3,65.77798831689623,D,false
3,64.67648874242985,D,false
3,64.12077414314332,D,false
3,58.59673355513013,F+,false
3,63.09546951541527,D,false
3,59.561648463726634,F+,false
3,64.15236415836875,D,false
3,54.86860226632646,F,false
3,63.899455417435625,D,false
3,63.5820152675771,D,false
3,61.13462333942235,D-,false
3,60.62224987750936,D-,false
3,62.1691089504672,D-,false
3,61.959890222786896,D-,false
3,65.60194920926705,D,false
3,64.25487993778121,D,false
3,63.81527473842967,D,false
3,61.5556942626809,D-,false
3,59.29202758231714,F+,false
3,62.088009917234956,D-,false
3,58.97910805135073,F+,false
4,56.336379802785586,F,false
4,68.63037120813875,D+,false
4,70.17593844028842,C-,false
4,62.62388813564649,D-,true
3,68.46394393382273,D+,false
3,62.66060396240424,D-,false
3,57.34273185576233,F+,false
3,60.953296155135014,D-,false
4,65.1389657104527,D,false
4,64.85255056046137,D,false
4,69.02292377639992,D+,false
4,65.60767431022168,D,false
4,59.53901132687901,F+,false
4,66.81074980857639,D,false
4,65.83920063830014,D,false
4,69.16147405398833,D+,false
4,60.838501165642676,D-,false
4,66.05831045761092,D,false
4,66.98677464166099,D,false
4,62.602491521055725,D-,false
4,61.70363246181259,D-,false
4,65.24130471763034,D,false
4,70.71195395757212,C-,false
4,67.52676870792305,D+,false
4,65.48651556220629,D,false
4,70.54778105571212,C-,false
4,64.59073040430444,D,false
4,61.752490122898394,D-,false
4,59.309165535725384,F+,false
4,71.36579774230923,C-,false
4,64.52395803556115,D,false
4,60.91695447458997,D-,false
4,66.01383361161383,D,false
4,64.65213454993976,D,false
4,65.35655491244803,D,false
4,60.5508967799501,D-,false
3,58.17730489759838,F+,true
3,58.169954280766255,F+,false
3,57.973901784970515,F+,false
3,64.13697104210277,D,false
3,60.30046070696034,D-,false
3,60.638041480632324,D-,false
3,58.08976486294897,F+,false
4,61.02225915983409,D-,false
4,66.23168655189686,D,false
4,68.21133139239724,D+,false
4,71.92094218469805,C-,false
3,63.2332054204073,D,false
3,57.93042246043054,F+,false
3,66.63954163943481,D,false
3,58.537722025379146,F+,false
3,62.537645453266165,D-,false
3,65.59581251070202,D,false
3,60.474581442227716,D-,false
3,66.10256117040467,D,false
3,58.442712842367996,F+,false
3,63.985186652013034,D,false
3,58.37637807591417,F+,false
4,60.57087979582511,D-,false
4,63.48968779058124,D,false
4,67.32487270200778,D+,true
3,67.79295299273312,D+,true
3,61.913475612914525,D-,false
3,67.82698619338142,D+,false
3,63.43280150196801,D,false
3,61.19997710852173,D-,false
4,57.62536790205598,F+,false
4,67.01083544738978,D+,false
4,66.47901809995366,D,false
3,64.67627830118427,D,true
4,58.24654093639835,F+,false
4,72.67242751199413,C-,true
4,68.02680535099253,D+,false
3,69.10806564691906,D+,false
4,65.3987602701305,D,false
4,65.93854589361308,D,false
4,66.14002763373422,D,false
3,62.88697992307114,D-,true
3,59.51177436638881,F+,false
3,56.88375451857133,F,false
3,60.922887401459725,D-,false
3,63.70532316449652,D,false
3,63.098615563459894,D,false
3,61.93396699596716,D-,false
3,55.626627097803826,F,false
3,63.55295217479906,D,false
3,56.747206228799705,F,false
3,64.06149849186379,D,false
3,66.24462622328342,D,false
4,62.64195046838065,D-,false
4,70.5488367230598,C-,false
4,67.07553464185682,D+,false
4,67.17950690990348,D+,true
3,60.14697154809879,D-,false
3,63.81750241082532,D,false
3,60.31476192290152,D-,false
3,58.9429691148071,F+,false
3,58.95207402826762,F+,false
3,59.82292927969306,F+,false
3,57.302137604820366,F+,false
4,60.658437452822575,D-,false
4,66.76005450617679,D,false
4,70.48838339203279,C-,false
3,69.21413938287068,D+,false
4,61.22796149881671,D-,false
4,62.79747053279646,D-,false
4,58.70568352638883,F+,false
4,55.613029820328485,F,false
4,64.11929815365961,D,false
4,61.772680696713714,D-,false
4,63.432382678419216,D,false
4,64.67716189499193,D,false
4,67.53925420833674,D+,false
4,61.522097005235096,D-,false
4,58.47929196113903,F+,false
4,65.80905478147844,D,false
4,62.892565234846764,D-,false
4,56.87393654678172,F,false
4,58.13393330422301,F+,false
3,56.68892156287135,F,false
3,67.97021849097754,D+,false
4,57.067373992265935,F+,false
4,59.46530825157925,F+,true
4,63.008851589361925,D,false
3,62.052928973786315,D-,false
3,60.726921067317896,D-,false
3,63.432343441157414,D,false
3,64.22852050285509,D,false
3,61.558255700070454,D-,false
3,61.28011781147248,D-,false
4,54.85544907681378,F,false
4,64.79270765127926,D,false
4,59.495481079278555,F+,false
3,61.56923142895118,D-,false
3,63.51430533291902,D,false
3,58.026952734580576,F+,false
3,57.30082079597481,F+,false
3,64.10062171813475,D,false
3,56.88101317315141,F,false
4,60.5226373227824,D-,false
4,69.02694611970556,D+,false
4,71.61523632651455,C-,false
4,66.1486154353169,D,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,50.4450269672859,F-,false
3,53.50268092187888,F,false
3,48.82277267614956,F-,false
4,51.88668231321966,F-,false
4,53.8585991228428,F,true
4,50.6644970530411,F-,true
4,59.85145017856851,F+,false
4,59.51572303818738,F+,false
3,58.668766401963765,F+,false
2,46.73820460368543,F-,false
2,37.959669599570425,F-,false
2,36.69234020976647,F-,false
2,33.83624063872997,F-,false
2,29.465558757949946,F-,false
2,43.67319096030726,F-,false
3,33.43472295912145,F-,false
3,57.58725365346348,F+,false
3,50.84341388022696,F-,true
2,56.498476094875414,F,false
3,32.65813693532098,F-,false
3,46.26497519617016,F-,false
3,42.49423835414528,F-,false
2,47.4523190452976,F-,true
3,39.08482834723618,F-,false
3,47.6591865504832,F-,false
3,51.85077701074966,F-,false
2,52.03750171395579,F-,true
2,43.0937196290785,F-,false
2,38.04159026353752,F-,false
2,39.4968360180411,F-,false
2,35.64763995840675,F-,false
2,39.802282065294534,F-,false
2,35.55882992131457,F-,false
3,34.27873916214866,F-,false
3,48.53932380413658,F-,true
3,50.651757614475834,F-,true
3,52.05009636890592,F-,false
3,48.03384543445496,F-,false
3,49.97111008637935,F-,true
2,50.58350270894195,F-,false
2,36.723549891202204,F-,false
2,34.34071650866709,F-,false
2,35.23522305826695,F-,false
2,34.24814470211566,F-,false
2,36.31020885365794,F-,false
3,37.45971359727884,F-,false
3,55.67081242411215,F,true
3,50.8573671118009,F-,true
2,53.14775281681293,F,true
2,35.82958578101337,F-,false
2,32.018643678828816,F-,false
2,30.33201576493571,F-,false
2,32.624980980022855,F-,false
2,39.608447265481445,F-,false
2,29.697641232617293,F-,false
2,37.32660325147726,F-,false
2,35.035929743442736,F-,false
2,32.497632885509965,F-,false
2,38.24525052240798,F-,false
2,35.62902630263581,F-,false
2,43.15378430847313,F-,false
2,35.98062027037046,F-,false
2,38.77714787381413,F-,false
3,36.81361185731917,F-,false
3,48.80352036221345,F-,false
3,49.4336476287365,F-,false
2,54.92119395660865,F,true
2,38.97104830250571,F-,false
3,37.235920388618595,F-,false
3,47.42045459922093,F-,false
3,47.24064265920381,F-,false
2,47.28824869078344,F-,false
2,40.42539428213516,F-,false
2,31.528638702407928,F-,false
3,38.2245051682738,F-,false
3,38.250625285060444,F-,true
3,49.0688287809849,F-,true
2,52.013887863564214,F-,false
2,37.8132476130101,F-,false
2,32.966435341102,F-,false
3,38.074510329503745,F-,false
3,53.203902205751795,F,false
3,54.776910428390494,F,false
2,50.62956266296892,F-,false
2,32.80356289528114,F-,false
2,30.873831932463585,F-,false
3,41.587787762500675,F-,false
3,56.02174739121393,F,false
4,52.720312879622476,F-,false
3,60.74822275310589,D-,false
3,56.14321171825812,F,false
3,51.6270158052489,F-,false
3,52.93244479028159,F-,true
3,51.455376550334634,F-,false
3,55.53626821447997,F,false
3,44.448991320069894,F-,true
3,44.57714149180082,F-,false
2,45.547417772315264,F-,false
3,35.693303533839234,F-,false
3,47.65830408909422,F-,false
3,49.973605439667054,F-,true
2,50.46822300494107,F-,false
2,35.124823008724704,F-,false
2,37.18718788926414,F-,false
2,31.3462370465552,F-,false
2,34.13296613619514,F-,false
2,30.340898001600998,F-,false
2,34.48182613891221,F-,false
2,35.97278715637322,F-,false
2,42.134626237827696,F-,false
2,33.98458855973014,F-,false
2,36.85078346761583,F-,false
2,38.29212576191279,F-,false
3,41.08273647130511,F-,false
3,53.265977901086025,F,false
3,46.0462596154642,F-,false
2,56.699392100565014,F,false
2,37.85081868749228,F-,false
3,37.22284607557571,F-,false
3,51.09963377277956,F-,false
3,47.842559942761795,F-,true
2,50.57083929312633,F-,false
3,39.471854984137174,F-,false
3,51.337403136952645,F-,true
3,52.92241421205202,F-,true
2,55.341939592537415,F,false
2,34.230959255805836,F-,false
2,36.77132263237942,F-,false
2,31.02612830594199,F-,false
2,34.43409733116795,F-,false
2,33.28372488114306,F-,false
2,37.41455782077921,F-,false
2,37.00094761046991,F-,false
2,33.11191474832792,F-,false
2,34.65574754570092,F-,false
2,35.85697812687431,F-,false
2,28.660890334825083,F-,false
2,33.93868554531728,F-,false
2,32.2298098312362,F-,false
2,30.59791073828087,F-,false
2,34.87507305002372,F-,false
2,36.88843245401354,F-,false
2,40.99173107248148,F-,false
2,33.28754765051508,F-,false
2,43.53999473838759,F-,false
3,36.112161830388814,F-,false
3,45.13618864933607,F-,false
3,49.18959667413162,F-,true
3,50.654352614122864,F-,false
3,51.27442844136171,F-,false
3,45.83444248299626,F-,true
2,52.124746773449296,F-,false
3,32.94167106688918,F-,false
3,48.505577337649555,F-,false
3,47.88435410513098,F-,true
2,48.63853734868325,F-,false
2,37.399339478785606,F-,false
2,37.81327207565982,F-,false
3,34.076722670453805,F-,false
3,51.421610017093435,F-,false
4,50.400257841743844,F-,true
4,56.65335320082423,F,false
4,59.11567117282076,F+,true
3,59.16205125395357,F+,true
2,52.83772424996035,F-,false
2,39.92499166742377,F-,false
2,26.77592942910175,F-,false
3,31.83648366590754,F-,false
3,46.96433582136544,F-,true
3,46.774860430075314,F-,false
2,47.64009540230433,F-,true
2,35.772708470001454,F-,false
2,33.24495485262248,F-,false
3,35.44317385949436,F-,false
3,52.39924118907572,F-,false
4,48.408629670813006,F-,false
3,52.53796235105187,F-,false
3,42.345392226467546,F-,true
2,41.998448523625456,F-,true
2,38.6677576080273,F-,false
2,42.030761879816744,F-,false
2,34.753394723388496,F-,false
2,36.813294350579206,F-,false
3,38.051824235271056,F-,false
3,53.312302222634024,F,false
3,47.92599101480137,F-,false
2,53.969764886018766,F,false
2,33.535845535612346,F-,false
2,40.25396086255114,F-,false
2,41.60289829848965,F-,false
2,35.46221462641831,F-,false
3,30.917824900693315,F-,false
3,51.10588538484608,F-,true
3,56.45752071327138,F,false
3,53.26607757672483,F,false
3,43.52004793738977,F-,false
3,53.04504247429509,F,false
2,48.22343068339179,F-,false
2,36.52530679989383,F-,false
2,33.41173323552342,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,66.70862834779385,D,false
3,59.06851705754325,F+,false
3,62.08901524199564,D-,false
3,60.403860108291774,D-,false
3,54.83765060319007,F,false
3,62.59959271626592,D-,false
3,62.597382670894795,D-,false
3,62.228858719522236,D-,false
3,69.59098519957443,D+,false
3,60.386130497241005,D-,false
3,66.56335076698615,D,false
4,63.65399955337365,D,false
4,65.28513509981737,D,false
4,69.37665479669644,D+,false
4,73.92815141991599,C,false
4,60.441023576074905,D-,false
4,65.25662349916578,D,false
4,60.67525859770524,D-,false
4,65.49299251178773,D,false
4,59.73628342313836,F+,false
4,60.931293998695025,D-,false
4,66.8219459618876,D,false
4,68.532533952359,D+,false
4,67.94863859019604,D+,false
4,61.069181727541135,D-,false
4,67.81733621215498,D+,false
4,65.22450747786526,D,false
4,62.6553506022353,D-,false
4,64.84086672289757,D,false
4,61.272552745866015,D-,false
4,67.67248829443027,D+,false
4,65.67006615713136,D,false
4,68.52324524032615,D+,false
4,58.86907360293332,F+,false
4,61.77139845166801,D-,false
3,55.31848689895541,F,false
3,68.175241781531,D+,false
3,58.8869385940984,F+,false
4,59.11477991742645,F+,false
4,60.136617201829914,D-,false
4,67.47450984268107,D+,false
3,66.88362755634549,D,false
3,60.11248322362155,D-,false
3,66.55729329023784,D,false
3,64.58054847678348,D,false
4,67.60901218692818,D+,false
4,68.094597788448,D+,false
4,73.548465976371,C,false
3,64.58962041481111,D,true
3,57.408736175296745,F+,false
3,54.90279785097596,F,false
3,68.19320384487898,D+,false
4,67.33023044653925,D+,false
4,68.11621981833795,D+,false
4,65.93824551699191,D,false
3,68.9203516072391,D+,false
3,66.51213371913373,D,false
4,65.0980342232426,D,false
4,72.80221219349075,C-,false
4,63.69445466441229,D,false
4,68.30323230763042,D+,false
3,65.71600296871765,D,false
3,61.76162705186773,D-,false
3,64.25354599478806,D,false
4,64.56329873869807,D,false
4,73.7683900467751,C,false
4,74.77438038253436,C,false
4,65.49417974975212,D,false
4,70.41926877891787,C-,false
