group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
3,7,3,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
2,7,2,0,0.125000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
5,7,5,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
4,7,4,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
3,7,3,0,0.125000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
2,7,1,1,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
5,7,4,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
4,7,3,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
3,7,2,1,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
1,7,1,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
0,7,0,0,0.125000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
5,7,3,2,0.250000,13
4,7,3,1,0.250000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
1,7,1,0,0.250000,13
1,7,1,0,0.250000,13
1,7,1,0,0.250000,13
1,7,1,0,0.250000,13
1,7,1,0,0.250000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
5,7,5,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
4,7,4,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
3,7,3,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
2,7,2,0,0.250000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
4,7,3,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
3,7,2,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
2,7,1,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
1,7,0,1,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
0,7,0,0,0.250000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
5,7,4,1,0.250000,13
