# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,56.18970363770561,F,true
3,58.67251176423067,F+,true
1,55.92477817417484,F,false
1,20.88850428042635,F-,false
1,21.268274078352285,F-,false
2,21.940614482731664,F-,false
2,50.00060937354931,F-,false
2,50.004282410234744,F-,true
1,48.105896859727174,F-,false
2,20.09468032999727,F-,false
2,50.29394466955488,F-,true
2,47.23591856745924,F-,false
1,53.510338021692704,F,false
1,20.407268955011617,F-,false
1,19.735530746315145,F-,false
1,19.569818945360108,F-,false
2,21.582129321070493,F-,false
3,51.158993545168784,F-,true
3,63.8358110100421,D,false
2,62.7268829240895,D-,false
1,55.62899710091573,F,true
1,21.916762805945172,F-,false
1,19.741014343655625,F-,false
1,21.32933920194798,F-,false
1,21.419869898024206,F-,false
1,20.36094915445623,F-,false
1,19.622712650068593,F-,false
1,20.58302558917919,F-,false
1,22.11234886175608,F-,false
1,20.032350180100764,F-,false
1,22.315883758199988,F-,false
1,20.078702171742574,F-,false
2,20.645768752920997,F-,false
2,52.752553234742706,F-,true
2,56.76683277960949,F,true
3,52.587007082273765,F-,true
3,61.32598799257234,D-,true
3,65.47856833668678,D,false
1,60.757021253108356,D-,true
1,19.6612429792929,F-,false
1,19.303378451643553,F-,false
1,21.066185243428535,F-,false
1,21.311199159374482,F-,false
1,20.51828964583706,F-,false
2,21.172347376166993,F-,false
2,53.576628060766495,F,false
2,53.7265914507534,F,true
1,53.375228215493784,F,false
1,22.334522768560273,F-,false
1,22.398276655763876,F-,false
1,20.206546134022616,F-,false
1,19.85062068021393,F-,false
1,20.972727998191612,F-,false
1,22.370988269531523,F-,false
1,19.050070398064037,F-,false
1,21.357255177530583,F-,false
1,20.46594979675259,F-,false
1,18.205284331839987,F-,false
1,20.684089787118566,F-,false
1,20.698043630389865,F-,false
1,19.623445954247163,F-,false
1,22.016373295105122,F-,false
2,21.113474741874317,F-,false
2,49.91224695195923,F-,false
2,52.008863035179374,F-,true
1,56.43839683227211,F,true
1,20.185963926056232,F-,false
1,20.203968676426413,F-,false
2,21.35346569074837,F-,false
2,50.37045729133223,F-,false
2,48.85445733285672,F-,true
1,51.755125011108994,F-,true
1,22.67816590035095,F-,false
1,20.297505901593407,F-,false
1,19.98577670386509,F-,false
1,21.24601245686951,F-,false
1,21.353852664736028,F-,false
2,21.148533271440073,F-,false
2,48.14425607056308,F-,true
2,46.28849891245848,F-,true
1,47.60325001378446,F-,false
1,21.52753341115194,F-,false
1,19.031665358828757,F-,false
2,19.54732052013041,F-,false
2,53.886115353229115,F,false
2,54.8811769568069,F,true
1,52.860958639919055,F-,false
1,21.905046817062264,F-,false
1,19.1130885458535,F-,false
1,21.532007882199416,F-,false
1,20.821652567524684,F-,false
2,21.6456390609245,F-,false
2,54.46160369296413,F,true
3,55.178519613122425,F,false
2,63.63569815416008,D,true
3,48.74686200197023,F-,false
2,56.931733401402184,F,false
2,45.217965052938794,F-,false
1,44.821922799334054,F-,false
1,19.403357631782313,F-,false
1,20.680941802397694,F-,false
1,21.860974493718185,F-,false
1,21.584128962968528,F-,false
1,21.318312974968933,F-,false
1,21.61830852314365,F-,false
1,21.068188837656937,F-,false
1,20.231834345736523,F-,false
1,19.568981938416876,F-,false
1,19.06838061481751,F-,false
2,22.67965964559193,F-,false
2,52.38404144159833,F-,false
2,50.11490998476017,F-,true
1,50.6143283419443,F-,false
2,19.57399213432743,F-,false
2,50.15275572920695,F-,false
2,47.11730238751799,F-,false
1,50.19905929194009,F-,false
1,20.51404747770638,F-,false
1,19.7016135795831,F-,false
2,19.53176831736591,F-,false
2,54.608899601307634,F,true
2,55.952508914350695,F,false
2,57.008244026657586,F+,true
2,45.93347687998065,F-,true
3,45.875000478769046,F-,false
2,57.7678763935149,F+,true
2,47.55674439855791,F-,false
1,49.2789798222504,F-,true
1,18.32505284191924,F-,false
1,21.198732216750788,F-,false
2,22.073060684777605,F-,false
2,53.14443636108089,F,false
2,52.60301125083557,F-,false
1,50.321216028268026,F-,false
1,22.751517875125785,F-,false
1,20.56389106216578,F-,false
1,20.375770126535823,F-,false
1,20.219120388185665,F-,false
1,19.397885607073427,F-,false
1,19.958683973140236,F-,false
1,22.19821253412426,F-,false
1,20.641409965579026,F-,false
1,19.473054518723185,F-,false
1,21.54912119535001,F-,false
1,21.946775685982246,F-,false
1,18.697358353241857,F-,false
1,22.819200977469833,F-,false
2,22.25020594148642,F-,false
2,53.08987394029761,F,false
2,52.62906972329892,F-,true
2,54.18315121465175,F,true
2,52.00930991048595,F-,false
3,52.40442388147628,F-,false
3,62.4808112349831,D-,false
3,67.48026804580437,D+,true
3,66.08359687119754,D,true
2,66.59251625411437,D,true
2,53.92775143915293,F,false
1,55.4105928272133,F,true
1,19.753530900354047,F-,false
1,20.888659758878088,F-,false
1,19.688785081905493,F-,false
1,21.775921947944184,F-,false
1,20.15725809639983,F-,false
1,21.849911129999697,F-,false
1,22.172523230898072,F-,false
2,21.9023161065116,F-,false
2,51.43304451194488,F-,false
2,51.8883923281504,F-,true
1,47.44969787607361,F-,true
1,20.08210379168009,F-,false
1,21.831172685132334,F-,false
1,20.994564493659034,F-,false
1,22.140699311303212,F-,false
1,19.93144497224308,F-,false
1,20.78877208473415,F-,false
1,20.144887741864608,F-,false
1,21.422496433660605,F-,false
1,21.358816212759468,F-,false
1,23.87243191106071,F-,false
1,20.7399011524399,F-,false
1,21.519931003243574,F-,false
1,20.894458602267314,F-,false
2,20.8001416943497,F-,false
2,54.09840179394879,F,true
2,54.3680766158211,F,false
1,53.88297311300854,F,false
2,20.714001096409067,F-,false
2,45.972493951557055,F-,true
2,44.495004778232214,F-,false
1,44.072435066818,F-,false
1,21.15837079906929,F-,false
1,18.967462612806862,F-,false
1,19.245184300983222,F-,false
1,22.038614910987956,F-,false
1,20.112206498232688,F-,false
1,20.118363197915606,F-,false
1,20.71422759353893,F-,false
2,19.110398592160653,F-,false
3,54.60867029733664,F,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.25781734259321,D-,true
3,69.13978530337815,D+,true
2,65.22688781252324,D,true
2,52.75550799001804,F-,false
2,66.18209939468359,D,false
3,49.77635301506355,F-,false
3,68.39984985991,D+,false
3,61.942215340713936,D-,false
3,53.966734628459776,F,false
3,59.07713920261835,F+,false
3,55.33418241135413,F,false
3,60.91630061048573,D-,false
4,58.31713696338493,F+,false
4,57.77124711957069,F+,false
4,60.78544740061774,D-,false
4,64.38252989059474,D,false
4,65.5642699034007,D,false
4,69.62287635159457,D+,false
3,65.13512751383412,D,false
3,65.93293550806526,D,false
3,60.777129679558094,D-,false
3,56.079594657937605,F,false
3,65.13139800054755,D,false
3,56.938186182445335,F,false
4,61.86662633145913,D-,false
4,64.55272650178358,D,true
4,68.49791439944109,D+,false
3,71.59956939767935,C-,false
3,55.20306319259707,F,false
3,59.29870063326227,F+,false
3,52.71247148001505,F-,true
3,59.17763852990101,F+,false
3,60.44840297285513,D-,false
3,55.1402283042361,F,false
3,51.38642895969869,F-,false
3,58.890951282903856,F+,false
4,60.5576128002237,D-,false
4,67.11063834632394,D+,false
4,63.24431021470396,D,false
3,67.4510424739015,D+,false
4,56.25285187419375,F,false
4,63.09174868053277,D,false
4,65.87613611050449,D,false
3,66.0940771861178,D,true
3,61.61828583056534,D-,false
4,61.11338589583934,D-,false
4,64.35081398914873,D,false
4,66.15182760007164,D,true
3,64.97163030805956,D,false
3,60.92923612340113,D-,false
3,53.676907564418975,F,false
3,62.526488025034354,D-,false
3,62.1552967053002,D-,false
4,62.657667006942305,D-,false
4,70.82541774036736,C-,false
4,73.07202124677814,C,true
3,70.74748462606681,C-,false
3,59.96940170917237,F+,false
3,58.747761801003215,F+,false
3,67.66051749676926,D+,false
3,62.514358865556616,D-,false
3,59.559919530782246,F+,false
3,58.519597320417674,F+,false
3,59.562678430821805,F+,false
3,62.15550582228702,D-,false
3,61.54723975377468,D-,false
3,59.11041955923394,F+,false
3,58.407737563860586,F+,false
4,61.59394917252398,D-,false
4,71.52445678345705,C-,false
4,63.43028757563424,D,false
3,70.31602783134988,C-,false
3,61.29507301721032,D-,false
3,55.27605212609523,F,false
4,63.35784488182844,D,false
4,66.01710278406638,D,false
4,65.97739240656024,D,false
4,65.1560553728358,D,false
4,65.56601156119162,D,false
4,60.06458686592009,D-,false
3,66.73084404238813,D,true
3,62.71170876466681,D-,false
3,58.99178806430485,F+,false
3,65.5130669289332,D,false
3,57.53917385248987,F+,false
3,64.83800942591984,D,false
4,63.87800225088587,D,false
4,66.36084560322374,D,true
4,65.77883561338012,D,false
3,67.14360479608663,D+,false
3,59.82425560559991,F+,false
3,59.3237978407487,F+,false
3,59.10406305621624,F+,false
3,60.59380410752095,D-,false
3,57.31726789660231,F+,false
3,62.524003020491406,D-,false
3,60.01328262499916,D-,false
3,61.790257762248046,D-,false
3,53.12890900923514,F,false
3,59.960622036613195,F+,false
3,58.651978524278235,F+,false
3,63.02116170124299,D,false
3,55.44939154458223,F,false
3,63.52893672802823,D,false
3,58.30003600061728,F+,false
3,61.50487139882016,D-,false
3,62.5051470454301,D-,false
3,62.345219488525736,D-,false
3,60.36165307578278,D-,false
3,55.393071455260966,F,false
3,56.8965990677203,F,false
3,54.32277005319316,F,false
3,57.64957416134898,F+,false
3,65.04927531179499,D,false
3,61.29344453249963,D-,false
3,57.40599905580359,F+,false
3,59.13934219298989,F+,false
4,56.77719203932514,F,false
4,63.801314859986825,D,false
4,64.71330174026363,D,false
3,64.68686622435726,D,false
3,57.696459176722115,F+,false
3,57.44744063334721,F+,false
4,64.29389118196411,D,false
4,61.03809986329245,D-,false
4,62.967324982992146,D-,false
3,63.645792587928604,D,false
3,56.285291617315906,F,false
3,61.47782386621725,D-,false
4,54.414315139483286,F,false
4,62.996903625536014,D-,false
4,64.26209245703556,D,false
4,65.46014192039421,D,false
4,62.83900261668533,D-,false
4,62.26963170898223,D-,false
4,62.9743409434652,D-,false
4,61.227703415846854,D-,false
4,60.943065001190156,D-,false
4,59.098132854259774,F+,false
4,63.20202611627631,D,false
4,61.49887656978781,D-,false
4,71.6412663520393,C-,false
4,63.76474332957432,D,false
4,69.27993102296126,D+,false
4,64.51409702547647,D,false
4,63.463653303004584,D,false
4,65.41304453050861,D,false
4,59.93628554260128,F+,false
4,72.26952084000055,C-,false
4,64.83435432995643,D,false
4,71.00208954051988,C-,false
4,67.17458063251846,D+,false
4,63.12782868208452,D,false
4,68.3309535409892,D+,false
4,65.4405773170652,D,false
4,68.02181334187559,D+,false
4,66.41657850716088,D,false
4,65.48095792351383,D,false
4,66.51364778478353,D,false
4,63.696770538109135,D,false
4,68.45049451911028,D+,false
4,67.92919104692182,D+,false
4,69.45488341330567,D+,false
4,67.29532011911968,D+,false
4,64.36318694319999,D,false
4,66.44729195363432,D,false
4,69.62293383920117,D+,false
4,61.42525898245438,D-,false
4,61.636833807844006,D-,false
4,62.60464462300486,D-,false
4,67.43367592729928,D+,false
4,65.20574927791988,D,false
4,66.84383766162868,D,false
4,63.35410927842796,D,false
4,65.53577564376114,D,false
4,60.30909326955103,D-,false
4,60.27453189766591,D-,false
4,62.930688773176215,D-,false
4,67.14776014476823,D+,false
4,62.22811141739951,D-,false
4,65.77810444720609,D,false
4,64.23778981797437,D,false
4,63.12416108493806,D,false
4,63.664851918156415,D,false
4,61.504734326361344,D-,false
4,63.37849184092992,D,false
3,58.99844445394658,F+,false
3,57.17812806028826,F+,false
4,62.20253137707014,D-,false
4,64.95404541328249,D,true
4,65.57574913672913,D,false
3,65.34362402634699,D,false
3,60.26774122621552,D-,false
3,58.76099127835816,F+,false
3,60.847336099144364,D-,false
3,56.23764483530563,F,false
4,61.22935808980669,D-,false
4,64.16886126309296,D,false
4,68.25001236776788,D+,false
3,62.21074866217835,D-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,52.47452860967753,F-,true
3,64.72369868446503,D,true
2,55.41464539543471,F,false
1,43.034172228785835,F-,true
1,33.72722237510258,F-,false
2,25.922026647055613,F-,false
2,52.08896144208062,F-,false
2,46.5020063403486,F-,true
1,56.739034547084934,F,true
1,27.95717016193815,F-,false
1,15.039613779240641,F-,false
2,20.453901479734583,F-,false
2,49.59040628816231,F-,true
3,56.08591660564735,F,true
2,57.23618989644963,F+,false
3,49.616091624934086,F-,false
3,56.602310520801446,F,true
3,63.5271090002294,D,false
2,60.79972013600652,D-,true
1,51.741838721565216,F-,true
1,15.735055643785467,F-,false
1,21.65607580550975,F-,false
1,24.52315010000639,F-,false
1,20.019836773679398,F-,false
2,22.55248392109858,F-,false
2,44.3686593194814,F-,true
2,51.04520036401487,F-,false
2,49.43746151413215,F-,true
2,48.172563449096366,F-,false
3,57.47701418920897,F+,true
2,62.20864381905881,D-,false
2,41.50868095523667,F-,true
1,46.838967863455146,F-,false
1,26.227586935127523,F-,false
1,31.604673852964233,F-,false
1,20.831690408507967,F-,false
2,28.82777413554426,F-,false
2,37.77918588829312,F-,false
2,38.020533954950466,F-,true
2,49.477892537739294,F-,true
2,56.65424500318329,F,true
2,56.39731763879543,F,true
2,54.81740068459001,F,true
2,48.98704836597915,F-,false
2,50.85653424674047,F-,true
1,50.100318115109445,F-,false
1,17.66974923826142,F-,false
1,21.418568470774325,F-,false
1,33.315672706879404,F-,false
2,16.524828494992665,F-,false
3,51.81806612534074,F-,true
3,62.092300916641264,D-,false
2,56.79984608801949,F,false
1,59.73608023250841,F+,false
1,11.665692118394487,F-,false
1,25.38478901075414,F-,false
1,16.701837333763713,F-,false
2,23.44552726580183,F-,false
2,48.34916549400009,F-,false
2,47.46058507538359,F-,true
1,42.866928978659814,F-,false
2,13.770548439463337,F-,false
3,53.07333857698704,F,false
3,65.24728347578008,D,false
2,64.74565353345618,D,true
2,56.36327149393102,F,false
2,48.726796899424706,F-,false
2,38.724566713021574,F-,true
1,51.785024368443665,F-,true
1,21.536269493970448,F-,false
1,26.22461872980924,F-,false
1,21.878611879422834,F-,false
1,10.052508071037261,F-,false
1,20.861567974117452,F-,false
2,17.22516406993251,F-,false
2,53.48359525005054,F,true
3,49.909954282943936,F-,true
2,60.04853809805324,D-,true
2,45.34519764553434,F-,true
1,52.26779816176993,F-,true
1,16.744453717373123,F-,false
1,19.036527063254006,F-,false
1,18.75886543402203,F-,false
1,23.594972785124614,F-,false
1,23.79379508113449,F-,false
1,9.031027468909215,F-,false
1,25.062035535111132,F-,false
1,20.368504130690134,F-,false
2,21.274603869423164,F-,false
3,45.62016982448227,F-,true
4,60.070908292322024,D-,false
3,57.51311121340693,F+,true
2,63.6719725577912,D,false
2,50.40632808549762,F-,false
1,45.614812753395775,F-,true
1,26.14040005747339,F-,false
2,23.78702036588562,F-,false
2,51.72822447352796,F-,true
3,51.86584957249703,F-,false
2,65.64874236392448,D,true
2,57.04000378820595,F+,true
1,62.44895346941385,D-,true
1,25.00863649163753,F-,false
1,9.103902510207549,F-,false
1,12.783557573771843,F-,false
1,24.5707975634113,F-,false
1,35.522102549417866,F-,false
1,19.02914515098204,F-,false
1,21.1629164472619,F-,false
1,23.403445772001273,F-,false
1,17.292893755670505,F-,false
2,23.789630944401566,F-,false
2,53.634135119663796,F,false
2,51.52593590085925,F-,false
1,54.817438439576215,F,true
1,24.390343735842777,F-,false
1,27.364458298306854,F-,false
1,18.661095887716503,F-,false
1,27.788424229893593,F-,false
1,28.402316158811253,F-,false
1,20.221296916617366,F-,false
1,24.598292690597898,F-,false
1,27.509131105956357,F-,false
1,21.70552125358891,F-,false
1,18.968972509775206,F-,false
1,27.436067075422937,F-,false
1,18.24807770706361,F-,false
2,23.821581471512943,F-,false
2,52.88794007014097,F-,false
4,37.06455867251792,F-,true
4,66.40057121037366,D,true
4,63.95634510097352,D,true
3,65.02938921377152,D,true
3,63.809379681690196,D,false
4,61.33200629743121,D-,false
4,70.15575021666811,C-,true
3,62.41483685610242,D-,false
1,63.35031585280496,D,false
1,24.14332826827063,F-,false
2,26.163088313894967,F-,false
3,49.59792812684596,F-,true
4,60.220985276020656,D-,true
4,66.09975867225378,D,false
2,62.30167210661291,D-,true
2,55.32772656202207,F,true
1,46.516402522272834,F-,false
1,16.578953480333865,F-,false
2,29.19170938726153,F-,false
3,37.66205152154364,F-,true
3,60.352659935663354,D-,true
2,60.672633713439,D-,true
1,56.763656014474165,F,false
2,21.291185447937604,F-,false
2,55.16749418963214,F,false
2,47.755463485323766,F-,true
2,56.82530840090328,F,false
3,61.55229847323561,D-,true
3,56.175863288036396,F,true
3,62.51825556040407,D-,true
2,54.602291433053985,F,true
2,47.468632379771655,F-,false
1,40.18883330080644,F-,true
1,22.996557759271997,F-,false
2,24.447608966145243,F-,false
2,62.145617912304516,D-,true
3,56.94196001954778,F,true
2,56.85772617218332,F,false
2,51.39405306696159,F-,false
1,46.60165566954252,F-,false
1,24.720956949368514,F-,false
1,28.22503160903641,F-,false
1,15.853976085180285,F-,false
1,26.362677771021914,F-,false
1,22.75863097745644,F-,false
1,24.174001455179972,F-,false
1,17.762804009423725,F-,false
1,24.335372462160105,F-,false
1,17.891817805770167,F-,false
1,30.3624880801086,F-,false
1,19.400399980167283,F-,false
1,24.29400082002298,F-,false
1,23.584057548472405,F-,false
1,30.00065559687562,F-,false
1,28.294926286900683,F-,false
1,29.255639387355682,F-,false
1,20.943992234393814,F-,false
1,21.092493412566185,F-,false
1,22.508829105371234,F-,false
1,26.04922139786764,F-,false
1,25.315615994038005,F-,false
1,20.053910276183217,F-,false
2,14.179531531507003,F-,false
2,50.27792578188749,F-,false
2,40.177412259793755,F-,true
1,54.497449777186425,F,true
1,15.284794937759417,F-,false
1,21.016032658743995,F-,false
1,18.537775668810006,F-,false
1,23.263662939774036,F-,false
1,28.391921634538953,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,58.46839929317106,F+,true
3,70.19919906502666,C-,true
2,64.58748901032939,D,true
2,49.1940708684265,F-,false
2,64.64024163071635,D,false
2,57.11119085443839,F+,false
3,54.906683121177934,F,false
4,70.3297753535935,C-,false
4,59.71277900686002,F+,true
3,69.06412737188866,D+,false
3,62.912422145356054,D-,false
3,65.55177342960302,D,false
4,57.01444867300312,F+,false
4,65.26580455896347,D,false
4,73.11450647303865,C,false
3,59.51119498016304,F+,true
2,64.0951720136687,D,true
2,52.49748687286082,F-,false
3,59.50676654241448,F+,false
3,64.12093727824765,D,false
3,67.66738132868977,D+,true
2,66.12935538931472,D,false
3,52.79045632372063,F-,false
3,54.01510884925208,F,false
3,50.082018091804095,F-,true
4,65.78120628900757,D,false
3,55.70494926607192,F,true
4,64.43311655231336,D,false
4,76.14024891214713,C,false
4,65.77784810753629,D,false
3,66.57069376699204,D,false
3,64.89516933981912,D,false
3,69.75105339219502,D+,false
2,57.799301819121865,F+,false
2,55.06643369479384,F,false
2,53.51996780559186,F,false
3,61.55066122053723,D-,false
3,51.44698201818893,F-,true
3,59.52766862753434,F+,false
2,68.1067177343933,D+,false
2,55.849656327559,F,false
2,52.2267711847317,F-,false
2,53.609927049048025,F,false
2,56.821788272863635,F,false
2,44.169445236734326,F-,false
2,62.833621934044245,D-,false
2,54.5244176536013,F,false
2,60.048288071780306,D-,false
3,60.57468066717584,D-,false
3,59.01683453093239,F+,false
3,67.67079119836585,D+,false
2,67.9630749292031,D+,false
2,57.46696649677513,F+,false
2,54.99889776505066,F,false
2,55.26577520612257,F,false
2,57.31705567700875,F+,false
2,49.48536387985092,F-,false
2,71.24013284582898,C-,false
3,54.54248238939417,F,false
3,68.41266629587466,D+,false
4,57.20485663140463,F+,false
3,71.01939476978977,C-,false
3,66.42782080726076,D,false
3,66.8229236882451,D,false
3,68.18396822196203,D+,false
3,61.046659407526604,D-,false
3,64.56129078780984,D,false
3,61.305518076707855,D-,false
2,59.434011064484736,F+,false
2,49.840814995818356,F-,false
3,57.18151969663199,F+,false
3,62.53912115649513,D-,true
3,53.40659580832744,F,false
2,59.18129713558834,F+,true
