# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,65.2176974708101,D,false
2,65.0823454880096,D,false
2,49.80604650954601,F-,false
2,50.446041809427975,F-,false
3,49.17904071029249,F-,false
3,63.555978088061934,D,false
4,64.10173104282822,D,false
3,66.61136722316321,D,false
3,63.578144749896595,D,true
2,61.763086524464114,D-,false
3,49.25411042576862,F-,false
3,61.96505782691103,D-,false
4,59.330400946930716,F+,true
3,67.72508162300505,D+,false
3,56.69580042480021,F,true
3,57.620921542264014,F+,true
2,56.474423460401454,F,false
2,49.47929720836848,F-,false
2,51.824620588053435,F-,false
2,47.69357846241367,F-,false
2,49.695158241626416,F-,false
2,49.72418584765738,F-,false
2,49.31674378899921,F-,false
2,49.92299056083095,F-,false
2,49.571139746788695,F-,false
2,51.493246533266934,F-,false
2,45.45626090631589,F-,false
2,48.24458362989811,F-,false
3,46.710838944133556,F-,false
3,56.487961805053565,F,true
3,58.69533126154878,F+,false
3,53.72984794214837,F,false
3,60.326736198278766,D-,true
3,62.07501336621277,D-,false
2,61.47207567375986,D-,true
2,49.84893160323526,F-,false
3,49.85473924753621,F-,false
4,62.494411773831295,D-,true
4,68.41299623699807,D+,false
3,68.201850044509,D+,true
2,55.95771108699877,F,false
2,48.579386877993294,F-,false
3,47.35781079447947,F-,false
3,61.321604911736294,D-,false
3,58.658612661959545,F+,true
2,60.225417959251416,D-,true
2,50.0951770604718,F-,false
2,48.923931163982736,F-,false
2,48.380300898328386,F-,false
2,48.31723433553077,F-,false
2,48.795522497183015,F-,false
2,48.66817705623544,F-,false
4,50.521727455224266,F-,false
4,67.52207492686036,D+,false
4,67.3437351947429,D+,false
4,64.48397155007862,D,false
4,66.9902851173043,D,false
4,64.5647288670389,D,false
3,67.60467480991113,D+,true
3,56.35233880970646,F,true
3,61.6708732420437,D-,false
2,59.20672870496158,F+,true
2,47.57390792533745,F-,false
2,48.942629230352125,F-,false
2,49.70529293350676,F-,false
2,49.7739464223121,F-,false
2,48.705670625597435,F-,false
3,49.98620940281139,F-,false
3,65.04583003097075,D,true
3,64.82362056315044,D,false
2,60.859155182618764,D-,true
2,50.135775100754785,F-,false
2,46.32537669037368,F-,false
2,48.28953122379133,F-,false
2,49.31067144811242,F-,false
2,47.34470212961174,F-,false
3,47.43427090814322,F-,false
3,60.3981556747578,D-,false
3,63.60870029548219,D,true
2,65.71387890791867,D,false
2,50.019247122531716,F-,false
2,48.18597303996122,F-,false
2,47.34142844491204,F-,false
2,50.04519658256575,F-,false
2,48.900041251685714,F-,false
3,50.90857316614768,F-,false
3,66.42238889716825,D,false
3,63.26735307306935,D,false
3,60.407287243574345,D-,false
3,57.94338387190919,F+,false
3,55.79522982358418,F,true
3,53.67063698181707,F,false
3,64.68800333815274,D,true
3,63.64334137856088,D,false
2,65.96158794168467,D,false
2,48.34946885826506,F-,false
3,48.87222879476772,F-,false
3,57.46858681747619,F+,true
3,59.93857915978062,F+,true
2,57.112066050705664,F+,false
3,48.71961678332902,F-,false
3,64.9924940348241,D,true
3,63.510578901687055,D,false
2,60.15628256751724,D-,true
2,48.48634186568195,F-,false
2,50.94580273015834,F-,false
3,50.017171782102956,F-,false
3,64.91787743025361,D,true
3,63.651356039685204,D,false
2,65.59083180814942,D,true
2,49.133759629685606,F-,false
2,47.64390182498588,F-,false
2,49.6824728272456,F-,false
2,48.44859812969977,F-,false
2,49.10755027479231,F-,false
2,49.756585895316576,F-,false
2,52.129989381553685,F-,false
2,49.65337821502639,F-,false
3,49.24726797060279,F-,false
3,65.03248324242976,D,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,57.57930971145654,F+,false
3,61.00642987627024,D-,false
4,59.70407776657045,F+,false
4,65.3787688317364,D,false
4,61.68544489811283,D-,false
4,64.71522256107757,D,false
4,65.19951554838063,D,false
4,63.94053105545127,D,false
4,61.36794832457802,D-,false
3,62.48938203942676,D-,false
3,58.91767853405793,F+,false
3,61.40413984456755,D-,false
3,59.29889471715648,F+,false
4,59.02199161404263,F+,false
4,66.87696350961558,D,true
4,61.56734869279118,D-,false
3,67.67712524363483,D+,false
3,56.389521535641215,F,false
3,58.478796643144626,F+,false
3,56.31399839026269,F,false
3,56.52891219737203,F,false
3,55.42386305864907,F,false
3,59.189761852858666,F+,false
3,59.932917459150325,F+,false
3,58.69713505114185,F+,false
3,59.775488543856035,F+,false
3,59.53794629010206,F+,false
3,60.596443810986145,D-,false
3,60.67977730978376,D-,false
3,56.10527581070549,F,false
3,58.483702632892786,F+,false
3,60.00110118735821,D-,false
3,57.4201995945411,F+,false
3,58.64397543306126,F+,false
3,57.79798137849714,F+,false
3,60.314554941837685,D-,false
3,58.82774747744265,F+,false
3,56.51622171283985,F,false
3,57.707436585813134,F+,false
3,59.18210940746277,F+,false
3,58.880064774732546,F+,false
3,60.8811748747245,D-,false
3,59.23763960847669,F+,false
3,55.840714349260914,F,false
3,60.890060301125025,D-,false
3,58.26080258120033,F+,false
3,58.40434642651602,F+,false
4,57.27665830576761,F+,false
4,67.54691944918324,D+,false
4,65.26279145382411,D,false
4,66.85123812388976,D,false
4,66.43857302734375,D,false
4,65.64629907871971,D,true
3,65.10920045684027,D,false
3,58.40396114072469,F+,false
3,61.94938812984787,D-,false
3,58.40915535184467,F+,false
3,63.010157323198726,D,false
3,59.4373077945902,F+,false
3,62.055339315534006,D-,false
4,56.94497327026693,F,false
4,62.03332176004274,D-,true
4,62.24502941462774,D-,false
3,65.73091829990474,D,false
3,58.3718531335498,F+,false
3,59.75545948081062,F+,false
4,58.1557198491261,F+,false
4,65.86794814946856,D,false
4,61.73366443162256,D-,true
4,61.27403118081462,D-,false
4,61.33573098985641,D-,false
4,62.64439074964092,D-,true
4,61.00039406980138,D-,false
4,63.96279674691673,D,false
4,65.20048994098751,D,false
4,60.91127220325424,D-,false
4,64.08285225395905,D,false
4,63.75509510440986,D,false
4,66.23713198154468,D,false
4,62.552682700155714,D-,false
4,64.78638091449503,D,false
4,62.915217807228274,D-,true
4,63.39857394589574,D,false
3,61.41222738544221,D-,true
3,59.68696653774942,F+,false
3,60.0856653176026,D-,false
3,63.40472377666857,D,false
3,57.65739112932201,F+,false
3,55.81582328833071,F,false
4,56.98632294508082,F,false
4,64.52272248329032,D,false
4,65.52812028518491,D,false
3,64.39069999001025,D,true
3,60.18384875929158,D-,false
3,59.087310117351635,F+,false
3,59.96086905727221,F+,false
3,58.741786204742915,F+,false
3,58.0237237540947,F+,false
3,58.98256716952643,F+,false
3,56.76834409273209,F,false
3,64.19972277427141,D,false
3,58.69681242668291,F+,false
3,58.99963250730379,F+,false
3,58.072565368471984,F+,false
3,57.4058625487855,F+,false
3,57.52338586405597,F+,false
3,58.783624548147,F+,false
3,59.85078583152268,F+,false
3,57.886007073377534,F+,false
3,58.972934010090626,F+,false
3,58.59485254296175,F+,false
3,59.13238198758094,F+,false
3,58.11142782489787,F+,false
3,60.19258767872191,D-,false
4,59.719193439293896,F+,false
4,60.37299021556619,D-,false
4,61.778403818190796,D-,true
4,60.822967174368806,D-,false
4,65.99944642971838,D,false
4,63.13692544161614,D,false
4,64.57754262380116,D,false
4,60.18650717326716,D-,true
4,66.02032775335277,D,false
4,60.882484003084215,D-,false
3,62.79291039857654,D-,false
3,62.087095897323394,D-,false
3,56.32697412665689,F,false
3,55.720734190833966,F,false
4,60.427301018751834,D-,false
4,65.12930629433484,D,false
4,66.23998481136411,D,false
3,65.8613349363725,D,false
4,58.40079744744888,F+,false
4,64.42141197033739,D,false
4,62.26133889266755,D-,false
4,60.12030743932099,D-,true
4,63.97801554235683,D,false
3,62.60404168989757,D-,true
3,57.42810427597084,F+,false
4,58.36652131006801,F+,false
4,64.50807094636934,D,false
4,63.295807667283285,D,false
4,65.77183629405793,D,false
4,60.717206935249415,D-,false
4,61.90377127272091,D-,false
4,60.31177782018647,D-,false
4,62.0278171224131,D-,false
4,61.292752352240655,D-,false
4,61.07588963956856,D-,false
4,65.59067947444647,D,false
4,59.23238828108451,F+,true
4,64.80946853248959,D,false
4,60.381504658679944,D-,false
4,60.6569673749232,D-,false
4,62.299635596189304,D-,false
4,63.14795709093668,D,false
4,62.93647778865667,D-,false
4,64.44110911748497,D,false
4,60.63293905503082,D-,false
4,62.8948168633818,D-,false
4,62.5660331517201,D-,false
4,61.768865925812776,D-,false
4,57.487308506801696,F+,false
4,62.80443555129991,D-,false
4,61.16822027975159,D-,false
4,62.85248335940439,D-,false
3,59.77603145909005,F+,false
3,60.394746871330305,D-,false
3,60.996828116498904,D-,false
3,58.35891218308531,F+,false
3,56.90220527301519,F,false
3,58.46680801105406,F+,false
4,57.85882467070379,F+,false
4,59.48900509841778,F+,false
4,63.76623507073089,D,false
4,63.330702335862576,D,false
4,64.5359202069763,D,false
4,62.66601790846262,D-,false
4,64.43520367843166,D,false
4,61.21717555366649,D-,false
4,63.18392977062485,D,false
4,58.84226597843573,F+,false
4,62.393330973738856,D-,false
4,62.006810782354,D-,false
4,64.9507877700955,D,false
4,60.208581560865106,D-,false
4,63.95647104221575,D,false
4,61.701692016509035,D-,false
4,61.455638115646416,D-,false
4,62.2765568348146,D-,false
3,59.328550995261644,F+,true
3,59.3077937692395,F+,false
3,59.93543937725985,F+,false
3,60.7454194455345,D-,false
3,58.786226085908226,F+,false
3,56.35679607819334,F,false
3,62.59138128654862,D-,false
3,58.61757981480734,F+,false
3,59.37959521365133,F+,false
3,59.87420080617459,F+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,54.01640092899429,F,false
3,56.456493848384085,F,false
2,57.07614665622393,F+,false
2,45.44761300537351,F-,false
2,47.7190272913272,F-,false
2,50.22509679300218,F-,false
2,42.91609738976459,F-,false
2,49.613287907032586,F-,false
2,45.77669723856532,F-,false
3,45.347592447153055,F-,false
3,60.60039769528108,D-,false
3,61.488458408563694,D-,true
2,59.442460925671,F+,true
2,40.922723271899066,F-,false
2,58.06216062448172,F+,false
2,48.63743260602845,F-,false
2,52.78395524207631,F-,false
2,60.60794492628023,D-,false
3,53.46427141944048,F,false
3,54.32888877911598,F,false
4,59.487423531354146,F+,false
4,63.81708777269611,D,true
4,71.116699723244,C-,true
3,69.99436440748713,D+,false
2,52.65413861072079,F-,false
2,50.290773385486744,F-,false
2,46.889891338693154,F-,false
2,53.954739655667616,F,false
3,50.56376007451892,F-,false
3,64.96021126408904,D,true
3,62.5252927850645,D-,true
2,66.2520381611518,D,true
3,49.120614840476726,F-,false
3,65.71188134142372,D,false
3,60.925852020982305,D-,true
2,67.2528457515757,D+,false
2,55.38752533180933,F,false
2,48.28895794440623,F-,false
2,41.87794569033853,F-,false
2,45.214438519273195,F-,false
2,54.547878165487184,F,false
4,51.226586865979186,F-,false
4,75.58730969557365,C,true
4,67.99016570675259,D+,true
2,75.10413423579351,C,false
2,49.126131205154735,F-,false
2,43.38844771611256,F-,false
2,50.67539005734161,F-,false
2,55.47287161590641,F,false
2,45.1590556351977,F-,false
2,42.21103566646652,F-,false
2,49.29286862216659,F-,false
2,58.750400754924314,F+,false
2,53.74342407163971,F,false
2,50.1142951543526,F-,false
2,52.049643507676194,F-,false
2,53.020648655671174,F,false
2,52.294604213251525,F-,false
3,45.06594219950812,F-,false
3,61.14638463264884,D-,true
3,69.83922480113495,D+,true
2,64.35002232669682,D,false
2,47.495858951783276,F-,false
2,54.99119610702024,F,false
2,45.37402289417703,F-,false
2,46.21717972278745,F-,false
2,48.51947294670744,F-,false
2,46.18741992481698,F-,false
2,46.88009365741753,F-,false
2,51.93404190702302,F-,false
3,47.92774352037349,F-,false
3,60.4162609148238,D-,false
3,59.22102128740552,F+,false
2,59.9979441464785,F+,true
3,54.4424823860543,F,false
3,68.68026650953671,D+,true
3,66.00613254044355,D,false
3,60.553220414175556,D-,true
3,62.34559698022476,D-,true
3,63.20063441161021,D,true
2,66.32639104275958,D,false
2,47.521678301909986,F-,false
3,57.3443304358519,F+,false
3,60.49555225359774,D-,true
3,53.35163470827534,F,false
3,57.03521280949624,F+,false
4,58.23858434237593,F+,false
4,68.40957980571135,D+,true
3,68.88496404958883,D+,true
2,65.65744349458323,D,false
2,54.13778485974468,F,false
2,49.20534980719487,F-,false
2,44.92338677398456,F-,false
2,44.53891654226954,F-,false
2,49.73666625631747,F-,false
2,45.36411167203879,F-,false
2,48.32245934873989,F-,false
2,53.37895033129739,F,false
2,51.63752632011834,F-,false
3,47.37842737244361,F-,false
3,63.84668450235241,D,false
4,61.995748921964065,D-,false
3,62.88514594002995,D-,false
3,65.79536946143325,D,false
2,56.92111672594555,F,true
2,50.25771283811008,F-,false
2,48.41666160232492,F-,false
2,48.75759087746679,F-,false
2,47.356747998834365,F-,false
2,52.92960431874171,F-,false
2,52.1362988327045,F-,false
2,48.809104106365005,F-,false
2,49.794665836355385,F-,false
2,51.072391134797904,F-,false
2,48.41665392825763,F-,false
2,46.948424978799906,F-,false
2,49.38633460517779,F-,false
2,46.660427270039435,F-,false
2,49.50058017648996,F-,false
2,54.88682294163927,F,false
2,45.2683767030061,F-,false
2,47.60270289075114,F-,false
2,53.866314544346885,F,false
3,52.44670124053972,F-,false
4,60.760374875873566,D-,false
4,58.827935229648844,F+,true
4,65.00441303806181,D,true
3,63.18702282795587,D,false
3,59.6220964493308,F+,true
2,57.258508080475615,F+,false
2,50.25586943453455,F-,false
2,47.80022434679731,F-,false
2,53.39275678030801,F,false
2,49.25577455185563,F-,false
2,53.407726016265066,F,false
2,52.927584127715754,F-,false
2,48.62318831962414,F-,false
2,50.232098024780115,F-,false
3,55.90698842607754,F,false
4,56.67384438002438,F,false
4,70.06728996633136,C-,true
4,67.08973593391792,D+,false
3,72.77205047170989,C-,false
4,63.80251796071593,D,false
3,69.41717681842553,D+,true
3,65.82208372015008,D,false
2,64.60596250524846,D,false
2,44.220257855710884,F-,false
3,54.84556225689043,F,false
3,58.283391055844966,F+,true
3,59.10989149316597,F+,false
2,57.436431608531066,F+,false
2,48.42491420533293,F-,false
2,51.41997005269013,F-,false
3,37.963073203144745,F-,false
3,61.83046541410218,D-,false
3,75.70846240970378,C,true
3,60.90132777485766,D-,false
3,59.35322463499742,F+,false
3,59.94210847440294,F+,false
2,57.327330402106256,F+,false
2,48.19245774919069,F-,false
2,46.34941784185322,F-,false
3,47.93774042890493,F-,false
3,62.06446051390435,D-,false
3,56.34145631475557,F,false
4,60.08348764581497,D-,true
4,68.35972736157943,D+,false
4,70.66407513144166,C-,false
2,71.90757017516137,C-,false
2,44.092300153668916,F-,false
2,48.934717993136104,F-,false
2,49.19671799331574,F-,false
2,51.35318789129275,F-,false
2,48.244657261121645,F-,false
2,52.13619141889342,F-,false
3,51.11274733236555,F-,false
3,63.345992602212995,D,false
3,62.36351322034778,D-,false
2,60.11572221315438,D-,false
2,48.22551930404965,F-,false
2,51.07017106919628,F-,false
2,49.245987035462065,F-,false
2,51.59224868420497,F-,false
3,49.66827189719546,F-,false
3,57.12867032637655,F+,false
3,63.375117198559614,D,false
2,65.99986032051184,D,false
2,52.52849453265034,F-,false
2,45.26079353859743,F-,false
2,48.04629090228835,F-,false
2,47.13530529721164,F-,false
2,57.48063423059621,F+,false
2,46.0201367722998,F-,false
2,45.654771256170974,F-,false
2,47.41622189784032,F-,false
2,51.702359079428874,F-,false
2,55.584696128326726,F,false
2,52.12801118986857,F-,false
2,50.97136352716305,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,54.39215535199941,F,false
3,60.69156182744146,D-,false
4,58.6135557353946,F+,false
4,64.09247090774942,D,false
4,69.59853854122463,D+,false
4,59.874313111368984,F+,true
4,64.5599243162747,D,false
4,64.8744708679861,D,false
4,62.264793279466005,D-,false
3,62.970627758933006,D-,false
3,59.15759901028276,F+,false
3,61.427768624791945,D-,false
3,64.01818214399758,D,false
3,61.08934842695808,D-,false
3,54.803257113939566,F,false
3,58.439380218478284,F+,false
3,59.025084466033604,F+,false
3,62.43773759396179,D-,false
4,58.1580119881285,F+,false
4,64.44338136253936,D,false
4,60.40785205177749,D-,false
4,63.947869052285945,D,false
4,60.45038944076131,D-,false
4,61.98645034007575,D-,false
4,57.571373466748135,F+,false
4,66.71276977224743,D,false
4,60.84808245809382,D-,false
4,62.31200195232404,D-,false
4,64.52376136421803,D,false
4,69.02459524052685,D+,false
4,59.0108116793972,F+,true
4,62.52645783510915,D-,false
4,62.20170283009303,D-,false
4,62.875853020461726,D-,false
3,58.17245505094984,F+,false
3,65.55061173782772,D,false
3,58.951522427949875,F+,false
3,60.18030963132672,D-,false
3,54.845085010773374,F,false
3,59.736252203957875,F+,false
3,55.669193030291986,F,false
3,57.7060211682068,F+,false
3,60.61767057551587,D-,false
3,56.393359590582236,F,false
3,61.24907656874714,D-,false
3,60.32019288212328,D-,false
3,58.14847796922671,F+,false
3,60.31536873462613,D-,false
3,59.3128648713993,F+,false
3,57.87223564071837,F+,false
3,63.73072045957575,D,false
3,55.19067390614247,F,false
3,60.10487274559472,D-,false
3,62.04753644587632,D-,false
3,57.807626604842575,F+,false
4,57.89063235066156,F+,false
4,66.68028205850447,D,false
4,59.61217253046971,F+,false
3,66.3348372156158,D,false
3,55.129043786551115,F,false
3,59.47351868948053,F+,false
3,56.66443188810072,F,false
4,55.93805994901536,F,false
4,64.84248628164167,D,false
4,65.6469712825102,D,true
3,62.12473415717506,D-,true
3,61.35927548703294,D-,false
3,59.56532555628908,F+,false
3,58.57909545084025,F+,false
3,56.4541638518555,F,false
3,54.95635257361352,F,false
3,63.96447647029132,D,false
3,57.084467426341526,F+,false
4,61.86641312826565,D-,false
4,67.33677724474474,D+,false
4,61.105403109642474,D-,false
4,66.19769769710372,D,false
4,61.5783447909703,D-,true
4,74.27830583257783,C,false
3,71.03779116719554,C-,false
3,62.55154983232296,D-,false
3,61.3347678664063,D-,false
3,65.71711737508406,D,false
3,60.10331602062381,D-,false
3,65.88720135746401,D,false
3,56.50566154211235,F,false
3,59.6338403998153,F+,false
3,58.88700680642298,F+,false
3,57.54821046751185,F+,false
4,57.43418055301983,F+,false
4,63.229385587160714,D,false
4,60.13254573354207,D-,false
3,67.92210690933277,D+,false
3,55.991629122221944,F,false
3,58.548513708622075,F+,false
3,59.933228711761146,F+,false
3,58.693410888434116,F+,false
4,57.037356730377745,F+,false
4,59.57682265119731,F+,false
4,61.75635247047126,D-,false
3,61.720831053915816,D-,true
4,55.52295327310838,F,false
4,64.33295127758223,D,false
4,66.17395070929658,D,false
4,64.93823897508912,D,false
4,66.76392313446416,D,false
4,60.56902964682741,D-,false
3,57.82708488237811,F+,false
3,54.39412640663138,F,false
4,58.30757735511357,F+,false
4,62.81750376029333,D-,true
4,62.94584206412601,D-,true
4,68.1351931782549,D+,false
3,63.645021137645095,D,false
3,61.35501010267303,D-,false
3,63.21145956127987,D,false
3,58.66745577827369,F+,false
3,53.15168379132717,F,false
4,63.106770832369406,D,false
4,55.28470580623141,F,false
4,59.87370137879796,F+,false
3,58.05315800114532,F+,false
3,58.33541132861223,F+,false
3,59.57724971643834,F+,false
3,61.00066044780477,D-,false
4,58.646525709557565,F+,false
4,63.65597917115574,D,false
4,68.9529860083524,D+,false
4,62.29011577845959,D-,false
4,63.802316815840534,D,false
4,65.77314204090348,D,false
4,64.57844809331051,D,false
4,58.07466455960052,F+,false
4,69.6072228199727,D+,false
4,68.67651552819196,D+,false
4,65.20352614561854,D,true
4,63.525247012008904,D,false
3,64.30224636375657,D,false
4,57.38770072382415,F+,false
4,74.59629988639662,C,false
4,66.35555327259523,D,false
4,68.79456421684506,D+,false
4,69.54548955669982,D+,true
4,61.885083810808354,D-,false
4,62.694839558781304,D-,false
4,61.79193695635276,D-,false
4,67.48843602115791,D+,false
4,63.365353057698435,D,false
4,61.37651942036143,D-,false
4,67.04712438390534,D+,false
4,67.15464742711491,D+,false
4,67.47702510532976,D+,false
3,59.45775111484958,F+,false
3,56.72418425234862,F,false
3,59.433541115234746,F+,false
3,58.691968725577446,F+,false
3,63.622983594812275,D,false
4,53.641901025703845,F,false
4,57.77628386804632,F+,false
4,68.93078408323379,D+,false
4,61.02546079470987,D-,true
4,66.09854811690572,D,false
4,65.15616899850025,D,false
4,66.83298242032659,D,false
4,63.771712683349904,D,false
3,60.40235557111059,D-,false
3,63.92747476681243,D,false
3,61.25294153837436,D-,false
3,66.38698423938173,D,false
3,63.54144729665679,D,false
3,56.437563350087885,F,false
4,64.5911420594791,D,false
4,61.80259214299249,D-,false
4,63.06919018069923,D,false
3,65.59455850946873,D,true
3,57.12928048938378,F+,false
3,54.15002477359191,F,false
3,53.51401788832341,F,false
3,61.82473389398121,D-,false
4,61.67675139955372,D-,false
4,62.06267982762452,D-,true
4,57.12569591684047,F+,false
3,59.37436533484141,F+,false
3,56.80438325645285,F,false
3,64.6580782786849,D,false
3,62.2268536351448,D-,false
3,60.478191491217295,D-,false
4,57.54154186462716,F+,false
4,61.17391237072167,D-,false
4,61.61743483576822,D-,true
3,61.03852389325287,D-,false
3,58.47813066757982,F+,false
3,58.53354391880332,F+,false
3,62.410407950823675,D-,false
4,60.84916586017813,D-,false
4,64.33518832981645,D,false
4,66.6633092034559,D,false
3,68.78065339941945,D+,false
3,59.67967867636636,F+,false
3,61.32913779655765,D-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,51.67254229655791,F-,false
3,56.11984804558138,F,false
3,57.16076875198787,F+,false
3,61.66595696628841,D-,false
3,55.85221368621409,F,false
2,67.11433774184118,D+,false
2,44.276874167802326,F-,false
2,59.32021500326744,F+,false
3,41.989645244144725,F-,false
3,63.24972604573171,D,false
3,55.66654777149921,F,false
3,57.93038952771532,F+,true
2,57.45964499023236,F+,false
2,51.90851768513617,F-,false
2,47.86753863789381,F-,false
2,54.11841760966638,F,false
2,47.20366415507755,F-,false
2,50.26553963426499,F-,false
2,45.365804120994504,F-,false
3,55.117671530049286,F,false
3,66.98005180365776,D,true
4,51.803404059501176,F-,false
3,61.004343659794436,D-,true
3,64.87926668453983,D,false
3,54.804673989810446,F,false
3,50.594446002098536,F-,false
3,69.66343641126117,D+,false
3,60.43298212930039,D-,false
3,65.9619882313798,D,false
4,55.06645439118858,F,false
4,62.72738482493144,D-,true
4,66.52843215450024,D,false
3,66.27037142856926,D,false
2,52.39583781231726,F-,true
2,49.92745904993744,F-,false
2,40.44289450554462,F-,false
2,51.08810663348965,F-,false
2,52.1845135257648,F-,false
2,51.49500355113488,F-,false
2,52.064334380757494,F-,false
2,42.95140373476856,F-,false
2,46.67839051849011,F-,false
3,57.7623406751278,F+,false
3,51.6294099735362,F-,true
3,54.22082399583197,F,false
4,58.953587840370716,F+,false
4,57.28985335867497,F+,false
4,58.686040804909446,F+,false
3,64.66323449683173,D,false
3,48.76007907194968,F-,false
3,64.1050858530755,D,true
4,61.42246421394164,D-,true
3,70.75873994383699,C-,false
3,58.46884536776814,F+,false
3,60.393259568927796,D-,true
2,52.674898239190135,F-,false
2,44.11278716653898,F-,false
2,51.072205867051935,F-,false
2,50.50429164755927,F-,false
3,48.86455232619936,F-,false
3,59.71118730707339,F+,false
3,55.08787984738925,F,true
2,56.67679688924754,F,false
2,47.25142463584135,F-,false
2,49.074762879329384,F-,false
2,53.503529875520115,F,false
2,53.95095119265297,F,false
2,51.70233040432394,F-,false
2,55.16798064078626,F,false
2,56.589369456492356,F,false
2,45.83131714924274,F-,false
