# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
4,62.088180651860945,D-,true
4,62.0147598572344,D-,false
3,60.9738052827981,D-,false
3,52.33387185232093,F-,false
3,49.008555533491624,F-,false
3,52.20401655120792,F-,false
4,55.25371395217138,F,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,30.883069118192896,F-,false
3,30.84164345678696,F-,false
3,31.969052060033153,F-,false
3,32.89252406631559,F-,false
3,31.50057688496078,F-,false
3,30.476223967026016,F-,false
3,34.14305147818193,F-,false
3,32.653669459322465,F-,false
3,31.79249196584244,F-,false
3,32.4184961884815,F-,false
3,32.06158167092411,F-,false
3,31.263928728305412,F-,false
3,31.784636400825665,F-,false
3,29.81584226585824,F-,false
3,32.54459934733268,F-,false
3,32.88631155762805,F-,false
3,32.85420130865216,F-,false
4,32.266059235455316,F-,false
4,44.26001042637878,F-,false
4,44.73857952304501,F-,false
3,46.751969663028405,F-,true
3,31.80677522024613,F-,false
3,30.15321908791565,F-,false
4,32.880083898317075,F-,false
4,44.07845210118954,F-,false
4,42.7237811580098,F-,false
3,43.37498800127102,F-,false
3,33.617974933115555,F-,false
3,33.56656982415901,F-,false
3,32.79399686889005,F-,false
3,29.449713031140096,F-,false
3,30.89478824196894,F-,false
3,31.925513324846726,F-,false
3,32.46091855270509,F-,false
4,31.413271618711807,F-,false
4,43.991385357058405,F-,false
4,43.23086432319535,F-,false
3,42.79377987285553,F-,false
3,31.49883398527531,F-,false
3,31.492321280288348,F-,false
3,30.837237502145577,F-,false
3,30.989560637671758,F-,false
3,31.95561443467601,F-,false
4,31.375882463447635,F-,false
4,42.93910049800785,F-,true
4,40.7988410243598,F-,false
3,41.941847529069,F-,false
3,28.59603773415425,F-,false
3,31.570378389892134,F-,false
3,31.47378755356154,F-,false
3,31.97728437356046,F-,false
3,32.87228964005284,F-,false
3,35.828089479326756,F-,false
4,34.0541025409518,F-,false
4,44.71965408823114,F-,false
4,46.55652734146015,F-,true
3,46.953834852733,F-,false
3,30.744287737660365,F-,false
3,30.96777302163337,F-,false
3,32.454408572117245,F-,false
3,31.21536663637219,F-,false
4,30.754783891642575,F-,false
4,43.62181611077279,F-,true
4,42.83006003377794,F-,false
3,42.23525950070776,F-,false
4,32.07801382718325,F-,false
4,44.29490698797319,F-,false
4,45.00953290795673,F-,false
4,44.63105802108874,F-,false
4,46.791565448617234,F-,false
4,45.932545113781785,F-,true
3,46.76767055388679,F-,false
3,32.47957909882974,F-,false
3,32.50263045122058,F-,false
4,31.769165111998937,F-,false
4,46.85344793039146,F-,false
4,47.0281000206521,F-,true
3,46.851200880040075,F-,false
3,30.945702775178795,F-,false
3,30.72034833150405,F-,false
3,30.814895365516502,F-,false
3,29.84059540790625,F-,false
3,30.726944102897214,F-,false
3,31.621053023788313,F-,false
3,31.784421797040807,F-,false
3,32.42382953844835,F-,false
3,32.901075519609094,F-,false
3,33.29901724589721,F-,false
3,31.415299392354285,F-,false
3,30.560002940370047,F-,false
3,31.76831366286698,F-,false
3,32.17130115605574,F-,false
3,31.831176825100776,F-,false
3,32.36899896919114,F-,false
3,34.30302632631816,F-,false
3,31.361121918369033,F-,false
4,32.354426713637885,F-,false
4,46.90411785953673,F-,false
4,44.87124038032772,F-,true
4,46.83818901235724,F-,true
4,45.9917655003422,F-,false
4,48.123513604464684,F-,true
4,44.65500413286067,F-,false
4,46.74643666918786,F-,false
4,43.35620824757817,F-,false
3,45.26843406899359,F-,false
3,31.254793634316613,F-,false
3,31.596884592738856,F-,false
4,32.41180243406053,F-,false
4,43.271399225070326,F-,true
4,42.9156319784592,F-,false
3,41.00074630490468,F-,false
3,32.837511511546964,F-,false
3,32.355183996848865,F-,false
3,32.580630102065484,F-,false
3,31.57517749191947,F-,false
4,31.77935470453409,F-,false
4,46.06390350607346,F-,false
4,47.171275516015356,F-,false
3,45.28435181358074,F-,false
4,30.62707473891465,F-,false
4,41.951379738314934,F-,false
4,42.88993314179414,F-,true
3,43.05501368266678,F-,false
3,32.081362903136146,F-,false
3,31.258789615408627,F-,false
3,33.20848409613225,F-,false
4,31.819840405329202,F-,false
4,47.867468345680436,F-,false
4,45.36404327123621,F-,false
3,45.76238918251565,F-,false
3,32.81872049323736,F-,false
4,32.92642222591838,F-,false
4,43.524642041475154,F-,true
4,41.926078963807825,F-,true
3,43.98035444977283,F-,true
3,32.338494164332324,F-,false
3,32.40187799308749,F-,false
3,30.981131278424723,F-,false
3,31.949598463529565,F-,false
3,31.229579705811716,F-,false
3,32.145949848220155,F-,false
3,30.753626326405502,F-,false
3,32.990624079617774,F-,false
4,30.180125534161423,F-,false
4,41.34112074433022,F-,false
4,40.66067434838573,F-,false
3,39.83236719282204,F-,false
4,29.896327044668002,F-,false
4,44.92518109610762,F-,true
4,46.728138018337546,F-,false
3,41.71144095775209,F-,false
3,32.076970030511816,F-,false
3,31.543641775805774,F-,false
4,30.427398525714334,F-,false
4,44.08887676976062,F-,false
4,43.24539282681481,F-,false
3,43.04014926964073,F-,true
4,30.907545247345126,F-,false
4,43.58328528650899,F-,true
4,43.929060199376494,F-,false
3,44.873176763871726,F-,false
3,31.230006592753767,F-,false
4,31.147332046891584,F-,false
4,43.55515807592373,F-,false
4,44.273066262741935,F-,true
3,42.73940027364423,F-,false
3,31.05088556120059,F-,false
3,33.23186360299344,F-,false
3,31.736345047654147,F-,false
3,31.685706087832262,F-,false
3,30.170495741748475,F-,false
3,32.280558154564154,F-,false
3,31.037181618517796,F-,false
3,31.469820223298477,F-,false
3,30.551535838183252,F-,false
3,30.415919347555548,F-,false
3,31.284947517425376,F-,false
3,31.353033546578484,F-,false
4,32.64831507992117,F-,false
4,44.95898424199621,F-,false
4,45.76894053873343,F-,false
3,47.38090626501389,F-,false
3,33.047206204927285,F-,false
3,32.01821240850448,F-,false
3,33.0184797111249,F-,false
3,31.000327685147067,F-,false
3,32.760824453666686,F-,false
3,30.07878671398067,F-,false
3,32.896769240618724,F-,false
3,32.045160332386395,F-,false
3,31.734715853714125,F-,false
3,33.15345579472415,F-,false
3,30.5638931761197,F-,false
3,33.92532343224009,F-,false
3,31.953167227099183,F-,false
3,30.977529125349896,F-,false
3,32.64456071381541,F-,false
3,31.65003669230522,F-,false
3,34.13124514460702,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,53.13425395475818,F,false
3,57.60878947388949,F+,false
4,57.06200020230714,F+,false
4,63.75694840418388,D,false
4,65.06647766826714,D,true
3,65.29870023498655,D,false
3,51.270733012419626,F-,false
3,49.06640659398385,F-,false
4,51.31942684066492,F-,false
4,64.79008083551633,D,false
4,53.91168122034844,F,false
4,57.323717458929345,F+,false
3,56.46407750955779,F,true
3,56.71217338350869,F,false
4,56.83371388593444,F,false
4,58.99533069221602,F+,false
4,62.790072306689424,D-,false
3,63.18857561264019,D,false
3,53.4520856803487,F,false
3,55.6255788938808,F,false
3,47.93539894945764,F-,false
3,46.24083161630628,F-,false
3,49.700491739543196,F-,false
3,53.000169648623306,F,false
3,55.191448998241995,F,false
3,50.133074966030655,F-,false
3,53.266417650856,F,false
4,47.76457680428011,F-,false
4,54.85133733472479,F,false
4,55.725896445871626,F,false
3,62.46264309168596,D-,false
4,55.9769859958402,F,false
4,58.99332190050705,F+,false
4,56.36424553779848,F,false
3,58.69515210865141,F+,false
4,52.11965444040222,F-,false
4,57.05530184893092,F+,false
4,66.73466456555613,D,false
3,63.4757238117538,D,false
4,49.208624508297255,F-,false
4,63.17404477585586,D,false
4,56.86573045792923,F,true
4,61.73857495195107,D-,true
4,58.72269941375875,F+,true
4,57.67155516691428,F+,false
3,54.52871347044578,F,false
3,57.127522610750944,F+,false
4,53.73958569831508,F,false
4,63.71783938380731,D,false
4,66.79101118429628,D,false
3,62.85984560368575,D-,true
3,58.50893481113284,F+,false
3,52.68965641069367,F-,false
3,53.79327894857907,F,false
3,55.01260175424939,F,false
4,53.688972614214315,F,false
4,59.19088926200824,F+,false
4,67.41414383027818,D+,true
3,63.097443008443555,D,true
3,49.34841183230914,F-,false
3,53.017661726673516,F,false
3,48.89199459780957,F-,false
3,57.25822137246171,F+,false
3,54.59684485113446,F,false
4,53.555929007448185,F,false
4,56.02845568124619,F,true
4,57.26464132257909,F+,false
3,59.788193383662794,F+,true
3,53.683123210629425,F,false
3,55.60845278712022,F,false
3,52.769990972914904,F-,false
3,53.98983831263483,F,false
4,55.28939573461811,F,false
4,63.74789086108752,D,false
4,58.999292285936335,F+,false
3,61.36078234529311,D-,false
3,53.478807938944186,F,false
3,46.33802576166276,F-,false
3,51.07137276828443,F-,false
3,54.03744960399221,F,false
3,51.03485706952414,F-,false
3,55.33985873171957,F,false
3,49.98225289636671,F-,false
3,55.27805010612018,F,false
3,53.533901566013974,F,false
3,46.67539232733422,F-,false
3,54.20031810895727,F,false
3,51.53374254390673,F-,false
3,55.583024414113694,F,false
3,54.7266745717071,F,false
3,51.110484325124936,F-,false
4,50.68024326748359,F-,false
4,64.45235141383844,D,false
4,58.84969249394284,F+,false
3,65.97598505732611,D,false
3,53.399287332640796,F,false
4,49.931892357106065,F-,false
4,58.8127403788839,F+,false
4,61.499067062295396,D-,false
3,53.26029440733977,F,false
3,48.96277326233432,F-,false
3,57.14257368844743,F+,false
3,51.82255109405409,F-,false
3,54.12276541001677,F,false
3,53.65189361955477,F,false
3,56.23425210499968,F,false
4,54.00792827814396,F,false
4,63.16978584436866,D,false
4,62.335530119534944,D-,true
3,65.56864339503721,D,false
3,54.258543484593524,F,false
3,49.34402140056625,F-,false
3,49.18986143768807,F-,false
4,55.77927451219258,F,false
4,64.65970502221306,D,true
4,64.89589728176412,D,false
4,65.26976022757663,D,false
4,69.30431516233362,D+,false
4,60.713402688931325,D-,true
3,65.43029778728835,D,false
3,54.55175441300943,F,false
3,50.150879582830264,F-,false
4,53.386393668839105,F,false
4,61.07730476179329,D-,false
4,63.37441529559014,D,false
3,62.686926467513494,D-,false
3,55.198012163908714,F,false
3,53.25010993457683,F,false
3,51.91777698484137,F-,false
3,51.782250643827425,F-,false
3,53.91518050210304,F,false
3,46.965830248220996,F-,false
3,50.87397801430473,F-,false
3,52.739060042489925,F-,false
3,49.415530423689205,F-,false
3,51.50766611310355,F-,false
3,55.00022674574508,F,false
3,53.361406985471824,F,false
3,49.0968204833641,F-,false
3,51.10627571632968,F-,false
3,52.22560850986228,F-,false
3,47.5486573733789,F-,false
3,52.375551207410176,F-,false
3,53.972725332786275,F,false
3,51.36188796941086,F-,false
3,50.816607255519244,F-,false
3,51.449222923981054,F-,false
4,50.54776197756472,F-,false
4,62.255717827242286,D-,true
4,56.98476998005913,F,false
3,57.56459955049249,F+,false
3,57.98530311265561,F+,false
3,52.41881688066514,F-,false
4,54.660625403622056,F,false
4,59.51468818908977,F+,false
4,63.86656648011464,D,false
3,64.9628850072502,D,false
3,51.37746369833004,F-,false
3,54.64762854405553,F,false
3,56.789740126512434,F,false
4,52.94221584398261,F-,false
4,69.55792812119387,D+,false
4,63.37444646295876,D,false
3,66.07506392190008,D,false
4,53.35813916276376,F,false
4,66.4377107921169,D,false
4,60.141162496707736,D-,true
3,59.166889076393325,F+,false
3,52.44230604553898,F-,false
4,51.315342702671096,F-,false
4,55.47924181339744,F,false
4,62.08919064585928,D-,true
3,56.775198811358315,F,false
4,48.084407438443044,F-,false
4,64.58428318951083,D,true
4,62.062970910941914,D-,false
3,62.26303009836434,D-,true
3,52.78580066071225,F-,false
3,53.14186023065916,F,false
3,45.438386178915444,F-,false
4,56.81302115729565,F,false
4,65.3940613954349,D,false
4,65.25439062199237,D,false
3,65.04205416029198,D,true
4,49.49410923359597,F-,false
4,56.54056036713201,F,false
4,61.2105273015702,D-,true
3,59.84155879532419,F+,false
3,54.01812496924766,F,false
3,47.30718855208359,F-,false
3,55.98384615030775,F,false
3,51.52600669955958,F-,false
3,55.879580276996144,F,false
3,50.892554332346876,F-,false
3,54.14251927635958,F,false
4,51.08019730883073,F-,false
4,61.74011537282662,D-,false
4,58.755184138837535,F+,false
4,60.17901807918079,D-,false
4,57.28250607345434,F+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,31.79514521186103,F-,false
3,29.95307797126599,F-,false
3,29.81286936878052,F-,false
3,33.53630186339154,F-,false
3,32.51003729963065,F-,false
3,36.42676999313846,F-,false
3,30.776358989016252,F-,false
3,26.482298248258125,F-,false
3,37.221808146120246,F-,false
3,30.211126775902613,F-,false
3,28.483576545410727,F-,false
4,29.047549143268597,F-,false
4,38.94256214535613,F-,true
4,38.33875599659635,F-,false
3,42.08940292491391,F-,false
3,31.290712319711794,F-,false
3,31.851502598150905,F-,false
3,30.853646626334907,F-,false
3,37.13065639722568,F-,false
3,31.199146013778705,F-,false
3,31.355437444907707,F-,false
4,28.486061090439062,F-,false
4,41.22713768182417,F-,false
4,45.01196207030086,F-,true
3,45.651285508444126,F-,false
4,31.877340502433466,F-,false
4,39.943473688233574,F-,false
4,41.557179202306365,F-,false
3,40.6834975786311,F-,false
3,34.71795750964147,F-,false
3,32.51830654609202,F-,false
3,35.66451858845646,F-,false
3,29.1769443551072,F-,false
3,30.162555596290595,F-,false
3,29.238039236763413,F-,false
3,26.46887199553477,F-,false
3,34.444982570096904,F-,false
3,35.01117487233776,F-,false
3,37.67886667314648,F-,false
3,32.421471483280506,F-,false
3,36.454644747208434,F-,false
3,35.94046154626521,F-,false
4,26.614200884249477,F-,false
4,38.55688259376937,F-,true
4,43.482868443042726,F-,true
3,42.57216971998024,F-,true
3,36.122673171238354,F-,false
3,30.06575401666668,F-,false
3,30.379529096599704,F-,false
3,31.223320625565442,F-,false
4,31.70484229581009,F-,false
4,40.747039222603156,F-,false
4,45.812909475673706,F-,false
3,41.20987230081223,F-,false
3,37.16942996902412,F-,false
3,31.28564017978838,F-,false
3,30.024572551756357,F-,false
3,32.24935937447994,F-,false
3,34.195967502087996,F-,false
3,27.048642023771148,F-,false
3,34.21701042473114,F-,false
3,29.809196770573188,F-,false
3,29.65222723822877,F-,false
4,33.98272619302718,F-,false
4,44.15732407098537,F-,true
4,39.27019580907275,F-,false
3,46.34926674011223,F-,false
4,33.00571112847479,F-,false
4,44.56832654025958,F-,false
4,42.57560502251519,F-,false
3,39.288802946164424,F-,false
3,32.736147409481084,F-,false
3,38.13305680121884,F-,false
3,34.9549321343425,F-,false
3,29.048929544706166,F-,false
3,30.890971603965617,F-,false
3,32.832618911730705,F-,false
3,29.127261795754766,F-,false
3,25.64330256681077,F-,false
3,32.53190517662456,F-,false
3,32.75618275819772,F-,false
3,25.365186534806472,F-,false
3,29.133668602988156,F-,false
3,32.45267140085711,F-,false
3,36.06351221277917,F-,false
3,35.42442578283456,F-,false
4,34.18946596329956,F-,false
4,45.93293317884577,F-,false
4,43.64770744897639,F-,false
3,49.28324484360621,F-,false
3,30.374068363862825,F-,false
3,30.38174906897902,F-,false
4,33.1104777265765,F-,false
4,46.19148756935238,F-,false
4,48.53941711997942,F-,false
3,43.22275325459666,F-,false
3,32.30672675035676,F-,false
3,32.348651684325326,F-,false
3,31.91351746310953,F-,false
3,29.332798488313607,F-,false
3,30.16366552025071,F-,false
3,34.96258280634173,F-,false
3,36.76565875988636,F-,false
3,34.09874543901245,F-,false
3,31.18303071347544,F-,false
4,32.684757501895106,F-,false
4,42.72156457904022,F-,false
4,50.211847048398326,F-,true
3,44.420367748792614,F-,false
4,32.15674307176483,F-,false
4,44.23965650736383,F-,false
4,47.37661021685051,F-,false
3,45.969528545670116,F-,false
3,34.465954735686935,F-,false
3,30.893053624335526,F-,false
3,34.87553158820976,F-,false
3,29.012990156225733,F-,false
3,32.15987350114452,F-,false
3,30.61506127835143,F-,false
4,30.464913926444627,F-,false
4,40.8193314959853,F-,false
4,46.29272590919973,F-,true
3,41.46899672343192,F-,false
3,32.83043289212849,F-,false
3,35.91771036022195,F-,false
4,34.01306363411203,F-,false
4,50.90242563488252,F-,false
4,47.468190382869125,F-,false
3,47.824371050947335,F-,false
3,36.33252312413575,F-,false
3,36.94355506423055,F-,false
3,31.560481749259,F-,false
3,31.27541717615089,F-,false
4,34.44077705407387,F-,false
4,40.18996520059788,F-,true
4,37.28568822684876,F-,false
3,41.21685833948236,F-,true
4,34.04153502994583,F-,false
4,38.710638781903626,F-,false
4,41.73398487384979,F-,false
3,40.5363822604873,F-,true
3,29.12940939801127,F-,false
4,27.489642375678525,F-,false
4,43.229754834177406,F-,false
4,41.13819307813104,F-,false
3,42.88469192263003,F-,false
3,32.465830738615196,F-,false
3,33.67515179392892,F-,false
4,33.17607152472273,F-,false
4,49.8254246861362,F-,false
4,41.86440839592608,F-,false
3,45.91523703185729,F-,false
3,26.906187796762893,F-,false
3,28.520134929497093,F-,false
4,26.154830698268118,F-,false
4,46.76293331178138,F-,true
4,49.112607199437406,F-,false
4,41.27283388533265,F-,false
4,44.43687228239621,F-,false
4,46.636019615273945,F-,true
3,43.56719672519107,F-,false
3,28.720671714878616,F-,false
4,31.826401901278977,F-,false
4,41.60425850466301,F-,false
4,38.161043804268644,F-,false
3,37.633655018990666,F-,true
3,34.7137622185468,F-,false
3,29.887359630639004,F-,false
3,23.809792146311167,F-,false
3,28.021567351453402,F-,false
3,33.108279948213664,F-,false
3,33.803883095956486,F-,false
3,27.21143135214365,F-,false
3,30.914940019083804,F-,false
3,27.712866802051195,F-,false
3,33.91951836080872,F-,false
3,26.518056088374355,F-,false
3,30.742516199203017,F-,false
3,40.04015000324046,F-,false
4,32.403180798288844,F-,false
4,43.83577079795134,F-,false
4,43.49820413741996,F-,false
3,43.79296234846141,F-,true
3,30.123980592108385,F-,false
3,34.08401939884586,F-,false
3,23.441409488349052,F-,false
3,32.77599753309286,F-,false
3,27.31929859964429,F-,false
3,27.710527891957298,F-,false
3,30.389262612094587,F-,false
3,28.115438289477,F-,false
4,30.747838999228033,F-,false
4,47.68791032677493,F-,false
4,44.81679065714492,F-,false
3,45.03878311102534,F-,false
3,31.937682649802955,F-,false
3,35.65395882634854,F-,false
3,29.37328323290988,F-,false
3,32.21962310023035,F-,false
4,29.333656324348183,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,52.79140451157224,F-,false
3,59.310431399795995,F+,false
3,59.37727946203722,F+,false
3,52.94859560145271,F-,false
3,47.997617248810094,F-,false
3,45.78275653633906,F-,false
4,49.35979666368345,F-,false
4,62.811497569008445,D-,false
4,53.961436814334064,F,false
3,55.14133688601416,F,false
3,53.01245479634604,F,false
3,50.36817722187617,F-,false
3,57.97305513473292,F+,false
4,53.99802950124193,F,false
4,53.50440621409061,F,true
4,55.27530761031465,F,false
3,58.777977567161365,F+,true
3,54.93972457420635,F,false
4,56.35122670011319,F,false
4,51.45738703485747,F-,true
4,53.04831558237634,F,false
3,58.03134200176569,F+,true
3,44.73096190024513,F-,false
3,51.24806471289656,F-,false
4,58.293863392731105,F+,false
4,65.19056561251882,D,false
4,52.370338653163174,F-,false
4,61.98990987997688,D-,false
4,54.804246923772205,F,true
4,65.89668385240357,D,false
3,57.66212553918898,F+,false
3,50.202173583712074,F-,false
3,54.06138836436264,F,false
4,50.0839181285759,F-,false
4,50.32939016623686,F-,false
4,62.00519844356278,D-,false
4,48.45150439516554,F-,false
4,57.99041625792402,F+,false
4,58.29177961921865,F+,true
3,58.99223056413152,F+,false
3,54.574898222235454,F,false
3,61.661504418979064,D-,false
4,54.805376724648156,F,false
4,58.53862945912587,F+,false
4,54.091649453856526,F,false
3,68.57596742178431,D+,false
3,51.456081851458954,F-,false
3,61.36977210043023,D-,false
3,56.25196245130153,F,false
3,58.21682407151286,F+,false
3,55.55569694217248,F,false
3,44.731178656526495,F-,false
4,54.58758366533111,F,false
4,57.55274215134389,F+,false
4,54.902225926501245,F,false
3,58.471013728701216,F+,false
4,59.65948082925703,F+,false
4,66.60644338022482,D,false
4,65.91513940401357,D,false
3,67.61070187799334,D+,false
3,56.87052415450881,F,false
3,47.11248974023253,F-,false
4,52.18557401037715,F-,false
4,67.28633856896712,D+,false
4,61.55813522844203,D-,true
4,57.74191556247808,F+,false
3,59.909852800135845,F+,true
3,58.61829886248871,F+,false
