# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
2,47.64111436504558,F-,false
2,48.71352824276567,F-,false
2,47.42413241748841,F-,false
2,50.70736597141684,F-,false
2,46.10401893001039,F-,false
2,47.202753768203635,F-,false
2,46.938418646854245,F-,false
3,46.684950248650814,F-,false
3,61.34832878217759,D-,false
3,67.69419771477506,D+,true
3,62.34495035615727,D-,false
4,65.36336337765245,D,false
4,69.7605009242469,D+,false
3,69.79630848878529,D+,true
2,64.76874857175045,D,true
2,46.294722685346265,F-,false
2,46.59069875068384,F-,false
2,45.56142410731922,F-,false
2,48.37593704334655,F-,false
2,47.86673684263846,F-,false
2,46.74091641560218,F-,false
2,47.907844700303556,F-,false
2,48.688675786513706,F-,false
2,51.52851616402829,F-,false
2,47.41648653090131,F-,false
2,43.349236470638644,F-,false
2,50.06762565481036,F-,false
2,47.375396754096705,F-,false
2,47.31748788443059,F-,false
2,46.78163819223042,F-,false
2,47.346140993837096,F-,false
2,47.89405394296443,F-,false
2,45.140555407560775,F-,false
2,46.28412734973338,F-,false
2,47.61473129949518,F-,false
2,45.99319594127021,F-,false
2,47.00306668773836,F-,false
2,43.69221746968805,F-,false
2,46.44497513914463,F-,false
2,46.76716185394099,F-,false
3,48.74137770035043,F-,false
3,56.07353088268828,F,false
3,60.92500904643896,D-,true
2,58.86590695581086,F+,true
3,48.542308371353656,F-,false
3,63.72184516127285,D,false
3,60.38181650124855,D-,false
3,66.16314019148878,D,true
3,64.62739664771598,D,false
3,64.16404195678433,D,false
2,59.45181827641063,F+,false
2,45.23416468865392,F-,false
2,44.673435056647534,F-,false
2,46.97265759242022,F-,false
2,49.478460646567804,F-,false
2,47.62850562627267,F-,false
2,48.18258751769716,F-,false
2,47.58433495760705,F-,false
2,46.95533975937232,F-,false
2,48.4677465055674,F-,false
3,47.875702623275075,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,64.67862241779396,D,true
3,65.24244101175907,D,false
3,68.10901486012678,D+,false
3,62.13577381074702,D-,false
3,62.013350772115686,D-,true
2,60.37830880365749,D-,false
2,56.86659070131454,F,false
2,53.75253173423597,F,false
2,58.40994061258651,F+,false
2,57.04592920184486,F+,false
2,58.68015464579492,F+,false
3,57.992263552548394,F+,false
3,66.50863472671664,D,false
3,66.7691135422515,D,true
2,67.60892050610472,D+,true
2,56.24719838566368,F,false
2,56.32070251453945,F,false
2,59.608538089200366,F+,false
2,55.306066744328895,F,false
2,54.52802434252189,F,false
2,54.91791616077434,F,false
2,55.634033098348965,F,false
2,56.68329623206676,F,false
2,54.94041367504268,F,false
2,56.78518701501905,F,false
3,55.657094763177554,F,false
4,63.58987585085224,D,false
4,68.27568045782112,D+,false
4,66.94321136405316,D,false
3,68.38169358631939,D+,false
3,63.44235562205799,D,false
3,61.7307795834272,D-,false
3,59.7331938388324,F+,true
2,60.479392638768125,D-,false
3,58.09592164864647,F+,false
3,63.361421060349855,D,false
3,63.852080592180414,D,false
2,59.391078871341584,F+,false
2,57.77752080088053,F+,false
2,56.985110528556014,F,false
2,56.159279290435016,F,false
2,55.83785703658487,F,false
2,58.36933458090018,F+,false
2,60.09353565124239,D-,false
3,55.09322748858233,F,false
3,65.14371863885737,D,true
4,67.46954446151175,D+,false
3,72.33923981450914,C-,false
3,64.41151071743421,D,false
3,62.9624193793851,D-,false
3,64.78317141662983,D,true
3,68.41490365233254,D+,false
3,59.29887398442797,F+,true
2,61.770669041298355,D-,false
2,52.75277408502183,F-,true
3,57.743016345046506,F+,false
3,62.82841557356831,D-,true
3,64.81746002225339,D,true
2,64.645730477408,D,false
2,55.233279904621924,F,false
2,59.05334971428563,F+,false
2,60.9457573909264,D-,false
2,55.55421084016916,F,false
2,56.09646180492931,F,false
2,58.296710839385824,F+,false
2,56.45590472759344,F,false
2,56.616851825316985,F,false
2,53.995963585243224,F,false
2,54.15764207265343,F,false
2,60.26398076209447,D-,false
2,58.95005882956663,F+,false
2,55.753829333402315,F,false
3,58.03861259764736,F+,false
3,62.66085702884556,D-,false
4,64.10473370844998,D,false
3,69.25733591367744,D+,true
3,67.95598399635853,D+,false
2,65.92280713191094,D,true
2,58.26485664491714,F+,false
2,55.67504916795971,F,false
3,56.86952965786044,F,false
3,62.83192032104701,D-,true
3,62.259219532064115,D-,true
2,61.13351421713878,D-,false
2,56.11242220133307,F,false
2,55.86009385395272,F,false
3,57.56489286385824,F+,false
3,66.76818211936003,D,true
3,69.5781126521037,D+,false
2,66.193789258782,D,false
2,54.740276742247914,F,false
2,55.18292158830038,F,false
2,55.838451786649536,F,false
2,54.63284426440003,F,false
2,53.77528756988909,F,false
2,55.724834112086576,F,false
2,53.99199992883047,F,false
2,57.61621212495744,F+,false
2,59.78843189576213,F+,false
2,57.423572120899046,F+,false
2,58.3721472180831,F+,false
2,56.40790243856655,F,false
2,57.99536618293103,F+,false
2,57.57596796988969,F+,false
2,57.926186528374025,F+,false
3,56.958464249934146,F,false
3,65.51397616816102,D,true
3,67.08206715350285,D+,false
2,67.12538304765418,D+,true
2,57.45850520956256,F+,false
2,55.990612608530256,F,false
2,57.806523019326214,F+,false
2,53.078645107513076,F,false
3,58.44798795882949,F+,false
3,57.692016229177334,F+,false
4,58.78099303175357,F+,false
3,66.68331385241044,D,true
3,64.34895076603483,D,false
2,67.17374535798854,D+,true
2,57.7581433615244,F+,false
2,56.385180950797235,F,false
2,54.64581906920982,F,false
2,53.59720813165254,F,false
2,57.17235462629993,F+,false
2,57.783216236481984,F+,false
2,57.11362653773644,F+,false
2,57.29847248386049,F+,false
2,54.14200461740843,F,false
2,59.34587958154243,F+,false
2,58.69907961272285,F+,false
2,56.481054871582245,F,false
2,53.82046388698708,F,false
3,60.324655055541044,D-,false
3,62.389937554596166,D-,false
3,59.802920315912885,F+,false
2,58.56819189056877,F+,true
3,55.8794834250414,F,false
3,63.66472857809098,D,true
4,63.963443324065224,D,false
3,68.48082659338954,D+,true
3,63.14342259489582,D,true
3,60.24045527565265,D-,true
4,67.71072321834953,D+,true
4,68.05938123038369,D+,true
3,74.14835706481828,C,false
3,68.12840749217808,D+,false
2,65.59529564488152,D,false
2,55.918431704531635,F,false
2,55.93941550375203,F,false
3,58.668991094535784,F+,false
3,66.90755380796544,D,true
3,66.88691886505805,D,true
2,64.16015565845592,D,false
2,59.67249650135626,F+,false
2,54.53270836415827,F,false
2,54.01361808076567,F,false
2,57.9677722220911,F+,false
3,58.58017116973755,F+,false
3,66.55261620314121,D,false
3,67.58718916302384,D+,true
2,61.60053854216241,D-,false
3,57.09599514744359,F+,false
4,66.2704722506373,D,true
4,72.91783660874354,C-,false
4,75.08748820065854,C,false
3,72.75954626175857,C-,false
3,68.81048264251109,D+,true
2,67.77507683237802,D+,false
2,57.000574327563825,F+,false
2,55.391858668168794,F,false
2,58.31930538107899,F+,false
2,59.29592668641519,F+,false
2,54.34064718046696,F,false
2,56.62283799648877,F,false
2,55.95271928014923,F,false
3,60.28221144490633,D-,false
3,60.91606831328097,D-,true
4,58.88040603003625,F+,false
4,71.94412589766203,C-,false
4,63.342356230895135,D,true
3,69.71301629007289,D+,false
2,61.97936175907981,D-,false
3,55.285902153785216,F,false
3,62.999879044032745,D-,false
3,66.4246487959521,D,false
2,66.07576126890957,D,false
3,55.04127629936573,F,false
3,64.72163385982138,D,false
3,61.05964363080052,D-,false
2,62.54120147387506,D-,true
2,57.04162383274101,F+,false
2,57.48491031645811,F+,false
2,58.52357106344933,F+,false
2,54.28652514220287,F,false
2,54.52045469996325,F,false
2,56.26898143208815,F,false
2,58.62445002776605,F+,false
2,57.56604650397505,F+,false
2,57.81592004580298,F+,false
2,59.06517591751748,F+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.570105030219054,D-,false
3,65.63160478385036,D,false
3,57.20324415317323,F+,true
3,63.88255889812472,D,false
3,64.70808230609532,D,false
3,54.948815275673155,F,false
3,57.45341857824935,F+,true
2,57.44731584760334,F+,false
3,46.73202649701289,F-,false
3,58.013638550711555,F+,false
3,57.53566168092098,F+,false
2,55.69147423302573,F,true
2,46.07838118097405,F-,false
2,48.47181098666595,F-,false
2,54.95805945693473,F,false
2,53.44379091739131,F,false
2,37.24310336480943,F-,false
2,45.986570724682664,F-,false
3,48.875371149108645,F-,false
3,67.68674090067067,D+,false
3,60.88227184048938,D-,false
3,61.05767056299187,D-,false
3,56.20092534201557,F,false
3,58.511920529287806,F+,true
2,57.15602156087588,F+,false
3,38.23075445889761,F-,false
3,53.376911413533854,F,false
3,57.8946280746107,F+,false
2,60.513404157885006,D-,false
2,50.51284824592951,F-,false
2,46.82048331379069,F-,false
2,44.77360953228065,F-,false
2,50.057140334662705,F-,false
2,48.080202489630764,F-,false
2,46.64905251778461,F-,false
2,41.621862574336994,F-,false
2,45.49727563621616,F-,false
2,47.58058502557087,F-,false
2,48.586607574174046,F-,false
2,41.436465947194165,F-,false
2,51.18768700793922,F-,false
2,44.695422578006855,F-,false
2,55.790449257156524,F,false
3,43.60669126261454,F-,false
3,56.85491964227239,F,true
3,59.79510494930101,F+,true
2,57.873909488155796,F+,true
3,47.488798304270766,F-,false
3,68.48440087527761,D+,false
3,62.30001000733276,D-,true
2,59.23220668780764,F+,true
2,50.11324536628305,F-,false
2,40.405512020863924,F-,false
3,54.02063550539167,F,false
3,62.40860129059252,D-,false
3,61.28118885779404,D-,false
3,56.5566055875596,F,false
3,60.70908496093007,D-,false
3,64.4479300176152,D,false
3,66.13884464358961,D,true
3,63.40243664678451,D,true
3,54.35686681478169,F,false
3,65.33094597120646,D,false
3,59.341196727320145,F+,true
3,61.85307496366141,D-,false
2,61.025277166767175,D-,false
2,45.08810635731041,F-,false
2,40.163802327151565,F-,false
2,48.66334649191707,F-,false
2,43.15479697311773,F-,false
3,46.632057615618194,F-,false
4,62.46127687877642,D-,false
4,72.82899910856462,C-,true
3,66.60599277726834,D,true
2,63.100791942455956,D,false
2,44.80580056302203,F-,false
2,47.261842380775555,F-,false
2,45.06225901232665,F-,false
3,46.57849508872775,F-,false
4,57.2549407908443,F+,false
4,69.0807581932282,D+,true
3,64.90156399159243,D,false
2,63.808954216720316,D,false
2,48.06065122981786,F-,false
2,49.77942229532301,F-,false
3,49.49319719725375,F-,false
3,63.54565972583291,D,true
3,58.61723847683392,F+,false
2,54.63977333014874,F,true
2,41.734182776481354,F-,false
3,45.297053482811606,F-,false
3,60.568235568376416,D-,false
4,52.63426526911425,F-,true
4,74.37318243936699,C,false
4,69.10094159122522,D+,false
3,60.328611882440654,D-,false
3,59.69125319719261,F+,false
4,61.16452706343091,D-,false
4,63.153655658653776,D,false
4,65.70095371117405,D,false
3,65.79908738128778,D,false
2,54.80197134764763,F,false
2,48.98516184104911,F-,false
2,46.44977853598913,F-,false
2,45.27250389988799,F-,false
2,53.073047429290135,F,false
2,57.16252224746244,F+,false
2,47.575263844744214,F-,false
3,40.46535568507254,F-,false
3,47.68629216761491,F-,false
3,56.93609072832573,F,false
3,65.3677181488171,D,false
3,56.3421969903745,F,true
4,61.89800010948235,D-,true
3,61.36927043346569,D-,true
3,58.704546492081334,F+,true
2,62.730215207878395,D-,false
2,44.39455395517247,F-,false
2,49.52804226583542,F-,false
2,51.93794685144809,F-,false
2,52.30526517232246,F-,false
2,43.30697176576197,F-,false
2,49.37392256484079,F-,false
2,45.378800765853214,F-,false
2,46.03948211819821,F-,false
3,47.0913251681711,F-,false
3,50.24094539901903,F-,true
3,59.535177174203,F+,false
2,53.085992754897745,F,false
2,46.71958670322226,F-,false
2,43.72862523515258,F-,false
2,41.564847676961286,F-,false
2,47.62563476840747,F-,false
2,43.80454142212182,F-,false
3,47.64189534835006,F-,false
3,58.63339188739679,F+,true
3,53.04737091219327,F,false
2,57.79843767712043,F+,false
2,51.01968955073324,F-,false
2,47.82124137868035,F-,false
2,42.43901470020866,F-,false
2,44.105074075832995,F-,false
2,49.69981291419238,F-,false
2,51.14989543298345,F-,false
2,49.53797089174253,F-,false
2,46.24029580843539,F-,false
2,54.27017237212707,F,false
2,46.520466905639886,F-,false
3,49.33786932555807,F-,false
3,54.01140541141629,F,false
3,60.239798197579965,D-,false
3,55.47808543990504,F,false
2,58.07955190396675,F+,false
2,50.79299390316325,F-,false
2,45.15937995725033,F-,false
3,50.01302582703103,F-,false
3,58.77203485720847,F+,false
3,55.69134656292375,F,true
2,60.821215957385945,D-,true
2,44.248784932053276,F-,false
2,41.35850321055404,F-,false
3,53.20533289752881,F,false
3,63.08705007744039,D,false
3,61.92069630472301,D-,false
2,63.374012193209985,D,true
3,48.95273053018716,F-,false
3,53.55509330742271,F,false
3,64.26122264501379,D,false
2,63.130402895743444,D,false
2,44.38503686413414,F-,false
2,46.867646855422294,F-,false
3,38.78135075342756,F-,false
3,57.52533483846483,F+,true
3,66.1948713409091,D,true
2,63.10240383366407,D,true
3,45.523069204936114,F-,false
3,61.84673626504809,D-,true
3,58.61061098679973,F+,false
2,58.04562464390892,F+,true
2,47.28676888976557,F-,false
2,48.39686584658539,F-,false
2,46.56075283572436,F-,false
2,50.06615162582576,F-,false
2,45.05215962152548,F-,false
2,47.133533810020786,F-,false
2,46.08646909947886,F-,false
3,50.527314184544366,F-,false
3,57.28504605873648,F+,false
3,60.460252936599126,D-,false
3,59.06603466752702,F+,false
2,53.434402296240314,F,true
2,51.035576213462605,F-,false
2,53.46548150374919,F,false
2,41.92115075521486,F-,false
3,48.162340948186284,F-,false
3,59.882318919459856,F+,false
4,49.703372169675816,F-,false
4,56.169138842654995,F,false
3,55.155196737144166,F,false
4,57.31409335514166,F+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,63.71769304075787,D,true
3,64.1338112971627,D,false
3,70.11325771608047,C-,false
3,68.30223224694765,D+,false
3,66.7394837639986,D,true
2,63.782064015676475,D,false
2,55.7478957960431,F,false
3,57.30875529022873,F+,false
3,65.91006808793878,D,false
3,63.370504900122604,D,false
3,68.81683708822408,D+,false
4,61.93961633380371,D-,true
4,80.13950954717941,B-,false
4,73.30267253417382,C,false
4,67.81168201292544,D+,false
3,66.21753654945918,D,true
3,58.831543155077405,F+,false
3,67.11452025885303,D+,false
3,64.74621737252302,D,false
2,60.746388808274276,D-,false
2,51.97999907726083,F-,false
3,52.649321615930525,F-,false
3,65.75370968482878,D,true
3,68.87330998105094,D+,false
2,68.16054139279856,D+,true
1,50.258497217274744,F-,true
3,52.6645390850083,F-,false
3,69.88844606001268,D+,false
3,66.97252020049275,D,true
3,71.63261515998505,C-,false
3,66.1040855446749,D,false
3,67.63131259530269,D+,false
3,71.43244620258285,C-,false
1,64.76414658405781,D,false
1,53.56252877904076,F,false
1,40.82248712588171,F-,false
2,47.479909003210985,F-,false
2,68.5661465320027,D+,false
3,63.98509090575486,D,false
2,62.854459115086925,D-,false
3,60.00883285997786,D-,false
3,69.11530542146953,D+,false
4,62.725442167299676,D-,true
4,70.42176413209262,C-,false
3,68.75242833515375,D+,false
2,69.97615048721296,D+,false
2,59.70219518500694,F+,false
2,70.35353739400414,C-,false
3,65.60988709067284,D,false
3,68.41120607994804,D+,false
3,68.27344202508861,D+,false
2,64.42939559189936,D,false
2,56.86298121350048,F,true
2,61.350891702525914,D-,false
2,52.143676896541805,F-,true
2,60.52324354877201,D-,false
2,52.62007727250331,F-,false
2,61.10189462822113,D-,false
2,54.19425968726876,F,false
2,62.48961614792593,D-,false
2,63.77155852980935,D,false
2,63.356143026459414,D,false
1,53.08238306904099,F,false
1,47.494728263942086,F-,false
1,36.5919024558988,F-,false
1,61.13151443123572,D-,false
1,49.32684237515816,F-,false
1,44.15720430619596,F-,false
2,44.752827682752525,F-,false
4,59.19460691929645,F+,false
4,71.89658312569195,C-,false
4,70.81315574282331,C-,true
4,77.5965829914371,C+,false
3,73.89775855527523,C,false
2,70.99524152822157,C-,true
2,60.78478491401427,D-,true
1,54.75487811813152,F,false
2,46.035957983481964,F-,false
3,66.27402317585748,D,true
3,68.20323795231144,D+,true
2,65.78446171399241,D,false
2,70.75778739324788,C-,false
1,63.461904249815504,D,true
1,47.3467989155509,F-,false
1,48.52785517094076,F-,false
1,45.189602755591345,F-,false
1,56.584360440023886,F,false
1,53.14999586550777,F,false
1,49.34456028757091,F-,false
1,45.32289791534472,F-,false
1,51.57259132567603,F-,false
2,53.814549946732704,F,false
2,54.40576076282528,F,true
2,60.9136652374016,D-,true
1,58.94203800958376,F+,false
1,44.459655153657835,F-,false
1,42.44706966193719,F-,false
1,46.467745302450595,F-,false
1,47.10526605841544,F-,false
2,42.806262414913625,F-,false
2,69.50539650982508,D+,true
2,63.38682565396665,D,true
2,63.6016595694563,D,true
2,74.9490393543299,C,false
2,62.45491912320297,D-,false
2,59.15020048987147,F+,false
2,72.54706367388127,C-,false
1,68.2388934460189,D+,true
2,48.331981794435386,F-,false
2,63.99015564931885,D,false
2,64.27855418712008,D,true
1,64.47015413750397,D,true
1,55.90462074646343,F,false
1,48.94010483136629,F-,false
1,52.77801848703899,F-,false
2,48.466866292217894,F-,false
3,63.97589531407064,D,false
3,72.47919416262502,C-,true
2,66.71270518829151,D,false
1,70.01091806332057,C-,false
1,45.52556775547932,F-,false
1,43.19969782840892,F-,false
1,41.544603793389,F-,false
2,44.35652114236648,F-,false
2,66.90501977533873,D,false
2,64.96499002031605,D,true
1,62.46927829317981,D-,true
1,41.16969198865686,F-,false
1,48.73568019626733,F-,false
2,47.2606198884791,F-,false
2,59.66133477803815,F+,true
2,65.58977997842312,D,true
1,67.98473081543091,D+,true
1,46.27978773035555,F-,false
1,43.5955495664574,F-,false
1,36.9409182007451,F-,false
2,34.3912992968448,F-,false
2,59.8057010989037,F+,false
2,75.33961393632002,C,false
3,60.44796363544111,D-,false
3,67.74654593477896,D+,false
3,70.48215038538291,C-,false
3,65.19260866853064,D,false
3,63.869242548606394,D,true
2,66.33597949733836,D,true
2,56.42674896828266,F,false
2,57.29829472019071,F+,true
1,56.25898804362124,F,false
1,42.97443755474537,F-,false
2,39.131305342619754,F-,false
2,69.74107714391799,D+,false
3,55.745394255985445,F,false
2,71.35049538819986,C-,true
2,67.19363920727855,D+,false
1,70.40069273077395,C-,true
1,47.039669143929984,F-,false
1,44.81031558271917,F-,false
1,46.97259684359642,F-,false
1,47.859418428976085,F-,false
1,52.62077059729543,F-,false
1,49.20804206456939,F-,false
1,42.665880576032386,F-,false
1,43.98229008371079,F-,false
1,40.25667587675385,F-,false
2,48.954603200573736,F-,false
2,62.38442568268737,D-,true
2,58.203899794098746,F+,true
1,54.717143152489896,F,false
1,42.65558280307054,F-,false
1,51.682834790102916,F-,false
2,46.39798362176924,F-,false
2,57.26878624669743,F+,false
2,58.33950385380555,F+,false
1,57.8765470441958,F+,false
1,50.457512167565945,F-,false
1,44.4276892310144,F-,false
2,55.5115279591942,F,false
2,67.45899258154932,D+,false
2,62.55837227278717,D-,true
1,63.920664706088445,D,false
1,47.54624908664742,F-,false
1,43.63805661327692,F-,false
3,46.97468776975214,F-,false
3,68.64121426522222,D+,false
3,69.21004747931116,D+,true
2,64.31572344128696,D,true
2,65.60148229385211,D,false
2,74.23529036277847,C,false
1,71.24953733848982,C-,false
1,52.81102667584896,F-,false
1,40.80611938544313,F-,false
1,43.17309249257998,F-,false
1,45.791789800615504,F-,false
1,48.92136031735662,F-,false
1,48.13337214663936,F-,false
1,45.18371115439762,F-,false
1,45.74486527812215,F-,false
1,46.135565656236224,F-,false
1,44.25223351507071,F-,false
1,38.724401181724296,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.04020232784912,D-,false
3,68.20996919229371,D+,false
3,55.88103627725452,F,true
3,60.48873289881327,D-,false
3,51.186711086570334,F-,false
2,57.120455346216836,F+,false
2,46.37859391244344,F-,false
2,48.068623324696304,F-,false
2,47.06170689959033,F-,false
2,39.68084670079912,F-,false
2,51.15837843922911,F-,false
2,48.795053574763436,F-,false
4,52.71422360206588,F-,false
4,62.314320312324966,D-,false
4,62.512203323644044,D-,false
3,58.43631835680729,F+,false
3,58.70888087529037,F+,false
2,58.03809630289811,F+,true
2,36.35397263806123,F-,false
2,59.938920216578616,F+,false
2,41.42127171855925,F-,false
2,41.5706010813375,F-,false
2,43.89746863131693,F-,false
3,47.081864869168506,F-,false
4,61.86032939228161,D-,true
4,63.45800811131509,D,false
3,60.133777613259866,D-,true
3,58.496026660860124,F+,true
2,59.016919472127505,F+,true
2,55.44099530977415,F,false
2,46.61684716435478,F-,false
2,45.736649401362534,F-,false
2,44.29200022700629,F-,false
2,45.84656588742301,F-,false
2,51.58136360421498,F-,false
3,47.78930892611282,F-,false
3,59.310915851474874,F+,false
3,51.98518003215877,F-,true
2,56.92954382253191,F,true
2,50.687957605287416,F-,false
2,38.9684427825795,F-,false
4,49.39588600568437,F-,false
4,60.739623588235084,D-,true
4,63.422943165519186,D,true
3,70.89182527845641,C-,false
3,49.41634648374478,F-,true
3,63.84167783840239,D,false
3,58.241567814807205,F+,true
3,58.19221808146082,F+,false
3,68.50203794961836,D+,false
3,60.86551011249243,D-,false
4,58.133404138842415,F+,false
4,65.89198166488701,D,false
4,68.22350632424404,D+,true
2,63.39056475109713,D,false
3,49.370005993648746,F-,false
3,63.57056006131416,D,true
3,53.853005856715974,F,false
2,57.50494436699456,F+,false
2,42.50497420012901,F-,false
2,44.51616092082217,F-,false
3,50.634800680013726,F-,false
3,56.471120414970976,F,false
3,57.26647003948933,F+,false
2,58.62520794028302,F+,false
2,49.80139525636225,F-,false
2,49.24494787593694,F-,false
2,40.43083608401903,F-,false
2,52.544143121386576,F-,false
2,40.134691499402784,F-,false
2,43.17742960323378,F-,false
