# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
4,47.80541120391229,F-,false
3,57.37499739296585,F+,false
3,38.7906843297164,F-,false
3,46.78625453001367,F-,false
3,41.697704078236065,F-,false
3,41.91829485201611,F-,false
4,47.38214491289756,F-,false
4,54.84998051497752,F,false
4,56.76449672597275,F,false
3,52.98150885991583,F-,false
3,53.1232842234165,F,false
3,43.188578961501854,F-,false
4,44.35602538418193,F-,false
4,63.304706058852354,D,false
4,52.93361528768335,F-,false
3,57.23481618483216,F+,false
3,44.46428409340601,F-,false
3,37.7105683034079,F-,false
3,40.42197558139715,F-,false
3,48.75974044474765,F-,false
3,45.91800554255662,F-,false
3,42.668724848283155,F-,false
4,38.60591348309855,F-,false
4,61.48364514732012,D-,false
4,55.72569671434553,F,true
3,55.443538718764216,F,false
3,49.62397863926801,F-,false
3,47.317094541278834,F-,false
3,51.364567194502385,F-,false
3,46.09791214294317,F-,false
3,41.180900282724394,F-,false
4,40.63009351929788,F-,false
4,61.45966636106894,D-,false
4,57.27424249436266,F+,false
3,54.906211915231104,F,false
3,52.293274420436845,F-,false
3,50.45675057303524,F-,false
3,42.20572343181645,F-,false
3,45.475609068409284,F-,false
3,42.757156542197265,F-,false
4,44.40042351920454,F-,false
4,54.96736100440226,F,false
4,53.26435010023117,F,false
3,57.80319939033326,F+,false
3,40.256308967545536,F-,false
4,41.66329893037183,F-,false
4,57.11968059726691,F+,false
4,61.91126731247601,D-,false
3,60.44365081541867,D-,false
4,36.37507075391266,F-,false
4,48.689908487693266,F-,false
4,49.40900486346607,F-,false
3,61.05650963036189,D-,false
3,57.20799290266946,F+,false
3,53.56626893299864,F,false
3,38.90233001924264,F-,false
3,52.32152974179669,F-,false
3,45.87451785565508,F-,false
4,48.52221250170393,F-,false
4,54.689647700475106,F,false
4,58.40304784719454,F+,false
4,54.898641531806845,F,false
4,50.22866045416661,F-,false
4,51.54639287463747,F-,false
3,56.184713890993535,F,false
3,50.456718594843565,F-,false
3,44.45072095873145,F-,false
3,45.93950102089332,F-,false
3,41.05770786129765,F-,false
3,49.25421826792333,F-,false
3,41.85423310277996,F-,false
3,45.285289922751275,F-,false
3,37.98471216884254,F-,false
3,44.558889972988915,F-,false
3,45.54403897774992,F-,false
4,46.58704179331165,F-,false
4,53.223377890190626,F,false
4,50.604789859815035,F-,false
3,52.495375221135056,F-,true
4,41.02166397438008,F-,false
4,57.81980659869828,F+,false
4,52.102569377258824,F-,true
4,57.148945045797326,F+,false
4,52.63433396315688,F-,true
4,61.477301721688036,D-,false
3,55.77625023878038,F,false
3,57.7525960668831,F+,false
4,44.578718527028386,F-,false
4,59.01088337209871,F+,false
4,57.20081585028658,F+,true
4,65.66596640748703,D,false
4,58.366857106819026,F+,false
4,58.32443470240848,F+,true
3,63.5530358195094,D,false
4,53.776808923700614,F,false
4,46.577095308641354,F-,false
4,60.8667690351962,D-,true
3,59.62328539515692,F+,false
3,44.81485803475483,F-,false
3,42.92226057841987,F-,false
3,43.48405114700057,F-,false
3,46.727427568135674,F-,false
3,52.74120805696436,F-,false
3,45.136677797765465,F-,false
3,46.96243680018014,F-,false
3,45.577929675420506,F-,false
3,45.26995215478139,F-,false
3,54.63801274232469,F,false
3,46.685390161220056,F-,false
3,41.83155044974603,F-,false
3,43.43015821452864,F-,false
4,42.868327023630236,F-,false
4,52.66430954434394,F-,false
4,57.9013764078525,F+,false
3,61.873247969813875,D-,false
3,44.854488721687474,F-,false
4,40.94316703141525,F-,false
4,53.21690069073763,F,false
4,53.7514725745371,F,false
3,56.09580654209944,F,false
3,52.43706719700418,F-,false
3,39.47876821550299,F-,false
3,49.513920077940966,F-,false
3,54.02145609746282,F,false
4,45.95658907512079,F-,false
4,64.1612716401072,D,false
4,62.544675234208135,D-,false
4,52.1234238574232,F-,false
4,58.71758815175521,F+,true
4,58.80763547347671,F+,false
4,47.47406931447512,F-,false
4,60.32327079011215,D-,true
4,57.5442529285802,F+,false
3,60.47925043042825,D-,true
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,37.086776306484914,F-,false
3,44.67623820880697,F-,false
3,41.905213661611526,F-,false
3,48.48770809274376,F-,false
3,42.12660842316491,F-,false
4,45.982767653213116,F-,false
4,54.67763351528483,F,false
4,56.64658274310097,F,true
3,60.36955476794097,D-,false
3,51.33864479977597,F-,false
3,49.231147677480166,F-,false
3,47.3576856348178,F-,false
3,46.91209283143536,F-,false
3,52.943967821969075,F-,false
3,45.39849833547593,F-,false
3,46.90209002012226,F-,false
3,44.119586415354966,F-,false
3,53.37506419921477,F,false
3,47.9118311034501,F-,false
4,38.30244879906574,F-,false
4,45.43533220699374,F-,false
4,56.51104658287949,F,false
4,53.938362469767874,F,false
4,56.9704892260658,F,true
4,58.25825622424258,F+,false
3,57.91766172588151,F+,false
3,44.82331463418474,F-,false
3,34.08186471437533,F-,false
3,44.52798577749866,F-,false
3,49.9249076268913,F-,false
3,43.8647473749277,F-,false
4,50.37353236952906,F-,false
4,58.72106449286554,F+,true
4,51.21267286989888,F-,false
3,49.575845750584506,F-,false
3,57.806629451791466,F+,false
3,46.85720757339909,F-,false
3,44.524656896466716,F-,false
3,48.15055140283556,F-,false
3,46.58310607641205,F-,false
3,53.377392166716845,F,false
3,44.32659720350853,F-,false
3,41.740920673197,F-,false
3,43.89647656123767,F-,false
3,54.00068473540335,F,false
3,44.85768928684814,F-,false
4,43.147345027258346,F-,false
4,53.91065898561705,F,false
4,53.87883224670419,F,false
3,64.02133037826636,D,true
3,46.868400433009086,F-,false
4,45.65152159309933,F-,false
4,56.08432830278317,F,true
4,55.86005237929369,F,false
3,55.84769880913814,F,false
3,43.004936631258836,F-,false
3,38.583710746723845,F-,false
3,47.58411516236596,F-,false
3,46.495627243286286,F-,false
3,41.83714646768781,F-,false
3,47.73506813994122,F-,false
3,50.5783199170599,F-,false
3,46.00084236499827,F-,false
3,47.64438564225896,F-,false
3,46.55289633585621,F-,false
3,46.00706365866273,F-,false
3,43.66194047695329,F-,false
3,52.1216200288654,F-,false
3,41.1960686060858,F-,false
3,56.33917992584203,F,false
3,45.85400654065354,F-,false
3,49.28812423826003,F-,false
3,46.91049085716959,F-,false
4,54.21769188004465,F,false
4,56.975983244852124,F,false
4,56.239334089474326,F,false
3,50.65079389728609,F-,false
3,45.881015349974916,F-,false
3,41.9727885849408,F-,false
3,45.37504336897806,F-,false
4,39.92183859504568,F-,false
4,51.93386600789315,F-,false
4,42.41405069702828,F-,false
3,58.85789104303611,F+,false
3,45.87524843519971,F-,false
3,39.30758708183184,F-,false
3,48.109118846516516,F-,false
3,46.507054649577306,F-,false
3,42.06484189774794,F-,false
3,47.707519685500266,F-,false
3,44.44508601071375,F-,false
3,33.525843791164746,F-,false
3,53.50010617575885,F,false
3,48.819267372626356,F-,false
3,43.82798396080352,F-,false
3,39.35822781257086,F-,false
3,46.16558588265874,F-,false
3,38.104602076224744,F-,false
3,49.50984625737696,F-,false
3,49.336908295236945,F-,false
4,38.998878764338414,F-,false
4,51.72615634575215,F-,false
4,48.85918669004944,F-,false
3,51.69832858718975,F-,false
3,35.10728100765672,F-,false
3,46.974779658368035,F-,false
3,41.57580906352632,F-,false
3,48.43414475715681,F-,false
3,48.584585282359924,F-,false
4,44.34510521369739,F-,false
4,57.743855884653904,F+,false
4,53.58226792226567,F,false
3,56.89721853997079,F,false
3,40.20925788121188,F-,false
3,39.582482723942555,F-,false
3,45.19582783256289,F-,false
3,35.99647158995787,F-,false
3,45.38281208249364,F-,false
4,43.061408290357875,F-,false
4,51.78912598498368,F-,false
4,60.88068073041328,D-,false
4,58.470666795633996,F+,true
4,55.528999150870604,F,false
4,57.511604950976306,F+,false
3,47.29244984077334,F-,false
3,50.5999419695485,F-,false
3,46.56828957275207,F-,false
3,40.01384617543341,F-,false
3,53.85707594787651,F,false
3,44.58259918908761,F-,false
4,48.813011624117195,F-,false
4,52.07412692013463,F-,false
4,48.43289188073684,F-,false
3,59.59814218356296,F+,false
3,50.47426455003771,F-,false
3,49.788685861674736,F-,false
4,45.66281932438458,F-,false
4,52.99313858519801,F-,false
4,51.77061018568385,F-,true
3,49.6772650042555,F-,false
3,45.240553772402485,F-,false
3,51.13920908841614,F-,false
3,50.81720852432795,F-,false
4,52.38233577142088,F-,false
4,53.460763532243924,F,false
4,55.09922873798562,F,false
3,52.821277671105385,F-,true
3,47.17037015502932,F-,false
4,52.151997853958434,F-,false
4,64.79382950115706,D,false
4,53.30531913432775,F,true
3,55.81669537282059,F,true
3,44.267302394870235,F-,false
3,43.68924938130996,F-,false
3,50.593075519819195,F-,false
3,43.083834672830825,F-,false
3,47.59583389225046,F-,false
4,40.9535009082337,F-,false
4,56.42130217938981,F,false
4,47.362284882321894,F-,true
3,43.50920817590996,F-,false
3,44.47328718078097,F-,false
3,48.46907446826487,F-,false
3,48.23745176379623,F-,false
3,46.58096200172051,F-,false
3,41.32135528543938,F-,false
3,46.93756454230061,F-,false
4,50.624257340040224,F-,false
4,67.16838703686297,D+,false
4,65.21778193316783,D,false
4,51.60206801712326,F-,false
4,51.974223976210986,F-,false
4,59.04505619602529,F+,false
3,54.691036954977,F,false
3,42.1387138161941,F-,false
3,51.3835284857588,F-,false
3,45.816214906199804,F-,false
3,42.59743419622403,F-,false
3,33.16236262944541,F-,false
3,45.8062866524147,F-,false
4,37.93772982124881,F-,false
4,55.01526726782715,F,false
4,54.64768912695243,F,false
3,53.18016410257004,F,true
3,48.43906022159003,F-,false
3,45.77083598755885,F-,false
3,43.015143229328366,F-,false
3,41.128822657433545,F-,false
3,54.39101095151467,F,false
4,43.683089645576054,F-,false
4,50.41661700974457,F-,false
4,54.98409478029177,F,true
4,57.863487013912575,F+,false
4,46.244808963916704,F-,true
4,54.397333873135956,F,false
3,56.91115172531751,F,true
4,51.867457469301726,F-,false
4,58.599072992658044,F+,false
4,59.961114955253194,F+,false
3,49.27827645158324,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,52.72517316750125,F-,false
3,39.55398578019981,F-,false
3,52.48626018458309,F-,false
3,46.92559512427643,F-,false
3,46.36348389392725,F-,false
3,52.13958261435807,F-,false
3,41.80631568262734,F-,false
4,42.382403153837906,F-,false
4,63.55053601737923,D,false
4,53.98977721431611,F,false
4,58.8973350050568,F+,false
3,62.94828512138058,D-,false
3,49.314239666649065,F-,false
3,49.14437677071178,F-,false
3,48.91601385211895,F-,false
3,51.555878784639866,F-,false
4,50.78895300115607,F-,false
4,68.4493876677788,D+,true
4,61.207584516929515,D-,false
3,48.897012239055755,F-,false
3,43.42415284087441,F-,false
3,39.78894914778373,F-,false
3,38.12264600281541,F-,false
3,50.28912953764164,F-,false
3,49.271864963798,F-,false
3,49.650815195588216,F-,false
3,55.95340535971478,F,false
3,41.49350228517361,F-,false
4,52.72086580292598,F-,false
4,60.87519603603637,D-,false
4,59.64849350112053,F+,true
3,53.390155226194565,F,true
3,35.15831642043006,F-,false
4,56.20520627476546,F,false
4,53.5135657828253,F,false
4,55.23607091399248,F,false
4,53.20282861354265,F,true
4,53.412208018063026,F,false
4,57.07000316466936,F+,true
3,60.786211770389244,D-,false
3,35.2489995719121,F-,false
4,46.11955275885702,F-,false
4,59.84785825897527,F+,false
4,50.75076181794886,F-,false
3,54.05982860360346,F,false
3,48.905577087763845,F-,false
3,45.742927862157735,F-,false
3,42.37426526958368,F-,false
3,54.45603247925316,F,false
3,52.82838749964126,F-,false
3,43.56820080823955,F-,false
3,43.954389956441275,F-,false
3,55.141842818358015,F,false
3,33.468695650893046,F-,false
3,40.12165604536582,F-,false
3,58.319035584365594,F+,false
3,48.5448712003551,F-,false
3,47.542306214929475,F-,false
3,47.23645493594111,F-,false
3,45.2488867613123,F-,false
4,39.15267836193114,F-,false
4,65.54029915834049,D,false
4,56.75998346138243,F,false
3,51.088516323652286,F-,false
3,36.31576672747303,F-,false
3,47.470081386734506,F-,false
3,35.081279729708456,F-,false
3,47.50519777431469,F-,false
3,54.93834777410864,F,false
3,45.6085726952484,F-,false
3,53.96973904623314,F,false
3,54.08343020946745,F,false
3,34.226835168366634,F-,false
3,50.643573876037415,F-,false
3,50.63475380144248,F-,false
3,47.38692719199987,F-,false
3,52.94511224492344,F-,false
3,39.260200800847535,F-,false
3,51.57949669200801,F-,false
4,52.31898589283347,F-,false
4,53.998010199032585,F,false
4,50.611084843501544,F-,false
3,34.689992206832024,F-,false
4,45.1726859883704,F-,false
4,52.458745754942484,F-,false
4,51.6492557682554,F-,false
3,60.10777905581654,D-,false
3,35.716305144998415,F-,false
3,46.44788528671507,F-,false
3,43.99981071390218,F-,false
3,43.21334476200448,F-,false
4,32.98688057307362,F-,false
4,60.71817670038382,D-,true
4,57.29801926940371,F+,true
3,54.374253771074976,F,false
3,50.27884555337603,F-,false
3,45.69930452183699,F-,false
3,48.49238313740818,F-,false
3,34.14418114183652,F-,false
3,41.66938650400696,F-,false
4,53.487839660805435,F,false
4,57.05435652933427,F+,false
4,54.526786845859775,F,false
3,53.2574722124697,F,true
4,41.18101398629668,F-,false
4,47.97105484328447,F-,true
4,56.4193540766317,F,true
3,56.772130483595454,F,false
3,49.1790947527405,F-,false
3,49.4495695758896,F-,false
3,48.716409633512505,F-,false
3,53.558399991535296,F,false
4,50.19074017959263,F-,false
4,54.70575783634547,F,true
4,57.86243885830527,F+,false
3,60.70200927420867,D-,true
3,42.12226374803225,F-,false
3,31.971118549683013,F-,false
3,39.666278439691595,F-,false
3,47.382541845845225,F-,false
3,42.45157719511056,F-,false
3,46.396918217422495,F-,false
3,47.34887525656105,F-,false
3,43.68187153041668,F-,false
3,45.91636664350328,F-,false
3,52.85178125844651,F-,false
3,43.83829282691954,F-,false
3,37.47849465904321,F-,false
3,47.70459786929499,F-,false
3,41.74893995019552,F-,false
3,51.86094111786904,F-,false
4,48.91664963542738,F-,false
4,47.77604712189547,F-,true
4,46.44621246523993,F-,false
3,60.0538981214569,D-,false
3,35.914004004846596,F-,false
3,36.540271540676144,F-,false
3,51.57203742228182,F-,false
4,40.12209920089232,F-,false
4,50.88607825512194,F-,false
4,58.27454855944828,F+,false
3,56.15930933687516,F,false
3,43.81534524586166,F-,false
3,49.52545387282644,F-,false
3,40.70550620924211,F-,false
3,57.844656033734346,F+,false
3,40.059341267357155,F-,false
3,40.319942779869876,F-,false
3,51.70380746587655,F-,false
4,42.42221769559552,F-,false
4,55.06326960618084,F,false
4,60.6410055844943,D-,false
3,51.27120192248491,F-,true
3,43.3742280375702,F-,false
3,36.31304669884678,F-,false
3,45.56001118775259,F-,false
4,43.878696363318944,F-,false
4,51.57587512095512,F-,false
4,61.743520238799555,D-,false
3,58.68175026791446,F+,false
3,49.98786985292518,F-,false
4,40.4386051444119,F-,false
4,62.53917004978602,D-,false
4,55.2207668608384,F,false
3,68.56505156594156,D+,false
3,47.24050328113066,F-,false
3,43.59220758278287,F-,false
4,51.30959635302376,F-,false
4,46.86811182657091,F-,false
4,62.71977906013241,D-,true
3,44.018815189381236,F-,false
3,50.594497198656505,F-,false
3,41.75799490744232,F-,false
3,53.903479916364915,F,false
3,42.96650714408314,F-,false
3,47.00535790820348,F-,false
3,49.46820444217131,F-,false
3,45.35552762134053,F-,false
3,45.89672277878052,F-,false
3,48.76950456453258,F-,false
3,58.387236214660675,F+,false
3,39.59034261721829,F-,false
4,35.53630602945332,F-,false
4,52.5722490928853,F-,false
4,53.09581759927783,F,false
3,52.08807600537001,F-,true
3,47.81699789337571,F-,false
3,45.028225930129565,F-,false
3,47.44038395071181,F-,false
3,37.53576164809729,F-,false
3,51.39095815492839,F-,false
3,50.66763371444538,F-,false
3,48.86305609935146,F-,false
3,41.00551607611053,F-,false
3,49.18427500206297,F-,false
4,41.33771782557701,F-,false
4,59.29982184136545,F+,false
4,59.39590591396669,F+,false
3,60.71263343333575,D-,true
3,54.42227193750675,F,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,34.23662689493634,F-,false
3,44.21029897463649,F-,false
3,40.249704663621905,F-,false
3,50.89655352334154,F-,false
4,40.57775282735297,F-,false
4,44.74679050517542,F-,false
4,43.87686170615269,F-,false
3,54.56171227616746,F,false
3,51.099832047162685,F-,false
3,45.10566160619487,F-,false
3,49.84240548970527,F-,false
3,38.69161085579847,F-,false
4,37.20580054850108,F-,false
4,55.39194559649496,F,false
4,59.214816637461745,F+,true
3,60.2909163512516,D-,false
3,43.25759887157374,F-,false
4,54.405828967973,F,false
4,43.323026242238214,F-,false
4,44.302884203254024,F-,false
3,46.54691528331529,F-,false
3,35.1657563047619,F-,false
4,38.69568336587286,F-,false
4,59.75915383634947,F+,false
4,54.83703772787719,F,false
3,52.218616131823026,F-,true
3,57.16906825894863,F+,false
4,46.36590467392638,F-,false
4,53.48787013173455,F,false
4,53.15070362127812,F,false
3,59.91028905188609,F+,false
4,48.07346057694785,F-,false
4,53.20355288703262,F,false
4,58.62037325133313,F+,true
3,48.03424619072024,F-,true
3,43.85647988925179,F-,false
3,41.721682100295396,F-,false
3,57.6895215471818,F+,false
3,53.422828341471515,F,false
4,52.90069591066017,F-,false
4,56.41798127643498,F,true
4,49.30790543052962,F-,false
3,49.1259902814023,F-,false
3,43.813831416826716,F-,false
3,45.25761813313392,F-,false
3,51.56083230542664,F-,false
3,48.76536145307807,F-,false
3,52.556486643989956,F-,false
3,45.95915330890195,F-,false
3,53.20715722353119,F,false
3,48.13287639209456,F-,false
4,49.81099296208491,F-,false
4,49.78484625980034,F-,true
4,51.78756288940416,F-,false
3,57.6509022013038,F+,false
4,46.011506263012265,F-,false
4,56.43713151022298,F,false
4,54.055716998334304,F,false
3,51.31450332447902,F-,false
4,43.97714857023062,F-,false
4,41.593628650798706,F-,false
4,57.14597882228749,F+,false
3,58.93525299928606,F+,false
4,46.51017567067898,F-,false
4,57.5491392019696,F+,false
4,56.49005463676316,F,false
3,58.58126052931788,F+,true
3,43.40359166559659,F-,false
3,52.43189938877572,F-,false
3,44.07328512936505,F-,false
3,58.4132150098472,F+,false
3,54.531463684083356,F,false
3,44.53169453485485,F-,false
3,42.22701451201987,F-,false
3,53.35851595092175,F,false
3,38.101834502609805,F-,false
3,48.06169321137659,F-,false
3,63.672696674298294,D,false
3,52.719637049075,F-,false
3,40.5323178889119,F-,false
3,49.44419651324575,F-,false
3,38.08929905331889,F-,false
3,54.29834096424629,F,false
3,35.75426972682709,F-,false
3,45.57116151430152,F-,false
3,43.1550871738746,F-,false
3,49.199113066498064,F-,false
3,41.676583360506655,F-,false
3,50.156567679520236,F-,false
3,44.79069079946016,F-,false
3,39.84874487901822,F-,false
3,52.08959307908342,F-,false
3,39.69714683729977,F-,false
3,48.63900253091748,F-,false
4,47.66894175289486,F-,false
4,43.22576773160965,F-,false
4,54.350490426679,F,false
3,58.513785819002294,F+,false
3,51.37155176722084,F-,false
4,49.8929810364445,F-,false
4,50.70489855307259,F-,false
4,48.95417198179725,F-,false
3,61.45006718341261,D-,false
3,50.2756364554739,F-,false
3,44.570192293440314,F-,false
3,44.3222624507877,F-,false
3,48.21611728556993,F-,false
3,44.46441143088991,F-,false
3,46.308470381446256,F-,false
3,36.8254045853404,F-,false
3,54.85373311952346,F,false
3,56.406264922535634,F,false
3,48.92179039958953,F-,false
3,39.247106956829896,F-,false
3,51.18030967521491,F-,false
3,50.215619469413255,F-,false
3,48.26338309081428,F-,false
3,41.97107953593646,F-,false
4,45.2090941336866,F-,false
4,50.534612654995236,F-,false
4,52.14191122043008,F-,false
4,58.21568327224921,F+,false
4,48.693644789169795,F-,false
4,51.43178860587761,F-,false
3,43.21773513901203,F-,false
3,44.20524809008777,F-,false
3,44.02036796219573,F-,false
4,37.39511812256755,F-,false
4,46.9743112842564,F-,true
4,45.769542715420805,F-,false
3,54.901151220877296,F,false
3,42.33546809824036,F-,false
3,49.90825178420864,F-,false
3,57.3409720682528,F+,false
3,42.76562272753265,F-,false
4,49.69686291168239,F-,false
4,53.38852278694368,F,false
4,67.04287650015588,D+,true
3,48.29707154299355,F-,false
3,50.23176504372201,F-,false
3,49.89916474296161,F-,false
4,52.080350279470814,F-,false
4,52.7620135358825,F-,true
4,58.18211001019849,F+,false
3,49.02267572298028,F-,true
3,49.394313634748684,F-,false
3,41.68906184905194,F-,false
4,41.273502671340836,F-,false
4,43.087721141361584,F-,false
4,66.07625701586036,D,false
4,56.443247235161465,F,false
3,57.18250185308603,F+,true
3,40.934405988622274,F-,false
3,44.61601258594247,F-,false
4,38.90376997389032,F-,false
4,51.984218318743125,F-,true
4,45.968351467142156,F-,false
3,56.38036719711539,F,true
3,43.548284361698144,F-,false
3,44.170994537726116,F-,false
3,56.189177358905276,F,false
4,42.74286682484095,F-,false
4,54.69416156247318,F,false
4,60.016562673221785,D-,false
3,51.37070909546444,F-,false
3,51.28907410798074,F-,false
3,47.56743078044885,F-,false
3,43.594589814199615,F-,false
3,37.96156937438022,F-,false
3,41.629475026569764,F-,false
3,45.821118076163465,F-,false
3,41.92282409771579,F-,false
3,30.72766115925598,F-,false
3,50.59298783706431,F-,false
3,28.085947972869906,F-,false
3,51.57519790002565,F-,false
3,43.795195495868064,F-,false
4,56.345072031928446,F,false
4,59.684448559749136,F+,true
4,52.06149835143181,F-,false
3,52.56108437410065,F-,false
4,39.308341847760886,F-,false
4,54.94149866735376,F,true
4,57.26092950171188,F+,false
4,58.323310738929415,F+,false
4,61.49466917239912,D-,false
4,51.39254551167306,F-,false
3,51.8012919397587,F-,false
3,40.13863014770459,F-,false
3,54.002292947897914,F,false
3,43.4482119906349,F-,false
3,40.473264394443035,F-,false
3,42.989524324052034,F-,false
4,51.71194183089357,F-,false
4,58.5590422414608,F+,true
4,57.09804869309526,F+,false
3,54.58557470645968,F,false
3,40.333421079717716,F-,false
3,36.01252611304916,F-,false
3,43.25813550825802,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.2
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,58.718655207426984,F+,false
3,33.34524762345747,F-,false
3,59.46922333967321,F+,false
3,47.72603908417304,F-,false
4,51.022755143845345,F-,false
4,41.40468858509114,F-,false
4,27.890287367961687,F-,false
3,47.28011267595254,F-,false
3,21.905837768729324,F-,false
3,41.830932126935444,F-,false
3,53.739846506503994,F,false
3,60.368855673816505,D-,false
3,43.96655951231193,F-,false
4,62.913300276775054,D-,false
4,50.624111838502486,F-,false
4,48.51299499830841,F-,false
3,54.872737181460096,F,false
3,68.99562620064114,D+,false
3,57.597839151007726,F+,false
4,50.72564835559007,F-,false
4,53.17757250419528,F,false
4,46.99927277724471,F-,false
3,41.52966627560015,F-,false
3,47.732048196793166,F-,false
3,52.885493788316076,F-,false
3,41.574313063166585,F-,false
3,47.10333032926283,F-,false
4,62.602410678387486,D-,false
4,48.32619584982097,F-,true
4,58.82189554133831,F+,false
3,50.46566927423003,F-,false
4,49.94940469564035,F-,false
4,67.96121342043824,D+,true
4,52.81025553046944,F-,false
3,47.14929497720345,F-,false
3,32.78561189097034,F-,false
3,31.119808796447828,F-,false
3,49.102779937352295,F-,false
3,66.1651075169639,D,false
3,42.73571170891743,F-,false
3,44.443069958873856,F-,false
4,59.20119519716076,F+,false
4,51.405087028552686,F-,false
4,51.621053747177385,F-,false
4,71.20004484349658,C-,false
3,41.80130916671581,F-,false
3,55.59229185818745,F,false
3,48.1310278412184,F-,false
3,37.07669474959064,F-,false
3,55.01723736905863,F,false
4,64.67028284866484,D,false
4,84.49738941751042,B,false
4,49.07133280235128,F-,true
4,58.94728860508669,F+,false
3,52.6791927162333,F-,true
3,33.67289004060467,F-,false
3,43.14775987921607,F-,false
4,40.36396256886527,F-,false
4,67.94190536900156,D+,false
4,45.6596800289185,F-,false
4,77.68237814507356,C+,false
4,51.12122934548077,F-,true
4,61.962606413090114,D-,false
4,72.29869273109236,C-,false
4,76.96227309036304,C,false
4,55.73237361169257,F,true
4,48.750758056941365,F-,true
3,51.448737295302685,F-,false
3,63.89882111924664,D,false
4,47.8297794340582,F-,false
4,49.00225535850165,F-,true
4,56.44709877102982,F,false
3,46.81767077006966,F-,true
4,34.29573501242848,F-,false
4,49.25445960546624,F-,true
4,47.29414006219617,F-,false
3,53.77955213983163,F,false
3,50.61308460972871,F-,false
3,57.56228416705458,F+,false
3,50.46303849324655,F-,false
3,37.03932299966939,F-,false
3,50.886697528175795,F-,false
3,31.273845329942063,F-,false
3,27.75045124124047,F-,false
3,48.852462493294574,F-,false
3,60.16311157412461,D-,false
3,51.17146455318991,F-,false
3,61.01693921622348,D-,false
4,47.03324680340513,F-,false
4,45.56405516271368,F-,true
4,61.883500824596624,D-,true
3,53.08137102406617,F,true
3,31.906797787363207,F-,false
3,31.668500570073615,F-,false
3,45.12337087817128,F-,false
3,51.08224745855847,F-,false
3,42.01619785344991,F-,false
3,37.39338364945461,F-,false
3,14.46054402999123,F-,false
3,53.71705771337019,F,false
4,41.25564524774688,F-,false
4,74.24226184701433,C,true
4,58.12926549685484,F+,false
3,71.81281817795538,C-,false
3,46.13502521589736,F-,false
4,48.03216788797609,F-,false
4,58.900577635212194,F+,true
4,39.82000303156038,F-,false
3,77.04904629116871,C+,false
3,49.74004865516499,F-,false
3,45.64161425543446,F-,false
3,47.08936783548828,F-,false
4,46.92327311343764,F-,false
4,60.6139079571803,D-,true
4,54.33002945301782,F,false
3,44.992535136329685,F-,false
3,42.60340058536857,F-,false
3,60.26398758235917,D-,false
3,54.23163310404089,F,false
3,41.32094505044945,F-,false
3,59.646815453840176,F+,false
3,28.309706146235335,F-,false
3,40.53704538668812,F-,false
3,38.54313278317038,F-,false
3,48.4773928675166,F-,false
3,55.56287180908015,F,false
4,54.97772042101763,F,false
4,72.62966857716836,C-,false
4,77.83245998245253,C+,false
3,32.27785835374997,F-,true
3,37.57129002688534,F-,false
3,68.25494487464069,D+,false
3,32.81097788128808,F-,false
3,54.33040033166681,F,false
3,33.33609175091006,F-,false
4,55.10279902284759,F,false
4,32.06127159068464,F-,false
4,66.49381967340126,D,false
4,50.66070017219031,F-,false
3,44.45407222072252,F-,true
4,34.365743187416186,F-,false
4,58.965092345788406,F+,false
4,56.915234413046775,F,false
3,58.79379045166766,F+,false
