# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
1,22.92795901779688,F-,false
1,33.706949633105275,F-,false
2,31.80329029125214,F-,false
3,61.20017883048307,D-,true
3,71.41481195603488,C-,true
2,73.70427859513234,C,false
2,57.1927364891744,F+,false
3,55.31449707700807,F,true
3,57.45571515837216,F+,false
2,58.62984062656648,F+,true
1,52.929209026836965,F-,false
1,17.809221429943484,F-,false
2,11.336569808324361,F-,false
2,53.909461981990226,F,true
2,60.37194504617993,D-,true
1,54.5405028392181,F,true
1,17.517622460830477,F-,false
2,32.819369318394884,F-,false
3,45.67924763578395,F-,false
3,64.02740308339482,D,false
3,54.98415779667649,F,true
2,62.13792549367325,D-,true
2,53.65043508499918,F,false
2,56.943632744823205,F,false
1,46.611963403518935,F-,false
1,40.0877697651847,F-,false
1,7.919895657673402,F-,false
2,17.376909329605244,F-,false
2,40.22550956386517,F-,true
2,51.224553442055154,F-,true
1,58.084354165223715,F+,true
1,21.826952077703268,F-,false
1,16.43716259297334,F-,false
1,33.431064055652534,F-,false
1,41.8650667383888,F-,false
1,27.522682276816308,F-,false
2,26.679669577230637,F-,false
2,48.284709422516364,F-,false
2,60.381677861010296,D-,false
2,53.5950319814734,F,true
2,67.82725912619233,D+,true
3,58.87146693781179,F+,true
2,72.75816070074987,C-,true
2,68.13862104362653,D+,true
2,69.9459065874764,D+,false
2,61.36818448412533,D-,true
2,71.09394639418414,C-,true
1,62.511414557541556,D-,true
1,24.90823836256872,F-,false
1,17.056780592825156,F-,false
3,18.00889832050321,F-,false
3,64.22473612681395,D,false
3,63.90457999981769,D,false
2,74.34125797916622,C,true
1,44.05189115288308,F-,false
1,11.886508745409206,F-,false
1,19.1760410535937,F-,false
1,29.426623792890076,F-,false
1,17.59780330724159,F-,false
1,26.849924396354314,F-,false
1,17.16478841277667,F-,false
1,24.636833361213352,F-,false
1,26.61608587913139,F-,false
1,30.994644131964815,F-,false
1,31.170956033376758,F-,false
1,28.222403980150084,F-,false
1,19.645958883904154,F-,false
1,31.159325742083016,F-,false
1,20.61114390869596,F-,false
1,38.14222002433749,F-,false
1,28.22670916099865,F-,false
2,25.67115012704479,F-,false
2,55.581836107096436,F,false
3,54.329842516546265,F,true
3,75.56201064948631,C,false
3,52.0619201358129,F-,false
3,63.94164782565833,D,true
3,66.65418807053942,D,true
3,70.0672357474738,C-,false
4,68.08102713049543,D+,true
3,75.84860834571481,C,true
3,60.01486743568146,D-,false
3,55.48125146113978,F,false
3,64.49759649658783,D,false
3,59.82741444277929,F+,true
3,72.98225377864279,C-,true
4,72.16240742565478,C-,true
2,64.23158689334966,D,true
2,51.11172839591113,F-,true
2,55.71876570267925,F,true
2,49.173631592675946,F-,false
2,54.1000323572421,F,true
4,58.870488171361124,F+,true
4,68.02200982705607,D+,true
4,73.47174727327246,C,true
3,69.71696877228904,D+,true
3,56.963457250714534,F,false
3,77.51343302836055,C+,false
4,70.65742664683393,C-,false
4,65.17584435738522,D,true
4,67.78735421991487,D+,false
2,62.304426540681426,D-,true
2,51.34350461873653,F-,true
2,45.420288412723636,F-,true
1,53.905032482366074,F,false
1,30.46758152271672,F-,false
1,40.298842896988916,F-,false
3,33.52162217793985,F-,false
3,53.551404365394085,F,false
3,62.11018618153496,D-,true
1,64.33660919588078,D,true
2,30.945752029209444,F-,false
2,42.29104803090774,F-,true
2,46.954409824132235,F-,true
1,42.72953745169014,F-,true
1,13.141854235338378,F-,false
1,28.92660798189318,F-,false
1,43.21844522961407,F-,false
1,30.800456816126225,F-,false
1,36.35017354653105,F-,false
1,15.600474509125936,F-,false
2,24.525584995427753,F-,false
2,52.27733594594879,F-,true
2,53.593182650093055,F,true
1,53.741442196729935,F,false
1,27.20864924307912,F-,false
2,30.06312777573123,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,56.32109839411513,F,true
3,60.69912325878369,D-,false
3,59.680248120849456,F+,false
3,57.84506181484045,F+,false
3,65.83553287183985,D,false
3,66.00924092384469,D,false
3,58.0445710294005,F+,false
3,57.824631743494436,F+,false
4,65.98271120704521,D,false
4,65.26439837943568,D,true
4,70.93146954847272,C-,false
4,69.58138254649063,D+,false
4,63.27865242770052,D,false
4,63.19069327798954,D,false
4,66.16458966927907,D,false
4,71.77936528869408,C-,false
4,70.03965201013223,C-,false
4,64.14988166786812,D,false
4,68.39922177943014,D+,true
3,65.53688861246087,D,false
2,55.24090351632628,F,false
2,54.44800937432815,F,false
2,48.67872142076229,F-,false
2,53.36340779029576,F,false
2,58.46138874644614,F+,false
3,50.94930143458096,F-,false
3,61.192588405447324,D-,false
3,61.132486332215954,D-,false
2,63.17774046280371,D,false
2,55.08128425985912,F,false
2,57.37942320800342,F+,false
2,54.858529807843304,F,false
2,51.35575495050722,F-,false
2,50.85809590004858,F-,false
3,51.02868854471815,F-,false
3,56.24325321914352,F,false
3,59.93110796816092,F+,true
2,62.653533470346346,D-,true
2,52.61115934380908,F-,false
2,58.99660141729465,F+,false
2,56.83993540812359,F,false
2,48.1684732795882,F-,false
3,55.340331085496416,F,false
3,65.78254042212505,D,true
3,56.86086760082391,F,true
2,67.65539634234105,D+,false
2,49.607296983091885,F-,false
4,55.27473162004839,F,false
4,59.11504472227281,F+,false
4,60.49358535018911,D-,false
3,64.06423954664766,D,false
4,54.73828750408809,F,false
4,61.66750698723418,D-,false
4,67.49884752152977,D+,false
2,62.661162797836,D-,true
3,58.6431915882555,F+,false
4,64.0831894109626,D,false
4,66.48418369568246,D,false
3,63.74788364574534,D,false
2,65.82366806993932,D,false
2,54.33143631210714,F,false
2,49.37122771428899,F-,false
2,58.62785319563649,F+,false
2,55.700248658966224,F,false
3,53.79676472017822,F,false
3,61.9618672829497,D-,false
3,63.58483154285176,D,false
3,68.11182290018203,D+,false
3,59.98591997831105,F+,false
3,67.4352451535548,D+,false
3,58.18147832661694,F+,false
3,60.74732282429246,D-,false
3,58.13751299562914,F+,false
4,61.57572859841915,D-,true
3,60.45483096004606,D-,true
3,62.332620341305876,D-,false
3,65.08137056973011,D,false
3,65.77837265758141,D,false
3,67.56530892983129,D+,false
2,65.25624406749124,D,true
2,49.37647517196997,F-,false
2,62.21124625250707,D-,false
2,48.75104159230083,F-,false
2,51.678514961951386,F-,false
2,47.55608658167713,F-,false
2,48.926126268338706,F-,false
2,64.80224592136673,D,false
2,56.22423086886179,F,false
2,53.80336523697468,F,false
2,57.26462570973643,F+,false
2,58.77728550401814,F+,false
2,58.61307344750576,F+,false
2,56.26375186677981,F,false
2,61.20295468500531,D-,false
2,55.71662935291047,F,false
2,62.523900958122894,D-,false
2,57.87593221779349,F+,false
2,53.94208258016129,F,false
2,54.992073440128976,F,false
2,52.713045520819705,F-,false
2,60.73054600206201,D-,false
2,46.03252441433084,F-,false
2,48.34834389058115,F-,false
3,52.83452400945521,F-,false
3,51.519442287469005,F-,false
3,60.610314759277095,D-,false
4,68.62932240853955,D+,false
4,72.91124128479348,C-,false
4,62.46598104606769,D-,false
3,62.11198439137019,D-,false
4,58.037316391035695,F+,false
3,62.15179819864682,D-,true
3,61.20293844498109,D-,false
2,58.033572671514065,F+,true
2,53.0180474588012,F,false
2,57.55271565053546,F+,false
2,53.46110398338079,F,false
2,52.701359156649076,F-,false
2,51.05276959485639,F-,false
2,55.642929031203956,F,false
2,56.81186983187233,F,false
2,56.03891627653626,F,false
2,49.56772820152767,F-,false
2,45.963914974347,F-,false
2,49.66086469550522,F-,false
2,55.359611847905235,F,false
2,60.735252080578704,D-,false
2,58.18853604448216,F+,false
2,60.31048751646474,D-,false
2,61.94072697067181,D-,false
3,56.441157352710604,F,false
3,63.58485472446203,D,true
3,58.80451853388603,F+,true
2,58.49848988656354,F+,false
3,53.01225107134238,F,false
4,65.4673268754588,D,false
4,68.20110125243852,D+,true
4,70.67924662902068,C-,true
2,62.94982088625564,D-,false
2,50.48530492208884,F-,false
2,56.75377386692237,F,false
3,59.02357786770575,F+,false
4,53.7972845103446,F,false
4,73.7108917330063,C,false
4,66.93646684655876,D,true
3,67.36832827644501,D+,false
2,56.49025583438553,F,false
2,57.289688062218666,F+,false
2,48.11204065376463,F-,false
2,55.09775214722775,F,false
2,55.04698873712305,F,false
2,55.61870891464567,F,false
2,58.320339780197585,F+,false
2,46.416242165200536,F-,false
2,59.592522905874254,F+,false
2,61.73982746270532,D-,false
2,52.67686411666307,F-,false
2,67.51928052542138,D+,false
2,56.270225573232665,F,false
2,61.017212025271114,D-,false
3,54.69040980595105,F,false
3,51.3396285427417,F-,true
3,61.93199703711143,D-,false
2,62.94941614643663,D-,true
2,59.57246322404725,F+,false
2,52.611826005283355,F-,false
3,52.87963382968452,F-,false
3,71.89076937881602,C-,false
3,63.488444321181234,D,false
2,68.26005597801141,D+,false
2,57.941799132189175,F+,false
2,61.839472165013646,D-,false
2,52.36949382546682,F-,false
3,54.20944034835642,F,false
3,57.26645837874553,F+,true
4,64.75453151100213,D,false
4,71.0863289980459,C-,false
4,70.89599309107,C-,false
3,70.2639417830436,C-,false
3,64.62160453520698,D,false
3,67.76175060087077,D+,false
3,64.3472813908137,D,false
4,63.60858179262052,D,false
4,73.42232707599449,C,false
4,67.83815093683121,D+,false
4,68.17631027351919,D+,true
3,69.05626081728096,D+,false
3,62.070055529104515,D-,true
2,48.47428091705618,F-,false
2,59.82065126021963,F+,false
2,55.30291139220543,F,false
2,46.85778786034283,F-,false
3,48.31532533983832,F-,false
3,63.182709597232765,D,false
3,60.76307792130895,D-,true
2,59.17317619765571,F+,true
2,54.7085697077896,F,false
2,60.243015270801024,D-,false
2,47.36349345858714,F-,false
2,55.05597347533621,F,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,55.57298653414149,F,false
3,66.0471916568546,D,false
4,62.273900785190406,D-,false
4,72.5883743257741,C-,false
4,76.52863087118787,C,false
3,59.45113778777813,F+,true
2,66.39015782479177,D,true
1,55.888371826625075,F,true
1,26.94130556211692,F-,false
1,36.95357165030688,F-,false
1,39.23437987272263,F-,false
1,25.309453030517865,F-,false
2,15.821861339830232,F-,false
2,50.934666565896435,F-,false
2,41.15697117864638,F-,false
1,46.22394307295205,F-,false
1,20.767119365152865,F-,false
1,34.83559397137515,F-,false
1,36.79732632284604,F-,false
1,43.254785027493426,F-,false
2,30.805348480541443,F-,false
2,50.76056816157015,F-,true
2,65.5108797053047,D,true
1,57.80069276691855,F+,false
1,20.43252503562824,F-,false
1,21.532556172465966,F-,false
1,31.622156386066774,F-,false
1,46.97255553192713,F-,false
2,25.8483793032868,F-,false
2,47.588366120177334,F-,false
2,49.03827396988108,F-,false
1,40.606379610318385,F-,true
2,32.3470172446356,F-,false
2,59.07965761239116,F+,true
2,49.00656764745723,F-,false
1,70.95381346551522,C-,true
1,15.101678642972349,F-,false
1,33.09561060902926,F-,false
1,23.131844091396776,F-,false
1,26.81465072843955,F-,false
1,18.60818327188317,F-,false
1,39.884187244964984,F-,false
1,11.877766960203642,F-,false
1,31.266820860458978,F-,false
1,19.425660880719544,F-,false
1,30.427378907831702,F-,false
1,20.462225649973025,F-,false
1,16.437432230864815,F-,false
1,43.673624021627674,F-,false
1,25.33174075226774,F-,false
1,18.310553261790194,F-,false
2,26.814345075415225,F-,false
2,41.364138082271246,F-,true
2,31.69684865700781,F-,true
1,51.42627889896659,F-,false
1,28.717399947276817,F-,false
1,43.60526139145908,F-,false
3,27.04555932634312,F-,false
3,58.498634022881646,F+,false
3,60.65089113346118,D-,false
2,63.90048620901284,D,false
2,49.51901988626538,F-,false
2,43.743128420000154,F-,false
1,44.98775256062084,F-,true
2,26.444298981474372,F-,false
2,66.10483799217171,D,true
3,57.52099694473862,F+,false
2,67.68670239672369,D+,true
2,54.42667284390213,F,false
2,51.43687558426948,F-,false
2,55.851871733947235,F,true
2,50.40452665277,F-,true
2,66.19484816624845,D,false
1,55.84650802565795,F,true
1,35.92067328950751,F-,false
1,25.01101445743346,F-,false
1,18.193523806608138,F-,false
1,36.503427149523134,F-,false
1,40.81432811566185,F-,false
1,27.938134312335254,F-,false
2,26.714024469583613,F-,false
2,49.82791536124327,F-,true
2,51.36086822527173,F-,false
1,61.44360460936994,D-,false
1,26.550398348367676,F-,false
1,42.228444009659874,F-,false
1,19.231090001363686,F-,false
1,20.181928159066373,F-,false
2,56.4133128336911,F,false
2,50.64602531037449,F-,true
2,49.26992409931687,F-,true
1,43.14590493637598,F-,true
1,13.393019444547003,F-,false
2,33.93891086776739,F-,false
2,45.69794443699055,F-,false
3,68.95194742320326,D+,false
2,63.20785697168826,D,false
3,40.75158033497006,F-,false
3,62.0632868808184,D-,false
3,64.26152314297694,D,false
2,68.05252318400858,D+,true
1,48.9888444665163,F-,false
1,30.63481414537697,F-,false
1,29.30478886486163,F-,false
1,30.703203100325883,F-,false
1,13.1178740279763,F-,false
1,27.692932994172654,F-,false
1,31.56417878746524,F-,false
1,48.58369129607872,F-,false
1,27.310843354644437,F-,false
1,52.93850627380723,F-,false
1,8.914281919015533,F-,false
1,37.70467707481029,F-,false
1,36.34838126683624,F-,false
1,22.594041903634313,F-,false
2,38.32563893203827,F-,false
2,47.02502021924674,F-,false
2,50.68616579616743,F-,false
2,61.29123870487335,D-,true
2,43.919768345077784,F-,false
3,53.942798901865174,F,false
2,63.751548015103076,D,false
2,49.61315821978113,F-,false
2,60.904967735047954,D-,false
1,61.05619940719491,D-,false
1,44.052536061926176,F-,false
2,27.895205914482812,F-,false
2,62.43314017157843,D-,false
3,63.92771924796128,D,false
3,68.74519270964794,D+,false
3,60.622120491511374,D-,true
2,72.10401009910456,C-,true
2,40.10956712708722,F-,true
2,67.37281255264604,D+,true
3,60.6748946848095,D-,true
2,59.71211283348229,F+,true
2,62.09651387426804,D-,false
1,43.344468223164476,F-,true
1,11.397209912977885,F-,false
1,28.153568742961987,F-,false
1,15.698363727286244,F-,false
1,25.460234173880377,F-,false
2,31.927296638153575,F-,false
2,77.91681766352028,C+,false
2,66.82925354046904,D,true
3,54.23161693380998,F,false
3,76.88364252669811,C,false
2,65.28636322026901,D,true
1,53.665155091185255,F,false
1,37.2825243768449,F-,false
1,6.1792132935525785,F-,false
3,19.978137441694635,F-,false
3,65.20684154220753,D,false
3,59.3447353158361,F+,false
2,54.25405132048846,F,false
1,36.67162663962714,F-,true
1,28.386479980212194,F-,false
1,13.933555497993414,F-,false
1,33.98725346752679,F-,false
1,32.95585828952446,F-,false
1,17.972421928501557,F-,false
1,33.223249558745636,F-,false
1,2.4295656051545094,F-,false
1,48.50524631916055,F-,false
2,39.246949935880984,F-,false
2,40.62389395516705,F-,false
2,56.228449589505445,F,false
1,47.56759485485203,F-,true
1,38.91632386146183,F-,false
1,34.24438417100095,F-,false
1,23.853999915050753,F-,false
1,20.940727186047848,F-,false
2,28.430184476030146,F-,false
2,42.418118026390744,F-,false
2,54.394854811040005,F,true
2,44.537121580808126,F-,true
2,66.47938835628973,D,false
2,48.18984152902417,F-,true
2,40.549009105866105,F-,true
3,66.0904475078904,D,true
3,67.67216863612235,D+,true
2,62.413068984471465,D-,true
1,56.56113864952053,F,true
1,23.592186055851595,F-,false
1,35.85164958754663,F-,false
1,58.77558524295373,F+,false
1,30.630320002701627,F-,false
1,41.748539156707736,F-,false
1,14.116459697346032,F-,false
1,36.22401811562735,F-,false
1,23.333315831844175,F-,false
1,31.894073498476878,F-,false
2,18.883780905033973,F-,false
2,57.87670029879166,F+,false
2,61.35738306371161,D-,false
1,63.4371075866111,D,true
1,31.40927009908608,F-,false
1,35.58865626845358,F-,false
1,30.501780014453733,F-,false
2,40.49678491544859,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,55.107828817971395,F,true
3,59.99749840909468,F+,false
2,58.79761142834455,F+,false
2,38.86912540164699,F-,false
2,42.08031961549314,F-,false
2,53.200042813842096,F,false
2,51.48502420527726,F-,false
2,58.49538362103811,F+,false
2,45.30457642688725,F-,false
2,42.698153430134084,F-,false
3,42.539785963208004,F-,false
3,55.57505757687673,F,false
3,56.34502344515454,F,true
2,59.11712671715183,F+,false
2,51.27358713663749,F-,false
2,55.99568206193619,F,false
2,52.590447822006304,F-,false
3,37.58845151372562,F-,false
3,68.42908969730061,D+,false
3,67.94441464074656,D+,false
2,65.13634057555552,D,true
3,43.38399051963552,F-,false
3,60.80574251179252,D-,false
3,61.09996410437306,D-,false
3,66.8226396360636,D,false
3,66.09242417696848,D,false
3,59.25179797739128,F+,false
3,58.96625625744151,F+,false
4,67.6343717089028,D+,false
4,72.40048970294963,C-,false
4,73.09101340645945,C,false
3,58.76188609108715,F+,false
3,64.95452202728322,D,false
3,58.50074229933466,F+,false
3,56.08177130548463,F,false
3,56.64661271723199,F,false
3,64.92215837940108,D,false
4,62.474354389714094,D-,false
4,67.85605528018127,D+,false
3,57.44807328788224,F+,true
3,69.11822010957911,D+,false
3,63.00942390663644,D,false
3,47.44472859265016,F-,true
2,60.974157453980126,D-,false
2,51.83088545359421,F-,false
2,62.156409534995674,D-,false
2,61.82176383203216,D-,false
2,51.846939360482146,F-,false
2,46.4547346216323,F-,false
2,45.51860074796322,F-,false
2,42.88304747517947,F-,false
2,55.80003155715585,F,false
2,44.297229352542296,F-,false
2,51.494686406436465,F-,false
2,50.75216848816254,F-,false
2,50.989256406606486,F-,false
2,61.87422118735364,D-,false
2,48.31226127601535,F-,false
2,50.02227487155029,F-,false
2,47.24159749999014,F-,false
2,49.772745434904095,F-,false
2,53.40199641555273,F,false
2,69.69262980122022,D+,false
2,58.06015908507152,F+,false
2,61.53710563010787,D-,false
2,67.21819069180141,D+,false
2,44.43515197085448,F-,false
2,53.88757891722161,F,false
3,49.547718739148685,F-,false
4,64.13323218217211,D,false
4,63.72173018888184,D,false
3,65.01738429255204,D,false
3,61.482400232197385,D-,false
3,59.21145012582304,F+,false
3,59.66658524174663,F+,false
3,56.73543312062724,F,false
3,64.91535147964817,D,false
3,62.780841921234924,D-,false
3,63.701632415433764,D,false
4,60.674891517190524,D-,false
4,69.02791663257698,D+,false
4,67.74564599002964,D+,false
4,73.14751612254275,C,false
4,74.33540819105458,C,false
4,61.62418674849667,D-,false
4,65.82460243210465,D,false
4,59.56631551355718,F+,false
4,57.07396268730231,F+,false
3,60.60990986274171,D-,false
3,58.97500152062245,F+,false
3,56.09405563927331,F,false
4,70.7179797451481,C-,false
4,62.481534191244556,D-,false
4,58.59110824977299,F+,false
4,71.52480061196,C-,false
4,65.14491288161537,D,false
4,73.72957017594717,C,false
4,71.03232405944989,C-,false
4,65.03353405200755,D,false
2,56.24830379243853,F,false
3,61.82451118763914,D-,false
3,68.50723240488541,D+,false
3,65.88688779918942,D,false
3,61.26935078604679,D-,false
4,57.954067778770366,F+,true
4,57.19915750662622,F+,false
4,61.448093876825205,D-,false
3,53.305186449726726,F,false
3,52.03874224558835,F-,false
4,61.18639295329217,D-,true
3,61.00756633320146,D-,true
3,68.4642643255024,D+,false
4,62.87586580741751,D-,true
4,69.29119304804627,D+,true
4,64.41943224871162,D,true
2,60.52754226673981,D-,true
2,49.91662094423224,F-,false
2,51.32031420895963,F-,false
2,49.65821863756545,F-,false
2,35.63292709609347,F-,false
2,44.4011608198793,F-,false
2,53.148827355407334,F,false
2,57.433113409794245,F+,false
2,52.89525476285721,F-,false
2,59.12945792071047,F+,false
2,44.449393196868584,F-,false
2,52.61868720328745,F-,false
2,53.388012567022756,F,false
2,44.264523032379,F-,false
2,57.6514676321966,F+,false
2,51.66159702405341,F-,false
2,57.88136142236057,F+,false
2,56.67419893360254,F,false
2,43.04239761849906,F-,false
2,61.53590261021481,D-,false
2,52.405745525380475,F-,false
2,51.75844665724686,F-,false
2,55.711563755556796,F,false
2,45.16657539251586,F-,false
2,61.25780482644741,D-,false
3,52.68075532188391,F-,false
3,70.3176921943649,C-,false
3,62.3919251749668,D-,false
3,58.99449303527392,F+,true
2,62.93754238447704,D-,false
3,56.62438920750363,F,false
3,64.12527338633565,D,false
4,80.3383928967932,B-,false
4,69.24848278001834,D+,false
4,68.46301050630258,D+,false
4,55.11945274889021,F,false
4,62.10639520488262,D-,true
3,59.23938894170313,F+,false
3,57.21124193732319,F+,false
3,62.44665569937607,D-,false
3,59.89371795195414,F+,false
3,69.26413597258491,D+,false
3,53.06820527661769,F,false
2,49.72180175150434,F-,false
2,65.14168495859445,D,false
2,44.5828384208337,F-,false
2,50.63333779833052,F-,false
3,58.577282489739645,F+,false
3,55.994087758866215,F,false
3,65.17286773538554,D,false
3,61.38634085989116,D-,true
2,61.08299064699394,D-,true
2,66.61846220498819,D,false
2,61.94842525297953,D-,false
3,51.61441434607584,F-,false
3,57.95166440365547,F+,false
3,59.19176783922253,F+,true
2,58.87615098948725,F+,false
2,42.401070385724125,F-,false
2,59.60134779038098,F+,false
2,59.33451848206527,F+,false
2,61.99016107520053,D-,false
2,56.175494406730934,F,false
2,57.838467298547556,F+,false
2,56.8710650551175,F,false
3,47.88799831740392,F-,false
3,63.30607389277245,D,false
3,60.023545331372794,D-,false
3,59.48317145917484,F+,false
3,61.87614016286502,D-,false
3,67.00735274291544,D+,false
4,63.804789689797516,D,false
4,68.12141795541396,D+,false
4,69.77319008268414,D+,false
4,64.66678104401184,D,false
4,64.59875590620805,D,false
4,56.089059322010314,F,false
4,68.44992063680598,D+,false
4,65.90199393110116,D,false
4,70.98589682329104,C-,false
4,65.91793307522845,D,false
4,70.98054665261616,C-,false
4,64.81955518883407,D,false
4,67.36296619219564,D+,false
4,58.72940904662003,F+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.2
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,54.12362917350556,F,false
3,73.8068180294362,C,false
4,66.98033172542607,D,false
4,73.02642002849828,C,false
4,46.40046455707354,F-,false
4,70.03215564479703,C-,false
2,59.06711638323259,F+,true
1,51.59385541673783,F-,false
1,18.015532671275164,F-,false
1,5.994532408323767,F-,false
1,44.11811364429292,F-,false
1,59.94570018072617,F+,false
1,73.43501514427615,C,false
2,55.464142722098366,F,false
2,38.28131055314504,F-,false
2,41.821024955157995,F-,true
2,37.03599687140965,F-,true
2,38.79954307339931,F-,false
2,65.3624835918732,D,false
1,31.623129109851195,F-,false
1,38.81250729711421,F-,false
1,35.24141100028031,F-,false
1,29.323842973098518,F-,false
1,46.37011847619778,F-,false
2,15.162111609718599,F-,false
2,56.39824680163087,F,true
3,89.78195175156176,B+,false
3,68.35183429933548,D+,false
3,63.73528912380283,D,true
3,66.38751336491667,D,true
3,65.88332329160224,D,true
2,48.299788003285386,F-,true
2,38.795854733847335,F-,true
2,51.86889639774017,F-,false
2,35.3831288349102,F-,false
3,51.120755669897214,F-,true
3,54.54820699044617,F,true
3,56.600849822170396,F,true
1,50.432608205892784,F-,true
1,35.02977781957991,F-,false
1,64.42382555058991,D,false
1,28.89426278861163,F-,false
1,67.19785235094045,D+,false
2,57.226456981118865,F+,false
2,36.20434342645657,F-,true
2,59.43451213811358,F+,false
1,52.867101649987006,F-,false
3,29.64852322641566,F-,false
3,66.87890691505507,D,false
4,76.0695424413938,C,false
3,70.75805165872667,C-,true
4,52.476722193070835,F-,true
3,68.66850249745897,D+,true
2,55.99356480205688,F,true
2,55.92004123291573,F,true
2,46.54905333579528,F-,true
2,68.92938352388265,D+,true
1,53.875405542458175,F,false
1,61.499073427608195,D-,false
1,21.751335384897406,F-,false
1,2.7961549543099973,F-,false
1,9.39707070751476,F-,false
1,15.17973117894652,F-,false
1,35.32693211122267,F-,false
1,35.09298701684319,F-,false
1,4.40388032505851,F-,false
1,43.086936578875154,F-,false
2,37.12860084756502,F-,false
2,44.48998486293989,F-,false
2,23.582299736561566,F-,true
2,56.62374831230235,F,false
2,63.30454322388983,D,false
2,51.0148695293118,F-,true
2,57.315233731423085,F+,false
2,60.06791583843103,D-,false
3,52.51749341005604,F-,false
3,61.64753820353105,D-,true
4,58.06351839498605,F+,true
3,76.53206609382794,C,true
3,64.98234620167473,D,false
2,62.11902526130881,D-,true
1,46.422490646770314,F-,true
1,5.871973423476643,F-,false
1,30.26539394217,F-,false
1,-7.541861672532267,F-,false
3,21.87272145479846,F-,false
3,85.77111843137646,B,false
3,48.85915819073414,F-,true
4,62.255280444391104,D-,false
3,77.13888689977694,C+,false
3,63.040082402471675,D,true
3,76.69668109382074,C,false
3,72.50135687428511,C-,false
3,33.385744245148,F-,true
3,80.25275100344636,B-,false
3,75.89922629464735,C,false
4,78.72248427485115,C+,false
4,80.02601355389714,B-,false
4,47.37636813489866,F-,true
3,64.46505190442676,D,true
2,69.80957259932843,D+,true
2,20.279706229301517,F-,true
2,34.06522578454805,F-,false
1,50.84631705998666,F-,true
2,16.420297503085575,F-,false
2,56.46969903109239,F,true
2,60.7219636520118,D-,true
1,38.1287434745445,F-,true
1,44.31924474093293,F-,false
2,7.973667079310208,F-,false
2,65.3351841294177,D,true
2,55.292806881450005,F,true
1,61.205921022339716,D-,false
1,31.553972098101923,F-,false
2,63.80823559940381,D,false
2,51.070399637705954,F-,true
2,36.591734252484365,F-,false
1,57.09980240512318,F+,true
1,3.3962216858508456,F-,false
2,51.6956236028941,F-,false
3,35.19876991611022,F-,true
3,78.78172462367218,C+,false
3,66.42338775855107,D,true
2,67.83810106275385,D+,false
2,45.1176245628633,F-,false
1,47.82096319820309,F-,false
1,44.061701745453824,F-,false
1,40.18708720255037,F-,false
1,56.89416465915291,F,false
1,44.89518803567841,F-,false
1,22.419584551927954,F-,false
1,29.30987229025811,F-,false
1,36.91693842188863,F-,false
2,10.649492358341517,F-,false
2,46.697292472621115,F-,true
2,47.34344872582278,F-,true
2,66.36070254875648,D,false
2,56.922841282737366,F,false
2,79.35160055695586,C+,true
1,58.89628956002573,F+,false
1,71.62124820125304,C-,false
1,45.589925079711634,F-,false
3,7.789149053620531,F-,false
3,51.77358661341543,F-,true
3,64.65456923390957,D,true
4,71.50155621805396,C-,false
4,60.259677445161294,D-,true
4,77.06385288861767,C+,false
4,48.01344702111921,F-,true
4,72.42072487196785,C-,false
4,68.33351681682232,D+,false
3,62.80047615821538,D-,false
2,61.75710599830535,D-,false
2,24.749261885227387,F-,true
1,44.8802196531039,F-,false
1,71.7035082011291,C-,false
