# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
4,60.70864107364293,D-,false
3,62.72330969398309,D-,false
3,52.64733971608134,F-,false
3,55.09700544531889,F,false
4,51.095148341976845,F-,false
4,59.68777700939939,F+,false
4,58.18893659715679,F+,false
3,58.40893088175684,F+,false
3,51.85783266502166,F-,false
3,50.4417489883548,F-,false
3,51.89460557054218,F-,false
3,51.99382334975605,F-,false
3,48.47979760269782,F-,false
4,52.23286668720737,F-,false
4,60.98175118276438,D-,true
4,62.35223872488509,D-,false
3,62.582164169895215,D-,false
3,51.73516878471499,F-,false
4,54.20636027368605,F,false
4,60.850887088557435,D-,false
4,58.85338189934114,F+,false
3,61.817393621383,D-,false
3,53.719823314549245,F,false
3,50.85835478749349,F-,false
4,53.708068139516485,F,false
4,60.94035669616413,D-,true
4,64.93598320473443,D,false
4,61.18890990159962,D-,false
4,61.73805714798548,D-,true
4,61.35824322037181,D-,false
3,61.54814761480104,D-,false
3,51.863219960005246,F-,false
3,48.12623255337319,F-,false
3,52.031837231023324,F-,false
3,49.691803069240976,F-,false
3,51.98271568905132,F-,false
3,50.94923037323472,F-,false
3,52.91970658874157,F-,false
3,53.90336843935839,F,false
3,51.91417563749792,F-,false
4,51.15023653369749,F-,false
4,56.860631040977594,F,false
4,58.17184739481439,F+,false
3,59.2316779854385,F+,false
3,51.41778133950196,F-,false
3,50.80218932111726,F-,false
4,51.57141169079467,F-,false
4,58.308996508904386,F+,false
4,62.86650719095,D-,false
3,57.42293460217249,F+,false
3,54.319421860639984,F,false
4,53.551575698997354,F,false
4,66.33238523078639,D,true
4,60.09355559353885,D-,false
3,61.68848688373427,D-,false
3,52.12245912392215,F-,false
3,50.896539382547445,F-,false
3,51.619104851791064,F-,false
3,49.62569876162221,F-,false
3,49.70480975378291,F-,false
3,54.86897924011708,F,false
3,51.205352226741205,F-,false
3,53.23088387948871,F,false
3,49.14760064243466,F-,false
3,53.712416862458134,F,false
3,49.07432971846567,F-,false
3,55.415543323182014,F,false
4,52.34441113014415,F-,false
4,55.38201531442465,F,false
4,55.17572658995273,F,false
3,54.530899384524744,F,true
3,52.740558958680786,F-,false
3,51.73726625813071,F-,false
3,47.89383116096953,F-,false
3,48.7260670384272,F-,false
4,53.42758058647288,F,false
4,58.175359799801086,F+,false
4,58.88164944560699,F+,false
3,58.808446267127756,F+,false
4,48.68018585290418,F-,false
4,60.72751795913939,D-,true
4,63.242454925665406,D,false
3,61.90735070998845,D-,false
4,50.73139828295622,F-,false
4,63.08729427305807,D,false
4,61.37146705155057,D-,false
3,63.5894441004026,D,false
4,52.119979264843266,F-,false
4,61.73083382473563,D-,false
4,60.872749131471636,D-,false
3,61.35365784738782,D-,false
4,53.17935243649441,F,false
4,63.992373705828854,D,false
4,62.33102696026474,D-,false
3,61.750571379134854,D-,false
3,50.48513557978141,F-,false
4,50.96654606785979,F-,false
4,62.50101778488091,D-,false
4,62.160559051863665,D-,true
4,62.07443063293796,D-,false
4,61.280504035749615,D-,true
4,63.68561406523223,D,false
3,60.63293638135545,D-,false
3,52.159546928599156,F-,false
3,52.03436746332862,F-,false
3,49.46485249612596,F-,false
4,54.683256726390084,F,false
4,60.333062838050886,D-,false
4,56.55109302111977,F,false
3,56.41349949751543,F,false
3,55.39528309807882,F,false
3,52.820591304104404,F-,false
3,53.54784827342204,F,false
3,52.90051651350728,F-,false
3,51.54136758154036,F-,false
3,53.76171099425796,F,false
3,52.48874181549134,F-,false
3,49.87866554778378,F-,false
3,50.52255003398616,F-,false
4,52.85883363963988,F-,false
4,60.64531203563837,D-,false
4,57.84616645952513,F+,true
3,61.79909538523389,D-,true
3,51.26808773172223,F-,false
3,51.54002473005905,F-,false
4,52.07627951769642,F-,false
4,61.86190925452173,D-,false
4,57.29614220919732,F+,false
3,59.1254251140796,F+,false
3,52.56853466056137,F-,false
3,53.758839434616945,F,false
4,53.489712393808574,F,false
4,57.80591013316504,F+,false
4,61.87147439053508,D-,true
3,59.75796536807433,F+,true
3,50.736103858089066,F-,false
3,50.42528160315312,F-,false
3,52.081196493913836,F-,false
3,51.9914406819434,F-,false
4,52.0267057359992,F-,false
4,59.897328138673615,F+,false
4,61.43171552410338,D-,true
3,64.08309685770193,D,false
3,49.67983212640635,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,65.99344253196998,D,false
3,66.94200619838111,D,false
3,65.31305209163033,D,false
3,70.67806874677284,C-,true
3,68.8750053855583,D+,true
4,69.8530367670546,D+,true
4,76.60000885924052,C,false
4,71.27294980251442,C-,true
4,70.51947403590643,C-,false
4,70.89232182917925,C-,true
4,71.06868002262719,C-,false
4,73.52626358524304,C,false
4,72.21541414834985,C-,false
3,72.2191853744229,C-,false
3,70.67098753390782,C-,false
3,69.41159526198666,D+,false
3,66.685761612627,D,false
3,71.68338721666777,C-,false
4,70.59283972026796,C-,false
4,68.5937916596124,D+,false
4,66.79001632619163,D,true
4,71.00472453015067,C-,false
4,71.92656058663736,C-,false
4,72.99053499373834,C-,false
4,65.12094208473083,D,false
4,68.84333390880948,D+,false
4,70.20938631266247,C-,false
4,68.46188611691154,D+,false
4,68.16063851007493,D+,false
4,73.15659497756626,C,false
4,68.81053841325551,D+,false
4,68.50058825649022,D+,false
4,67.7823181189045,D+,false
4,70.8742960614898,C-,false
3,65.08353097133453,D,true
3,70.36033653732781,C-,false
3,64.7774698326875,D,false
3,67.92206906991287,D+,false
3,69.26211244465232,D+,false
3,67.85205338369633,D+,false
4,66.4235020777485,D,false
4,71.96108643459785,C-,true
4,71.18756197130534,C-,false
3,69.93836817290997,D+,false
3,66.55989276985932,D,false
3,67.3861568936459,D+,false
3,72.17013783871579,C-,false
3,67.74193472663387,D+,false
3,68.93253358064574,D+,false
3,66.05283188591481,D,false
4,66.77969734847824,D,false
4,71.63118425155074,C-,false
4,72.29704105671803,C-,false
4,74.0351448776703,C,false
4,71.37755568866126,C-,false
4,71.80507378768152,C-,false
4,70.37177730855065,C-,false
4,70.05929299978327,C-,false
4,68.87877168524395,D+,false
4,71.31710993974455,C-,false
4,70.11113672033358,C-,false
4,72.855971367593,C-,false
4,68.29696691598478,D+,false
4,67.53385276798053,D+,false
4,71.69199909170588,C-,false
4,70.6561743107325,C-,false
4,70.0762820852231,C-,false
4,70.16415356572232,C-,false
4,70.8833904677841,C-,false
4,70.27733954769496,C-,false
4,71.68529984731249,C-,false
4,73.16306135596973,C,false
4,71.07481085035066,C-,false
4,66.47996653548506,D,false
4,71.17421182537032,C-,false
4,72.7021172625149,C-,false
4,70.12228416305743,C-,false
4,74.34652866380344,C,false
4,70.88468673927412,C-,false
4,69.77741488457261,D+,false
4,72.09909335976837,C-,false
4,70.87069188658612,C-,false
4,69.29494496400609,D+,false
4,72.32077710592264,C-,false
4,72.39729784251148,C-,false
4,70.90916211877914,C-,false
4,72.83910344781677,C-,false
4,72.40616659791114,C-,false
4,70.9122947022456,C-,false
4,74.7987024157526,C,false
4,70.45516145561001,C-,false
4,71.64065778732703,C-,false
4,70.79001138732873,C-,false
4,74.1787801391895,C,false
4,68.28667586642807,D+,false
4,72.02841794061253,C-,false
4,66.70581797748096,D,false
4,70.68637508983258,C-,false
4,71.41346212713287,C-,false
4,73.16139628292638,C,false
4,70.4846820955883,C-,false
4,73.84183308847152,C,false
4,74.1235962493553,C,false
4,73.06624188069945,C,false
4,72.24338701284879,C-,false
4,71.55544330635621,C-,false
4,68.35352740635095,D+,false
4,75.97462991920823,C,false
4,71.08454063527884,C-,false
4,69.16795311416244,D+,false
4,69.61284799930186,D+,false
4,72.57481338507606,C-,false
4,71.88184545764199,C-,false
4,75.18935136875345,C,false
4,72.0425892263043,C-,false
4,74.9802208864378,C,false
4,72.07058328090777,C-,false
4,71.71465928623086,C-,false
4,71.22895089218866,C-,false
4,74.6326677408872,C,false
4,67.60274691253328,D+,false
4,72.13735497072824,C-,false
4,73.4951271831219,C,false
4,71.1354220958206,C-,false
4,70.95424165275703,C-,false
4,68.09995534908643,D+,false
4,76.25557752614155,C,false
4,68.4716502301749,D+,false
4,71.10157015237972,C-,false
4,73.15480208920896,C,false
4,73.26190842387788,C,false
3,66.74197112637773,D,true
4,69.26153217105274,D+,false
4,73.15301781608915,C,true
4,72.44451528319912,C-,true
3,75.38506873547492,C,false
3,68.91712034092772,D+,false
3,67.53792726832913,D+,false
3,68.08028101127917,D+,false
3,65.36718793232617,D,false
3,66.99977178036059,D,false
3,68.34431002962039,D+,false
3,69.94813045311523,D+,false
3,68.24607215764433,D+,false
3,67.97434733295464,D+,false
3,69.58234692172888,D+,false
3,68.13340263850957,D+,false
3,67.35787483891411,D+,false
3,66.70431771314126,D,false
3,66.51263998047108,D,false
3,67.35045098663747,D+,false
3,68.63284379655222,D+,false
3,69.20529603109506,D+,false
3,66.13922006098284,D,false
3,73.93524747880103,C,false
4,66.75557544698715,D,false
4,74.0092462434207,C,false
4,71.74354392855483,C-,false
4,71.87506078170051,C-,false
4,77.0883141132398,C+,false
4,75.9255195935663,C,false
4,73.80694174840366,C,false
4,73.67912965980332,C,false
4,74.568597366569,C,false
3,71.35132685829352,C-,false
3,69.53652540561812,D+,false
3,70.13634849507581,C-,false
3,66.86115737031908,D,false
3,69.69230925998663,D+,false
3,67.60903349206589,D+,false
3,69.13350903578468,D+,false
3,68.96844847592789,D+,false
3,70.66114968312557,C-,false
3,69.3852280563767,D+,false
3,68.25287218828292,D+,false
3,66.2044715671074,D,false
3,70.01501467758573,C-,false
4,67.11596909873782,D+,false
4,66.90452690531758,D,false
4,68.70878503135688,D+,true
4,73.06389140625038,C,false
3,69.2964905458207,D+,true
3,73.52852612174335,C,false
3,68.65901055574248,D+,false
3,68.57415144394507,D+,false
3,66.04611133450408,D,false
3,68.32050165016763,D+,false
4,68.7191415226971,D+,false
4,68.34842788733906,D+,true
4,70.60503037381058,C-,false
4,74.12474234950075,C,false
4,67.51274937694646,D+,false
3,68.92792728709486,D+,false
3,66.39493818589705,D,false
3,68.32775020703149,D+,false
3,70.14650450051188,C-,false
3,68.4624163574857,D+,false
3,69.8242020555178,D+,false
3,71.30918155078585,C-,false
3,68.02043064971038,D+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,42.988886379160945,F-,false
3,51.916198831050494,F-,false
3,44.26463262192477,F-,false
3,52.87451440377184,F-,false
3,51.50059381015741,F-,false
3,47.885382002437446,F-,false
4,52.10847506229389,F-,false
4,58.866436031713995,F+,false
4,57.63345234241461,F+,true
3,61.20885275763727,D-,false
3,44.38608411789942,F-,false
4,51.90175938768593,F-,false
4,59.5392515255583,F+,false
4,57.50239027799916,F+,false
3,58.15518964443709,F+,true
3,55.578629824094286,F,false
3,53.16604878661346,F,false
3,50.391567044465646,F-,false
3,50.768249244750386,F-,false
3,54.28089841945031,F,false
3,47.919875497307466,F-,false
3,53.59255545686038,F,false
3,51.27786605050023,F-,false
3,53.18908604369231,F,false
4,53.86842237617272,F,false
4,56.006698765178484,F,false
4,56.96759632089387,F,false
3,59.56734521354815,F+,false
3,55.28551759455207,F,false
4,56.84471228297417,F,false
4,60.38861225586043,D-,true
4,61.77478317629309,D-,false
3,62.901219759856495,D-,false
3,49.968536191941524,F-,false
3,52.513110582124426,F-,false
3,48.68905386105855,F-,false
3,51.120245041218396,F-,false
4,51.331533590275924,F-,false
4,60.73976323040861,D-,true
4,58.7643734454682,F+,true
3,57.53245137897689,F+,false
3,52.19527710962131,F-,false
3,55.998833168033066,F,false
4,51.87486154606621,F-,false
4,63.45472922706614,D,false
4,59.82121305568473,F+,true
3,62.34417003447731,D-,true
3,48.14616552806864,F-,false
3,50.11866376472847,F-,false
4,54.425542589875164,F,false
4,55.722423116382856,F,false
4,60.16151907574129,D-,false
3,54.39361131180445,F,false
3,57.44944291840016,F+,false
3,54.64193083854089,F,false
4,52.06953949226497,F-,false
4,58.39793784902947,F+,true
4,61.230071349546456,D-,false
3,55.36133321332821,F,false
4,52.35664707306946,F-,false
4,63.372372665016044,D,true
4,63.47146981530584,D,false
4,63.33361687504937,D,false
4,60.849441333263876,D-,false
4,61.45433538257663,D-,true
3,60.32746071798961,D-,false
3,55.313423588123165,F,false
4,52.48249499939004,F-,false
4,60.262094847238664,D-,false
4,59.38043383054966,F+,false
3,60.03696985521666,D-,false
3,56.22428892281861,F,false
3,49.800567266722105,F-,false
3,50.86552947674541,F-,false
3,45.51179213286966,F-,false
3,45.52157054141986,F-,false
3,53.58060499816285,F,false
3,47.633260845280475,F-,false
3,53.64460321325253,F,false
3,50.162753514047644,F-,false
4,55.840469504120485,F,false
4,66.47311677243073,D,false
4,61.358066584115726,D-,false
4,60.45493476299374,D-,false
4,64.01495157591958,D,false
4,66.96752075902145,D,false
3,63.73215502008029,D,false
3,50.86410203742642,F-,false
3,54.385154594220296,F,false
3,52.086421848352614,F-,false
3,47.57596528705966,F-,false
4,51.48237313113134,F-,false
4,54.199155776878506,F,false
4,57.99290738090968,F+,true
3,56.44061099217388,F,false
3,54.80717620544874,F,false
3,52.26022731339371,F-,false
3,50.4282277095789,F-,false
3,49.81428088492189,F-,false
3,54.004180074561745,F,false
3,50.22031921757374,F-,false
3,48.9573913354776,F-,false
3,52.30516814081469,F-,false
3,53.335220267478114,F,false
3,50.613899528169846,F-,false
3,56.79446716773049,F,false
3,49.543160817168825,F-,false
4,49.76172971702692,F-,false
4,56.22384051430731,F,true
4,62.80261799088541,D-,true
3,57.45959332244976,F+,true
3,52.71583706646447,F-,false
4,53.93308555418853,F,false
4,64.95518286221098,D,false
4,56.47416015187208,F,true
3,59.78091339573274,F+,true
3,45.93260756916388,F-,false
3,58.38790679024227,F+,false
3,47.90660088944263,F-,false
3,49.8703445585149,F-,false
3,55.93910022375053,F,false
4,49.293602515511594,F-,false
4,59.32883384807357,F+,true
4,61.77379609036979,D-,true
3,66.1237172253946,D,false
4,47.02804807022532,F-,false
4,66.82263962766147,D,false
4,57.24045969862856,F+,false
3,58.5555527174422,F+,false
3,56.53594538382838,F,false
3,55.66150994280723,F,false
3,51.93124189738442,F-,false
3,50.992769832498574,F-,false
3,53.5398583045591,F,false
3,52.55319891898874,F-,false
3,53.296466399168764,F,false
3,53.966770279537,F,false
4,56.17452339756242,F,false
4,55.52202566889552,F,true
4,57.32381936768148,F+,false
3,57.59440525016183,F+,false
4,48.98324123437775,F-,false
4,61.132107937349765,D-,false
4,53.17870934012608,F,false
3,61.23510972477758,D-,true
3,48.702499045153125,F-,false
4,50.790766381002406,F-,false
4,61.33242472853711,D-,false
4,62.44757803050383,D-,false
3,62.58487174996796,D-,false
3,57.70490604665986,F+,false
3,46.013013350540696,F-,false
4,57.27206108555294,F+,false
4,53.82458003353915,F,true
4,59.735395147293545,F+,true
3,56.70277440675311,F,false
3,57.14875355844802,F+,false
3,50.002568750612866,F-,false
4,54.064086142676416,F,false
4,55.312290079433645,F,false
4,48.77063375450837,F-,false
3,55.83219712350985,F,false
3,49.10033637129176,F-,false
3,49.74468031589462,F-,false
3,53.45987570535298,F,false
4,54.721516846062976,F,false
4,62.28961259705398,D-,false
4,61.30000292341149,D-,false
3,64.08879403705627,D,false
4,52.69275664263861,F-,false
4,64.28285974809334,D,false
4,56.89654093846581,F,true
3,56.27598645131757,F,true
3,56.68407017296286,F,false
3,51.98841387742824,F-,false
3,53.09312411529559,F,false
3,58.56152270180214,F+,false
3,55.29460705793856,F,false
3,52.72696883231171,F-,false
3,52.70101862874971,F-,false
3,51.32478950399294,F-,false
4,50.193291596093225,F-,false
4,58.741828793701686,F+,true
4,57.38090426497704,F+,false
3,59.85328947357831,F+,false
3,52.29696734062115,F-,false
3,51.833891626298154,F-,false
3,47.8250734387016,F-,false
3,50.86975926195072,F-,false
3,57.208788286474,F+,false
4,50.432186847584106,F-,false
4,60.221589590859935,D-,true
4,56.65256986716104,F,false
4,60.65136887220771,D-,false
4,60.685890089865524,D-,false
4,64.5106105254321,D,false
3,60.87032975471581,D-,false
3,57.83058177784369,F+,false
4,42.5785269501003,F-,false
4,45.98375352756541,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,63.84623812406025,D,false
3,68.9396088908366,D+,false
4,62.55459054564278,D-,true
4,70.68290578117319,C-,false
4,69.02262864879647,D+,false
4,71.70769295775837,C-,false
4,68.96910286361864,D+,true
4,71.57594447772594,C-,true
4,78.58464337144851,C+,false
4,75.1904447107717,C,false
3,71.11199167382058,C-,false
2,61.49902867468191,D-,true
2,66.1180585337273,D,false
1,58.73722372531094,F+,true
2,44.1690539651325,F-,false
2,62.73755046210251,D-,false
2,66.9090502608905,D,false
1,64.53388232930618,D,true
1,51.83092487769307,F-,false
2,56.78261270394227,F,false
2,66.54333131209104,D,true
2,65.76191927679895,D,true
3,67.75148518616272,D+,true
3,68.3989042000799,D+,false
3,64.7858831188379,D,false
3,66.54575752175995,D,false
3,64.47010778407999,D,false
4,64.33923825061484,D,false
4,67.23516466267667,D+,false
4,73.44278977657393,C,false
4,70.13583446767564,C-,false
4,68.35104512530611,D+,false
4,70.1258087344673,C-,false
4,71.09056953041504,C-,false
3,66.67363990387695,D,false
3,68.25082424379907,D+,false
4,74.1231026277804,C,false
4,64.85625886590664,D,false
4,70.9571613362381,C-,false
4,65.97816467121824,D,false
4,70.10797118237451,C-,false
4,70.89430382221212,C-,false
4,65.82425592116982,D,false
4,68.41723320804964,D+,false
4,71.89855089972458,C-,false
4,71.21034391355067,C-,false
4,68.5063939525998,D+,false
4,71.60246321706862,C-,false
4,66.81259750548095,D,false
4,68.57293739353756,D+,false
4,67.13782418012853,D+,false
4,68.60614602552485,D+,false
4,64.86237182310279,D,false
4,69.49625682791662,D+,false
4,71.79277538334215,C-,false
4,67.29648547647024,D+,false
4,70.7247088872586,C-,false
4,76.52774812488443,C,false
4,67.39916775298323,D+,false
4,67.21204103798088,D+,false
4,66.84743532763856,D,false
4,66.82206160285058,D,false
4,66.18338997852798,D,false
4,69.59543714455502,D+,false
4,68.17779756805821,D+,false
4,67.03403516035851,D+,false
4,70.72230515727765,C-,false
4,66.25969863826278,D,false
4,77.38157183292962,C+,false
4,69.05063772278606,D+,false
4,67.4825595293304,D+,false
4,67.79962773398648,D+,false
4,74.96140665307483,C,false
4,62.28531647778887,D-,true
4,73.75607438793277,C,false
4,69.42078600487795,D+,false
4,70.9517406113595,C-,false
4,67.0332753778913,D+,false
4,70.84187023495218,C-,false
4,71.97839461879283,C-,false
4,65.97219531532308,D,false
4,69.12563655081189,D+,false
4,65.8882906933886,D,false
4,71.79655808235236,C-,false
4,69.14571471244983,D+,false
4,68.72101515427568,D+,false
4,72.38061696270523,C-,false
4,68.57806513118241,D+,false
4,68.12069682155887,D+,false
4,70.18998102956523,C-,false
4,70.65207199246719,C-,false
4,67.51545854149981,D+,false
4,72.62669750885988,C-,false
4,71.4206663844497,C-,false
4,67.51951881205254,D+,false
4,68.62124396565218,D+,false
4,64.6854980613209,D,false
4,66.98129687170645,D,false
4,69.69715492508752,D+,false
4,71.48743793610531,C-,false
4,69.84927351607705,D+,false
4,69.8413106836317,D+,false
4,71.92104884209255,C-,false
4,73.39055969197732,C,false
4,69.86833145568076,D+,false
4,72.88011910910296,C-,false
4,71.2651829275589,C-,false
4,74.50469117568568,C,false
4,67.32009369341704,D+,false
4,77.26826266437531,C+,false
4,66.59005850314851,D,false
4,71.94620059192896,C-,false
4,68.8127219376101,D+,false
4,67.60419313811309,D+,false
4,66.55239372449194,D,false
4,72.1395422548551,C-,false
4,68.65913895549582,D+,false
4,72.91767195635367,C-,false
4,67.86058787090809,D+,false
4,75.85219270372865,C,false
4,72.4558240655921,C-,false
4,67.19190965121032,D+,false
4,73.77871395862604,C,false
4,69.17339518154111,D+,false
4,68.88443599617335,D+,false
4,69.75341002528279,D+,false
4,68.95998779355243,D+,false
4,68.50128687430559,D+,false
4,62.73282700206217,D-,false
4,73.89681500244728,C,false
4,67.67917916950346,D+,false
4,70.57825557785145,C-,false
4,67.10023493602193,D+,false
4,74.21904798569912,C,false
4,66.60918903399885,D,false
4,74.06492390863593,C,false
1,62.576083148338455,D-,true
1,54.44253039123943,F,false
1,49.18849267756449,F-,false
1,47.241982926433074,F-,false
2,55.158504740898785,F,false
2,70.66756847607225,C-,false
2,71.28983099808447,C-,false
1,60.481377667880935,D-,false
1,47.63745206546828,F-,false
1,57.980232761703036,F+,false
1,46.04628912479501,F-,false
1,47.81185154149795,F-,false
1,50.87531213631162,F-,false
3,46.229829773665024,F-,false
4,70.14544629638465,C-,false
4,70.50552286569308,C-,false
4,70.84790574243489,C-,false
4,72.02176917498967,C-,false
4,72.12559624672798,C-,false
4,74.27853520271576,C,false
4,75.00339156386205,C,false
4,72.84209620042262,C-,false
4,74.66204895486183,C,false
4,72.46551364804348,C-,false
4,68.45450535517442,D+,true
4,69.7654824378814,D+,false
4,70.87416177523419,C-,false
4,72.47646855493552,C-,false
4,70.7146777139345,C-,false
4,71.77362484315,C-,false
4,70.62352065392247,C-,false
4,75.81970560235953,C,false
4,70.96721521744767,C-,false
2,65.9591130982229,D,false
2,59.48008105636664,F+,true
2,68.23924684829782,D+,false
3,66.61380212530722,D,false
3,78.67711977050493,C+,false
4,73.94164211579127,C,false
4,75.91410195022846,C,false
4,78.95294581284467,C+,false
4,72.9596705905886,C-,false
4,75.46763828472497,C,false
4,71.37540572531769,C-,false
4,75.4705458268597,C,false
4,74.9143009048569,C,false
4,76.80219078425343,C,false
4,73.15033732648448,C,false
4,75.2323620775315,C,false
4,76.64638285225958,C,false
4,74.63003103204679,C,false
4,76.89560207029518,C,false
4,71.57973456806802,C-,true
4,66.88393064374407,D,false
4,69.13991356293066,D+,false
4,70.01267513846145,C-,false
4,66.03601006435883,D,false
4,73.99220117491443,C,false
4,71.16996605153754,C-,false
3,61.42108973473193,D-,true
2,57.45429058576988,F+,true
1,56.162742160318714,F,false
2,43.62020600810707,F-,false
2,64.52273746670144,D,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,39.621878347573194,F-,false
3,52.6203411269366,F-,false
3,42.2033652240233,F-,false
4,53.379782024189936,F,false
4,61.19353336092475,D-,false
4,69.94064239408247,D+,true
3,60.673813039158574,D-,true
3,54.47835900619261,F,false
3,55.23768788803019,F,false
3,51.16728003195373,F-,false
3,50.644804865022266,F-,false
3,47.89863104708002,F-,false
4,50.356441750963434,F-,false
4,62.77065657270163,D-,true
4,52.82976299482366,F-,false
3,50.609675929860956,F-,true
3,44.31808415271416,F-,false
4,52.99521971289898,F-,false
4,63.08955505297924,D,false
4,56.29432929756762,F,false
4,54.48469139982433,F,false
3,61.544654657072016,D-,false
4,50.60248206003599,F-,false
4,65.35840067684514,D,true
4,70.33076650522904,C-,false
3,66.16179390068157,D,false
4,54.42063314972232,F,false
4,53.65532315334336,F,false
4,51.62328791840702,F-,false
4,52.35917025216844,F-,false
4,51.57399648825397,F-,true
4,58.56904268089037,F+,false
4,55.080502654487205,F,false
3,48.916879656186815,F-,false
4,58.77003595801143,F+,false
4,51.24036819644581,F-,false
4,58.87303661162524,F+,false
3,53.93022084457467,F,false
3,55.048709122037096,F,false
3,48.40421563951069,F-,false
3,43.697634845695724,F-,false
3,56.392511778734786,F,false
3,51.89470514899455,F-,false
3,50.47645308878903,F-,false
3,57.26705280821947,F+,false
3,43.947133870496266,F-,false
3,54.34918310110436,F,false
3,51.02859746169304,F-,false
4,38.987020558152864,F-,false
4,61.14195995829732,D-,true
4,60.774744809027126,D-,true
3,64.31772813755181,D,false
3,49.11187326154886,F-,false
3,41.55700844154902,F-,false
3,57.61658672465103,F+,false
3,47.61225048195222,F-,false
3,48.50801877356945,F-,false
4,47.439810596306195,F-,false
4,65.98409633539872,D,false
4,68.60665225021408,D+,false
4,68.37806940921574,D+,false
4,66.49782454207553,D,true
4,53.070332739233564,F,false
3,58.16002046712917,F+,true
3,57.77854391922644,F+,false
3,48.622960573907584,F-,false
4,50.904649762549894,F-,false
4,57.23029734630274,F+,true
4,58.8150987759325,F+,false
3,59.32279007738857,F+,true
4,54.91366615465474,F,false
4,57.69525869954112,F+,false
