# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
2,43.08938514526505,F-,false
2,42.02652754380038,F-,false
2,42.99369247794216,F-,false
2,43.57158495243853,F-,false
2,41.38820643404503,F-,false
2,45.297663583080165,F-,false
2,43.33470616381093,F-,false
3,44.99716594603853,F-,false
3,59.16362007093596,F+,false
3,61.79497161610158,D-,false
2,59.7730611871421,F+,true
3,42.4494962403665,F-,false
3,59.850595714283195,F+,true
3,60.744317330183996,D-,false
2,61.68347545971369,D-,true
2,42.53508621072169,F-,false
2,41.771330275232934,F-,false
2,41.38526193493167,F-,false
2,43.61318438021334,F-,false
2,42.82945719362713,F-,false
2,43.57547789396857,F-,false
2,42.23264815076646,F-,false
2,41.63238054165896,F-,false
2,41.54015544013564,F-,false
2,41.601910245847144,F-,false
2,42.38706010469464,F-,false
3,42.00198181902691,F-,false
3,60.07394344417916,D-,false
3,60.190560709976495,D-,false
2,57.90138921867404,F+,false
2,44.42328064001059,F-,false
2,42.71488663848955,F-,false
2,43.52111442211672,F-,false
2,42.57814134517305,F-,false
2,41.81484377842604,F-,false
2,45.279165626606755,F-,false
2,43.57763822162358,F-,false
3,44.01491326934603,F-,false
3,54.24632139278699,F,true
3,56.593914944547905,F,true
2,56.55905629434924,F,true
2,41.28889160453161,F-,false
2,43.39821907226392,F-,false
2,42.568461598223415,F-,false
2,42.49822799583157,F-,false
2,43.93869105997027,F-,false
2,43.42814468327798,F-,false
4,43.67853681837892,F-,false
4,61.32741776830184,D-,true
4,62.51414374592148,D-,true
3,66.92168287555911,D,true
3,62.88441243836412,D-,false
3,56.74908411960171,F,false
2,60.06120039830955,D-,true
2,43.70573531993874,F-,false
2,43.22234714816913,F-,false
2,42.21724625538678,F-,false
2,41.500202242596416,F-,false
2,45.141415001772195,F-,false
3,43.506430153294424,F-,false
3,51.62344386159078,F-,false
3,51.302462288180905,F-,false
2,51.81825520955699,F-,true
2,41.310464576569046,F-,false
2,45.55511791475874,F-,false
2,41.74106824837179,F-,false
2,43.139883028139494,F-,false
2,43.13591288727366,F-,false
3,45.238590161353144,F-,false
3,52.69035938094504,F-,false
3,50.829035057285274,F-,false
3,53.483925951693976,F,false
3,52.78421094752003,F-,true
3,49.83971092196299,F-,false
2,52.90403731245553,F-,false
2,41.5502797885462,F-,false
2,46.76951651199081,F-,false
2,41.12603237630137,F-,false
2,42.28162268387243,F-,false
2,43.327745134574286,F-,false
2,42.19373904397096,F-,false
3,43.57571444002345,F-,false
3,60.07485252837883,D-,false
3,59.334000902842256,F+,true
2,60.28385206545841,D-,false
2,43.69018870364789,F-,false
2,43.36230377331521,F-,false
2,41.598994577470336,F-,false
2,43.708477497002875,F-,false
2,42.7084610032073,F-,false
2,42.66020744018493,F-,false
2,44.30459891284799,F-,false
2,41.72248360790137,F-,false
2,44.16377146606847,F-,false
2,44.026439378267575,F-,false
2,41.36910944272194,F-,false
3,41.924789043082704,F-,false
3,60.217653388547035,D-,true
4,58.781314673964246,F+,false
3,65.78263540257147,D,true
4,58.827240981371375,F+,false
3,68.14992285657884,D+,false
3,60.62181694319775,D-,false
2,59.38598831911144,F+,true
2,42.55060555914515,F-,false
2,43.58553840152791,F-,false
2,44.612214844822226,F-,false
2,42.93636707889921,F-,false
2,44.16604289736943,F-,false
2,43.39531121472579,F-,false
2,44.239738487078114,F-,false
2,44.17220008905886,F-,false
2,42.375756170620086,F-,false
2,42.152335548779355,F-,false
2,41.404627479930774,F-,false
3,41.3372290024834,F-,false
4,52.39317981944386,F-,false
4,64.72781543009131,D,true
4,62.98397065650809,D-,false
3,65.46777708854623,D,false
2,50.00747362147381,F-,true
2,43.54132369546429,F-,false
2,43.869103265210505,F-,false
2,44.46354111806426,F-,false
2,42.52536123785161,F-,false
2,41.65527792437701,F-,false
2,42.32921849374723,F-,false
2,44.10429657440436,F-,false
3,44.91941395454355,F-,false
3,58.149530621268084,F+,false
3,61.139638980537015,D-,false
2,63.77830096164655,D,false
2,44.08578446058588,F-,false
2,42.82354438830174,F-,false
3,45.16878715006526,F-,false
3,60.76145441916698,D-,true
3,58.326550739133374,F+,true
2,59.948004214581395,F+,true
2,41.91494857459468,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,65.40370211784146,D,false
3,60.88947546789487,D-,false
3,65.25795933336687,D,false
3,61.08690705847894,D-,false
3,62.86620648251341,D-,false
3,61.40612788616543,D-,false
3,65.56425311304058,D,false
3,64.8164562275185,D,false
4,64.1078223848543,D,false
4,63.287958014579914,D,false
4,64.95426191727071,D,false
4,67.58836707931741,D+,false
4,68.24544567131832,D+,false
4,68.5618685572578,D+,false
4,67.10636200084029,D+,false
3,65.43494415193636,D,false
3,63.75669499054607,D,false
3,63.28796655492287,D,false
3,64.35637461948951,D,false
3,63.92165911874523,D,false
3,60.921297351499945,D-,false
3,63.57191346331027,D,false
3,64.51017798101142,D,false
3,58.37178299120352,F+,false
3,64.47496968220356,D,false
3,64.24627709614047,D,false
3,64.58011440356661,D,false
3,63.92112474884648,D,false
3,59.98837928107774,F+,false
3,64.03867902491105,D,false
3,63.82175373222755,D,false
3,64.52406629330662,D,false
3,62.69344447905836,D-,false
4,64.56395043191846,D,false
4,65.545697943368,D,false
4,65.6367131383963,D,false
4,66.78218115827771,D,false
4,68.98152909754849,D+,false
4,70.72658382461466,C-,false
4,63.02009465566025,D,false
4,64.05032750637383,D,false
4,64.97688050207111,D,false
4,66.42126546098164,D,false
4,69.02714342496226,D+,false
4,67.35287412256635,D+,false
4,65.25079589864605,D,false
4,66.59839436831432,D,false
4,65.72893510831575,D,false
4,69.9459186313826,D+,false
4,68.42379751667085,D+,false
4,63.56338817967195,D,false
4,63.958640640479324,D,false
4,64.60794641028197,D,false
4,62.90453245312022,D-,false
4,68.3909721152855,D+,false
4,64.3215771234877,D,false
4,67.49925044102855,D+,false
4,68.93223435189307,D+,false
4,69.05861653053331,D+,false
4,62.68316340910091,D-,false
4,67.35716034050697,D+,false
4,64.97827924284331,D,false
4,67.89794709066028,D+,false
4,67.3934499126665,D+,false
4,67.92217647778813,D+,false
4,68.02080038578123,D+,false
4,68.75025517400337,D+,false
4,67.89387587265969,D+,false
3,62.77565066529808,D-,false
3,62.395945369567265,D-,false
3,61.273696161301636,D-,false
3,61.897623233806996,D-,false
3,64.21403873221277,D,false
3,67.01240047265965,D+,false
4,64.53845765504975,D,false
4,66.61175269040682,D,true
4,71.27352709869251,C-,false
4,68.34137989720088,D+,false
4,71.7962942778424,C-,false
4,73.42004631497929,C,false
4,70.89545922804362,C-,false
4,66.52304384797861,D,true
4,69.81384281837207,D+,false
4,70.01065467808613,C-,false
4,68.20994706602903,D+,false
4,71.18147743885761,C-,false
4,72.36749014720772,C-,false
4,68.89675143480936,D+,false
4,69.96716968890073,D+,false
3,63.26423688707735,D,false
3,64.58314026713808,D,false
3,60.84553700247442,D-,false
3,64.8980678555519,D,false
3,63.22652409519359,D,false
4,61.38200193651332,D-,false
4,73.90848461526505,C,false
4,69.15438644340833,D+,true
4,70.88404118476048,C-,false
3,70.77766747631784,C-,false
4,61.993861472201516,D-,false
4,64.33732540558876,D,true
4,64.57826086745618,D,false
3,65.02129997702879,D,false
3,64.87800422672642,D,false
3,61.62103438808831,D-,false
3,62.32345600234779,D-,false
3,61.8580458951221,D-,false
3,66.14294580117497,D,false
4,60.61360868874958,D-,false
4,69.37969324878284,D+,false
4,71.56148699652422,C-,false
4,68.6740440261192,D+,true
4,70.00721518005373,C-,false
3,67.7869379509438,D+,false
3,62.31591507216121,D-,false
3,62.17964910173309,D-,false
3,62.391690279903756,D-,false
3,60.67251386769983,D-,false
3,61.89505769558532,D-,false
3,62.080730244661666,D-,false
3,65.9486085713257,D,false
3,62.27029173862427,D-,false
3,65.18072483713453,D,false
3,65.39314180601514,D,false
3,64.49174516390251,D,false
3,63.64823761117147,D,false
2,59.63464855699373,F+,true
2,57.43012803442718,F+,false
2,61.610543917311155,D-,false
3,58.43362954975506,F+,false
3,64.89676690696861,D,true
3,63.04613468059615,D,true
2,62.655600534194974,D-,false
2,61.87927511278028,D-,false
2,63.043842082336845,D,false
3,61.84852015951734,D-,false
3,64.77933671926323,D,true
4,64.63911239785244,D,false
4,66.41637769666886,D,true
4,67.17114105127649,D+,false
4,69.40534804846102,D+,false
4,68.08155685534257,D+,false
4,66.90739275340806,D,true
4,69.29841101866913,D+,false
4,66.30074944119602,D,true
4,70.01974080574425,C-,false
4,70.83390326504879,C-,false
4,69.97619919165263,D+,false
4,67.95175496612165,D+,false
4,72.12976812233816,C-,false
3,64.03392763051458,D,true
3,65.83693152816592,D,false
3,62.05282357982479,D-,true
3,64.32561782933305,D,false
3,67.28955051268562,D+,false
3,67.13040472235502,D+,false
3,65.41332212359514,D,false
3,68.63141860068619,D+,false
3,63.478486479602026,D,false
3,65.4978984441256,D,false
3,67.31097544063984,D+,false
3,63.74850466694188,D,false
4,66.24184166764694,D,false
4,66.15074764138386,D,false
4,62.66359872765845,D-,false
3,68.25022547514673,D+,true
3,65.10479437096693,D,false
3,65.07388221625601,D,false
4,63.25565690801177,D,false
4,65.44063803097428,D,false
4,68.1485989410995,D+,false
4,66.8334016141839,D,true
4,69.4731136860479,D+,false
3,65.20975708274759,D,true
3,68.89415692277979,D+,false
2,62.92384926742152,D-,false
4,60.58969878975784,D-,false
4,68.39226315440852,D+,false
4,66.34385793035086,D,false
3,68.65001088632057,D+,false
3,66.47345907953833,D,true
2,63.36082558496693,D,false
2,58.77156600575405,F+,false
2,60.61714470538892,D-,false
2,59.20940013560102,F+,false
2,57.83724087965288,F+,false
3,60.652813216130276,D-,false
3,71.10422263068608,C-,false
4,66.51962378832465,D,true
4,72.50033576460588,C-,true
4,72.1050137183856,C-,false
4,71.24043539326787,C-,false
4,74.00813774017817,C,false
4,68.94851469155002,D+,false
4,71.96962285337246,C-,false
4,70.63366604913122,C-,false
4,71.08975840801716,C-,false
4,69.96804610479983,D+,false
4,71.2955943654487,C-,false
3,69.79692271713427,D+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,58.28639004059972,F+,false
3,56.55149066593124,F,false
2,54.71801311031233,F,false
2,41.22001592520172,F-,false
2,42.8171799084905,F-,false
2,43.40392221352957,F-,false
2,41.2242683552723,F-,false
2,45.03279634275959,F-,false
2,46.12905694270138,F-,false
2,39.58025534494312,F-,false
2,48.58579923428019,F-,false
3,42.27442981540008,F-,false
3,60.42563148843484,D-,false
3,52.85557930004771,F-,true
2,58.77986789438864,F+,true
2,41.94097412154119,F-,false
2,40.68730187069933,F-,false
2,44.65429272498049,F-,false
3,47.570288704714216,F-,false
3,52.955668891804706,F-,true
3,49.34850696968544,F-,false
2,49.27227008649735,F-,false
2,43.798245039286634,F-,false
2,43.43269976391409,F-,false
2,51.53572315018844,F-,false
3,42.657401323106136,F-,false
3,61.985830251837584,D-,false
4,61.779388576322106,D-,false
4,60.983405821069645,D-,true
4,55.35902740947609,F,true
3,58.07711133713316,F+,false
2,46.71502771307677,F-,false
2,51.34750591217245,F-,false
2,44.67467738800535,F-,false
2,41.158870482100674,F-,false
3,45.561225433351396,F-,false
3,54.18898775172234,F,false
3,54.97024980811296,F,false
3,51.58174845692687,F-,false
3,60.284280038135975,D-,false
3,53.986939380901646,F,false
2,55.92694445404969,F,true
2,46.89248914058606,F-,false
2,47.03893079118468,F-,false
2,47.98587096001574,F-,false
2,40.59009782829649,F-,false
2,43.31471276552749,F-,false
2,44.83521125594734,F-,false
3,43.13844069326447,F-,false
3,57.229152457572596,F+,false
3,54.27077049035495,F,true
2,51.21933399310002,F-,true
4,43.60118301243712,F-,false
4,66.17987375383726,D,true
4,58.67159954866295,F+,true
2,65.14465090222298,D,true
2,41.384965516014496,F-,false
2,44.07427224847414,F-,false
3,47.45273455174824,F-,false
3,59.32210504539638,F+,true
3,56.63724143447125,F,false
3,56.80079554778806,F,false
3,57.49203664523927,F+,false
3,54.635470375259175,F,true
2,53.76479304390725,F,true
2,50.4943918675944,F-,false
2,41.25472955320496,F-,false
2,44.639813847146605,F-,false
2,40.554556521087655,F-,false
2,40.55295880796621,F-,false
2,42.145266695362174,F-,false
2,35.878586944865745,F-,false
2,43.92012115113458,F-,false
2,45.846657222689025,F-,false
2,47.830819008405186,F-,false
2,41.64083547661473,F-,false
2,47.106948177690604,F-,false
3,45.76353614652603,F-,false
3,63.34847006382569,D,true
4,54.84722720209418,F,false
4,65.08570405104717,D,true
4,62.71208043819296,D-,true
3,53.99114854211747,F,true
2,54.63539401395378,F,true
2,38.58993628099234,F-,false
2,51.701756802187816,F-,false
2,41.34120404448015,F-,false
2,42.30025103255702,F-,false
2,48.56504929098527,F-,false
3,38.512620537344695,F-,false
3,59.164649612569086,F+,false
3,62.550773669565665,D-,true
2,60.412482061749614,D-,true
2,44.96964204208828,F-,false
2,43.35176272943186,F-,false
2,41.303761034213416,F-,false
2,52.92310416647577,F-,false
2,45.60954011819688,F-,false
2,41.53233959699606,F-,false
3,47.57676794744095,F-,false
3,54.922305488246224,F,false
3,55.35130771557215,F,false
3,52.15239602659092,F-,true
3,56.89519059873648,F,false
4,53.322168555778504,F,false
4,62.06407341906458,D-,false
4,60.29015359090988,D-,false
3,66.14336091684663,D,false
2,49.353427187677674,F-,false
2,37.76290953170789,F-,false
2,45.65706473028318,F-,false
2,44.24620792505799,F-,false
2,41.002138769943144,F-,false
3,40.0381219316594,F-,false
4,52.33352249244064,F-,true
4,54.52407143573663,F,false
4,61.48596392956922,D-,false
2,59.74108784492728,F+,true
2,42.69305299674833,F-,false
2,41.14136234998556,F-,false
2,36.854058374956274,F-,false
2,45.00331968507775,F-,false
2,43.45234876642891,F-,false
2,42.04857788787288,F-,false
2,41.690949024530944,F-,false
2,44.522118890054955,F-,false
2,39.631063816579946,F-,false
2,44.78555622353474,F-,false
2,41.0200591291037,F-,false
2,41.09612818359692,F-,false
2,42.65846065378269,F-,false
3,47.70722587546622,F-,false
3,55.97736452755976,F,false
4,63.551281073159316,D,true
3,66.28302631108151,D,true
3,55.947850300022694,F,false
3,55.860112184506725,F,false
3,59.44074854796628,F+,false
3,60.79311809385506,D-,true
2,62.30035617685562,D-,false
2,46.321477003939236,F-,false
2,40.56053889805214,F-,false
2,40.324794954376976,F-,false
3,43.55296814020416,F-,false
4,54.4351969661461,F,true
4,56.654754203056854,F,false
3,64.28784319451495,D,false
3,56.102645403157105,F,false
3,57.29970906952131,F+,false
3,64.36545661612746,D,false
2,54.20544329792555,F,false
2,43.41731182755712,F-,false
2,41.8420728936714,F-,false
2,40.21676988842305,F-,false
3,43.586817154351465,F-,false
3,54.13345447116543,F,true
4,56.132039448193005,F,true
3,57.89966880294383,F+,true
3,55.62004672364315,F,false
2,57.733314943682345,F+,true
2,50.075304536795606,F-,false
2,40.82621596335542,F-,false
2,44.57859395898585,F-,false
2,36.46686913378298,F-,false
3,39.46931542050504,F-,false
3,58.7654769006985,F+,false
3,61.025657352204554,D-,false
3,59.15348221881827,F+,false
4,65.77797319974835,D,true
4,64.61052256264777,D,true
4,71.42658454200921,C-,true
4,64.17219553193601,D,false
4,64.50147602333365,D,false
3,60.682445714810406,D-,true
4,54.724767242206674,F,false
3,62.9703066194559,D-,false
3,61.39539658038796,D-,true
2,50.97252270211441,F-,false
3,43.94115060463909,F-,false
3,51.73146675772604,F-,true
3,52.31086991046476,F-,false
2,62.5317091453004,D-,true
3,45.74938845608422,F-,false
3,49.7295248173051,F-,true
3,60.601765050100134,D-,true
2,50.28022069048424,F-,false
2,43.95796073699329,F-,false
2,46.92779466240605,F-,false
2,40.202134222380025,F-,false
2,46.78504642803746,F-,false
2,43.023820153373684,F-,false
3,47.81382369909228,F-,false
3,49.977214864280505,F-,true
4,40.5654495408573,F-,false
4,49.678292746813575,F-,true
4,60.99266507425429,D-,false
3,64.42473005486673,D,false
2,62.45021822483423,D-,false
3,44.16727907241725,F-,false
3,59.98152815645705,F+,true
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,64.9388296589391,D,false
3,62.72922102785979,D-,false
3,61.504945757839224,D-,false
3,65.69396880022221,D,false
3,65.28455870696071,D,false
3,62.719650930277005,D-,false
3,64.70456224952353,D,false
3,62.31772553399375,D-,false
3,60.05754533026628,D-,false
3,65.89960965936748,D,false
3,59.432247370256306,F+,false
3,58.63997164135299,F+,false
3,63.09772725666258,D,false
3,66.57410529101132,D,false
4,61.674683143827416,D-,false
4,67.98794238596261,D+,false
4,68.84554564638785,D+,false
4,70.10378882641983,C-,false
4,70.93277413930876,C-,false
4,70.14614228949635,C-,false
4,74.54073423669259,C,false
3,68.7467182721029,D+,false
4,67.96422247306178,D+,false
4,64.12774824120396,D,false
4,66.78114698942615,D,false
3,68.98619560899458,D+,false
2,57.56603756302198,F+,false
2,60.838977798584615,D-,false
2,73.81907082008155,C,false
2,57.2207280314088,F+,false
2,61.94890357676953,D-,false
2,56.56433562501601,F,false
2,61.79934574044265,D-,false
2,59.737101913801325,F+,false
2,56.23721362199331,F,false
2,62.23277519620185,D-,false
2,53.680199743036404,F,false
2,59.82233896323039,F+,false
2,52.826498831792314,F-,false
3,58.64893240335478,F+,false
3,65.20858318255846,D,false
3,70.83151308374889,C-,true
2,67.70234654703393,D+,true
2,62.195580729387856,D-,false
2,58.96608019617907,F+,false
2,61.627818583351846,D-,false
2,53.10291621432437,F,false
3,63.92966832823392,D,false
3,64.12295819844911,D,false
3,69.72649407232541,D+,false
2,69.25772164915469,D+,true
2,60.938324105578026,D-,false
2,58.40654095202177,F+,false
2,61.66393318795434,D-,false
2,58.54451047505648,F+,false
2,59.40515363721066,F+,false
2,54.9452206444086,F,false
2,65.47105007215481,D,false
2,54.944528259324784,F,false
2,58.02297240334722,F+,false
2,58.426104381562475,F+,false
2,68.90450201176682,D+,false
2,64.58878862490285,D,false
2,51.168248057582154,F-,false
2,55.576854246582094,F,false
2,60.72047980300229,D-,false
2,54.949249785325726,F,false
2,67.96040407119077,D+,false
2,60.257321740429184,D-,false
3,57.98057343201987,F+,false
4,72.34723453470926,C-,false
4,70.78064392427268,C-,false
4,72.67394324382145,C-,false
4,68.85323633231963,D+,true
4,66.62459124041985,D,false
4,74.21745078145835,C,false
4,71.05389880056136,C-,false
4,74.52385986278752,C,false
3,68.47858434946534,D+,false
3,68.37458454996873,D+,false
3,67.54401004373833,D+,false
3,69.29234062730339,D+,false
4,69.04082238355164,D+,false
4,72.65348392290703,C-,false
4,69.61607619597608,D+,true
4,68.44684591858754,D+,false
3,67.51207194624833,D+,false
3,62.84378382591328,D-,false
3,64.50063583456516,D,false
3,64.83202180713386,D,false
3,61.44314395141929,D-,true
2,66.42932626877516,D,true
2,57.834848313294195,F+,false
2,63.323336608500156,D,false
3,65.17481986234395,D,false
3,78.14757625799014,C+,false
3,64.13513399026847,D,false
3,69.38759797646345,D+,false
2,69.6688413004911,D+,true
2,56.80556358037513,F,false
2,59.144915050501936,F+,false
3,62.30529896013387,D-,false
3,75.72098256527552,C,false
3,67.91303661182481,D+,true
3,71.77943969299069,C-,false
2,65.55617395731652,D,true
2,65.6507219491445,D,false
3,64.14302434508363,D,false
3,66.7832491106924,D,false
3,70.7556866360931,C-,false
3,67.71328763030607,D+,false
3,73.95152694508272,C,false
3,70.72167251791586,C-,false
2,65.48194721713222,D,false
3,54.708723043322514,F,false
3,67.90154403766874,D+,false
3,65.64184589410115,D,true
3,66.51980793025656,D,false
3,72.3446553638536,C-,false
3,73.88272136265938,C,false
3,73.05455312241106,C,false
3,73.53278300901687,C,false
3,68.39420779259575,D+,false
3,71.93801581840552,C-,false
3,67.8472105957256,D+,false
3,67.39293331922222,D+,false
2,65.41810946231017,D,false
2,56.768675496639844,F,false
2,57.08546336566429,F+,false
2,56.117652323904196,F,false
2,60.76205404692282,D-,false
2,66.546508803259,D,false
3,56.37229599251247,F,false
3,64.8925001197314,D,true
3,64.81133980493824,D,false
2,65.37823030010279,D,false
2,55.92716526450635,F,false
4,52.34161184810739,F-,false
4,66.48583290525167,D,false
4,72.53143867624138,C-,false
3,71.87952491833249,C-,false
3,65.589610742922,D,true
2,63.381573000941174,D,false
2,62.65372309052181,D-,false
2,59.82450536357437,F+,false
4,65.06650357860161,D,false
4,70.89946611732535,C-,false
4,68.69565029508125,D+,true
3,69.71931484244962,D+,false
3,65.59632952552981,D,false
3,64.10664467938052,D,false
3,70.88933490081132,C-,false
3,66.81275127157245,D,false
3,70.23176287818957,C-,false
3,64.50150143805196,D,false
3,69.85832094402166,D+,false
3,66.49450858794054,D,false
3,63.73617020186825,D,false
3,64.63779230481491,D,false
3,62.79556804571597,D-,true
3,63.894469380666195,D,false
4,68.73022980941144,D+,false
4,70.44957707428235,C-,false
4,66.38889181430449,D,false
3,71.07121730029934,C-,false
4,63.466449271465905,D,false
4,68.3735712318014,D+,false
4,64.23395582172819,D,false
4,67.15749519020055,D+,false
4,70.94423220363562,C-,false
4,78.37436879840821,C+,false
4,68.60667856019627,D+,false
4,71.02164638588441,C-,false
4,67.61337371973946,D+,false
4,70.12494100284258,C-,false
4,71.19418949125198,C-,false
4,69.76721312139803,D+,false
4,66.53063780113897,D,false
4,67.06246671265072,D+,false
4,69.34135218852194,D+,false
4,70.30875602747805,C-,false
4,69.164318653377,D+,false
4,65.83093263429657,D,false
4,70.33588220960337,C-,false
4,64.65493497289138,D,false
4,68.26104440867243,D+,false
4,66.71589309977438,D,false
4,68.11718805416265,D+,false
4,67.27419866223914,D+,false
4,68.15186564895528,D+,false
4,71.53896504254185,C-,false
4,64.63897289179302,D,false
4,65.84118534258278,D,false
4,71.5794154843108,C-,false
4,62.7975303058628,D-,true
4,69.3096035914388,D+,false
4,72.23412598179503,C-,false
4,71.31599132641524,C-,false
4,72.835479407287,C-,false
4,67.98258866289942,D+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,59.272981083503396,F+,false
3,57.041024610625904,F+,false
2,55.36253403767599,F,false
2,40.77344628359958,F-,false
2,40.41889030630177,F-,false
2,37.6426768891208,F-,false
2,46.45681806627581,F-,false
2,40.08915193494437,F-,false
2,38.47351671572973,F-,false
3,35.80617316761202,F-,false
3,64.0155090207667,D,false
3,59.35167681220987,F+,false
3,56.48992241871306,F,false
3,60.3891228087276,D-,false
3,55.97690312105985,F,false
4,60.453953441355445,D-,true
4,76.7989402788062,C,false
4,67.0613315133028,D+,true
3,67.38213999341774,D+,false
2,55.93083947144672,F,true
2,46.80153110038121,F-,false
3,53.44935371050408,F,false
3,57.971595445948495,F+,false
3,64.47420109427827,D,false
2,52.56017317078414,F-,false
3,49.35810909204344,F-,false
3,55.23060376246883,F,false
3,53.23820326002746,F,true
2,62.17914385052099,D-,false
2,42.96222016040757,F-,false
2,46.13694020286532,F-,false
3,46.64094749646823,F-,false
4,56.36861659092956,F,true
4,65.63665633188586,D,false
3,55.648352873775295,F,false
3,59.33706251234646,F+,false
4,67.45270837675031,D+,false
4,60.532160343880825,D-,true
4,59.20581992140195,F+,true
3,60.09579113443567,D-,true
3,51.22560596040392,F-,true
2,51.85271330481985,F-,true
2,36.24820522150954,F-,false
2,45.141087489861,F-,false
2,41.581166461801246,F-,false
2,42.002593794021514,F-,false
2,41.53992999875166,F-,false
2,41.15395464435945,F-,false
2,43.68223840810285,F-,false
3,39.07400302492041,F-,false
3,56.82248328400898,F,true
3,54.25864293054398,F,false
2,56.46126530764778,F,true
2,48.163608793041284,F-,false
3,40.43812038827002,F-,false
4,50.72407833410423,F-,true
4,69.06236893353976,D+,true
3,53.85635653938267,F,true
3,60.74100125710221,D-,false
4,55.15089290520344,F,false
4,68.80591119608025,D+,false
3,65.39180551327219,D,false
2,56.89934204696161,F,false
2,33.34037006816628,F-,false
2,32.881976200098315,F-,false
2,38.40158006421705,F-,false
2,39.426289740697904,F-,false
2,43.60479711761284,F-,false
3,44.55593588706848,F-,false
4,61.1787312757304,D-,false
4,67.20217213970383,D+,false
4,67.65092825333139,D+,true
