# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
4,73.98545833625874,C,false
4,76.07630845544342,C,false
4,74.29045250533869,C,false
4,76.3374737265625,C,false
4,75.25555839890106,C,false
4,76.99262954215523,C,false
4,78.41120163377609,C+,false
4,78.48777835656746,C+,false
4,75.26849134922705,C,false
4,76.94517227729756,C,false
4,73.5648785126487,C,false
4,75.89482899106468,C,false
4,75.88432476607035,C,false
4,76.86901956759048,C,false
4,79.60143891933527,C+,false
4,73.52131374667523,C,false
4,77.00791716768087,C+,false
4,79.2627615829606,C+,false
4,74.97600155720333,C,false
4,72.59785870357575,C-,false
4,73.34277282043126,C,false
4,79.42696262549335,C+,false
4,75.7606551500542,C,false
4,71.27341059372583,C-,false
4,74.17823171132653,C,false
4,74.23279534323738,C,false
4,77.89227031598304,C+,false
4,76.18325922808847,C,false
4,77.97289847839393,C+,false
4,72.23171616937502,C-,false
4,78.65580827765814,C+,false
4,78.96550237640027,C+,false
4,73.67714737568053,C,false
4,73.59926021900675,C,false
4,75.24851257569489,C,false
4,76.33430967551212,C,false
4,70.09296654340244,C-,false
4,73.63384874918107,C,false
4,73.48129115335851,C,false
4,75.11887930688384,C,false
4,76.50890196545947,C,false
4,74.59540444125349,C,false
4,78.07487174349076,C+,false
4,75.84865618524857,C,false
4,72.48289794966676,C-,false
4,76.29785022198948,C,false
4,78.61260238890252,C+,false
4,76.60325208458863,C,false
4,74.1097216488487,C,false
4,75.76327787778291,C,false
4,76.88857284801067,C,false
4,73.24873861901517,C,false
4,77.66593357285522,C+,false
4,76.63828424117811,C,false
4,75.02919380817309,C,false
4,76.50107264629892,C,false
4,74.58904687242325,C,false
4,76.67009374927915,C,false
4,72.0304334534754,C-,false
4,75.70115496831077,C,false
4,76.80632370921657,C,false
4,77.21351608146676,C+,false
4,75.93691189388807,C,false
4,74.84353322714861,C,false
4,70.17828156550672,C-,false
4,76.97403237198259,C,false
4,79.08608558125682,C+,false
4,76.37685496831426,C,false
4,77.44425916993158,C+,false
4,77.1450568993372,C+,false
4,74.49320051297853,C,false
4,76.36937395478675,C,false
4,72.97749686663796,C-,false
4,74.19663869411978,C,false
4,72.89875085066365,C-,false
4,74.00468804992656,C,false
4,76.2956805581164,C,false
4,76.11055120950702,C,false
4,73.59418671110329,C,false
4,74.58067650890686,C,false
4,75.0597923782463,C,false
4,75.84721509935416,C,false
4,74.37594864270662,C,false
4,77.00869245186792,C+,false
4,74.10012894802222,C,false
4,73.32594775611805,C,false
4,78.80791470943844,C+,false
4,75.7152585600107,C,false
4,75.14515055438855,C,false
4,74.28396206065567,C,false
4,76.51742807363438,C,false
4,75.90867137725917,C,false
4,75.98320795904931,C,false
4,75.67236348610051,C,false
4,75.21076396693779,C,false
4,77.70409485871869,C+,false
4,76.92313431718345,C,false
4,75.61750889219657,C,false
4,75.83380096547396,C,false
4,71.20104254755556,C-,false
4,82.00681483135423,B-,false
4,72.88385575923154,C-,false
4,75.70487109345827,C,false
4,70.22237135946975,C-,false
4,72.20577109358695,C-,false
4,71.75043108678544,C-,false
4,74.49900626333485,C,false
4,75.47800094760235,C,false
4,78.74032948279249,C+,false
4,72.11649913533934,C-,false
4,71.84898565973485,C-,false
4,74.36973610027833,C,false
4,75.85430068720636,C,false
4,74.18844183660441,C,false
4,75.06893445236639,C,false
4,74.93760993552048,C,false
4,76.18775462104882,C,false
4,76.01092954894092,C,false
4,73.61787674084846,C,false
4,71.66684366076753,C-,false
4,74.6672460638977,C,false
4,76.78598520361004,C,false
4,72.40798618529043,C-,false
4,81.12992710020588,B-,false
4,75.16185068942391,C,false
4,79.33757151073671,C+,false
4,78.28663461819312,C+,false
4,74.03416540512082,C,false
4,74.58622507257586,C,false
4,76.44327969222996,C,false
4,76.93066360448766,C,false
4,76.01422516991776,C,false
4,75.34839757719037,C,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,59.15875838505571,F+,true
3,60.01787487448856,D-,true
3,61.97639609635731,D-,false
3,60.014153831243654,D-,true
3,60.533128571010984,D-,true
3,59.9216944797536,F+,false
3,62.10906886585366,D-,false
3,63.83416454297945,D,false
2,62.89661164785186,D-,true
2,49.77755886816081,F-,false
2,49.926425712168225,F-,false
2,51.806211603843735,F-,false
2,54.43753730327162,F,false
2,52.98546697489307,F-,false
4,50.985601133402824,F-,false
4,66.4964444965708,D,false
4,66.60593294814673,D,false
2,69.13564311331196,D+,true
2,50.78995856354097,F-,false
2,49.963740315346215,F-,false
2,51.54936573011846,F-,false
2,52.922918357394785,F-,false
3,54.27425968583843,F,false
3,61.21434483393765,D-,false
3,62.788815222266855,D-,false
2,60.98510956564359,D-,false
2,53.44256026371966,F,false
2,49.697900263625726,F-,false
2,49.9758320973447,F-,false
2,51.81948844736331,F-,false
2,52.66906146512695,F-,false
2,52.21206983856387,F-,false
2,51.77608456836994,F-,false
2,49.89420266461056,F-,false
2,50.5559636375901,F-,false
2,51.54348452315591,F-,false
2,52.60269349391019,F-,false
2,51.337908740197655,F-,false
2,47.90857502503838,F-,false
2,51.27195430443648,F-,false
2,52.11678091169883,F-,false
2,48.55199976091077,F-,false
2,52.02828925030399,F-,false
3,50.89510601835251,F-,false
3,61.99994703546541,D-,false
3,60.09906919902339,D-,true
2,62.93832292065659,D-,false
2,53.161161581735705,F,false
2,53.68026194687305,F,false
2,53.712642653955236,F,false
3,52.092168432135125,F-,false
3,63.58340524194646,D,false
3,62.80752094604093,D-,true
2,62.65634733697867,D-,false
2,51.706266981431106,F-,false
2,50.89789270761508,F-,false
2,54.37986898083739,F,false
2,50.67903132982274,F-,false
2,49.89986953467307,F-,false
2,52.71666248445802,F-,false
2,51.927948379819156,F-,false
2,49.58968664690228,F-,false
2,56.130048939215115,F,false
2,54.28881511219168,F,false
2,51.315988471987836,F-,false
2,50.55161271217542,F-,false
3,50.2995231058668,F-,false
4,59.38518375369007,F+,false
4,62.345314902708225,D-,false
3,63.24028612488467,D,false
3,57.40458538918901,F+,false
3,67.26679955821409,D+,false
3,65.7442497697006,D,false
2,61.1957363039046,D-,true
2,53.235137338293626,F,false
2,51.583101879328595,F-,false
2,52.81050228746458,F-,false
3,53.68773800510035,F,false
4,56.78710953940551,F,true
4,59.166979929483645,F+,false
3,62.432780600995294,D-,false
2,60.383896598348684,D-,false
3,52.415577727118325,F-,false
3,64.00314051681927,D,true
3,58.290869117460545,F+,true
3,62.07980574825653,D-,true
3,63.82056481888333,D,false
3,63.619470842309035,D,true
3,61.40755260802524,D-,false
3,61.11259045080476,D-,true
3,61.87348224920901,D-,true
3,61.73299633162319,D-,false
3,61.902842341063945,D-,true
3,59.4226246442848,F+,false
2,61.573396672964485,D-,false
2,53.36491823928754,F,false
2,51.56373803243371,F-,false
2,51.871490150598106,F-,false
4,52.14992010531905,F-,false
4,64.88483402063794,D,false
4,63.35599987403189,D,true
2,60.29290488660989,D-,false
3,54.02738642493959,F,false
3,57.763271283324855,F+,true
3,56.366511460337534,F,true
3,61.33594436885594,D-,true
3,57.51977945271497,F+,true
4,58.19790554785269,F+,true
3,64.0138429340265,D,false
3,61.796905510969566,D-,false
3,64.47445148214989,D,false
4,52.023322601060784,F-,false
4,62.89378793576783,D-,true
3,60.88449321799714,D-,false
2,60.48176709001184,D-,true
2,50.37053076597989,F-,false
2,51.657299906115526,F-,false
2,53.861769427714115,F,false
2,51.681234936494455,F-,false
2,51.0916410532257,F-,false
2,54.78266845721631,F,false
2,51.49495708927706,F-,false
2,51.656165061180225,F-,false
2,51.15887085065196,F-,false
2,51.365408965404235,F-,false
2,47.49324140049567,F-,false
3,53.06134687223688,F,false
3,59.76037010178415,F+,false
3,60.793512422862925,D-,false
4,60.52608581363803,D-,false
4,63.47483473241825,D,false
4,63.154453256809376,D,false
3,61.854076066034544,D-,false
3,54.618854256591135,F,true
3,54.94867128594606,F,false
3,60.73080192932786,D-,false
2,56.70963622913292,F,true
2,51.45987831424292,F-,false
2,54.68494602840337,F,false
3,50.04816557951608,F-,false
3,62.97996627518433,D-,true
3,64.95799462598238,D,false
2,63.24380536596418,D,false
2,50.70603285414856,F-,false
2,52.277068923558744,F-,false
3,53.77580001821358,F,false
3,62.0989400081148,D-,false
4,58.012610636623265,F+,false
3,65.70802510068545,D,true
3,57.61926862293477,F+,true
2,58.8550098855608,F+,true
2,49.9147444911634,F-,false
2,50.91970550814757,F-,false
3,52.671450711761466,F-,false
3,60.327921187158815,D-,true
3,62.4853827898186,D-,false
2,62.320949513498704,D-,false
2,51.947692333176164,F-,false
2,47.80582838878059,F-,false
2,55.79972804896951,F,false
2,54.247421872508106,F,false
2,52.18132200461483,F-,false
2,51.78826393513126,F-,false
2,53.40595575582323,F,false
3,50.15848361854878,F-,false
4,62.31605279473994,D-,true
4,66.95561997703113,D,false
3,68.7802410456105,D+,false
2,65.13073291447698,D,false
2,51.15170475806686,F-,false
2,51.024811503243065,F-,false
2,50.93741746174428,F-,false
2,52.950554853043286,F-,false
2,54.940755491189606,F,false
2,51.70317863721916,F-,false
2,54.094807687482636,F,false
2,53.31439426180934,F,false
2,49.67531028454521,F-,false
2,51.09403533825265,F-,false
2,52.87521339941213,F-,false
2,48.70423164625313,F-,false
2,50.877888171156805,F-,false
3,52.41529842841444,F-,false
3,64.00357173303351,D,false
4,65.9861491660861,D,true
3,66.72447539967317,D,false
3,59.07494866672942,F+,false
3,61.69072080883924,D-,true
2,57.72099472073563,F+,true
2,50.495077840427825,F-,false
3,53.46959508627002,F,false
3,63.934613560920816,D,true
3,60.41142758811382,D-,true
2,62.68850707229109,D-,false
2,49.69201158599098,F-,false
2,50.29713165039947,F-,false
2,52.125095843687674,F-,false
2,52.20623081864591,F-,false
2,55.446904591302406,F,false
2,53.64350766572461,F,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,71.80247764740871,C-,false
3,66.76932346997476,D,true
4,76.26904096748375,C,false
4,77.35723461896336,C+,false
4,77.54814024107453,C+,false
4,77.07856826390216,C+,false
4,77.09657033681833,C+,false
4,75.85651691680552,C,false
4,72.82573719007777,C-,false
3,75.83639469086144,C,false
3,68.88011386805549,D+,false
1,66.1357336544177,D,true
1,59.25276850691363,F+,false
1,68.66448359598705,D+,false
2,61.8503241088149,D-,false
2,69.97024366258788,D+,false
2,63.804589416661386,D,false
2,69.92724849713842,D+,false
2,71.55248001311695,C-,false
2,71.11508498710027,C-,false
3,72.70872380861361,C-,false
4,75.40107122374421,C,false
4,71.86430806178001,C-,false
4,78.7972625975758,C+,false
4,75.2700883978779,C,true
3,75.52637219016208,C,false
3,77.4412262290488,C+,false
3,70.97749326985084,C-,false
4,69.12960766133254,D+,false
4,69.41832378245383,D+,false
4,75.977342998462,C,false
4,69.18806071280453,D+,false
4,76.83964497182781,C,false
4,71.40509297056536,C-,false
4,71.10153417453901,C-,false
4,70.42901180074148,C-,false
4,74.51997352583393,C,false
4,68.20640780144882,D+,false
4,69.93880097815264,D+,false
4,73.18833524448719,C,false
4,71.7522743875722,C-,false
4,70.97730481809556,C-,false
4,77.51368407163243,C+,false
4,72.8392116737772,C-,false
4,74.26378708222053,C,false
4,70.92086385635223,C-,false
4,74.89016630616534,C,false
4,73.28084488647771,C,false
4,67.97220447871686,D+,false
4,66.57914423759603,D,false
4,75.04023688037194,C,false
4,76.04750587479016,C,false
4,68.66583961480579,D+,false
4,71.55676017201372,C-,false
4,71.54583054867925,C-,false
4,70.94230179948342,C-,false
4,69.27917500450343,D+,false
4,77.01659749553728,C+,false
4,70.76749294082202,C-,false
4,67.69276146495038,D+,false
4,73.30448099993093,C,false
4,77.81834600220533,C+,false
4,67.88824879476707,D+,false
4,73.71630963353815,C,false
4,72.18649463288548,C-,false
4,69.15988095029797,D+,false
4,72.13650001348987,C-,false
4,74.32266279284731,C,false
4,74.37696176663842,C,false
4,75.77715785430087,C,false
4,69.24448373889284,D+,false
4,68.80076351653028,D+,false
4,72.97643580281017,C-,false
4,72.58754916008179,C-,false
4,72.29872337538512,C-,false
4,70.75994364347147,C-,false
4,76.53974132710508,C,false
4,72.22657723787023,C-,false
4,68.408681704752,D+,false
4,74.41025867534911,C,false
4,68.2466564659932,D+,false
4,72.20254841524454,C-,false
4,72.49166621663069,C-,false
4,72.85524601193806,C-,false
4,67.28259663844834,D+,false
4,72.63847585954338,C-,false
4,71.4670625803599,C-,false
4,74.77943326003364,C,false
4,71.46777142416487,C-,false
4,72.4558529895719,C-,false
4,71.49439373216562,C-,false
4,74.87965827569653,C,false
4,72.04324531178553,C-,false
4,61.68018904928181,D-,true
4,75.07893320981658,C,false
4,73.95195866752105,C,false
4,73.04953567288696,C,false
4,68.82134895342624,D+,false
4,70.7205571564334,C-,false
4,75.38498276606764,C,false
4,71.20312980099368,C-,false
4,74.39979781223578,C,false
4,76.05295315901868,C,false
4,73.39566633033046,C,false
4,73.58373539125299,C,false
4,75.70855876696146,C,false
4,70.38192238851116,C-,false
4,74.80566166578517,C,false
4,74.8386820843841,C,false
4,67.69013208467275,D+,false
4,74.11665711570362,C,false
4,78.16066581354286,C+,false
4,66.14480718418481,D,false
4,71.78190618877197,C-,false
4,69.96429906376558,D+,false
4,69.65779800696154,D+,false
4,71.09505860327835,C-,false
4,71.93394759998303,C-,false
4,66.68237167491539,D,false
4,70.93234865579362,C-,false
4,76.01616232756582,C,false
4,70.24830136076281,C-,false
4,72.68768950786806,C-,false
4,68.45751550885525,D+,false
4,70.99929739578019,C-,false
4,74.517612684095,C,false
4,72.36076570227533,C-,false
4,75.53850769979617,C,false
4,64.73020266674311,D,false
4,75.46497403455484,C,false
4,67.9266626284739,D+,false
4,70.37693692628547,C-,false
4,69.895919183432,D+,false
4,69.32390864765706,D+,false
4,72.31822559763185,C-,false
4,67.21543174128333,D+,false
4,75.76398690573068,C,false
4,71.08558028629017,C-,false
4,65.68662181394797,D,false
4,69.26651686420021,D+,false
4,69.84252717675558,D+,false
4,75.31223294722945,C,false
4,64.31605437076028,D,false
4,68.90371863305661,D+,false
4,69.44635614510156,D+,false
4,67.2031831544733,D+,false
4,69.22914290581701,D+,false
4,72.42451097047906,C-,false
4,74.3107732793369,C,false
4,74.61480251881576,C,false
4,66.43974684395066,D,false
4,75.94426232159218,C,false
4,73.10197477204393,C,false
4,66.35916110482151,D,false
4,68.09949579233681,D+,false
4,72.07309382430499,C-,false
4,65.95771629571387,D,false
4,70.12101067213717,C-,false
4,65.0613172770704,D,false
4,75.19973081012382,C,false
4,75.23845130999386,C,false
4,70.14617694162247,C-,false
4,77.59599275175773,C+,false
4,67.15046871386787,D+,false
4,73.26697295629636,C,false
4,70.92259608209068,C-,false
4,66.41783538404754,D,false
4,77.99289261251306,C+,false
4,73.76175927059771,C,false
4,74.80093027513685,C,false
4,70.96641349000696,C-,false
4,74.47574809642536,C,false
4,74.57183043666494,C,false
4,80.516309695811,B-,false
4,76.11936059274448,C,false
4,75.35356798037634,C,false
4,67.96908814265704,D+,false
4,65.20293762628509,D,false
4,73.17716527480562,C,false
4,76.76052456276383,C,false
4,71.47154334385857,C-,false
4,75.05695382239765,C,false
4,69.39693330753767,D+,false
4,71.28293641234916,C-,false
4,74.46956619477866,C,false
4,70.20071751308973,C-,false
4,72.72446065039337,C-,false
4,67.75374970712639,D+,false
4,70.24408026278711,C-,false
4,73.16200238921493,C,false
4,72.38787951487211,C-,false
4,76.91935527120938,C,false
4,67.31986476969783,D+,false
4,66.79599382663926,D,false
4,71.80100363962114,C-,false
4,71.51558467516907,C-,false
4,70.12281331537146,C-,false
4,67.71762462658994,D+,false
4,67.00442794918506,D+,false
4,73.37914624304304,C,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.05
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,58.52275307904286,F+,true
3,61.74678360021725,D-,true
3,61.85507391619958,D-,false
3,58.95912639722022,F+,true
3,61.5160194082789,D-,false
3,60.54725986601037,D-,false
3,62.640959676759934,D-,false
3,58.96303035303968,F+,true
3,60.42196521913178,D-,true
4,63.340236235271604,D,false
4,60.560818918825355,D-,false
3,61.094990629619176,D-,true
2,54.72121997877728,F,false
3,52.81770064241535,F-,false
3,58.66860027978361,F+,false
3,55.42493436889836,F,true
2,59.86735233042687,F+,false
2,51.08782980215061,F-,false
3,51.053295272112585,F-,false
3,55.97130655858431,F,true
3,62.342152384279835,D-,false
2,54.51112871996769,F,false
2,46.44449215556438,F-,false
2,45.312251826079184,F-,false
2,60.85788844819159,D-,false
2,51.48734495519385,F-,false
2,53.532942489569855,F,false
3,49.37653295818769,F-,false
4,60.804818709418704,D-,true
4,63.8608182996949,D,false
3,63.168952614229035,D,true
4,60.02307338735147,D-,false
4,69.85245619347386,D+,true
4,65.54981024428508,D,false
3,66.6396836814494,D,true
4,61.21656800722135,D-,false
3,62.9072836520552,D-,true
4,61.280811631523,D-,true
4,74.312583441871,C,false
3,72.43353751909004,C-,false
3,65.0076913778732,D,false
2,58.63033252236015,F+,true
2,52.63530768500886,F-,false
2,53.04718355336399,F,false
3,52.27914228729262,F-,false
3,68.26293947411705,D+,true
3,63.78571454830916,D,false
2,66.73271065513943,D,true
2,48.64076624455864,F-,false
2,42.125935732111564,F-,false
2,46.38578453801131,F-,false
2,51.99163120713289,F-,false
2,48.86982940203007,F-,false
2,52.888975466073354,F-,false
2,50.51373801497575,F-,false
2,47.92007693205763,F-,false
3,50.28105301343157,F-,false
3,62.878342893209584,D-,true
3,64.73375923144089,D,false
2,69.33137669486797,D+,false
2,53.89220363223113,F,false
3,56.72458249295037,F,false
3,61.130584893261364,D-,false
4,59.35594790514433,F+,false
4,61.26743665920108,D-,false
4,60.40550174083281,D-,false
3,61.52113560008616,D-,true
3,59.78241616841623,F+,false
2,51.8052125367946,F-,false
2,51.163408539789245,F-,false
2,53.24609763132779,F,false
2,58.12020175032434,F+,false
2,51.46488083968316,F-,false
2,43.71530074243785,F-,false
2,51.13529853358543,F-,false
2,60.784950668581594,D-,false
2,49.62272581250235,F-,false
2,53.212670633480066,F,false
2,58.62644812967663,F+,false
2,55.31780476509848,F,false
2,48.759565771621034,F-,false
2,56.039032381511724,F,false
2,58.69391751381458,F+,false
3,55.27343563382489,F,false
3,61.545054461746915,D-,false
3,64.32544291532723,D,false
3,59.71897614611158,F+,true
3,62.77092054188105,D-,true
3,67.16507746264901,D+,true
2,65.06668147226459,D,true
2,55.59476264612847,F,false
2,52.10595565756193,F-,false
2,48.92593408262423,F-,false
2,57.937694582476595,F+,false
2,61.04705990041291,D-,false
3,57.522541206771926,F+,false
3,62.13491004082545,D-,false
3,71.04088145319123,C-,false
3,59.37273145139337,F+,false
2,61.40607824097707,D-,false
2,49.433518050742514,F-,false
2,47.75432522835224,F-,false
2,53.177491155445914,F,false
2,56.68024277835696,F,false
2,47.69990036406511,F-,false
2,46.098147796964795,F-,false
2,55.40105227015248,F,false
2,50.62849877887721,F-,false
2,59.36574878629575,F+,false
2,43.70861068845082,F-,false
2,51.25930352882692,F-,false
2,55.52158391631367,F,false
2,55.53201595484657,F,false
2,50.83133658594661,F-,false
2,50.279202479265386,F-,false
2,53.27297220430196,F,false
2,48.523524981763515,F-,false
2,53.29602347149773,F,false
2,49.7899454385206,F-,false
3,44.17240851746152,F-,false
3,60.55305268212751,D-,false
3,71.46093428658959,C-,false
3,58.92801301429558,F+,false
2,63.407466502268186,D,false
2,51.03052071871519,F-,false
3,53.86531811480232,F,false
3,53.92438691027479,F,false
3,57.467243905708386,F+,false
2,55.836979596011446,F,false
2,57.41776216888385,F+,false
3,51.18780690216542,F-,false
3,61.39016700396549,D-,false
3,60.95626482223954,D-,false
2,59.32539261210105,F+,false
2,49.79732972236571,F-,false
2,49.02522127283503,F-,false
3,53.47614406444789,F,false
3,53.29508426464632,F,true
3,53.847826824575506,F,true
2,55.954930714612416,F,false
2,55.162972213311,F,false
2,56.754788360830155,F,false
2,49.70904984068031,F-,false
2,55.20014169868097,F,false
2,55.31429512897689,F,false
2,55.001955025425595,F,false
2,50.26634770945751,F-,false
2,50.383159244724894,F-,false
2,48.80828527402386,F-,false
2,51.76078511449328,F-,false
3,56.90737605430285,F,false
3,58.19230956609993,F+,false
4,61.10788484976397,D-,false
3,65.92830488855968,D,false
3,61.83930475615982,D-,false
3,59.63152044948007,F+,false
3,63.1389742869664,D,false
3,63.13498903555581,D,false
3,62.005381204115736,D-,false
3,55.99972269302926,F,false
3,58.46879682277499,F+,false
2,59.379963312829034,F+,true
2,52.86835781404563,F-,false
2,43.43658322135677,F-,false
2,49.838667855136016,F-,false
2,46.49666341706984,F-,false
2,49.35232933397778,F-,false
2,53.249967430249036,F,false
2,53.41202802493229,F,false
3,50.47643913980274,F-,false
4,54.46992464105611,F,true
4,68.11849199817397,D+,false
3,59.314773300749536,F+,true
3,58.60879246257006,F+,true
4,67.0284341802074,D+,false
4,63.445129412354575,D,false
3,72.94852364463964,C-,true
3,66.100157357554,D,true
2,60.391010882703874,D-,true
3,48.2152778326952,F-,false
3,72.45544058453757,C-,false
3,60.93484577693522,D-,true
3,65.30487123354763,D,false
2,62.05383832256648,D-,false
2,52.974172855621724,F-,false
2,51.80626081985413,F-,false
2,50.815211153710294,F-,false
2,50.824185082460296,F-,false
2,49.495100407551554,F-,false
2,55.993589971911774,F,false
2,55.608516908710016,F,false
2,52.81453405146479,F-,false
2,54.174824617617546,F,false
2,60.44610736462723,D-,false
2,46.892304109656315,F-,false
2,45.7260611716588,F-,false
2,52.99113306203785,F-,false
2,46.188913959204115,F-,false
2,52.637947614628,F-,false
2,51.65433834828723,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,70.80142844464348,C-,false
3,65.43219077752413,D,true
3,76.94748209702237,C,false
3,69.69656824983588,D+,true
3,70.5113264440419,C-,false
3,76.86139501709609,C,false
2,68.52348978911678,D+,true
2,81.49324211353196,B-,false
2,66.78061388814572,D,true
3,84.7906847893942,B,false
4,81.64979827219567,B-,false
4,75.77498053752201,C,false
4,85.57538750863417,B,false
4,69.73992659581218,D+,true
4,84.07085425735853,B,false
4,85.78098972784967,B,false
4,79.14616516245168,C+,false
4,82.1794674980719,B-,false
4,81.31839360740943,B-,false
4,83.16108711160003,B,false
4,83.80569504021936,B,false
4,87.64866570376039,B+,false
4,81.11740320799623,B-,false
4,81.07391949230616,B-,false
4,90.62842546823262,A-,false
4,82.40169718422624,B-,false
3,76.21311019511589,C,true
3,89.94026626134368,B+,false
3,78.21215156321928,C+,false
3,77.92080782678428,C+,false
4,81.91004392830881,B-,false
4,86.18793714081748,B,false
4,75.64840499456128,C,false
4,82.99675093364178,B-,false
4,74.98324008003236,C,false
4,82.72688097104228,B-,false
3,79.3446285354002,C+,false
3,71.37072734253432,C-,true
3,81.8521897954191,B-,false
3,83.516030290701,B,false
3,77.12487148616523,C+,false
3,79.98920377393743,C+,false
3,79.00933653904308,C+,false
3,80.55823646811253,B-,false
3,91.34026814308078,A-,false
4,89.72294952780561,B+,false
3,72.81810814971237,C-,true
3,70.55319016899037,C-,false
3,69.29436175307198,D+,false
4,76.31414124246675,C,false
4,75.09110071203557,C,false
4,66.60925432216764,D,true
4,69.5351868927669,D+,false
4,69.10267829501294,D+,false
3,66.32505938909931,D,true
3,72.80206652496703,C-,false
3,66.66011050047412,D,false
3,64.93288035380593,D,false
3,68.48147165793425,D+,false
3,57.73175307680851,F+,false
3,72.21824270453533,C-,false
3,62.12375918769079,D-,false
3,66.18804736422148,D,false
4,63.41839748530531,D,false
4,72.82166327222794,C-,false
4,75.48009056389704,C,false
4,74.10542881792603,C,false
4,69.2453560497864,D+,false
4,73.84600840570967,C,false
3,79.5340161620522,C+,false
2,56.25762844831568,F,true
2,72.78816973789561,C-,false
2,72.30317110501285,C-,false
2,63.80672653421414,D,false
2,64.7562451599428,D,false
2,59.1148736192632,F+,false
2,75.20649665753677,C,false
2,66.95624029846647,D,false
2,61.68978033224808,D-,false
