# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff,step_grade,loafing_detected
2,57.194997344028074,F+,false
2,50.88499653620262,F-,false
2,55.200962178889455,F,false
2,46.452363901347915,F-,false
2,57.86865242953105,F+,false
2,83.46239896150954,B,false
2,41.00246228583457,F-,false
2,58.075027950629554,F+,false
2,87.27648826141242,B+,false
2,46.47189013181616,F-,false
2,72.2781522874354,C-,false
2,55.66824907610266,F,false
2,50.70821584346409,F-,false
3,70.6375704471462,C-,false
3,64.4747219929666,D,true
4,74.30035989628104,C,false
4,78.07793899818888,C+,false
4,90.43442111683163,A-,false
4,69.33815397554358,D+,true
4,65.23238652021811,D,false
3,83.81119228071712,B,false
3,51.898409395787894,F-,false
3,77.85854913248674,C+,false
3,57.544912498376924,F+,true
2,44.50238157629771,F-,false
2,66.1610440857149,D,false
2,49.88437224797592,F-,false
2,74.70577969184706,C,false
2,75.43450939454351,C,false
2,75.91890887235985,C,false
2,48.27106564762123,F-,false
2,78.46086089538392,C+,false
2,73.57312903685167,C,false
2,62.22149780059703,D-,false
2,35.971094400562684,F-,false
2,82.43934123266472,B-,false
2,38.79336938764464,F-,false
2,68.69663786575312,D+,false
2,42.687727249407295,F-,false
2,72.83947952722288,C-,false
2,33.127467225111864,F-,false
2,61.21223720654064,D-,false
2,63.84739549214756,D,false
2,74.92513785171178,C,false
2,44.7403433429505,F-,false
2,62.34447310921452,D-,false
2,51.21597066981292,F-,false
2,89.05901030755219,B+,false
2,59.4340072925323,F+,false
2,69.67729322958604,D+,false
2,51.15156550818721,F-,false
2,67.08617579716358,D+,false
2,66.33391058211011,D,false
2,56.99878439918904,F,false
3,74.34641993084941,C,false
3,54.90031742817085,F,false
3,62.903604979121376,D-,false
3,90.01191824292846,A-,false
4,74.71037817617821,C,true
4,84.60101843959602,B,false
4,61.017292264739545,D-,false
4,73.45075361438722,C,false
3,60.41100231145853,D-,true
3,58.36270184860288,F+,false
2,54.68472605185715,F,false
2,42.29153140684049,F-,false
3,60.09532399418198,D-,true
3,52.211181429677346,F-,true
3,72.28244133819538,C-,false
2,61.689791707871024,D-,false
2,81.87650920328574,B-,false
2,72.55633508388944,C-,false
2,46.91564662971241,F-,false
2,44.037001306965074,F-,false
2,37.37811570870866,F-,false
2,75.63337263748411,C,false
2,48.78923215077184,F-,false
2,67.35990912492758,D+,false
2,52.76034477063965,F-,false
2,56.232842429611964,F,false
2,67.47255613499519,D+,false
2,35.05293813277724,F-,false
2,25.724215006657538,F-,false
2,47.14946937192098,F-,false
2,62.67007471632742,D-,false
2,76.28782395113971,C,false
2,59.94028653593679,F+,false
2,48.50178162274322,F-,false
2,41.571706696730274,F-,false
2,67.5326664592229,D+,false
2,45.958077975102476,F-,false
3,79.26254095493994,C+,false
3,60.47956955643614,D-,false
3,61.93852904678025,D-,true
3,54.22779817105844,F,true
2,72.31764741345461,C-,false
3,65.70005845375675,D,true
4,72.60322854433234,C-,true
4,70.9483825575882,C-,false
3,96.95329239033174,A,false
3,62.43266226037697,D-,false
2,55.167496828693096,F,false
2,51.04248256400188,F-,false
2,96.42423039291106,A,false
2,46.43598529254973,F-,false
2,57.455717823051586,F+,false
3,81.55169430164877,B-,false
4,73.84193288612097,C,false
4,83.91508897402623,B,false
4,79.27424320527273,C+,false
4,86.55454328289564,B,false
4,74.1624666152979,C,false
3,80.45008997061366,B-,false
3,77.02241303516382,C+,false
3,57.2638149821299,F+,false
3,67.46764645289133,D+,true
3,83.57289827242818,B,false
4,80.0761564661491,B-,false
4,83.90025760620436,B,false
4,66.93364920667972,D,true
4,71.93521625129368,C-,false
3,55.33235922682225,F,true
3,52.2719459411939,F-,false
2,86.02849891689725,B,false
2,40.462283855916716,F-,false
3,66.8984704063632,D,true
3,71.9544636906372,C-,false
3,62.43000320629892,D-,false
3,69.52212531721781,D+,false
3,77.46393350220934,C+,false
4,74.39868999300104,C,false
4,73.47678270812838,C,false
4,92.207337600821,A-,false
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff,step_grade,loafing_detected
3,53.91682545996089,F,true
3,51.981890718844625,F-,false
3,49.991361925230905,F-,true
3,52.55707538078388,F-,false
3,54.431840953093854,F,true
3,53.50853970622963,F,false
3,52.18470770785294,F-,false
3,51.379511993056305,F-,false
3,51.6089675877036,F-,false
2,42.309181906130114,F-,false
2,45.23249129783314,F-,false
2,43.90682402759358,F-,false
2,44.01037973221902,F-,false
2,43.731552737980635,F-,false
3,50.873524603191896,F-,false
4,53.81925532797553,F,false
4,58.0240519264714,F+,false
3,51.059127719104566,F-,true
3,52.16797615070748,F-,false
3,52.406076328183325,F-,false
3,51.345224124913315,F-,true
3,52.978530653499675,F-,false
2,42.97083699369225,F-,false
2,43.033460368640064,F-,false
2,42.571390459920785,F-,false
2,42.89061651041432,F-,false
2,44.503445413258056,F-,false
2,41.3198471233206,F-,false
2,43.972166257326286,F-,false
2,44.153800061812134,F-,false
2,42.94301730290811,F-,false
2,42.423954233335465,F-,false
2,44.334621954692885,F-,false
2,43.98095740884341,F-,false
2,45.39296951788698,F-,false
2,43.17292945096985,F-,false
2,44.6308808697048,F-,false
2,44.03816841327922,F-,false
2,42.57867346556198,F-,false
2,44.08251474211787,F-,false
2,42.76057531426694,F-,false
2,43.72045018045757,F-,false
2,44.024239494444785,F-,false
2,41.748721198129196,F-,false
2,43.61339778365683,F-,false
2,39.35222590283513,F-,false
2,44.64297251124858,F-,false
2,44.219762009993055,F-,false
2,41.47561201946095,F-,false
2,43.681180438314485,F-,false
2,43.709375248042036,F-,false
2,44.098841034672276,F-,false
2,42.63556953963143,F-,false
2,42.71718327408243,F-,false
2,42.31016432846978,F-,false
2,45.949340048634305,F-,false
2,42.60951184417138,F-,false
2,43.20696966828005,F-,false
2,41.39362497586235,F-,false
2,41.36486305716165,F-,false
2,42.834427502745804,F-,false
2,41.82247109244426,F-,false
2,41.688924923394346,F-,false
2,41.74959862163228,F-,false
2,43.39062628929115,F-,false
2,43.21054638249291,F-,false
2,42.449422005481686,F-,false
2,41.60526964617027,F-,false
2,40.97699846298395,F-,false
2,43.26913909419957,F-,false
2,42.662774118015754,F-,false
2,43.012304127190355,F-,false
2,42.83074348250903,F-,false
2,44.935260608608594,F-,false
2,43.57343714346023,F-,false
2,45.43864921293019,F-,false
2,42.87631293027674,F-,false
2,42.38277558093248,F-,false
2,39.82350682451664,F-,false
2,43.104345666109474,F-,false
3,52.621322619254066,F-,false
3,54.16271680642036,F,false
3,55.858741620035914,F,false
2,41.37298554648421,F-,false
2,41.1604075171842,F-,false
2,45.34040528175173,F-,false
2,43.98999477570399,F-,false
2,41.56716798728602,F-,false
2,43.27933196714882,F-,false
3,52.716584070296946,F-,true
3,51.07296476032608,F-,true
4,57.71983574644008,F+,false
3,55.78514359981618,F,true
3,51.44795932735987,F-,false
3,50.77865422309375,F-,false
3,51.384758779564635,F-,false
3,52.16896922986892,F-,true
2,43.678384998405015,F-,false
2,40.8933764389907,F-,false
2,43.96723219262367,F-,false
2,41.60218018649467,F-,false
2,41.00931889891743,F-,false
2,42.956430791926564,F-,false
2,44.61264887102706,F-,false
2,43.45929150642822,F-,false
2,41.23749855110871,F-,false
2,42.01250124663692,F-,false
3,55.15432640749952,F,true
3,56.24929938102267,F,false
3,53.53184002436716,F,true
2,42.88093922959153,F-,false
2,44.378374437961945,F-,false
2,45.41536386877864,F-,false
2,42.54007378862858,F-,false
2,42.14099641429378,F-,false
2,44.21569405908144,F-,false
2,42.094345457980914,F-,false
2,44.40545427600848,F-,false
2,43.815221805222976,F-,false
2,44.18576096940523,F-,false
2,41.07031788364803,F-,false
2,42.98565725798092,F-,false
2,42.237721539665195,F-,false
2,41.767493854156896,F-,false
2,42.59395291536393,F-,false
3,52.999334992362634,F-,false
3,51.40481112464794,F-,false
3,52.83781237471662,F-,false
3,53.06552566844979,F,true
3,48.48754284811859,F-,false
3,50.71975390005489,F-,true
2,42.18784631556046,F-,false
2,42.27209029537812,F-,false
2,42.5523281137158,F-,false
2,43.12920588974553,F-,false
2,44.354602634067085,F-,false
2,41.13466010198202,F-,false
2,42.21126856122218,F-,false
2,43.7618253705553,F-,false
2,43.936380886413026,F-,false
2,40.64020840557143,F-,false
2,43.51133327954087,F-,false
2,42.331311808415194,F-,false
2,43.30925809531262,F-,false
2,42.796583224268865,F-,false
2,44.49051934371819,F-,false
2,42.193276605974816,F-,false
2,42.06955967343091,F-,false
2,41.463834722351216,F-,false
2,42.62362640064193,F-,false
2,44.7385306830468,F-,false
2,42.30663020372264,F-,false
2,43.21622628040007,F-,false
2,42.18737191278025,F-,false
2,42.151920473431574,F-,false
2,40.62307477136381,F-,false
2,43.6409203449308,F-,false
2,45.082006207495446,F-,false
2,46.14009841368207,F-,false
2,43.68056598396988,F-,false
3,52.17510717849427,F-,false
3,55.11047277113534,F,false
3,54.535081983131484,F,false
2,41.35908581248269,F-,false
2,43.03385452236811,F-,false
2,42.312942667228235,F-,false
2,41.42470130235139,F-,false
2,44.21884589049771,F-,false
3,53.4749292957227,F,false
3,53.967330091724364,F,true
3,54.97056716758585,F,false
2,41.554959001120054,F-,false
2,44.16705629795916,F-,false
2,40.21207234127724,F-,false
2,41.8433678209214,F-,false
3,50.45020556905051,F-,false
3,53.88627097236469,F,false
3,53.50032044860015,F,false
2,42.85781692156579,F-,false
2,42.37995475170491,F-,false
2,43.68442721055856,F-,false
2,43.31767126404698,F-,false
2,42.56211276473824,F-,false
2,44.704737254807036,F-,false
2,42.69541419629954,F-,false
3,55.47149430743883,F,false
3,51.80107046684298,F-,false
3,53.65131718914983,F,false
2,41.46577672357063,F-,false
2,45.355634875827796,F-,false
2,44.12605456352324,F-,false
3,52.573493679200126,F-,false
3,51.114653607316484,F-,true
3,53.380738699661144,F,false
2,43.781355245657075,F-,false
2,41.54585215767454,F-,false
2,42.20093232531571,F-,false
2,44.6241633186103,F-,false
3,51.939501211839975,F-,false
3,52.67838559029327,F-,true
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff,step_grade,loafing_detected
3,51.58463146376213,F-,true
3,47.588181633512086,F-,false
3,47.890126121701584,F-,true
3,56.800894373661414,F,true
3,55.77035677105264,F,true
3,60.887631670790356,D-,true
2,40.74554203960929,F-,false
2,41.9841987797328,F-,false
2,44.610425211752464,F-,false
2,40.45999992185635,F-,false
2,42.32759345077166,F-,false
2,47.400633389239836,F-,false
2,44.274915794422505,F-,false
2,38.62792513300272,F-,false
2,37.541534123909074,F-,false
2,41.290019464015195,F-,false
2,45.89778683221033,F-,false
3,52.62829164775965,F-,true
3,49.74395535366142,F-,false
3,53.85572636271222,F,false
2,43.48787798433698,F-,false
2,49.49821117517196,F-,false
2,42.775844143683926,F-,false
2,40.30588867993969,F-,false
3,45.608215975139935,F-,false
3,52.121124910088426,F-,false
3,51.186008257234086,F-,false
2,44.660193875515844,F-,false
2,43.41364198026756,F-,false
3,52.43736747630721,F-,false
3,58.55968080809887,F+,false
3,57.57004641320276,F+,true
2,37.371873762322736,F-,false
2,37.13089720121733,F-,false
2,44.70880398047178,F-,false
2,37.65308639449479,F-,false
2,43.64366816446067,F-,false
2,32.28552044370878,F-,false
2,47.183334878555186,F-,false
2,47.45244328850367,F-,false
2,48.32643725564814,F-,false
3,55.264956432159074,F,false
3,60.610527355154076,D-,false
3,57.18164994879843,F+,false
2,44.41331577328249,F-,false
2,44.17247861945193,F-,false
2,46.62926670911672,F-,false
2,47.58031586039754,F-,false
2,49.45887051759298,F-,false
2,43.34421384091207,F-,false
2,47.47268311591567,F-,false
2,35.81364458909032,F-,false
2,42.39554731768741,F-,false
2,39.247186962854244,F-,false
2,42.36136266919738,F-,false
2,38.05619367513238,F-,false
2,39.529648786609386,F-,false
2,35.79522666682388,F-,false
2,37.81247120842497,F-,false
2,46.99374241458257,F-,false
2,42.4823253386879,F-,false
2,43.88387103448325,F-,false
2,45.53249842839179,F-,false
2,46.80446426490814,F-,false
2,47.969826773963426,F-,false
2,39.21644044876304,F-,false
2,42.450012267216984,F-,false
2,47.18568686585277,F-,false
3,56.8379096858428,F,false
3,56.26359785679765,F,false
3,58.485389098779336,F+,false
2,54.41763925626978,F,false
2,39.563721316709824,F-,false
2,41.05276309930466,F-,false
2,41.51741651872287,F-,false
2,42.11749514186337,F-,false
2,45.08708307933293,F-,false
2,44.1914556370863,F-,false
2,42.89224850580219,F-,false
2,36.41585962418175,F-,false
2,38.8217178097209,F-,false
2,40.04946183925622,F-,false
2,43.98199428346037,F-,false
2,42.09670626698148,F-,false
2,43.772940195892154,F-,false
2,44.091955444295365,F-,false
2,43.761345440525375,F-,false
2,39.570417165211396,F-,false
2,39.38415094059284,F-,false
2,42.26484023662911,F-,false
2,39.596629664348555,F-,false
3,59.98305158390603,F+,false
3,52.39377268997807,F-,false
3,62.09565609591734,D-,true
3,45.02193136828857,F-,false
3,48.156590141291744,F-,false
4,54.63527765607991,F,true
3,54.5328348634564,F,false
3,55.21333315692348,F,true
3,59.76326534170341,F+,false
3,52.2386816653597,F-,false
4,54.36394752211103,F,true
3,49.35800800708831,F-,false
3,55.06461223822937,F,false
2,47.2242759422788,F-,false
2,48.363322514037726,F-,false
2,40.351552586325504,F-,false
2,41.62833979762175,F-,false
2,42.552730010045366,F-,false
2,50.89843397896424,F-,false
2,46.771628147813125,F-,false
2,44.711355160586685,F-,false
2,40.798985808931654,F-,false
3,59.86091567770308,F+,false
4,63.070591600245685,D,true
4,66.77529825478783,D,false
3,52.82146749210664,F-,true
3,50.78023343454664,F-,false
3,50.823833550686984,F-,false
3,50.89421354218915,F-,false
2,39.57799808541891,F-,false
2,37.07366040078959,F-,false
2,34.660744991736316,F-,false
2,46.000477813444,F-,false
2,45.18269523969788,F-,false
2,45.69760592540107,F-,false
2,47.97261644116513,F-,false
2,49.44068950572067,F-,false
2,47.889295809007336,F-,false
2,43.480055540143205,F-,false
2,43.38470191879579,F-,false
2,49.717729318254534,F-,false
3,51.48035765750166,F-,true
3,47.27142900150057,F-,true
3,59.41341506849198,F+,true
2,41.297597808792084,F-,false
2,39.8633176077377,F-,false
2,45.122912168936644,F-,false
3,54.62729591142249,F,false
3,55.34549671447394,F,false
3,51.11681464956791,F-,true
2,46.76360956957882,F-,false
2,39.879080217973645,F-,false
2,43.28087957549328,F-,false
2,41.60063430724292,F-,false
2,44.93882129770309,F-,false
2,45.808894751778,F-,false
2,47.24793861793978,F-,false
2,41.913902942510326,F-,false
3,58.85570336361919,F+,false
3,48.64303460942112,F-,false
3,55.6278545579425,F,false
3,47.15534196972595,F-,true
3,52.901489895777296,F-,false
3,46.46034467861554,F-,false
3,51.71317601311921,F-,true
3,55.31765067763722,F,false
3,53.03787060988976,F,false
3,53.060604059874464,F,false
3,61.47568541972479,D-,false
3,57.85263804664628,F+,true
3,52.832668203886136,F-,false
2,39.62909265948987,F-,false
2,42.897664190694265,F-,false
2,38.83044070773855,F-,false
2,46.73920101551171,F-,false
2,39.280512710546596,F-,false
2,40.63599547750909,F-,false
2,44.63074151157711,F-,false
2,34.13865173987649,F-,false
2,45.29831284731784,F-,false
2,37.17173890008241,F-,false
2,42.48392851018068,F-,false
2,42.762559140121056,F-,false
2,42.182726500231,F-,false
2,51.270718352428936,F-,false
2,46.53487666258117,F-,false
3,47.61106516712993,F-,false
3,51.27288414698654,F-,false
3,55.505961345678635,F,false
3,47.88216617522618,F-,false
3,54.82444963077601,F,true
3,54.06203610057675,F,true
3,54.449832466809845,F,false
3,61.042445799037125,D-,false
3,52.342706246757906,F-,false
3,49.955254593744385,F-,true
3,55.24392581766181,F,true
3,52.118760592501225,F-,false
2,42.60612271363888,F-,false
2,49.73274707196956,F-,false
2,41.38591644079197,F-,false
3,53.438220389633116,F,false
3,52.79107661562292,F-,true
3,56.680924369610544,F,false
3,53.69194087305389,F,true
3,48.76038408788097,F-,false
3,54.56605015658443,F,false
3,54.89839797894669,F,true
3,57.10455237724378,F+,false
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff,step_grade,loafing_detected
3,50.127010216137904,F-,true
3,44.84211345517924,F-,false
3,46.57685374449575,F-,true
3,58.8103218500626,F+,false
3,62.57283054953056,D-,true
3,57.82936187005878,F+,false
2,39.34103077294304,F-,false
2,51.23443021412504,F-,false
2,53.253175346328504,F,false
2,42.52921016763043,F-,false
2,39.947456270373884,F-,false
2,38.14444575093976,F-,false
2,43.80103409817073,F-,false
2,50.26206549864058,F-,false
2,40.374827673481605,F-,false
2,45.58443961189009,F-,false
2,43.07557261398837,F-,false
2,43.285901747328005,F-,false
2,38.395271194572175,F-,false
2,40.35599988659169,F-,false
2,47.932791274904105,F-,false
2,43.20229447907531,F-,false
2,43.789220633625014,F-,false
2,39.815999581658815,F-,false
2,35.37528301887588,F-,false
2,41.839552323986,F-,false
2,45.34109617898225,F-,false
2,43.2661956250592,F-,false
2,37.505591358234305,F-,false
2,47.498727388343475,F-,false
2,52.421426420288064,F-,false
2,55.234608795945675,F,false
2,41.79995893801333,F-,false
2,39.263940597440346,F-,false
2,49.43894380808929,F-,false
3,57.4768257177762,F+,false
3,62.92912316624394,D-,false
3,55.71190531565138,F,false
2,44.22516230225552,F-,false
2,42.68345304972837,F-,false
2,47.86949244939348,F-,false
3,55.30555361342787,F,false
3,53.36270265408911,F,true
3,48.19353267597289,F-,true
2,41.72443014700516,F-,false
2,46.70816723537467,F-,false
2,47.43194833946321,F-,false
2,40.548891231904385,F-,false
2,44.88563863376264,F-,false
2,31.212832449729234,F-,false
3,56.09201929866616,F,false
4,61.29238607955485,D-,false
4,65.73104190970719,D,false
3,51.229970189220545,F-,false
3,50.73335014955938,F-,true
3,45.66103964323654,F-,false
3,53.95716246931017,F,true
3,52.40984377229213,F-,true
3,51.219440441738215,F-,false
2,37.50167887501876,F-,false
2,44.86660807124389,F-,false
2,52.166927160160256,F-,false
2,42.34508656911486,F-,false
2,49.40111410295766,F-,false
2,46.69677347968444,F-,false
2,42.286738020978135,F-,false
3,48.79225571489591,F-,false
3,52.960811374609015,F-,false
3,48.42492634923018,F-,true
3,47.59721644780659,F-,true
3,59.1324760298281,F+,false
3,58.334499850478004,F+,false
3,64.06906161475375,D,false
3,50.293306100040105,F-,true
3,56.04920860032438,F,true
2,50.41016779410937,F-,false
3,49.96292622924574,F-,false
3,57.717351545595484,F+,false
3,55.74866018666659,F,true
3,53.767372914692324,F,false
4,57.931430413672715,F+,false
4,58.33004402788099,F+,false
3,56.679373518175865,F,false
3,52.34907252337948,F-,true
3,56.22074363960612,F,false
2,44.08649317445656,F-,false
2,40.08612398305633,F-,false
2,34.97454363686845,F-,false
2,43.56462684500047,F-,false
2,36.053020118366405,F-,false
2,32.68623599130741,F-,false
3,54.858710900836904,F,true
3,50.72216659174422,F-,false
3,58.399687901606455,F+,true
2,48.99673431811615,F-,false
2,37.11833515406324,F-,false
2,41.83834608904744,F-,false
2,40.25255820649813,F-,false
2,41.61932278861268,F-,false
3,55.64043989396333,F,true
3,56.58204105823616,F,false
3,55.46024284875204,F,false
2,43.29580212222409,F-,false
2,44.95056555785393,F-,false
2,55.747515023571914,F,false
2,49.56011048330308,F-,false
2,42.896867470455355,F-,false
2,36.62187480674474,F-,false
5,60.235877133990655,D-,true
5,60.49149692730865,D-,false
5,70.79486334165128,C-,false
5,56.56096352935713,F,false
2,37.371653978945666,F-,false
2,50.76317921818465,F-,false
2,39.00725441757199,F-,false
2,32.78800500027741,F-,false
2,46.33939677870037,F-,false
2,49.772773606897594,F-,false
4,63.187563532839896,D,false
4,58.91388095908019,F+,true
4,59.60540023009667,F+,true
2,43.669046318659625,F-,false
2,44.265138024549664,F-,false
2,38.035914258088084,F-,false
2,50.89156583226034,F-,false
2,52.24992661870319,F-,false
2,48.61803805232032,F-,false
3,51.77742956251571,F-,false
3,55.95061146251238,F,true
3,50.229757572164644,F-,false
3,53.42071104617672,F,false
3,49.633182555570386,F-,false
4,72.98208774958357,C-,false
4,66.00946345298199,D,false
4,56.962645690481885,F,true
3,52.67764330357113,F-,false
2,42.89964710238871,F-,false
2,35.63599632462364,F-,false
2,43.338323037816174,F-,false
2,34.37221153602108,F-,false
2,46.346954253714145,F-,false
2,34.21091698934774,F-,false
2,43.9131267394357,F-,false
2,47.04988995750834,F-,false
2,44.88176230659237,F-,false
2,33.391454512110194,F-,false
2,48.373826732329825,F-,false
2,59.70561722723578,F+,false
2,51.609252427459666,F-,false
2,47.11930988073646,F-,false
2,45.968778120409794,F-,false
2,49.601435013609915,F-,false
3,56.614411489658345,F,false
3,57.623337301134036,F+,false
3,56.5875335054558,F,false
2,40.85904834962433,F-,false
2,41.42013055572457,F-,false
3,50.116531724476076,F-,true
3,52.44799413533624,F-,false
3,54.28024073781614,F,false
2,56.29597732052589,F,false
2,48.243908778367874,F-,false
2,43.36224972563112,F-,false
2,36.165445349032275,F-,false
2,37.32018927074057,F-,false
2,43.10089749970644,F-,false
2,40.55276504119008,F-,false
2,43.05993273416484,F-,false
2,43.01520703746431,F-,false
2,45.59605688153176,F-,false
2,50.01196374372192,F-,false
2,42.47644344084284,F-,false
2,37.05499101788621,F-,false
2,49.72582603752764,F-,false
2,50.46006834380182,F-,false
2,37.27006066948274,F-,false
2,49.19312981333517,F-,false
2,52.76165181503849,F-,false
2,35.78617158615598,F-,false
2,29.461190288391588,F-,false
2,35.19516942366538,F-,false
2,36.25473661846325,F-,false
2,38.62631352810761,F-,false
2,40.90887834722457,F-,false
3,58.80332731513549,F+,false
3,57.100739738751294,F+,false
3,60.290236233285746,D-,false
2,44.06451751160319,F-,false
2,41.62857460456949,F-,false
2,37.42051866677293,F-,false
2,47.88382015916957,F-,false
2,39.050180438311614,F-,false
2,39.6040181689834,F-,false
2,47.0042750613937,F-,false
2,48.34411170383385,F-,false
3,54.29733432710309,F,false
3,57.727488034374566,F+,false
3,50.654519953224565,F-,true
2,51.3899351081089,F-,false
3,56.26349807887029,F,false
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff,step_grade,loafing_detected
3,48.66938896851367,F-,true
3,42.0960452768464,F-,false
3,45.26358136728994,F-,true
3,60.89402640572386,D-,false
3,65.00295882183994,D,true
3,58.188258833049936,F+,false
2,39.02421669386757,F-,false
2,54.45560365529627,F,false
2,56.858485481162255,F,false
2,42.22610931487606,F-,false
2,39.144989728285466,F-,false
2,36.18304449640577,F-,false
2,33.770439912731895,F-,false
2,51.07321962335211,F-,false
2,49.77752906364288,F-,false
3,63.680644944281894,D,false
3,51.27163970502144,F-,false
4,66.60898682177012,D,true
3,58.3317953632416,F+,true
3,62.93701204419706,D-,false
3,54.09189242364694,F,false
3,45.69315068003459,F-,true
3,60.4509592119674,D-,false
2,29.977841689712353,F-,false
2,44.026908770429415,F-,false
2,45.524502404669995,F-,false
2,48.85803243952738,F-,false
2,50.87967810415501,F-,false
2,40.74078947000021,F-,false
2,43.937503126637154,F-,false
2,38.026705931090824,F-,false
2,46.91083283861803,F-,false
2,38.67251391618996,F-,false
3,51.25690519486871,F-,true
3,47.75183482655586,F-,true
3,45.68519262185033,F-,false
2,43.54948623914854,F-,false
2,39.69878352986091,F-,false
2,50.19330933567752,F-,false
2,38.84689931023958,F-,false
3,45.19072886978252,F-,true
3,62.22180001589675,D-,false
3,50.17512340057048,F-,true
3,52.04952104358367,F-,false
3,55.46395134701927,F,false
3,53.25771738256404,F,true
2,40.43347432658202,F-,false
2,21.12995769974681,F-,false
2,51.416161847779286,F-,false
2,36.17062615542812,F-,false
2,46.28392147004761,F-,false
2,40.16887594178408,F-,false
3,50.81294512995109,F-,true
3,49.701527522805264,F-,false
3,59.98553313869903,F+,true
2,30.53091473739868,F-,false
2,37.35752781588953,F-,false
2,51.96959290815737,F-,false
2,28.49229289267087,F-,false
3,61.80340660427777,D-,true
3,54.59620947376802,F,false
3,53.22297352766703,F,false
2,41.1388724796388,F-,false
2,53.4275821153117,F,false
2,55.18424227383753,F,false
2,33.71295374708785,F-,false
3,54.1679892566452,F,false
3,59.744876666143895,F+,false
3,54.12521167448963,F,true
2,45.99392578266609,F-,false
2,30.902316278508863,F-,false
2,47.66355565237719,F-,false
2,41.38764633865449,F-,false
2,46.89789583938942,F-,false
2,45.08495549513557,F-,false
2,57.27703287012515,F+,false
2,35.19065019564208,F-,false
2,44.805619730101235,F-,false
2,43.022215266334456,F-,false
4,63.0515154838473,D,false
4,61.687970123714244,D-,false
4,61.52089133571788,D-,true
3,58.17890379365824,F+,false
3,46.51901218046582,F-,false
3,49.51539094784416,F-,false
2,41.38967300784189,F-,false
2,55.424940070176575,F,false
2,39.43175514114935,F-,false
2,48.72031591773338,F-,false
2,46.06635457465069,F-,false
2,55.22833949593087,F,false
2,38.867021769542994,F-,false
2,40.89990608811806,F-,false
2,45.68097097152871,F-,false
3,55.63685942426234,F,false
3,59.867685651043544,F+,true
3,54.2525993452261,F,false
2,41.0787897026809,F-,false
2,30.900534090942188,F-,false
2,47.66308813805446,F-,false
3,55.01762992883042,F,false
3,52.021531360522076,F-,false
3,53.34220214762209,F,true
3,54.8053487460577,F,true
3,47.167314343545094,F-,false
3,64.43272706551386,D,true
2,37.96611495567763,F-,false
2,32.96538756321563,F-,false
2,38.39370675810774,F-,false
2,43.94867998430004,F-,false
4,63.53527509436003,D,true
4,61.440449174682655,D-,true
4,66.35468950643535,D,true
2,38.48045931737592,F-,false
2,37.58509378529581,F-,false
2,36.99958434467953,F-,false
3,54.225546334257004,F,false
3,59.627359125778256,F+,true
4,56.81435994752484,F,true
3,60.82201199914342,D-,false
3,50.52363981615321,F-,true
2,48.786368641984495,F-,false
2,43.06340876177741,F-,false
3,54.772615285490424,F,false
3,52.24590323821475,F-,false
3,52.27173104588704,F-,true
2,35.04540672136337,F-,false
2,34.65575911824486,F-,false
2,47.044219437773535,F-,false
2,40.93768512490089,F-,false
3,60.72101110276827,D-,false
3,72.3130444769785,C-,false
3,45.976922489268226,F-,false
3,62.32915383078773,D-,true
2,41.39901869263531,F-,false
2,42.73382930458244,F-,false
2,37.7025637096247,F-,false
2,36.94787122674052,F-,false
3,62.59395909758556,D-,false
3,55.86045861641931,F,false
3,62.149175180666305,D-,false
2,39.340036533244735,F-,false
2,42.55154240651303,F-,false
2,49.37532264573434,F-,false
2,47.76017974932915,F-,false
2,45.351868058769256,F-,false
2,30.860540601498588,F-,false
2,49.72308171248697,F-,false
3,58.1467774753561,F+,false
3,53.63202636300769,F,false
3,47.77085371603671,F-,false
2,50.2970622932403,F-,false
2,47.95634452084038,F-,false
2,33.970891790111004,F-,false
2,40.637411315506036,F-,false
2,43.07604916800945,F-,false
2,47.390456671433796,F-,false
2,51.152677515508785,F-,false
3,41.10252808268006,F-,true
3,56.24067057188026,F,false
3,53.325728671201176,F,false
2,42.576283226220305,F-,false
2,32.31563966707421,F-,false
2,35.46773800468569,F-,false
2,51.96333401962728,F-,false
3,59.86310683585337,F+,false
3,46.94079795222733,F-,true
3,49.13216349731838,F-,true
3,51.824665402041056,F-,false
3,60.41503698950409,D-,false
3,53.22556247948971,F,true
2,47.32878332073253,F-,false
2,53.617536350294806,F,false
3,51.7061409517275,F-,false
4,47.3093983598071,F-,false
4,76.51613394601479,C,false
4,54.28503155401746,F,true
3,61.99938213599193,D-,false
3,63.822722831803844,D,false
3,51.58919439464869,F-,false
3,58.88711517746844,F+,true
3,63.22274274579397,D,false
3,59.62575444783461,F+,false
4,52.861956594509984,F-,true
4,73.77001969927662,C,false
4,46.363185911366706,F-,true
4,60.464253712801785,D-,false
2,42.34061765787186,F-,false
2,50.642131879203255,F-,false
2,31.090352150339744,F-,false
2,39.94490439918119,F-,false
2,37.00697328846501,F-,false
